,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S01,-200.0,-63.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.0,-200.0,-69.0,-67.0,-200,-200,-200,-200,-200.0,-57.0,-200,-200
1,S01,-200.0,-69.51849250000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.5346375,-200.0,-74.89533,-68.500374,-200,-200,-200,-200,-200.0,-55.885815,-200,-200
2,S01,-200.0,-69.51849250000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.499626,-200.0,-74.89533,-67.09676,-200,-200,-200,-200,-200.0,-55.885815,-200,-200
3,S01,-200.0,-64.00025,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.00017,-200.0,-71.0005,-67.09676,-200,-200,-200,-200,-200.0,-58.500374,-200,-200
4,S01,-200.0,-61.66489,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.99934,-67.998375,-200.0,-200.0,-69.334274,-200,-200,-200,-200,-200.0,-61.669556,-200,-200
5,S01,-200.0,-60.747066,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.999504,-69.5346375,-200.0,-200.0,-69.501,-200,-200,-200,-200,-200.0,-62.503624,-200,-200
6,S01,-200.0,-69.51849250000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.5346375,-200.0,-74.89533,-69.8017,-200,-200,-200,-200,-200.0,-55.885815,-200,-200
7,S01,-200.0,-61.3996,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-74.2002,-67.9987,-200.0,-200.0,-67.09676,-200,-200,-200,-200,-200.0,-62.0014,-200,-200
8,S01,-200.0,-61.834984,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-74.16668,-68.33378,-200.0,-200.0,-70.33719,-200,-200,-200,-200,-200.0,-62.168594,-200,-200
9,S01,-200.0,-61.85871,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.5346375,-200.0,-73.693474,-72.1579,-200,-200,-200,-200,-200.0,-62.144352,-200,-200
