,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S02,-200.0,-56.0,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.0,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-63.0,-200,-200
1,S02,-200.0,-55.499874,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.0,-200.0,-200.0,-60.0,-200,-200,-200,-200,-200.0,-64.00025,-200,-200
2,S02,-200.0,-64.67422,-200.0,-64.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-61.00025,-200,-200,-200,-200,-200.0,-64.00017,-200,-200
3,S02,-200.0,-65.03277750000001,-200.0,-64.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-62.33461,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
4,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.00083,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-64.250565,-200,-200
5,S02,-200.0,-62.50187,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.5015,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-66.0057,-200,-200
6,S02,-200.0,-61.999996,-200.0,-65.33444,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.601498,-200.0,-200.0,-65.00562,-200,-200,-200,-200,-200.0,-65.50246,-200,-200
7,S02,-200.0,-60.493134,-200.0,-66.002,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-64.402695,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
8,S02,-200.0,-65.03277750000001,-200.0,-65.800995,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.9985,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
9,S02,-200.0,-59.559525,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.86142,-71.84988,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-66.58048,-200,-200
10,S02,-200.0,-58.98461,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.24844,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-66.75947,-200,-200
11,S02,-200.0,-59.098705,-200.0,-66.67146,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-64.33527,-200,-200,-200,-200,-200.0,-67.57306,-200,-200
12,S02,-200.0,-65.03277750000001,-200.0,-67.00627,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
13,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.33289,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-67.616356,-200,-200
14,S02,-200.0,-58.885857,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.400547,-200.0,-200.0,-65.14977,-200,-200,-200,-200,-200.0,-67.37436,-200,-200
15,S02,-200.0,-58.618935,-200.0,-66.753296,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.455994,-200.0,-200.0,-66.13962,-200,-200,-200,-200,-200.0,-66.74694,-200,-200
16,S02,-200.0,-58.396114,-200.0,-66.78101,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-66.91049,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
17,S02,-200.0,-65.03277750000001,-200.0,-66.701805,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.4172,-200.0,-200.0,-67.62951,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
18,S02,-200.0,-57.891884,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.699646,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-67.476395,-200,-200
19,S02,-200.0,-57.67932,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.089237,-200.0,-200.0,-67.29381,-200,-200,-200,-200,-200.0,-67.14737,-200,-200
20,S02,-200.0,-57.3569,-200.0,-66.451904,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-67.013565,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
21,S02,-200.0,-65.03277750000001,-200.0,-66.498535,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-66.618324,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
22,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.84103,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-67.206116,-200,-200
23,S02,-200.0,-57.723133,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.565243,-200.0,-200.0,-66.79338,-200,-200,-200,-200,-200.0,-67.19274,-200,-200
24,S02,-200.0,-58.108437,-200.0,-67.32641,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-67.01433,-200,-200,-200,-200,-200.0,-67.18091,-200,-200
25,S02,-200.0,-58.451786,-200.0,-68.33146,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-67.0783,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
26,S02,-200.0,-65.03277750000001,-200.0,-68.79095,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.776085,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
27,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.6143,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-66.76241,-200,-200
28,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.469166,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-66.33148,-200,-200
29,S02,-200.0,-58.315674,-200.0,-68.80451,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-66.76657,-200,-200,-200,-200,-200.0,-65.995636,-200,-200
30,S02,-200.0,-65.03277750000001,-200.0,-68.57097,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-66.37222,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
31,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.13385,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-65.6401,-200,-200
32,S02,-200.0,-58.776325,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-66.629135,-200,-200,-200,-200,-200.0,-66.09702,-200,-200
33,S02,-200.0,-59.2451,-200.0,-68.30458,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.22869,-200.0,-200.0,-66.6488,-200,-200,-200,-200,-200.0,-66.37446,-200,-200
34,S02,-200.0,-59.67249,-200.0,-68.06561,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-66.56501,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
35,S02,-200.0,-65.03277750000001,-200.0,-67.84995,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.36398,-200.0,-200.0,-66.48861,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
36,S02,-200.0,-59.82888,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.205875,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-66.266785,-200,-200
37,S02,-200.0,-59.972675,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.10585,-200.0,-200.0,-66.230644,-200,-200,-200,-200,-200.0,-66.16742,-200,-200
38,S02,-200.0,-59.93004,-200.0,-67.60346,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-66.0388,-200,-200,-200,-200,-200.0,-66.0754,-200,-200
39,S02,-200.0,-65.03277750000001,-200.0,-67.37873,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-65.861755,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
40,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.057373,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-66.36059,-200,-200
41,S02,-200.0,-60.145275,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.054935,-200.0,-200.0,-66.03744,-200,-200,-200,-200,-200.0,-66.38618,-200,-200
42,S02,-200.0,-60.345215,-200.0,-67.21993,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.052673,-200.0,-200.0,-66.20064,-200,-200,-200,-200,-200.0,-66.41008,-200,-200
43,S02,-200.0,-65.03277750000001,-200.0,-67.11927,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
44,S02,-200.0,-65.03277750000001,-200.0,-66.98254,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.410713,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
45,S02,-200.0,-60.45145,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.667294,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-66.318634,-200,-200
46,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.793743,-200.0,-200.0,-66.03254,-200,-200,-200,-200,-200.0,-66.12174,-200,-200
47,S02,-200.0,-60.55069,-200.0,-66.98328,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-65.99233,-200,-200,-200,-200,-200.0,-65.93652,-200,-200
48,S02,-200.0,-65.03277750000001,-200.0,-67.148705,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-65.95468,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
49,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.69032,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-65.83267,-200,-200
50,S02,-200.0,-60.643623,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.59303,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-65.80384,-200,-200
51,S02,-200.0,-60.804893,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.53669,-200.0,-200.0,-65.88232,-200,-200,-200,-200,-200.0,-65.776566,-200,-200
52,S02,-200.0,-60.9566,-200.0,-67.342834,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-65.81425,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
53,S02,-200.0,-65.03277750000001,-200.0,-67.52418,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.414234,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
54,S02,-200.0,-61.028866,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.332314,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-65.98372,-200,-200
55,S02,-200.0,-60.854744,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-65.43179,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
56,S02,-200.0,-65.03277750000001,-200.0,-67.76989,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-65.589966,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
57,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-66.07893,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
58,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.221394,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-66.14766,-200,-200
59,S02,-200.0,-60.927536,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.11611,-200.0,-200.0,-66.60889,-200,-200,-200,-200,-200.0,-66.271385,-200,-200
60,S02,-200.0,-60.99652,-200.0,-68.11158,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-67.1119,-200,-200,-200,-200,-200.0,-66.38916,-200,-200
61,S02,-200.0,-65.03277750000001,-200.0,-68.39684,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-67.65428,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
62,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.1445,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
63,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.20311,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-66.50142,-200,-200
64,S02,-200.0,-61.29077,-200.0,-68.98403,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-67.823135,-200,-200,-200,-200,-200.0,-66.54731,-200,-200
65,S02,-200.0,-61.249317,-200.0,-69.22695,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-67.67319,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
66,S02,-200.0,-65.03277750000001,-200.0,-69.28712,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.07244,-200.0,-200.0,-67.74444,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
67,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.94774,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-66.560974,-200,-200
68,S02,-200.0,-65.03277750000001,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.85877,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-66.48474,-200,-200
69,S02,-200.0,-61.304615,-200.0,-69.44399,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-67.631424,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
70,S02,-200.0,-65.03277750000001,-200.0,-69.65826,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-67.52332,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
71,S02,-200.0,-65.03277750000001,-200.0,-69.86193,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.65459,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-66.52926,-200,-200
72,S02,-200.0,-61.4195,-200.0,-72.55465,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.48846,-200.0,-200.0,-70.65209999999999,-200,-200,-200,-200,-200.0,-66.62995,-200,-200
73,S02,-200.0,-61.467896,-200.0,-69.96105,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.329227,-200.0,-200.0,-67.596085,-200,-200,-200,-200,-200.0,-67.04189,-200,-200
74,S02,-200.0,-65.03277750000001,-200.0,-70.05553,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.7964305,-200.0,-200.0,-67.6078,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
75,S02,-200.0,-65.03277750000001,-200.0,-70.14569,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.520454,-200.0,-200.0,-67.61905,-200,-200,-200,-200,-200.0,-67.77054,-200,-200
