,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A03,-63.0,-200.0,-62.0,-62.707085,-200.0,-200.0,-200.0,-64.0,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
1,A03,-63.0,-200.0,-59.981598,-62.707085,-200.0,-65.0,-200.0,-200.0,-67.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
2,A03,-62.66639,-200.0,-59.981598,-64.0,-200.0,-66.00025,-200.0,-200.0,-67.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
3,A03,-64.32679999999999,-200.0,-200.0,-61.9995,-200.0,-200.0,-68.182347,-63.499874,-64.99834,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
4,A03,-64.32679999999999,-68.33295,-200.0,-61.99967,-200.0,-200.0,-200.0,-64.66756,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
5,A03,-63.000374,-200.0,-59.981598,-62.707085,-200.0,-200.0,-200.0,-200.0,-64.748314,-70.1999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
6,A03,-64.404495,-200.0,-59.981598,-62.707085,-200.0,-66.66739,-200.0,-200.0,-65.2,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
7,A03,-65.843636,-200.0,-200.0,-65.75631,-200.0,-68.00288,-200.0,-64.500374,-65.50137,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
8,A03,-64.32679999999999,-200.0,-200.0,-68.01179,-200.0,-200.0,-68.182347,-65.80419,-65.71685,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
9,A03,-67.735306,-200.0,-68.82566,-69.51668,-200.0,-200.0,-200.0,-65.66955,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
10,A03,-67.64259,-200.0,-59.981598,-62.707085,-200.0,-69.83989,-200.0,-200.0,-67.13956,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
11,A03,-200.0,-200.0,-66.69397,-68.723465,-200.0,-69.43156,-200.0,-65.4295,-67.01151,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
12,A03,-64.32679999999999,-200.0,-65.34556,-200.0,-200.0,-200.0,-68.182347,-65.24925,-67.010345,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
13,A03,-64.32679999999999,-200.0,-64.18307,-67.887886,-200.0,-200.0,-200.0,-65.221245,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
14,A03,-69.32866,-200.0,-59.981598,-62.707085,-200.0,-200.0,-69.96937,-200.0,-66.8244,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
15,A03,-68.8358,-200.0,-59.981598,-62.707085,-200.0,-200.0,-69.71673,-200.0,-66.83934,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
16,A03,-200.0,-200.0,-63.86024,-67.79784,-200.0,-200.0,-68.182347,-65.40164,-66.694336,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
17,A03,-64.32679999999999,-200.0,-63.31821,-67.90903,-200.0,-200.0,-200.0,-65.54948,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
18,A03,-200.0,-200.0,-62.950813,-62.707085,-200.0,-200.0,-68.805016,-65.67289,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
19,A03,-68.50641,-200.0,-59.981598,-62.707085,-200.0,-200.0,-68.54284,-200.0,-66.716805,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
20,A03,-68.81603,-200.0,-62.71819,-68.08693,-200.0,-200.0,-68.182347,-200.0,-66.80522,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
21,A03,-64.32679999999999,-200.0,-62.6654,-67.13406,-200.0,-200.0,-200.0,-65.304504,-66.42847,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
22,A03,-64.32679999999999,-200.0,-62.550648,-66.38918,-200.0,-200.0,-200.0,-65.20862,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
23,A03,-68.568375,-200.0,-59.981598,-62.707085,-200.0,-200.0,-68.23138,-200.0,-66.83186,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
24,A03,-68.34933,-200.0,-59.981598,-65.948944,-200.0,-200.0,-68.159615,-200.0,-67.89067,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
25,A03,-68.15414,-200.0,-62.190414,-65.56286,-200.0,-200.0,-200.0,-65.12534,-67.952255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
26,A03,-64.32679999999999,-200.0,-61.8718,-65.159996,-200.0,-200.0,-200.0,-65.05231,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
27,A03,-68.42316,-200.0,-61.58788,-62.707085,-200.0,-200.0,-68.35399,-200.0,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
28,A03,-68.559845,-200.0,-59.981598,-62.707085,-200.0,-200.0,-68.437645,-200.0,-68.060875,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
29,A03,-200.0,-200.0,-59.981598,-64.91756,-200.0,-200.0,-68.182347,-65.78571,-67.803665,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
30,A03,-64.32679999999999,-200.0,-61.111122,-65.08868,-200.0,-200.0,-200.0,-66.206154,-67.52035,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
31,A03,-68.694534,-200.0,-60.840008,-65.40224,-200.0,-200.0,-200.0,-66.63883,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
32,A03,-68.2859,-200.0,-59.981598,-62.707085,-200.0,-200.0,-69.00437,-200.0,-67.49589,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
33,A03,-68.272934,-200.0,-59.981598,-64.97521,-200.0,-200.0,-69.321594,-200.0,-67.518745,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
34,A03,-64.32679999999999,-200.0,-60.339912,-64.634705,-200.0,-200.0,-200.0,-67.29452,-67.58368,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
35,A03,-64.32679999999999,-200.0,-59.981598,-64.322876,-200.0,-200.0,-200.0,-67.73695,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
36,A03,-67.910286,-200.0,-59.559467,-62.707085,-200.0,-200.0,-200.0,-68.140335,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
37,A03,-67.61692,-200.0,-59.981598,-62.707085,-200.0,-200.0,-69.85419,-200.0,-67.94098,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
38,A03,-67.46796,-200.0,-59.5341,-64.217545,-200.0,-200.0,-68.182347,-200.0,-67.49038,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
39,A03,-64.32679999999999,-200.0,-59.510685,-64.25185,-200.0,-200.0,-68.182347,-200.0,-67.19064,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
40,A03,-64.32679999999999,-200.0,-59.4041,-62.707085,-200.0,-200.0,-200.0,-68.20788,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
41,A03,-67.76936,-200.0,-59.981598,-62.707085,-200.0,-200.0,-69.90393,-200.0,-67.30003,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
42,A03,-68.05092,-200.0,-59.305088,-64.1987,-200.0,-200.0,-200.0,-68.029236,-67.25071,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
43,A03,-64.32679999999999,-200.0,-59.29288,-63.902225,-200.0,-200.0,-200.0,-67.98685,-67.16739,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
44,A03,-64.32679999999999,-200.0,-59.320415,-63.54599,-200.0,-200.0,-200.0,-67.867325,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
45,A03,-68.08693,-200.0,-59.308258,-62.707085,-200.0,-200.0,-200.0,-67.716736,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
46,A03,-68.861115,-200.0,-59.981598,-62.707085,-200.0,-200.0,-69.87857,-200.0,-66.83587,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
