,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A02,-64.0,-200.0,-65.829575,-62.46791,-200.0,-200.0,-64.0,-200.0,-200.0,-68.0,-200.0,-200.0,-68.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
1,A02,-64.0,-200.0,-65.0,-51.0,-200.0,-200.0,-64.0,-200.0,-200.0,-65.9995,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
2,A02,-65.73655500000001,-200.0,-62.499374,-51.0,-200.0,-68.999664,-200.0,-67.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
3,A02,-65.73655500000001,-200.0,-64.00083,-49.99917,-200.0,-200.0,-64.33361,-68.33444,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
4,A02,-64.33361,-200.0,-65.829575,-62.46791,-200.0,-200.0,-64.500496,-200.0,-200.0,-69.00217,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
5,A02,-63.749187,-200.0,-65.829575,-49.4985,-200.0,-69.500626,-64.40009,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
6,A02,-63.3983,-200.0,-63.750187,-49.7997,-200.0,-70.6038,-71.287796,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
7,A02,-65.73655500000001,-200.0,-62.396103,-52.67954,-200.0,-70.5027,-200.0,-200.0,-70.179245,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
8,A02,-62.494465,-70.04217,-61.325207,-62.46791,-200.0,-200.0,-65.337685,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
9,A02,-61.992016,-200.0,-65.829575,-62.46791,-200.0,-70.5742,-65.72048,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
