,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A03,-63.0,-200.0,-62.0,-62.707085,-70.49177,-200.0,-200.0,-64.0,-66.023255,-70.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
1,A03,-63.0,-200.0,-59.981598,-62.707085,-200.0,-65.0,-200.0,-200.0,-67.0,-70.0,-200.0,-200.0,-70.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
2,A03,-62.66639,-70.0,-59.981598,-64.0,-200.0,-66.00025,-200.0,-200.0,-67.0,-70.33361,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
3,A03,-64.32679999999999,-68.499626,-200.0,-61.9995,-69.99867,-200.0,-68.182347,-63.499874,-64.99834,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
4,A03,-64.32679999999999,-68.33295,-200.0,-61.99967,-70.49177,-200.0,-200.0,-64.66756,-66.023255,-70.25006,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
5,A03,-63.000374,-200.0,-59.981598,-62.707085,-70.49177,-200.0,-200.0,-71.038543,-64.748314,-70.1999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
6,A03,-64.404495,-70.5035,-59.981598,-62.707085,-70.49177,-66.66739,-200.0,-200.0,-65.2,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
7,A03,-65.843636,-200.0,-200.0,-65.75631,-200.0,-68.00288,-68.182347,-64.500374,-65.50137,-70.92464,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
8,A03,-64.32679999999999,-200.0,-69.7961,-68.01179,-200.0,-69.80769,-68.182347,-65.80419,-65.71685,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
9,A03,-67.735306,-200.0,-68.82566,-69.51668,-70.49177,-72.45079,-200.0,-65.66955,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
10,A03,-67.64259,-200.0,-59.981598,-62.707085,-70.329956,-69.83989,-200.0,-71.038543,-67.13956,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
11,A03,-69.930084,-200.0,-66.69397,-68.723465,-70.28252,-69.43156,-200.0,-65.4295,-67.01151,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
12,A03,-64.32679999999999,-200.0,-65.34556,-68.38006,-200.0,-69.377144,-68.182347,-65.24925,-67.010345,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
13,A03,-64.32679999999999,-200.0,-64.18307,-67.887886,-70.49177,-200.0,-69.96625,-65.221245,-66.023255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
14,A03,-69.32866,-200.0,-59.981598,-62.707085,-70.49177,-200.0,-69.96937,-71.038543,-66.8244,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
15,A03,-68.8358,-200.0,-59.981598,-62.707085,-70.55758,-69.78423,-69.71673,-200.0,-66.83934,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200
