,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A09,-70.27946,-200.0,-72.0,-70.528527,-61.67153,-67.444045,-71.0,-69.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
1,A09,-64.0,-200.0,-71.42017,-70.528527,-60.0,-200.0,-70.49988,-67.70898,-70.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
2,A09,-66.0005,-200.0,-71.42017,-65.0,-60.0,-200.0,-69.66589,-72.50088,-70.50012,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
3,A09,-66.33395,-200.0,-70.99975,-65.0,-60.0,-200.0,-67.69592,-69.998505,-70.333275,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
4,A09,-70.27946,-200.0,-70.66622,-66.66805,-61.67153,-67.444045,-71.502625,-68.7467,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
5,A09,-68.253815,-200.0,-71.42017,-70.528527,-61.67153,-200.0,-71.4018,-67.70898,-71.75243,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
6,A09,-68.604095,-200.0,-71.42017,-67.75293,-59.74956,-200.0,-71.1671,-67.79451,-72.00269,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
7,A09,-70.51211,-200.0,-69.9985,-69.00609,-59.3986,-200.0,-67.69592,-66.656906,-71.33253,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
8,A09,-70.27946,-200.0,-69.9988,-70.00964,-59.499294,-67.444045,-67.69592,-66.85002,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
9,A09,-70.27946,-200.0,-71.50587,-70.528527,-61.67153,-67.444045,-71.43064,-67.70898,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
