,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S08,-200.0,-200,-200.0,-200.0,-72.750805,-200.0,-75.49486,-200.0,-200.0,-200,-200,-200,-200,-200,-70.0,-64.0,-60.0,-73.0,-71.0,-200,-200.0,-200.0
1,S08,-200.0,-200,-200.0,-200.0,-70.0,-200.0,-70.0,-200.0,-200.0,-200,-200,-200,-200,-200,-73.00075,-61.32655,-56.499126,-74.500374,-76.119182,-200,-200.0,-200.0
2,S08,-200.0,-200,-200.0,-200.0,-70.0,-200.0,-68.99975,-200.0,-200.0,-200,-200,-200,-200,-200,-80.592853,-61.32655,-59.119348,-77.335945,-71.0,-200,-200.0,-200.0
3,S08,-200.0,-200,-200.0,-200.0,-70.0,-200.0,-75.49486,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-62.499626,-59.119348,-75.007158,-71.66722,-200,-80.33261,-200.0
4,S08,-200.0,-200,-200.0,-200.0,-72.750805,-200.0,-75.49486,-200.0,-200.0,-200,-200,-200,-200,-200,-73.66772,-62.332947,-55.999,-75.007158,-72.001,-200,-200.0,-200.0
5,S08,-200.0,-200,-200.0,-200.0,-72.750805,-200.0,-69.33344,-200.0,-200.0,-200,-200,-200,-200,-200,-73.75093,-62.249565,-55.999252,-77.00137,-76.119182,-200,-200.0,-200.0
6,S08,-200.0,-200,-200.0,-200.0,-70.75131,-200.0,-70.50212,-200.0,-200.0,-200,-200,-200,-200,-200,-74.001495,-61.32655,-55.9994,-76.1987,-76.119182,-200,-200.0,-200.0
7,S08,-200.0,-200,-200.0,-200.0,-70.8012,-200.0,-72.20679,-200.0,-200.0,-200,-200,-200,-200,-200,-80.592853,-61.32655,-59.119348,-75.66315,-71.8002,-200,-200.0,-200.0
8,S08,-200.0,-200,-200.0,-200.0,-70.83449,-79.6005,-75.49486,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-62.1995,-59.119348,-75.007158,-71.33137,-200,-200.0,-200.0
9,S08,-200.0,-200,-200.0,-200.0,-72.750805,-200.0,-75.49486,-200.0,-200.0,-200,-200,-200,-200,-200,-74.336105,-61.328953,-55.832073,-75.567795,-71.85886,-200,-200.0,-200.0
10,S08,-200.0,-200,-200.0,-200.0,-71.14585,-200.0,-71.669876,-200.0,-200.0,-200,-200,-200,-200,-200,-74.57535,-60.70652,-55.85622,-75.62229,-76.119182,-200,-200.0,-200.0
11,S08,-200.0,-200,-200.0,-200.0,-71.37965,-200.0,-72.1487,-200.0,-200.0,-200,-200,-200,-200,-200,-80.592853,-61.32655,-56.630894,-75.7771,-73.011475,-200,-200.0,-200.0
12,S08,-200.0,-200,-200.0,-200.0,-71.56172,-200.0,-75.49486,-200.0,-200.0,-200,-200,-200,-200,-200,-80.592853,-60.491344,-59.119348,-75.007158,-73.34728,-200,-200.0,-200.0
13,S08,-200.0,-200,-200.0,-200.0,-72.750805,-200.0,-75.49486,-200.0,-200.0,-200,-200,-200,-200,-200,-74.5028,-60.5485,-57.009468,-75.007158,-74.021996,-200,-200.0,-200.0
14,S08,-200.0,-200,-200.0,-200.0,-72.750805,-200.0,-73.26476,-200.0,-200.0,-200,-200,-200,-200,-200,-74.33394,-60.49287,-57.211346,-76.408226,-76.119182,-200,-200.0,-200.0
15,S08,-200.0,-200,-200.0,-200.0,-71.80901,-200.0,-74.021576,-200.0,-200.0,-200,-200,-200,-200,-200,-74.198654,-61.32655,-57.28429,-77.017914,-76.119182,-200,-200.0,-200.0
16,S08,-200.0,-200,-200.0,-200.0,-72.011665,-200.0,-74.729324,-200.0,-200.0,-200,-200,-200,-200,-200,-80.592853,-60.077312,-59.119348,-77.441795,-73.465004,-200,-200.0,-200.0
