,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R01,-72.2705345,-200.0,-66.909966,-73.850785,-74.89269,-200.0,-200.0,-70.0,-53.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
1,R01,-72.2705345,-200.0,-66.909966,-72.0,-74.89269,-74.0,-200.0,-200.0,-55.500626,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
2,R01,-73.0,-200.0,-73.0,-74.500626,-74.89269,-200.0,-200.0,-200.0,-55.0,-200.0,-200.0,-200.0,-200.0,-78.7305105,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
3,R01,-71.499626,-200.0,-71.99975,-76.66889,-74.89269,-75.507225,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
4,R01,-76.0035,-200.0,-66.909966,-73.850785,-74.89269,-75.507225,-200.0,-200.0,-56.502625,-200.0,-200.0,-200.0,-200.0,-200.0,-67.0005,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
5,R01,-72.2705345,-200.0,-66.909966,-73.850785,-74.89269,-77.33278,-200.0,-200.0,-57.605392,-200.0,-200.0,-200.0,-200.0,-200.0,-69.002,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
6,R01,-72.2705345,-200.0,-71.33261,-76.50137,-74.89269,-76.49813,-200.0,-200.0,-58.173748,-200.0,-200.0,-200.0,-200.0,-200.0,-68.75106,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
7,R01,-72.2705345,-200.0,-73.25281,-73.850785,-74.89269,-76.39821,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
8,R01,-76.75394,-200.0,-66.909966,-73.850785,-74.89269,-75.507225,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-67.597404,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
9,R01,-72.2705345,-200.0,-66.909966,-73.850785,-74.89269,-75.507225,-200.0,-200.0,-56.998493,-200.0,-200.0,-200.0,-200.0,-200.0,-66.995094,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
10,R01,-72.2705345,-200.0,-66.909966,-76.601395,-74.89269,-75.66182,-200.0,-200.0,-56.242138,-200.0,-200.0,-200.0,-200.0,-200.0,-66.133095,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
11,R01,-75.5997,-200.0,-71.5973,-73.850785,-74.89269,-76.57315,-200.0,-200.0,-55.315998,-200.0,-200.0,-200.0,-200.0,-200.0,-69.6165,-200.0,-200,-200.0,-200.0,-200.0,-200,-200
