,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A011,-200.0,-200.0,-71.0,-200.0,-71.0,-69.14973,-71.32003,-59.6628875,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.0,-67.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
1,A011,-200.0,-200.0,-71.0,-200.0,-73.0005,-64.0,-68.0,-59.6628875,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.99975,-200.0,-200.0,-71.1825375,-200,-200.0,-200.0
2,A011,-200.0,-71.0,-200.0,-200.0,-71.999504,-64.0,-70.500626,-62.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.49988,-200.0,-200.0,-200.0,-71.1825375,-200,-200.0,-200.0
3,A011,-200.0,-72.500374,-200.0,-200.0,-72.25007,-64.0,-71.33444,-65.00075,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.000336,-65.66622,-200.0,-200.0,-200.0,-200,-200.0,-200.0
4,A011,-200.0,-200.0,-200.0,-71.24582,-67.702625,-69.14973,-71.32003,-59.6628875,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.25069,-65.24894,-200.0,-200.0,-200.0,-200,-200.0,-200.0
5,A011,-200.0,-200.0,-200.0,-70.39411,-71.39751,-65.502625,-70.24894,-59.6628875,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.998405,-200.0,-200.0,-71.74894,-200,-200.0,-200.0
6,A011,-200.0,-72.750435,-200.0,-200.0,-71.49838,-66.20419,-69.998405,-69.33744,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.401,-200.0,-200.0,-200.0,-71.1825375,-200,-200.0,-200.0
7,A011,-200.0,-200.0,-200.0,-72.84541,-71.57051,-66.33743,-69.831245,-65.997246,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.83157,-200.0,-200.0,-200.0,-70.9969,-200,-200.0,-200.0
8,A011,-200.0,-200.0,-200.0,-200.0,-67.702625,-69.14973,-71.32003,-63.590607,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.85579,-65.83582,-200.0,-200.0,-70.49513,-200,-200.0,-200.0
9,A011,-200.0,-200.0,-200.0,-72.0025,-71.37248,-69.14973,-71.32003,-59.6628875,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.0097,-200.0,-200.0,-71.1825375,-200,-200.0,-200.0
10,A011,-200.0,-200.0,-200.0,-72.25437,-71.21826,-66.145134,-68.84902,-59.6628875,-200.0,-200.0,-200,-200,-200.0,-200.0,-73.17305,-200.0,-200.0,-200.0,-71.1825375,-200,-200.0,-200.0
11,A011,-200.0,-200.0,-200.0,-72.84541,-70.58761,-67.38774,-70.88551,-62.822002,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.62179,-200.0,-200.0,-200.0,-71.1825375,-200,-200.0,-200.0
12,A011,-200.0,-200.0,-200.0,-72.11343,-67.702625,-68.467834,-200.0,-61.84111,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.55192,-68.26939,-200.0,-200.0,-69.705025,-200,-200.0,-200.0
13,A011,-200.0,-200.0,-200.0,-200.0,-67.702625,-69.14973,-71.32003,-61.1046,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.39452,-69.36278,-200.0,-200.0,-69.237854,-200,-200.0,-200.0
14,A011,-200.0,-200.0,-200.0,-72.27702,-70.348274,-68.72465,-72.42413,-59.6628875,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.73167,-200.0,-200.0,-68.87403,-200,-200.0,-200.0
15,A011,-200.0,-200.0,-200.0,-72.84541,-70.0634,-68.750114,-72.477394,-61.542313,-200.0,-200.0,-200,-200,-200.0,-200.0,-73.17305,-200.0,-200.0,-200.0,-71.1825375,-200,-200.0,-200.0
16,A011,-200.0,-200.0,-200.0,-72.84541,-69.8219,-68.60121,-72.436775,-62.197247,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.91299,-200.0,-200.0,-200.0,-68.68397,-200,-200.0,-200.0
17,A011,-200.0,-200.0,-200.0,-200.0,-67.702625,-69.14973,-71.32003,-62.08651,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.49499,-70.7739,-200.0,-200.0,-68.620705,-200,-200.0,-200.0
18,A011,-200.0,-200.0,-200.0,-72.156944,-69.393974,-68.55382,-71.32003,-59.6628875,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.048386,-200.0,-200.0,-68.823135,-200,-200.0,-200.0
19,A011,-200.0,-200.0,-200.0,-72.84541,-68.95341,-68.366104,-72.244675,-59.6628875,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.04457,-200.0,-200.0,-71.1825375,-200,-200.0,-200.0
20,A011,-200.0,-200.0,-200.0,-72.84541,-68.631935,-69.236626,-71.32003,-63.44044,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.007805,-200.0,-200.0,-200.0,-71.1825375,-200,-200.0,-200.0
21,A011,-200.0,-200.0,-200.0,-200.0,-67.702625,-69.14973,-71.32003,-64.588234,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.22774,-71.1883,-200.0,-200.0,-68.67941,-200,-200.0,-200.0
22,A011,-200.0,-200.0,-200.0,-200.0,-67.702625,-69.14973,-71.32003,-59.6628875,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.00533,-71.65765,-200.0,-200.0,-69.07049,-200,-200.0,-200.0
23,A011,-200.0,-200.0,-200.0,-71.86794,-68.28622,-69.28617,-71.93268,-59.6628875,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.13417,-200.0,-200.0,-69.41015,-200,-200.0,-200.0
24,A011,-200.0,-200.0,-200.0,-72.84541,-68.03642,-69.698296,-71.523895,-64.91251,-200.0,-200.0,-200,-200,-200.0,-200.0,-73.17305,-200.0,-200.0,-200.0,-71.1825375,-200,-200.0,-200.0
25,A011,-200.0,-200.0,-200.0,-72.84541,-67.81234,-70.06555,-71.424995,-65.33196,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.74539,-200.0,-200.0,-200.0,-70.16232,-200,-200.0,-200.0
26,A011,-200.0,-200.0,-200.0,-200.0,-67.702625,-69.14973,-71.32003,-65.05082,-200.0,-200.0,-200,-200,-200.0,-200.0,-69.945175,-72.2487,-200.0,-200.0,-69.9682,-200,-200.0,-200.0
27,A011,-200.0,-200.0,-200.0,-72.34526,-67.66316,-69.14973,-72.44245,-59.6628875,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-73.10838,-200.0,-200.0,-69.79522,-200,-200.0,-200.0
28,A011,-200.0,-200.0,-200.0,-72.326096,-67.42617,-69.50676,-72.474945,-65.0477,-200.0,-200.0,-200,-200,-200.0,-200.0,-73.17305,-200.0,-200.0,-200.0,-71.1825375,-200,-200.0,-200.0
29,A011,-200.0,-200.0,-200.0,-72.84541,-67.405365,-69.692055,-72.39307,-64.87009,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.47288,-200.0,-200.0,-200.0,-71.1825375,-200,-200.0,-200.0
30,A011,-200.0,-200.0,-200.0,-72.25575,-67.702625,-69.96182,-71.32003,-64.821785,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.22384,-200.0,-200.0,-200.0,-71.138954,-200,-200.0,-200.0
31,A011,-200.0,-200.0,-200.0,-72.59851,-67.702625,-69.14973,-71.32003,-59.6628875,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.95458,-200.0,-200.0,-200.0,-71.449844,-200,-200.0,-200.0
32,A011,-200.0,-200.0,-200.0,-72.52048,-67.386314,-70.11014,-72.42526,-59.6628875,-200.0,-200.0,-200,-200,-200.0,-200.0,-73.17305,-200.0,-200.0,-200.0,-71.1825375,-200,-200.0,-200.0
33,A011,-200.0,-200.0,-200.0,-72.84541,-67.187416,-69.728966,-72.75941,-64.83124,-200.0,-200.0,-200,-200,-200.0,-200.0,-73.17305,-200.0,-200.0,-200.0,-71.1825375,-200,-200.0,-200.0
