,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R05,-200.0,-200.0,-76.0,-200.0,-72.107925,-61.712450000000004,-70.0,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-58.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-73.0
1,R05,-77.0,-200.0,-200.0,-200.0,-65.0,-61.0,-70.50012,-200.0,-68.0,-200.0,-200,-200,-200.0,-200.0,-58.0,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
2,R05,-200.0,-200.0,-76.50012,-73.0,-64.49988,-61.500126,-70.666885,-200.0,-69.500374,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
3,R05,-200.0,-200.0,-75.66605,-76.00075,-64.333115,-61.712450000000004,-200.0,-200.0,-69.66705,-200.0,-200,-200,-200.0,-200.0,-59.334442,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-75.0005
4,R05,-200.0,-200.0,-75.24881,-200.0,-72.107925,-61.712450000000004,-71.25118,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-59.50112,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-75.66756
5,R05,-200.0,-200.0,-200.0,-200.0,-72.107925,-61.712450000000004,-71.8026,-200.0,-68.49825,-200.0,-200,-200,-200.0,-200.0,-59.199997,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-76.251686
6,R05,-200.0,-200.0,-200.0,-200.0,-65.001,-61.66689,-72.003075,-200.0,-67.59591,-200.0,-200,-200,-200.0,-200.0,-55.73689,-77.94627,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
7,R05,-200.0,-200.0,-74.9983,-200.0,-67.60859,-62.251186,-77.36483,-200.0,-67.49614,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-76.201195
8,R05,-200.0,-200.0,-74.99858,-200.0,-72.107925,-62.401398,-72.86533,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-58.831654,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-76.16751
9,R05,-200.0,-200.0,-75.14257,-200.0,-72.107925,-61.712450000000004,-73.26059,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-58.712074,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-76.143425
10,R05,-200.0,-200.0,-200.0,-77.519622,-68.34384,-62.669052,-73.11894,-200.0,-67.856155,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
11,R05,-200.0,-200.0,-75.75505,-200.0,-67.86305,-61.99772,-77.36483,-200.0,-68.88302,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-76.99001,-200.0,-200,-200.0,-200.0
12,R05,-200.0,-200.0,-77.24334,-200.0,-67.75423,-61.871914,-200.0,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-58.622288,-200.0,-200.0,-75.14996,-200.0,-200,-200.0,-76.50362
13,R05,-200.0,-200.0,-200.0,-200.0,-72.107925,-61.712450000000004,-72.7012,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-58.32763,-200.0,-200.0,-73.69056,-200.0,-200,-200.0,-76.67176
14,R05,-200.0,-200.0,-200.0,-200.0,-68.00658,-61.43684,-72.728836,-200.0,-69.120895,-200.0,-200,-200,-200.0,-200.0,-58.09156,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-76.70505
15,R05,-200.0,-200.0,-200.0,-76.77089,-68.00591,-60.98686,-72.75191,-200.0,-69.31147,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-73.22521,-200.0,-200,-200.0,-200.0
16,R05,-200.0,-200.0,-200.0,-76.38845,-68.00536,-60.710594,-200.0,-200.0,-69.65263,-200.0,-200,-200,-200.0,-200.0,-57.9906,-200.0,-200.0,-72.975174,-200.0,-200,-200.0,-77.1023
17,R05,-200.0,-200.0,-200.0,-75.98255,-72.107925,-61.712450000000004,-72.77147,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-57.90632,-200.0,-200.0,-72.77485,-200.0,-200,-200.0,-200.0
18,R05,-200.0,-200.0,-200.0,-200.0,-72.107925,-61.712450000000004,-72.78827,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-57.756035,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-77.16414
19,R05,-200.0,-200.0,-200.0,-77.519622,-67.91982,-60.735218,-72.665054,-200.0,-70.022514,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
20,R05,-200.0,-200.0,-200.0,-76.66468,-67.76848,-60.36192,-77.36483,-200.0,-70.65141,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-72.33321,-200.0,-200,-200.0,-200.0
21,R05,-200.0,-200.0,-200.0,-76.21811,-67.71199,-60.114807,-200.0,-200.0,-70.897545,-200.0,-200,-200,-200.0,-200.0,-57.773968,-200.0,-200.0,-71.79438,-200.0,-200,-200.0,-77.07857
22,R05,-200.0,-200.0,-200.0,-200.0,-72.107925,-61.712450000000004,-72.621895,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-57.582832,-200.0,-200.0,-71.495255,-200.0,-200,-200.0,-77.41767
23,R05,-200.0,-200.0,-200.0,-77.519622,-67.66293,-59.83128,-72.6451,-200.0,-71.11131,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
24,R05,-200.0,-200.0,-200.0,-76.20208,-67.61991,-59.907127,-72.49095,-200.0,-71.55839,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-71.16484,-200.0,-200,-200.0,-200.0
25,R05,-200.0,-200.0,-200.0,-76.119255,-67.15216,-59.851444,-77.36483,-200.0,-71.52411,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-71.84252,-200.0,-200,-200.0,-200.0
26,R05,-200.0,-200.0,-200.0,-76.30621,-72.107925,-61.712450000000004,-73.07436,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-58.194,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
27,R05,-200.0,-200.0,-200.0,-77.519622,-72.107925,-61.712450000000004,-73.494774,-200.0,-71.26045,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
28,R05,-200.0,-200.0,-200.0,-76.287415,-67.31813,-59.801823,-73.87621,-200.0,-71.02393,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
29,R05,-200.0,-200.0,-200.0,-76.50378,-67.52253,-59.97937,-77.36483,-200.0,-70.65135,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
30,R05,-200.0,-200.0,-200.0,-77.14199,-72.107925,-60.03351,-77.36483,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-58.243477,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
31,R05,-200.0,-200.0,-200.0,-77.519622,-72.107925,-61.712450000000004,-74.223976,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-58.40412,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
32,R05,-200.0,-200.0,-200.0,-77.519622,-67.49481,-60.031807,-74.730446,-200.0,-70.364136,-200.0,-200,-200,-200.0,-200.0,-58.492718,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
33,R05,-200.0,-200.0,-200.0,-77.02837,-67.520485,-59.8838,-75.19612,-200.0,-70.10227,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
34,R05,-200.0,-200.0,-200.0,-76.874466,-67.690346,-61.712450000000004,-77.36483,-200.0,-69.81547,-200.0,-200,-200,-200.0,-200.0,-58.201363,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
35,R05,-200.0,-200.0,-200.0,-76.58769,-72.107925,-61.712450000000004,-75.23136,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-57.937016,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
36,R05,-200.0,-200.0,-200.0,-77.519622,-72.107925,-60.359257,-75.43381,-200.0,-69.6878,-200.0,-200,-200,-200.0,-200.0,-57.842457,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
37,R05,-200.0,-200.0,-200.0,-76.60707,-72.107925,-60.342964,-75.82779,-200.0,-69.701485,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
38,R05,-200.0,-200.0,-200.0,-76.48885,-72.107925,-60.76629,-77.36483,-200.0,-69.62925,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
39,R05,-200.0,-200.0,-200.0,-76.51126,-72.107925,-60.77621,-77.36483,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
40,R05,-200.0,-200.0,-200.0,-77.519622,-72.107925,-61.712450000000004,-76.03477,-200.0,-70.1758005,-200.0,-200,-200,-200.0,-200.0,-55.73689,-200.0,-200.0,-77.07786,-200.0,-200,-200.0,-200.0
