"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-15T02:33:36.320","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.211296","1.4672379996159934","-55"
"2022-06-15T02:33:37.440","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.28964","2.925331329600005","-55"
"2022-06-15T02:33:38.547","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-57.320747","0.46138463800900376","-55"
"2022-06-15T02:33:41.869","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.262917","1.5949593488890041","-55"
"2022-06-15T02:33:42.976","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.251404","0.06320397121600042","-54"
"2022-06-15T02:33:46.302","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.327957","2.7957277938490073","-54"
"2022-06-15T02:33:47.410","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.40115","2.556321322499996","-54"
"2022-06-15T02:33:48.520","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.471134","2.3374312459560023","-54"
"2022-06-15T02:33:51.840","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.450512","0.20296106214400303","-54"
"2022-06-15T02:33:52.949","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.430798","0.1855869168040025","-54"
"2022-06-15T02:33:54.055","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.368183","1.8719247214890053","-54"
"2022-06-15T02:33:56.277","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.308308","1.7116698228639913","-54"
"2022-06-15T02:33:57.381","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.382336","2.616836816895993","-54"
"2022-06-15T02:33:58.488","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-57.409363","0.34885206576900113","-54"
"2022-06-15T02:34:01.808","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.3477","1.8162952900000087","-55"
"2022-06-15T02:34:02.916","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.288734","1.6608353227559949","-54"
"2022-06-15T02:34:04.025","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.23235","1.518686522499992","-54"
"2022-06-15T02:34:06.236","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.309685","2.8571647992249942","-54"
"2022-06-15T02:34:07.344","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.383633","2.61264227868899","-54"
"2022-06-15T02:34:08.454","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.454346","2.389046287715997","-54"
"2022-06-15T02:34:11.779","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.43447","0.1887641808999978","-55"
"2022-06-15T02:34:12.885","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.37172","1.8816157584000093","-54"
"2022-06-15T02:34:13.993","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.355457","0.1263496788490009","-54"
"2022-06-15T02:34:16.207","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.29616","1.6800307456000012","-55"
"2022-06-15T02:34:17.319","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.239464","1.5362710072959953","-54"
"2022-06-15T02:34:18.427","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.22899","0.052436420100001435","-54"
"2022-06-15T02:34:21.758","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.21897","0.047947860899999466","-55"
"2022-06-15T02:34:22.861","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.16565","1.3587399224999985","-54"
"2022-06-15T02:34:26.182","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.245884","3.0769229414560115","-55"
"2022-06-15T02:34:27.293","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.32261","2.8136372121000086","-55"
"2022-06-15T02:34:28.401","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.395977","2.5728897845289933","-55"
"2022-06-15T02:34:31.719","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.378654","0.143378851715998","-55"
"2022-06-15T02:34:32.829","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.36209","0.13110916810000148","-54"
"2022-06-15T02:34:36.151","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.302517","1.6965505352890045","-54"
"2022-06-15T02:34:37.258","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.245544","1.5513798559360061","-54"
"2022-06-15T02:34:38.365","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.191067","1.4186405984889923","-54"
"2022-06-15T02:34:41.691","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.270184","2.9922633938559984","-55"
"2022-06-15T02:34:42.797","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.21463","1.4753260368999992","-55"
"2022-06-15T02:34:43.904","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.161507","1.3490985110490006","-54"
"2022-06-15T02:34:46.118","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.110706","1.2336678184360008","-54"
"2022-06-15T02:34:47.223","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.19334","3.264020355600003","-55"
"2022-06-15T02:34:48.343","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.272358","2.9847468801640105","-54"
"2022-06-15T02:34:51.660","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.21671","1.4803832240999977","-54"
"2022-06-15T02:34:52.770","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.163494","1.3537182880360001","-54"
"2022-06-15T02:34:53.879","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.11261","1.2379010120999923","-54"
"2022-06-15T02:34:57.201","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.107685","0.011596059224999242","-54"
"2022-06-15T02:34:58.316","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.05924","1.1219893776000056","-54"
"2022-06-15T02:35:02.744","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.012913","1.025992745568995","-54"
"2022-06-15T02:35:06.058","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.96861","0.9382053320999965","-54"
"2022-06-15T02:35:07.166","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.057453","3.7734888472089905","-54"
"2022-06-15T02:35:08.270","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.14241","3.4506406081000067","-54"
"2022-06-15T02:35:11.590","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.092445","1.1934360780249953","-55"
"2022-06-15T02:35:12.696","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.044666","1.0913270515559987","-55"
"2022-06-15T02:35:13.803","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.998974","0.9979490526759939","-55"
"2022-06-15T02:35:16.014","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.08649","3.6615205201000087","-54"
"2022-06-15T02:35:17.125","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.17018","3.348241232399993","-55"
"2022-06-15T02:35:18.229","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.25021","3.0617650440999906","-55"
"2022-06-15T02:35:21.546","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.19553","1.429291980899995","-55"
"2022-06-15T02:35:22.656","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.14324","1.306997697599997","-54"
"2022-06-15T02:35:23.760","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.093243","1.1951802570490024","-55"
"2022-06-15T02:35:25.968","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.04543","1.0929238849000067","-55"
"2022-06-15T02:35:27.078","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.999706","0.9994120864360067","-54"
"2022-06-15T02:35:28.184","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.08719","3.658842096100001","-54"
"2022-06-15T02:35:31.504","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.17085","3.3457897224999944","-55"
"2022-06-15T02:35:32.613","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.11964","1.253593729599993","-54"
"2022-06-15T02:35:33.716","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.07067","1.1463342488999995","-54"
"2022-06-15T02:35:37.032","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.023846","1.0482606317159977","-54"
"2022-06-15T02:35:38.138","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.979065","0.9585682742249971","-54"
"2022-06-15T02:35:39.246","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.936245","0.8765547000249991","-54"
"2022-06-15T02:35:41.456","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.895298","0.8015585088039943","-54"
"2022-06-15T02:35:42.573","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.85614","0.7329756996000059","-55"
"2022-06-15T02:35:43.675","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-56.9499","4.202910010000002","-54"
"2022-06-15T02:35:45.885","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.995827","1.0083634139290032","-54"
"2022-06-15T02:35:46.991","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.952274","0.9068257710760051","-55"
"2022-06-15T02:35:48.099","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.910625","0.8292378906250057","-54"
"2022-06-15T02:35:51.412","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.002003","3.9919920120089922","-55"
"2022-06-15T02:35:52.521","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.089386","3.6504458569960097","-55"
"2022-06-15T02:35:53.641","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-57.172947","3.338122664808998","-55"
"2022-06-15T02:35:56.948","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.121647","1.2580919926090066","-55"
"2022-06-15T02:35:58.056","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.07259","1.150449308099996","-54"
"2022-06-15T02:36:01.371","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.02568","1.0520194624000025","-55"
"2022-06-15T02:36:02.477","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-56.849617","14.819551046689016","-55"
"2022-06-15T02:36:03.584","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.812458","0.6600880017639991","-54"
"2022-06-15T02:36:06.909","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.776928","0.603617117183997","-55"
"2022-06-15T02:36:08.018","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.742947","0.5519702448090014","-54"
"2022-06-15T02:36:09.130","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.710453","0.5047434652090016","-54"
"2022-06-15T02:36:11.335","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.766853","1.520651523609006","-54"
"2022-06-15T02:36:12.453","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.820786","1.3905456577960043","-54"
