,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-64.0,-58.61992,-64.914605,-76.04013,-200,-200.0,-200.0
1,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-65.001,-55.0,-81.0,-76.04013,-200,-200.0,-200.0
2,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-65.669556,-55.5005,-74.49351,-73.0,-200,-200.0,-200.0
3,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.499504,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.002,-71.987366,-75.002,-200,-200.0,-200.0
4,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.00133,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-55.749752,-70.48008,-77.00799,-200,-200.0,-200.0
5,S09,-200,-200,-200,-200.0,-200.0,-200.0,-82.25972,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-65.24925,-58.61992,-64.914605,-78.768196,-200,-200.0,-200.0
6,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-65.40119,-54.99084,-70.7877,-76.04013,-200,-200.0,-200.0
7,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-65.16341,-54.652985,-70.31461,-79.0175,-200,-200.0,-200.0
8,S09,-200,-200,-200,-200.0,-200.0,-200.0,-82.00477,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-54.85038,-70.415054,-78.84483,-200,-200.0,-200.0
9,S09,-200,-200,-200,-200.0,-200.0,-200.0,-82.00396,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-65.139465,-55.387054,-70.361374,-78.86757,-200,-200.0,-200.0
10,S09,-200,-200,-200,-200.0,-200.0,-200.0,-82.149925,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-64.992096,-58.61992,-71.13202,-78.8847,-200,-200.0,-200.0
11,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-65.10909,-55.574295,-64.914605,-76.04013,-200,-200.0,-200.0
12,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-65.52003,-55.51364,-71.11807,-78.782,-200,-200.0,-200.0
13,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.74254,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-55.463737,-71.1066,-78.69941,-200,-200.0,-200.0
14,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.19199,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-55.60233,-71.00677,-78.43713,-200,-200.0,-200.0
