,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.0,-63.0,-74.50324,-74.0,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
1,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.999,-63.0,-200.0,-74.500496,-200.0,-200,-200,-200,-200,-74.0,-200,-200.0
2,H01,-200.0,-72.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-62.665558,-73.0,-200.0,-200.0,-200,-200,-200,-200,-74.0,-200,-200.0
3,H01,-200.0,-71.499504,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.330452,-61.99452,-74.501495,-200.0,-200.0,-200,-200,-200,-200,-73.66556,-200,-200.0
4,H01,-200.0,-70.99801,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.247265,-59.1943365,-75.002655,-200.0,-200.0,-200,-200,-200,-200,-73.24626,-200,-200.0
5,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.197224,-61.590847,-76.008965,-74.794815,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
6,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.163754,-61.660282,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-73.6012,-200,-200.0
7,H01,-200.0,-71.25026,-200.0,-76.422325,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-62.003147,-200.0,-200.0,-200.0,-200,-200,-200,-200,-73.66888,-200,-200.0
8,H01,-200.0,-71.402,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-62.132072,-200.0,-74.70635,-200.0,-200,-200,-200,-200,-73.57086,-200,-200.0
9,H01,-200.0,-71.84289,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.139755,-59.1943365,-200.0,-74.485664,-200.0,-200,-200,-200,-200,-74.143684,-200,-200.0
10,H01,-200.0,-72.305534,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.863018,-62.69717,-76.63768,-74.54537,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
11,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.995007,-63.257225,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-74.35918,-200,-200.0
12,H01,-200.0,-72.52468,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-63.42655,-200.0,-200.0,-200.0,-200,-200,-200,-200,-74.84931,-200,-76.18263
13,H01,-200.0,-72.695946,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.10115,-63.388073,-200.0,-75.017914,-200.0,-200,-200,-200,-200,-75.05827,-200,-200.0
14,H01,-200.0,-72.939285,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.897007,-59.1943365,-200.0,-75.106514,-200.0,-200,-200,-200,-200,-200.0,-200,-75.7928
15,H01,-200.0,-73.52814,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.725872,-63.861877,-76.68636,-75.01309,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
16,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.58016,-63.793312,-74.50324,-74.85294,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
17,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-63.8089,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.95868,-200,-76.373055
18,H01,-200.0,-73.66092,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.69311,-63.89447,-200.0,-74.86404,-200.0,-200,-200,-200,-200,-75.81098,-200,-200.0
19,H01,-200.0,-73.52069,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.716255,-59.1943365,-200.0,-74.94565,-200.0,-200,-200,-200,-200,-75.68088,-200,-200.0
20,H01,-200.0,-73.558815,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.664795,-63.83296,-74.50324,-75.01815,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
21,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.687847,-63.77791,-74.50324,-75.28131,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
22,H01,-200.0,-73.44128,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-63.79207,-76.15016,-200.0,-200.0,-200,-200,-200,-200,-75.461845,-200,-200.0
23,H01,-200.0,-73.33773,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.576298,-63.68151,-200.0,-75.39087,-200.0,-200,-200,-200,-200,-75.5599,-200,-200.0
24,H01,-200.0,-73.31451,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.47581,-59.1943365,-200.0,-75.36676,-200.0,-200,-200,-200,-200,-75.95721,-200,-200.0
25,H01,-200.0,-73.88852,-200.0,-76.96006,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.446457,-63.401188,-200.0,-75.225044,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
26,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.359844,-63.494358,-74.50324,-75.03711,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
27,H01,-200.0,-73.76813,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-63.57995,-200.0,-200.0,-200.0,-200,-200,-200,-200,-75.7309,-200,-76.97405
28,H01,-200.0,-73.288895,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.338875,-63.380985,-200.0,-75.43293,-200.0,-200,-200,-200,-200,-75.57566,-200,-200.0
29,H01,-200.0,-72.792564,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.262764,-59.1943365,-200.0,-75.63117,-200.0,-200,-200,-200,-200,-75.59924,-200,-200.0
30,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.24816,-63.14247,-200.0,-75.81458,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0
31,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.289093,-62.814297,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-75.62106,-200,-200.0
32,H01,-200.0,-72.45501,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-62.456432,-77.28848,-200.0,-200.0,-200,-200,-200,-200,-75.74816,-200,-200.0
33,H01,-200.0,-72.08806,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.3805,-62.122646,-200.0,-76.298775,-200.0,-200,-200,-200,-200,-75.91894,-200,-200.0
34,H01,-200.0,-71.80528,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.413036,-59.1943365,-200.0,-76.33503,-200.0,-200,-200,-200,-200,-76.18162,-200,-200.0
35,H01,-200.0,-71.54367,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.49508,-61.963512,-200.0,-76.36892,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0
36,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.673695,-61.764156,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-76.172356,-200,-200.0
37,H01,-200.0,-71.24748,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-61.57708,-77.18719,-200.0,-200.0,-200,-200,-200,-200,-76.16369,-200,-200.0
38,H01,-200.0,-70.9719,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.58951,-61.25376,-200.0,-76.48395,-200.0,-200,-200,-200,-200,-76.20525,-200,-200.0
39,H01,-200.0,-70.766556,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.560215,-59.1943365,-200.0,-76.55848,-200.0,-200,-200,-200,-200,-76.29348,-200,-200.0
40,H01,-200.0,-70.67653,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.532677,-61.046738,-77.21002,-76.67731,-200.0,-200,-200,-200,-200,-200.0,-200,-200.0
41,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.506752,-60.803356,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-76.4252,-200,-200.0
42,H01,-200.0,-70.743095,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-60.57364,-77.1997,-200.0,-200.0,-200,-200,-200,-200,-76.45292,-200,-200.0
43,H01,-200.0,-70.70617,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.62699,-60.356575,-77.14131,-200.0,-200.0,-200,-200,-200,-200,-76.43126,-200,-200.0
44,H01,-200.0,-70.671455,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.74048,-59.1943365,-77.08627,-200.0,-200.0,-200,-200,-200,-200,-76.363335,-200,-200.0
45,H01,-200.0,-70.63877,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.94263,-60.66967,-76.69956,-200.0,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0
46,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.275234,-60.778793,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-76.25195,-200,-200.0
47,H01,-200.0,-70.60797,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-60.789093,-76.38161,-200.0,-200.0,-200,-200,-200,-200,-76.1465,-200,-200.0
48,H01,-200.0,-70.53107,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.6838,-60.845165,-76.03372,-200.0,-200.0,-200,-200,-200,-200,-76.13968,-200,-200.0
49,H01,-200.0,-70.41094,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.88474,-59.1943365,-75.704346,-200.0,-200.0,-200,-200,-200,-200,-76.22582,-200,-200.0
50,H01,-200.0,-70.344444,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.075306,-60.94446,-75.625,-200.0,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0
51,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.163998,-61.084637,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-76.2615,-200,-200.0
52,H01,-200.0,-70.375145,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-61.263527,-75.364525,-200.0,-200.0,-200,-200,-200,-200,-76.249504,-200,-200.0
53,H01,-200.0,-70.5439,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.202347,-61.479122,-75.25556,-200.0,-200.0,-200,-200,-200,-200,-76.2381,-200,-200.0
54,H01,-200.0,-70.56502,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.28448,-59.1943365,-75.06033,-200.0,-200.0,-200,-200,-200,-200,-76.3183,-200,-200.0
55,H01,-200.0,-71.09196,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.54464,-61.593475,-74.874825,-200.0,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0
56,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.746746,-61.56664,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-76.43995,-200,-200.0
57,H01,-200.0,-71.08774,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-61.36072,-74.83501,-200.0,-200.0,-200,-200,-200,-200,-76.55572,-200,-200.0
58,H01,-200.0,-71.08373,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-61.25455,-74.706406,-200.0,-200.0,-200,-200,-200,-200,-76.57575,-200,-200.0
59,H01,-200.0,-71.03441,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.7582,-59.1943365,-74.493576,-200.0,-200.0,-200,-200,-200,-200,-76.54986,-200,-200.0
60,H01,-200.0,-70.98749,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.85929,-60.884193,-74.29095,-200.0,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0
61,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.955566,-60.7103,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-76.57006,-200,-200.0
62,H01,-200.0,-71.03328,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-60.544525,-74.54771,-200.0,-200.0,-200,-200,-200,-200,-76.58931,-200,-200.0
63,H01,-200.0,-71.07687,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.27163,-60.386448,-74.61287,-200.0,-200.0,-200,-200,-200,-200,-76.69702,-200,-200.0
64,H01,-200.0,-71.07342,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.349007,-59.1943365,-74.630196,-200.0,-200.0,-200,-200,-200,-200,-76.933525,-200,-200.0
65,H01,-200.0,-71.11499,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.333412,-60.36924,-75.00416,-200.0,-200.0,-200,-200,-200,-200,-77.268225,-200,-200.0
66,H01,-200.0,-74.30541,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.318542,-60.575104,-74.50324,-200.0,-200.0,-200,-200,-200,-200,-76.66934,-200,-200.0
67,H01,-200.0,-71.24415,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0957755,-60.771538,-75.003975,-200.0,-200.0,-200,-200,-200,-200,-76.46176,-200,-200.0
68,H01,-200.0,-71.411964,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.170788,-61.047688,-75.0038,-200.0,-200.0,-200,-200,-200,-200,-76.396866,-200,-200.0
69,H01,-200.0,-71.57198,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.11874,-59.1943365,-74.87026,-200.0,-200.0,-200,-200,-200,-200,-76.42361,-200,-200.0
