,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R02,-200.0,-71.536205,-200.0,-62.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.0,-200.0,-200.0,-63.067688,-66.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
1,R02,-200.0,-71.536205,-200.0,-62.5005,-200.0,-200.0,-200.0,-200.0,-200.0,-59.4995,-200.0,-200.0,-63.067688,-66.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
2,R02,-200.0,-200.0,-200.0,-62.667557,-200.0,-200.0,-71.0,-200.0,-200.0,-60.670216,-200.0,-200.0,-71.0,-66.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
3,R02,-200.0,-200.0,-200.0,-62.60024,-200.0,-200.0,-70.499504,-200.0,-200.0,-62.011963,-200.0,-200.0,-69.498505,-71.144612,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
4,R02,-200.0,-200.0,-200.0,-62.60024,-200.0,-200.0,-70.66689,-200.0,-200.0,-58.844053,-200.0,-200.0,-67.32513,-66.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
5,R02,-200.0,-72.75773,-200.0,-63.002995,-200.0,-200.0,-200.0,-200.0,-200.0,-60.997593,-200.0,-200.0,-66.2363,-66.20239,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
6,R02,-200.0,-71.536205,-200.0,-63.002388,-200.0,-200.0,-200.0,-200.0,-200.0,-60.14948,-200.0,-200.0,-63.067688,-66.507454,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
7,R02,-200.0,-200.0,-200.0,-62.662575,-200.0,-200.0,-72.009476,-200.0,-200.0,-59.687946,-200.0,-200.0,-66.79564,-67.01926,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
8,R02,-200.0,-200.0,-200.0,-62.60024,-200.0,-200.0,-73.01951,-200.0,-200.0,-59.469643,-200.0,-200.0,-66.660614,-71.144612,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
9,R02,-200.0,-200.0,-200.0,-62.858562,-200.0,-200.0,-73.695015,-200.0,-200.0,-58.844053,-200.0,-200.0,-66.563805,-68.439415,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
10,R02,-73.35513,-200.0,-200.0,-63.52351,-200.0,-200.0,-200.0,-200.0,-200.0,-59.531208,-200.0,-200.0,-67.26688,-69.08492,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
11,R02,-200.0,-71.536205,-200.0,-63.810997,-200.0,-200.0,-200.0,-200.0,-200.0,-59.15826,-200.0,-200.0,-63.067688,-69.92087,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
12,R02,-200.0,-74.125565,-200.0,-63.302887,-200.0,-200.0,-200.0,-200.0,-200.0,-58.851406,-200.0,-200.0,-67.00372,-71.09446,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
13,R02,-200.0,-73.90107,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-58.684387,-200.0,-200.0,-66.89771,-71.144612,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
14,R02,-200.0,-73.81352,-200.0,-63.564934,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-66.713326,-70.90551,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
15,R02,-71.921235,-200.0,-200.0,-63.694397,-200.0,-200.0,-200.0,-200.0,-200.0,-58.542175,-200.0,-200.0,-66.73919,-70.829056,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
16,R02,-200.0,-71.536205,-200.0,-63.551342,-200.0,-200.0,-200.0,-200.0,-200.0,-58.33994,-200.0,-200.0,-63.067688,-70.92221,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
17,R02,-200.0,-73.424355,-200.0,-63.189266,-200.0,-200.0,-200.0,-200.0,-200.0,-58.314304,-200.0,-200.0,-66.67678,-71.3051,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
18,R02,-200.0,-72.992836,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-58.363567,-200.0,-200.0,-66.46383,-71.144612,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
19,R02,-200.0,-72.767166,-200.0,-64.00444,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-65.901024,-71.06765,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
20,R02,-200.0,-73.14311,-200.0,-64.578865,-200.0,-200.0,-200.0,-200.0,-200.0,-58.75116,-200.0,-200.0,-65.26154,-70.92546,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
21,R02,-200.0,-71.536205,-200.0,-64.814125,-200.0,-200.0,-200.0,-200.0,-200.0,-58.899784,-200.0,-200.0,-63.067688,-70.93039,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
22,R02,-200.0,-73.13327,-200.0,-65.35512,-200.0,-200.0,-200.0,-200.0,-200.0,-58.842422,-200.0,-200.0,-65.03726,-71.062325,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
23,R02,-72.96453,-200.0,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-58.97553,-200.0,-200.0,-64.77045,-71.144612,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
24,R02,-72.37208,-200.0,-200.0,-65.65122,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-64.40259,-71.05848,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
25,R02,-72.22086,-200.0,-200.0,-65.549355,-200.0,-200.0,-200.0,-200.0,-200.0,-59.21651,-200.0,-200.0,-64.0076,-70.9951,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
26,R02,-200.0,-71.536205,-200.0,-65.45658,-200.0,-200.0,-200.0,-200.0,-200.0,-59.320442,-200.0,-200.0,-63.067688,-70.82057,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
27,R02,-72.20724,-200.0,-200.0,-65.19688,-200.0,-200.0,-200.0,-200.0,-200.0,-59.302227,-200.0,-200.0,-63.70775,-70.60338,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
28,R02,-72.13495,-200.0,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-59.1187,-200.0,-200.0,-63.43341,-71.144612,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
29,R02,-200.0,-71.932274,-200.0,-64.67406,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-63.067688,-71.01446,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
30,R02,-200.0,-71.435844,-200.0,-64.19198,-200.0,-200.0,-200.0,-200.0,-200.0,-59.16668,-200.0,-200.0,-62.730465,-70.95922,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
31,R02,-200.0,-71.536205,-200.0,-64.3993,-200.0,-200.0,-200.0,-200.0,-200.0,-59.157772,-200.0,-200.0,-63.067688,-71.014824,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
32,R02,-71.35369,-200.0,-200.0,-64.645096,-200.0,-200.0,-200.0,-200.0,-200.0,-59.09697,-200.0,-200.0,-62.418484,-71.22411,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
33,R02,-71.007774,-200.0,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-59.091957,-200.0,-200.0,-62.128986,-71.144612,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
34,R02,-70.63337,-71.108925,-200.0,-65.81909,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-61.96466,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
35,R02,-200.0,-71.103294,-200.0,-65.88015,-200.0,-200.0,-200.0,-200.0,-200.0,-59.087273,-200.0,-200.0,-61.914787,-71.654655,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
36,R02,-200.0,-71.536205,-200.0,-65.88626,-200.0,-200.0,-200.0,-200.0,-200.0,-59.082882,-200.0,-200.0,-63.067688,-71.82292,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
37,R02,-70.44256,-71.250916,-200.0,-65.79138,-200.0,-200.0,-200.0,-200.0,-200.0,-59.02906,-200.0,-200.0,-61.970093,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
38,R02,-70.26459,-200.0,-200.0,-62.60024,-200.0,-200.0,-200.0,-200.0,-200.0,-59.07679,-200.0,-200.0,-61.669807,-71.144612,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
39,R02,-70.09822,-71.469246,-200.0,-65.95085,-200.0,-200.0,-200.0,-200.0,-200.0,-58.844053,-200.0,-200.0,-61.48742,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
40,R02,-69.99268,-71.544495,-200.0,-66.29738,-200.0,-200.0,-200.0,-200.0,-200.0,-59.07305,-200.0,-200.0,-61.11935,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
41,R02,-71.921235,-71.536205,-200.0,-66.526245,-200.0,-200.0,-200.0,-200.0,-200.0,-59.06953,-200.0,-200.0,-63.067688,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
