,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-65.0,-60.8059785,-74.873886,-69.0,-200,-200.0,-200.0
1,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-62.998,-60.8059785,-74.873886,-74.1022275,-200,-200.0,-200.0
2,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-62.329784,-50.0,-66.0,-73.004,-200,-200.0,-200.0
3,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-62.246765,-48.999,-65.499504,-74.34043,-200,-200.0,-200.0
4,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-73.24477,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-63.32235,-48.664894,-64.329124,-74.25473,-200,-200.0,-200.0
5,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-72.992836,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-62.601604,-49.756233,-63.23929,-74.000786,-200,-200.0,-200.0
6,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-72.99405,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-62.669216,-60.8059785,-74.873886,-74.1022275,-200,-200.0,-200.0
7,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-62.13152,-49.80557,-63.39325,-74.340065,-200,-200.0,-200.0
8,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-73.874176,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-61.597187,-50.17797,-63.15681,-73.99715,-200,-200.0,-200.0
9,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-73.761116,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-63.32235,-50.884605,-63.13383,-73.73885,-200,-200.0,-200.0
10,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-73.67276,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-61.179604,-51.28752,-63.116524,-73.65308,-200,-200.0,-200.0
11,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-73.49609,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-61.160633,-60.8059785,-74.873886,-74.1022275,-200,-200.0,-200.0
12,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-61.145027,-51.486317,-62.638653,-73.267265,-200,-200.0,-200.0
13,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-73.35074,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-61.041733,-51.54057,-62.25436,-73.04698,-200,-200.0,-200.0
14,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-73.40932,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-63.32235,-51.48805,-62.229645,-72.86232,-200,-200.0,-200.0
15,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-73.54362,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-61.12264,-51.534237,-62.569782,-72.705086,-200,-200.0,-200.0
16,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-73.81858,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-61.27199,-60.8059785,-74.873886,-74.1022275,-200,-200.0,-200.0
17,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-61.40229,-51.57356,-62.43725,-72.8081,-200,-200.0,-200.0
18,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-61.37339,-51.607483,-62.32291,-72.74717,-200,-200.0,-200.0
19,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-73.83226,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-63.32235,-51.561676,-62.223156,-72.6935,-200,-200.0,-200.0
20,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-73.70063,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-61.55401,-51.521324,-62.13528,-72.439514,-200,-200.0,-200.0
21,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-73.58369,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-61.71566,-60.8059785,-74.873886,-74.1022275,-200,-200.0,-200.0
22,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.3229625,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-62.05253,-51.485477,-62.12598,-72.34438,-200,-200.0,-200.0
23,S08,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-73.611206,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-62.481136,-51.453396,-62.117653,-72.06744,-200,-200.0,-200.0
