,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.0,-200.0,-200.0,-81.52803,-200,-65.57877,-58.252735
1,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-82.999,-200.0,-200.0,-76.0,-200,-72.0,-58.252735
2,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.0,-200.0,-200.0,-200.0,-76.0,-200,-70.498505,-56.0
3,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-82.330444,-200.0,-200.0,-75.66556,-200,-68.32513,-56.0
4,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.66556,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-81.99551,-200.0,-200.0,-81.52803,-200,-67.73979,-56.668884
5,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-82.603584,-200.0,-200.0,-75.749756,-200,-65.57877,-59.521435
6,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.51894,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-82.84056,-200.0,-200.0,-75.80041,-200,-65.57877,-58.252735
7,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.818695,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-84.9996,-200.0,-200.0,-200.0,-76.5131,-200,-66.78051,-58.606342
8,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-81.35858,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-82.57085,-200.0,-200.0,-77.17062,-200,-66.30865,-57.99433
9,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-81.59912,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-82.49702,-200.0,-200.0,-81.52803,-200,-66.26342,-57.555534
10,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-83.25192,-200.0,-200.0,-77.14856,-200,-65.57877,-57.354355
11,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.55629,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-83.75339,-200.0,-200.0,-77.247406,-200,-65.582695,-58.252735
12,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.491714,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-84.48417,-200.0,-200.0,-200.0,-77.749344,-200,-65.166794,-56.732788
13,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.33417,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-83.58303,-200.0,-200.0,-78.550964,-200,-65.14918,-56.232937
14,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.3017,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-83.89129,-200.0,-200.0,-81.52803,-200,-65.42616,-56.210308
15,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.06933,-200.0,-200.0,-81.52803,-200,-65.57877,-57.09347
16,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.63534,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.143364,-200.0,-200.0,-79.13276,-200,-65.2975,-58.252735
17,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.91941,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-84.77386,-200.0,-200.0,-200.0,-79.796974,-200,-65.10352,-57.423294
18,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-83.24403,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.207954,-200.0,-200.0,-81.52803,-200,-65.174835,-57.62828
19,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-83.52725,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.3367,-200.0,-200.0,-81.52803,-200,-65.312454,-57.580906
20,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.24478,-200.0,-200.0,-80.44955,-200,-65.57877,-58.257607
21,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.29469,-200.0,-200.0,-80.86807,-200,-65.43369,-58.252735
22,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-83.34569,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.16206,-200.0,-200.0,-200.0,-80.733864,-200,-65.335106,-58.44619
23,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-83.18439,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-84.94462,-200.0,-200.0,-200.0,-80.683395,-200,-65.11469,-58.482788
24,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-83.10611,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.403404,-200.0,-200.0,-81.52803,-200,-64.91614,-58.38826
25,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.44021,-200.0,-200.0,-80.836494,-200,-65.57877,-58.17923
26,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.53361,-200.0,-200.0,-80.91067,-200,-65.106384,-58.252735
27,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-83.41809,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-84.700325,-200.0,-200.0,-200.0,-80.854485,-200,-64.80062,-57.869102
28,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-83.57738,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-84.53374,-200.0,-200.0,-200.0,-80.74344,-200,-64.346054,-57.70191
29,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.20147,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-84.32214,-200.0,-200.0,-200.0,-81.52803,-200,-63.81476,-57.83255
30,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.80748,-200.0,-200.0,-81.52803,-200,-65.57877,-58.252735
31,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.131454,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.92933,-200.0,-200.0,-80.75839,-200,-65.57877,-58.252735
32,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12398,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.23366,-200.0,-200.0,-200.0,-80.772125,-200,-63.49159,-57.78628
33,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.22824,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.16509,-200.0,-200.0,-200.0,-80.84037,-200,-63.13817,-57.797916
34,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.37914,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.10166,-200.0,-200.0,-200.0,-81.52803,-200,-62.810223,-57.755287
35,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-85.461555,-200.0,-200.0,-80.84906,-200,-65.57877,-58.252735
36,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-200.0,-200.0,-200.0,-80.963974,-200,-62.610123,-58.252735
37,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.67945,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-84.88252,-200.0,-200.0,-200.0,-80.91335,-200,-62.26839,-57.663105
38,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.64377,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-84.78366,-200.0,-200.0,-200.0,-80.76273,-200,-61.999905,-57.628826
39,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.558784,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-84.84655,-200.0,-200.0,-200.0,-81.52803,-200,-61.849014,-57.851593
40,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-84.80341,-200.0,-200.0,-200.0,-80.72386,-200,-65.57877,-58.009953
41,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-85.44615,-200.0,-200.0,-80.68745,-200,-61.80682,-58.252735
42,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.53031,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.11509,-200.0,-200.0,-200.0,-80.85207,-200,-61.76716,-58.407055
43,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.20185,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-85.37506,-200.0,-200.0,-80.957664,-200,-61.632484,-58.632835
44,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-83.843925,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-85.259476,-200.0,-200.0,-81.52803,-200,-61.457306,-58.84538
45,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-85.10229,-200.0,-200.0,-81.52803,-200,-65.57877,-59.335087
46,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-85.00175,-200.0,-200.0,-80.66771,-200,-61.531082,-58.252735
47,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-83.65497,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-86.004776,-200.0,-200.0,-80.49083,-200,-61.553337,-59.510353
48,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-83.23375,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.906746,-200.0,-200.0,-80.27606,-200,-61.668644,-59.67597
49,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.83667,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.81689,-200.0,-200.0,-81.52803,-200,-61.637333,-59.832623
50,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.73181,-200.0,-200.0,-80.025665,-200,-65.57877,-59.887287
51,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.8923,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.69774,-200.0,-200.0,-79.78882,-200,-61.561104,-58.252735
52,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.5652,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-86.004776,-200.0,-200.0,-79.56457,-200,-61.58143,-59.845978
53,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.444305,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-86.004776,-200.0,-200.0,-79.35206,-200,-61.41639,-59.806805
54,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.37667,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-84.98958,-200.0,-200.0,-81.52803,-200,-61.489037,-59.769627
55,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-85.128296,-200.0,-200.0,-81.52803,-200,-65.57877,-59.688446
56,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-85.16828,-200.0,-200.0,-79.057915,-200,-65.57877,-58.252735
57,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.312584,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-86.004776,-200.0,-200.0,-78.73267,-200,-61.23825,-59.70268
58,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.43703,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-85.48041,-200.0,-200.0,-78.28618,-200,-61.045334,-59.670692
59,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.55514,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-85.64061,-200.0,-200.0,-81.52803,-200,-60.952553,-59.68563
60,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-85.92909,-200.0,-200.0,-77.99898,-200,-65.57877,-60.15206
61,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-200.0,-200.0,-200.0,-77.725914,-200,-60.728592,-58.252735
62,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.52967,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-86.004776,-200.0,-200.0,-77.692986,-200,-60.605553,-60.145203
63,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.50547,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-86.004776,-200.0,-200.0,-77.61643,-200,-60.48837,-60.13867
64,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.664536,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-86.004776,-200.0,-200.0,-81.52803,-200,-60.421593,-60.177315
65,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-86.55136,-200.0,-200.0,-77.36318,-200,-65.57877,-60.214146
66,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-85.50195,-200.0,-200.0,-200.0,-77.166954,-200,-65.57877,-58.252735
67,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.861206,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-86.004776,-200.0,-200.0,-77.15946,-200,-60.402718,-60.11522
68,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.912704,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-86.004776,-200.0,-200.0,-77.1971,-200,-60.384724,-60.020885
69,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-82.91664,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.939125,-200.0,-200.0,-200.0,-81.52803,-200,-60.50136,-59.975433
70,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-84.12306000000001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-86.89725,-200.0,-200.0,-200.0,-77.009575,-200,-65.57877,-59.976524
