,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S03,-200.0,-78.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-67.0,-200.0,-69.99091,-200.0,-200,-200,-200,-200,-73.0,-200,-200.0
1,S03,-200.0,-74.997,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-68.501495,-200.0,-69.99091,-200.0,-200,-200,-200,-200,-71.498505,-200,-200.0
2,S03,-200.0,-73.994675,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-54.0,-68.33377,-200.0,-69.0,-200.0,-200,-200,-200,-200,-70.997345,-200,-200.0
3,S03,-200.0,-73.240776,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-53.4995,-67.504878,-200.0,-71.002,-200.0,-200,-200,-200,-200,-70.49452,-200,-200.0
4,S03,-200.0,-70.925476,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-52.998,-68.501495,-200.0,-71.00133,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0
5,S03,-200.0,-73.19205,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-52.746758,-68.4,-200.0,-72.76321,-200.0,-200,-200,-200,-200,-69.78726,-200,-200.0
6,S03,-200.0,-72.820045,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-68.162415,-200.0,-69.99091,-200.0,-200,-200,-200,-200,-68.974846,-200,-200.0
7,S03,-200.0,-72.26025,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-51.786064,-67.552444,-200.0,-74.63264,-200.0,-200,-200,-200,-200,-68.24582,-200,-200.0
8,S03,-200.0,-71.8386,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-51.48296,-67.504878,-200.0,-74.525276,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0
9,S03,-200.0,-70.925476,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-51.558727,-68.90365,-200.0,-74.30176,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0
10,S03,-200.0,-71.62517,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-51.74513,-68.566574,-200.0,-74.1334,-200.0,-200,-200,-200,-200,-67.95536,-200,-200.0
11,S03,-200.0,-71.347916,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-68.2955,-200.0,-69.99091,-200.0,-200,-200,-200,-200,-67.96054,-200,-200.0
12,S03,-200.0,-70.925476,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-51.65863,-68.558266,-200.0,-74.58226,-200.0,-200,-200,-200,-200,-68.175934,-200,-200.0
13,S03,-200.0,-70.75177,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-51.272224,-67.504878,-200.0,-74.41515,-200.0,-200,-200,-200,-200,-68.54748,-200,-200.0
14,S03,-200.0,-70.925476,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-50.9543,-68.77854,-200.0,-74.27766,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0
15,S03,-200.0,-71.19488,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-50.868206,-68.62838,-200.0,-74.703674,-200.0,-200,-200,-200,-200,-69.03937,-200,-200.0
16,S03,-200.0,-71.25893,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-68.49884,-200.0,-69.99091,-200.0,-200,-200,-200,-200,-69.37376,-200,-200.0
17,S03,-200.0,-71.39021,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-51.04819,-68.83824,-200.0,-74.98198,-200.0,-200,-200,-200,-200,-69.66224,-200,-200.0
18,S03,-200.0,-71.36218,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-51.36257,-67.504878,-200.0,-75.062965,-200.0,-200,-200,-200,-200,-70.969574,-200,-200.0
19,S03,-200.0,-70.925476,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-51.938465,-69.13724,-200.0,-75.20902,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0
20,S03,-200.0,-71.54358,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-52.44579,-69.47163,-200.0,-75.19401,-200.0,-200,-200,-200,-200,-70.82807,-200,-200.0
21,S03,-200.0,-71.30939,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-69.37437,-200.0,-69.99091,-200.0,-200,-200,-200,-200,-70.6336,-200,-200.0
22,S03,-200.0,-71.03467,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-52.896492,-69.28676,-200.0,-75.455734,-200.0,-200,-200,-200,-200,-70.393456,-200,-200.0
23,S03,-200.0,-70.72407,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-53.233776,-67.504878,-200.0,-75.55779,-200.0,-200,-200,-200,-200,-70.177124,-200,-200.0
24,S03,-200.0,-70.925476,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-53.537617,-69.45415,-200.0,-75.649734,-200.0,-200,-200,-200,-200,-68.83452,-200,-200.0
25,S03,-200.0,-70.740585,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-53.812912,-69.48683,-200.0,-75.73303,-200.0,-200,-200,-200,-200,-70.22789,-200,-200.0
26,S03,-200.0,-70.81397,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-56.35879,-69.51673,-200.0,-69.99091,-200.0,-200,-200,-200,-200,-70.21424,-200,-200.0
