,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,E02,-200.0,-200,-200.0,-200.0,-200.0,-75.0,-200.0,-200.0,-76.0,-200,-200,-200,-200,-200,-200.0,-50.0,-64.0,-200.0,-69.0,-200,-200.0,-200.0
1,E02,-200.0,-200,-200.0,-200.0,-200.0,-75.0,-74.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-50.5005,-64.0,-200.0,-69.500496,-200,-200.0,-200.0
2,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-72.498505,-200.0,-200.0,-200,-200,-200,-200,-200,-76.500496,-57.9539925,-64.33444,-200.0,-71.00532,-200,-200.0,-200.0
3,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-72.66623,-200.0,-200.0,-200,-200,-200,-200,-200,-77.670876,-53.677536,-65.929715,-200.0,-71.75922,-200,-200.0,-200.0
4,E02,-200.0,-200,-200.0,-200.0,-200.0,-80.01843,-72.75025,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-54.262203,-65.929715,-200.0,-71.27736,-200,-200.0,-200.0
5,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-54.613914,-61.984547,-200.0,-72.01034,-200,-200.0,-200.0
6,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.027084,-200.0,-200.0,-200,-200,-200,-200,-200,-81.22824,-56.20677,-61.582893,-200.0,-72.17829,-200,-200.0,-200.0
7,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.04071,-200.0,-200.0,-200,-200,-200,-200,-200,-81.528915,-57.9539925,-62.671906,-200.0,-72.298706,-200,-200.0,-200.0
8,E02,-200.0,-200,-200.0,-200.0,-81.39906,-200.0,-75.8882,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-55.883385,-62.866528,-200.0,-72.26007,-200,-200.0,-200.0
9,E02,-200.0,-200,-200.0,-200.0,-80.571465,-200.0,-76.03199,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-55.51047,-65.929715,-200.0,-71.27736,-200,-200.0,-200.0
10,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-54.87078,-62.366463,-200.0,-71.41728,-200,-200.0,-200.0
11,E02,-200.0,-200,-200.0,-200.0,-80.35511,-200.0,-75.331764,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-54.356358,-61.975662,-200.0,-71.16199,-200,-200.0,-200.0
12,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-74.97988,-200.0,-200.0,-200,-200,-200,-200,-200,-80.79117,-57.9539925,-61.555775,-200.0,-71.14625,-200,-200.0,-200.0
13,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.078995,-200.0,-200.0,-200,-200,-200,-200,-200,-80.32566,-54.41889,-61.404617,-200.0,-71.04284,-200,-200.0,-200.0
14,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.974,-200.0,-200.0,-200,-200,-200,-200,-200,-80.47671,-54.471317,-65.929715,-200.0,-71.27736,-200,-200.0,-200.0
15,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-54.431526,-61.819183,-200.0,-71.29251,-200,-200.0,-200.0
16,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.482765,-200.0,-200.0,-200,-200,-200,-200,-200,-81.027466,-54.397198,-62.25659,-200.0,-71.74656,-200,-200.0,-200.0
17,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.92168,-200.0,-200.0,-200,-200,-200,-200,-200,-81.02528,-57.9539925,-62.55439,-200.0,-72.06729,-200,-200.0,-200.0
18,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.00299,-200.0,-200.0,-200,-200,-200,-200,-200,-81.02338,-54.141037,-65.929715,-200.0,-72.277985,-200,-200.0,-200.0
19,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.00277,-200.0,-200.0,-200,-200,-200,-200,-200,-81.0217,-54.059063,-65.929715,-200.0,-71.27736,-200,-200.0,-200.0
20,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-54.123764,-62.135567,-200.0,-71.9838,-200,-200.0,-200.0
21,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.34641,-200.0,-200.0,-200,-200,-200,-200,-200,-80.882675,-53.983406,-61.694767,-200.0,-71.65443,-200,-200.0,-200.0
22,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.059166,-200.0,-200.0,-200,-200,-200,-200,-200,-80.36172,-57.9539925,-61.30316,-200.0,-71.48521,-200,-200.0,-200.0
23,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.86414,-200.0,-200.0,-200,-200,-200,-200,-200,-79.89242,-53.72947,-60.820503,-200.0,-72.31897,-200,-200.0,-200.0
24,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.24268,-200.0,-200.0,-200,-200,-200,-200,-200,-79.5289,-53.56108,-65.929715,-200.0,-71.27736,-200,-200.0,-200.0
25,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-53.407726,-60.57695,-200.0,-72.41963,-200,-200.0,-200.0
26,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-77.048515,-200.0,-200.0,-200,-200,-200,-200,-200,-79.25771,-53.26742,-60.294586,-200.0,-72.453445,-200,-200.0,-200.0
27,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.870865,-200.0,-200.0,-200,-200,-200,-200,-200,-79.06788,-57.9539925,-59.97755,-200.0,-72.59821,-200,-200.0,-200.0
28,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.707664,-200.0,-200.0,-200,-200,-200,-200,-200,-79.06402,-53.08168,-59.97886,-200.0,-72.78727,-200,-200.0,-200.0
29,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.55718,-200.0,-200.0,-200,-200,-200,-200,-200,-79.00488,-53.07714,-65.929715,-200.0,-71.27736,-200,-200.0,-200.0
30,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-53.127384,-59.638977,-200.0,-72.63553,-200,-200.0,-200.0
31,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.472404,-200.0,-200.0,-200,-200,-200,-200,-200,-79.44016,-53.227432,-59.436737,-200.0,-72.38786,-200,-200.0,-200.0
32,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.34031,-200.0,-200.0,-200,-200,-200,-200,-200,-79.57693,-57.9539925,-59.304073,-200.0,-72.20994,-200,-200.0,-200.0
33,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.26992,-200.0,-200.0,-200,-200,-200,-200,-200,-79.49412,-53.16297,-59.234398,-200.0,-72.35418,-200,-200.0,-200.0
34,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.15257,-200.0,-200.0,-200,-200,-200,-200,-200,-79.62367,-53.102848,-65.929715,-200.0,-71.27736,-200,-200.0,-200.0
35,E02,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-76.83677,-200.0,-200.0,-200,-200,-200,-200,-200,-77.902265,-52.995686,-59.16957,-200.0,-72.18324,-200,-200.0,-200.0
