,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A08,-61.661378,-200.0,-63.0,-67.0,-62.0,-200.0,-200.0,-200.0,-61.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
1,A08,-60.0,-200.0,-63.0,-68.001,-200.0,-69.0,-200.0,-200.0,-61.5005,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
2,A08,-61.001,-200.0,-63.334442,-66.99734,-200.0,-69.500496,-200.0,-70.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
3,A08,-62.003994,-200.0,-65.269455,-66.242775,-66.004,-200.0,-200.0,-200.0,-62.67088,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
4,A08,-62.254734,-200.0,-62.9985,-64.29981,-65.66822,-200.0,-200.0,-200.0,-63.25722,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
5,A08,-61.661378,-200.0,-62.796413,-66.193634,-65.75175,-200.0,-200.0,-200.0,-63.40755,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
6,A08,-62.40557,-200.0,-63.000668,-66.160774,-200.0,-70.01036,-200.0,-200.0,-63.50809,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
7,A08,-62.50645,-200.0,-63.00057,-66.137215,-70.384895,-70.85712,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
8,A08,-62.72532,-200.0,-65.269455,-66.76613,-66.409164,-200.0,-200.0,-200.0,-63.72672,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
9,A08,-61.661378,-200.0,-63.000496,-64.29981,-65.83061,-200.0,-200.0,-200.0,-64.02073,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
10,A08,-61.661378,-200.0,-63.116524,-66.212845,-65.4158,-200.0,-200.0,-200.0,-64.01832,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
11,A08,-62.63151,-200.0,-63.20983,-65.76791,-67.948654,-200.0,-200.0,-200.0,-64.01639,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
12,A08,-62.5582,-200.0,-63.286602,-65.40182,-70.384895,-200.0,-200.0,-70.99136,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
13,A08,-62.921707,-200.0,-65.269455,-65.636215,-68.30287,-200.0,-200.0,-200.0,-63.917637,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
14,A08,-63.31795,-200.0,-63.441174,-64.29981,-68.693344,-200.0,-200.0,-200.0,-63.925068,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
15,A08,-61.661378,-200.0,-63.15064,-65.582504,-69.01462,-200.0,-200.0,-200.0,-63.931393,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
16,A08,-63.469696,-200.0,-62.97955,-65.53617,-70.384895,-200.0,-200.0,-200.0,-63.93685,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
17,A08,-63.261185,-200.0,-63.056496,-65.571144,-70.384895,-200.0,-200.0,-70.195755,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
18,A08,-63.160854,-200.0,-65.269455,-65.53011,-69.10351,-200.0,-200.0,-200.0,-63.941616,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
19,A08,-63.148724,-200.0,-63.699024,-64.29981,-69.1792,-200.0,-200.0,-200.0,-63.945812,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
20,A08,-61.661378,-200.0,-63.582188,-65.49366,-69.16495,-200.0,-200.0,-200.0,-63.949535,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
21,A08,-62.922512,-200.0,-63.345444,-65.593216,-68.9263,-200.0,-200.0,-200.0,-63.886784,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
22,A08,-62.721542,-200.0,-63.259674,-65.61915,-70.384895,-200.0,-200.0,-69.56549,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
23,A08,-62.60777,-200.0,-65.269455,-64.29981,-68.78791,-200.0,-200.0,-200.0,-63.830254,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
24,A08,-62.569023,-200.0,-63.983967,-64.29981,-68.87126,-200.0,-200.0,-200.0,-63.84073,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
25,A08,-61.661378,-200.0,-64.0448,-65.70434,-68.6815,-200.0,-200.0,-200.0,-63.970024,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
26,A08,-62.965767,-200.0,-64.100464,-65.78192,-68.446815,-200.0,-200.0,-200.0,-64.204865,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
27,A08,-63.267212,-200.0,-64.2653,-66.26082,-70.384895,-200.0,-200.0,-69.18312,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
28,A08,-63.543007,-200.0,-65.269455,-66.81446,-68.17248,-200.0,-200.0,-200.0,-64.36376,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
29,A08,-63.79637,-200.0,-65.269455,-64.29981,-67.92263,-200.0,-200.0,-200.0,-64.39912,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
30,A08,-61.661378,-200.0,-64.25056,-66.82477,-67.75232,-200.0,-200.0,-200.0,-64.37739,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
31,A08,-63.918842,-200.0,-64.18247,-66.88875,-68.39172,-200.0,-200.0,-200.0,-64.35722,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
32,A08,-63.977703,-200.0,-64.27958,-67.00155,-70.384895,-200.0,-200.0,-68.710464,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
33,A08,-64.139175,-200.0,-65.269455,-67.26405,-68.36996,-200.0,-200.0,-200.0,-64.390976,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
34,A08,-63.816765,-200.0,-64.63251,-64.29981,-68.24093,-200.0,-200.0,-200.0,-64.42246,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
35,A08,-61.661378,-200.0,-64.754906,-67.250404,-68.12121,-200.0,-200.0,-200.0,-64.50285,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
