,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R05,-200.0,-200.0,-200.0,-200.0,-68.0,-61.0,-200.0,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-58.854147,-200.0,-200.0,-64.0,-200.0,-200,-200.0,-200.0
1,R05,-200.0,-200.0,-200.0,-200.0,-68.0,-63.002,-200.0,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-62.0,-200.0,-200.0,-64.500496,-200.0,-200,-200.0,-200.0
2,R05,-200.0,-200.0,-200.0,-200.0,-200.0,-58.6228655,-71.999,-200.0,-71.0,-200.0,-200,-200,-200.0,-200.0,-62.5005,-200.0,-200.0,-64.33311,-200.0,-200,-200.0,-200.0
3,R05,-200.0,-200.0,-200.0,-200.0,-68.33444,-62.332447,-71.330444,-200.0,-71.500496,-200.0,-200,-200,-200.0,-200.0,-61.99867,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
4,R05,-200.0,-200.0,-200.0,-200.0,-67.998505,-61.745266,-200.0,-200.0,-71.66755,-200.0,-200,-200,-200.0,-200.0,-61.495514,-200.0,-200.0,-66.01147,-200.0,-200,-200.0,-200.0
5,R05,-200.0,-200.0,-200.0,-200.0,-67.79642,-61.59443,-71.24725,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-58.854147,-200.0,-200.0,-65.806755,-200.0,-200,-200.0,-200.0
6,R05,-200.0,-200.0,-200.0,-200.0,-69.0189,-61.83296,-70.79243,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-62.811954,-200.0,-200.0,-65.160736,-200.0,-200,-200.0,-200.0
7,R05,-200.0,-200.0,-200.0,-200.0,-200.0,-58.6228655,-70.65794,-200.0,-71.803185,-200.0,-200,-200,-200.0,-200.0,-63.692387,-200.0,-200.0,-64.697556,-200.0,-200,-200.0,-200.0
8,R05,-200.0,-200.0,-200.0,-200.0,-70.48155,-61.710896,-71.1477,-200.0,-71.836586,-200.0,-200,-200,-200.0,-200.0,-64.76327,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0
9,R05,-200.0,-200.0,-200.0,-200.0,-70.80727,-61.618954,-200.0,-200.0,-71.56745,-200.0,-200,-200,-200.0,-200.0,-58.854147,-200.0,-200.0,-64.60734,-200.0,-200,-200.0,-200.0
