"Date","UUID","Major","Minor","RSSI"
"2022-05-10T22:41:38.701","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:41:39.812","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:41:40.926","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:41:42.029","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:41:43.137","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:41:44.247","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:41:45.358","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:41:46.463","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:41:47.574","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:41:48.693","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:41:49.799","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:41:50.910","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:41:52.016","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:41:53.128","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:41:54.238","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:41:55.343","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-30"
"2022-05-10T22:41:56.455","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:41:57.566","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:41:58.681","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:41:59.785","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:42:00.891","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:42:01.998","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:03.110","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:04.216","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:05.324","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:06.443","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:42:07.543","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:42:08.652","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:42:09.758","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:10.869","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:11.978","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:13.083","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:42:14.192","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-30"
"2022-05-10T22:42:15.307","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-30"
"2022-05-10T22:42:16.410","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:42:17.516","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-30"
"2022-05-10T22:42:18.628","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:42:19.739","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:42:20.845","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:42:21.954","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:23.060","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:24.167","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:42:25.274","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:26.381","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:42:27.487","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:42:28.600","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:42:29.710","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:42:30.825","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:31.932","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:33.035","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:34.146","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:36.360","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:42:37.467","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:42:38.581","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:42:39.697","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:42:40.805","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:42:41.916","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:42:44.124","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:42:45.240","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:42:46.345","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:42:47.458","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:42:48.560","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:42:49.677","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:42:50.779","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:52.995","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:42:54.103","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:42:55.208","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:42:56.316","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:42:57.424","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:42:58.530","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:42:59.638","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:43:00.744","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:43:01.860","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:43:02.965","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:43:04.068","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:43:05.177","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:43:06.286","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:43:07.393","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:43:09.606","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:43:10.711","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:43:11.820","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:43:12.930","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:43:14.035","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:43:15.141","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:43:16.248","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:43:17.355","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:43:18.463","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:43:19.567","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:43:20.674","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:43:21.784","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:43:22.892","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:43:23.997","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:43:25.104","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:43:26.210","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:43:27.316","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:43:28.430","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:43:29.535","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:43:30.644","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:43:31.752","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:43:32.857","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:43:33.964","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:43:35.069","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:43:36.177","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:43:37.285","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:43:39.496","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:43:40.603","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:43:41.710","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:43:42.815","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:43:43.927","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:43:45.027","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:43:46.135","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:43:47.242","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:43:48.350","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:43:49.457","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:43:50.561","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:43:51.671","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:43:52.775","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:43:53.885","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:43:54.989","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:43:56.097","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:43:57.208","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:43:58.313","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:43:59.418","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:44:00.525","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:44:01.634","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:44:02.738","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:44:03.844","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:44:04.954","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:06.060","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:07.164","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:08.275","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:44:09.380","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:44:10.490","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:44:11.593","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:44:12.701","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:13.812","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:14.917","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:16.025","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:17.132","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:44:18.241","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:44:19.346","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:44:20.453","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:44:22.663","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:44:23.772","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:44:25.979","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:27.090","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:28.194","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:29.305","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:44:30.412","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:44:31.523","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:44:32.628","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:44:33.735","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:34.841","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:44:35.948","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:44:37.055","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:38.162","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:39.267","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:40.372","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:41.482","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:44:42.587","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:44:43.692","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:44:44.799","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:44:45.906","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:44:47.013","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:44:48.118","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:44:49.221","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:50.327","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:51.434","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:52.540","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:53.644","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:44:54.750","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:44:55.855","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:44:56.967","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:44:58.071","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:44:59.174","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:45:00.279","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:45:01.384","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:45:03.595","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:45:04.701","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:45:05.808","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:45:06.914","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:45:08.022","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:45:09.129","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:45:10.235","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:45:11.345","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:45:12.447","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:45:13.555","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:45:14.668","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:45:15.774","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:45:16.879","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:45:20.198","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:45:21.300","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:45:22.409","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:45:24.617","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:45:25.726","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:45:26.831","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:45:27.936","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:45:29.041","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-29"
"2022-05-10T22:45:30.146","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:45:31.252","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:45:32.360","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:45:33.469","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:45:34.572","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:45:36.783","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:45:38.992","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:45:40.099","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:45:41.205","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:45:42.312","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:45:43.416","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:45:44.525","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:45:45.629","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:45:46.734","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
"2022-05-10T22:45:47.841","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:45:48.946","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:45:50.051","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:45:51.156","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-28"
"2022-05-10T22:45:52.264","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:45:53.370","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:45:54.479","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:45:55.585","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:45:56.695","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:45:57.797","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:45:58.903","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:46:00.008","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:46:01.122","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:46:02.223","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-27"
"2022-05-10T22:46:03.330","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-26"
"2022-05-10T22:46:04.436","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:46:05.541","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-24"
"2022-05-10T22:46:06.650","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-25"
