,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.0,-86.42895,-200.0,-200,-200,-200,-200,-200,-200.0,-64.0,-58.61992,-64.914605,-76.04013,-200,-85.0,-200.0
1,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-86.42895,-200.0,-200,-200,-200,-200,-200,-200.0,-65.001,-55.0,-81.0,-76.04013,-200,-83.498505,-200.0
2,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.669556,-55.5005,-74.49351,-73.0,-200,-83.686264,-200.0
3,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.499504,-85.998,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.002,-71.987366,-75.002,-200,-86.34177,-200.0
4,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.00133,-85.32979,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-55.749752,-70.48008,-77.00799,-200,-85.24875,-200.0
5,S09,-200,-200,-200,-200.0,-200.0,-200.0,-82.25972,-200.0,-200.0,-200,-200,-200,-200,-200,-85.79164,-65.24925,-58.61992,-64.914605,-78.768196,-200,-84.59123,-200.0
6,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-85.31789,-65.40119,-54.99084,-70.7877,-76.04013,-200,-85.169716,-200.0
7,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.16341,-54.652985,-70.31461,-79.0175,-200,-83.686264,-200.0
8,S09,-200,-200,-200,-200.0,-200.0,-200.0,-82.00477,-200.0,-200.0,-200,-200,-200,-200,-200,-84.97822,-66.25348,-54.85038,-70.415054,-78.84483,-200,-83.686264,-200.0
9,S09,-200,-200,-200,-200.0,-200.0,-200.0,-82.00396,-200.0,-200.0,-200,-200,-200,-200,-200,-84.98104,-65.139465,-55.387054,-70.361374,-78.86757,-200,-85.144844,-200.0
10,S09,-200,-200,-200,-200.0,-200.0,-200.0,-82.149925,-200.0,-200.0,-200,-200,-200,-200,-200,-85.21541,-64.992096,-58.61992,-71.13202,-78.8847,-200,-85.25544,-200.0
11,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-85.08704,-65.10909,-55.574295,-64.914605,-76.04013,-200,-83.686264,-200.0
12,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.52003,-55.51364,-71.11807,-78.782,-200,-83.686264,-200.0
13,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.74254,-200.0,-200.0,-200,-200,-200,-200,-200,-85.37006,-66.25348,-55.463737,-71.1066,-78.69941,-200,-84.877525,-200.0
14,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.19199,-200.0,-200.0,-200,-200,-200,-200,-200,-85.24647,-66.25348,-55.60233,-71.00677,-78.43713,-200,-84.67923,-200.0
15,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.854866,-200.0,-200.0,-200,-200,-200,-200,-200,-85.22566,-65.76098,-58.61992,-64.914605,-78.21727,-200,-84.710396,-200.0
16,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.577484,-200.0,-200.0,-200,-200,-200,-200,-200,-85.446365,-65.78254,-55.635906,-70.75291,-76.04013,-200,-85.007164,-200.0
17,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.800896,-55.58532,-70.29524,-78.283356,-200,-83.686264,-200.0
18,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.79603,-200.0,-200.0,-200,-200,-200,-200,-200,-86.09134,-66.25348,-55.541183,-69.89596,-78.022156,-200,-84.58442,-200.0
19,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.9821,-200.0,-200.0,-200,-200,-200,-200,-200,-86.44399,-66.69182,-55.502304,-69.40053,-77.64346,-200,-84.14016,-200.0
20,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.82442,-200.0,-200.0,-200,-200,-200,-200,-200,-86.41346,-66.338036,-58.61992,-64.914605,-77.453545,-200,-83.75257,-200.0
21,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.53604,-86.42895,-200.0,-200,-200,-200,-200,-200,-200.0,-65.95454,-56.086655,-64.914605,-76.04013,-200,-83.48298,-200.0
22,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.85674,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.751366,-56.213104,-69.16669,-77.21606,-200,-83.686264,-200.0
23,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.93536,-86.012344,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.263268,-68.957405,-76.87133,-200,-83.31223,-200.0
24,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-85.942726,-200.0,-200,-200,-200,-200,-200,-200.0,-65.50345,-56.308716,-68.83263,-76.56079,-200,-83.09333,-200.0
25,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-85.880424,-200.0,-200,-200,-200,-200,-200,-200.0,-65.280106,-58.61992,-68.96634,-76.711266,-200,-82.83238,-200.0
26,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-86.42895,-200.0,-200,-200,-200,-200,-200,-200.0,-65.20113,-56.40999,-64.914605,-76.04013,-200,-82.53426,-200.0
27,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.189095,-56.44437,-68.5492,-76.6088,-200,-83.686264,-200.0
28,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.600525,-85.1659,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.41911,-68.10928,-76.573326,-200,-82.38251,-200.0
29,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.62599,-84.85657,-200.0,-200,-200,-200,-200,-200,-200.0,-65.46944,-56.395817,-67.70514,-76.71127,-200,-82.243675,-200.0
30,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.58737,-86.42895,-200.0,-200,-200,-200,-200,-200,-200.0,-65.3859,-58.61992,-64.914605,-76.83848,-200,-82.11613,-200.0
31,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.5522,-200.0,-200.0,-200,-200,-200,-200,-200,-86.25487,-65.308876,-58.61992,-67.38807,-76.04013,-200,-82.05409,-200.0
32,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.12873,-56.374268,-67.20361,-76.6295,-200,-83.686264,-200.0
33,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.52002,-85.26487,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.300846,-66.97902,-76.59586,-200,-81.94226,-200.0
34,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.5473,-85.41688,-200.0,-200,-200,-200,-200,-200,-200.0,-64.96157,-56.23253,-66.77006,-76.61709,-200,-81.785065,-200.0
35,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.572464,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-64.91107,-58.61992,-64.914605,-76.74028,-200,-81.6388,-85.79827
36,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-64.86397,-56.168808,-66.62685,-76.04013,-200,-83.686264,-85.70383
37,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-64.8709,-56.160206,-66.5949,-76.70256,-200,-83.686264,-200.0
38,S09,-200,-200,-200,-200.0,-200.0,-200.0,-81.214645,-85.319695,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.10185,-66.61528,-76.76782,-200,-81.76087,-200.0
39,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.936035,-85.25039,-200.0,-200,-200,-200,-200,-200,-200.0,-65.07859,-55.94769,-66.534996,-76.77936,-200,-81.92595,-200.0
40,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.781845,-200.0,-200.0,-200,-200,-200,-200,-200,-86.05618,-65.17408,-58.61992,-64.914605,-76.83936,-200,-81.97997,-200.0
41,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-86.00525,-65.312996,-56.196053,-66.55785,-76.04013,-200,-82.42827,-200.0
42,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-65.54111,-56.283848,-66.433365,-77.33386,-200,-83.686264,-200.0
43,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.68973,-85.174385,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.511288,-66.267784,-77.70356,-200,-82.456375,-200.0
44,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.55266,-85.16561,-200.0,-200,-200,-200,-200,-200,-200.0,-65.611465,-56.67813,-66.11151,-77.861206,-200,-82.434166,-200.0
45,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.42426,-85.35618,-200.0,-200,-200,-200,-200,-200,-200.0,-65.77351,-58.61992,-64.914605,-78.01018,-200,-82.365,-200.0
46,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-86.2742,-65.92664,-58.61992,-64.914605,-76.04013,-200,-82.34754,-200.0
47,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.25408,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-66.02436,-56.788326,-65.963844,-78.43386,-200,-83.686264,-200.0
48,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.09412,-85.271614,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.89256,-65.824165,-78.78817,-200,-82.33105,-200.0
49,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.992195,-85.21029,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-56.99125,-65.69191,-78.98425,-200,-82.315445,-200.0
50,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.94434,-85.10459,-200.0,-200,-200,-200,-200,-200,-200.0,-66.07005,-58.61992,-64.914605,-79.17021,-200,-82.300674,-200.0
51,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.1383,-86.42895,-200.0,-200,-200,-200,-200,-200,-200.0,-66.06679,-57.131325,-65.47348,-76.04013,-200,-83.686264,-200.0
52,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-66.0637,-57.264164,-65.31263,-79.16237,-200,-83.686264,-200.0
53,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.98936,-85.093025,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-57.390236,-65.20606,-79.338425,-200,-82.56601,-200.0
54,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.801346,-85.08867,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-57.41821,-65.150734,-79.55141,-200,-82.72503,-200.0
55,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.62334,-86.42895,-200.0,-200,-200,-200,-200,-200,-200.0,-66.15293,-58.61992,-64.914605,-79.799416,-200,-82.783775,-200.0
56,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-66.14591,-57.3991,-65.05247,-76.04013,-200,-83.686264,-200.0
57,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.827095,-200.0,-200.0,-200,-200,-200,-200,-200,-82.62161,-66.09355,-57.517487,-64.95904,-79.85388,-200,-83.686264,-200.0
58,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.788795,-85.07872,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-57.675465,-64.87017,-79.86049,-200,-82.79369,-200.0
59,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.660286,-85.029015,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25348,-57.871025,-64.74038,-79.776596,-200,-82.84881,-200.0
60,S09,-200,-200,-200,-200.0,-200.0,-200.0,-79.53824,-85.30293,-200.0,-200,-200,-200,-200,-200,-200.0,-66.08929,-58.61992,-64.914605,-79.74167,-200,-82.85569,-200.0
61,S09,-200,-200,-200,-200.0,-200.0,-200.0,-80.61224250000001,-86.42895,-200.0,-200,-200,-200,-200,-200,-200.0,-66.1306,-58.102303,-64.914605,-76.04013,-200,-83.686264,-200.0
