,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S01,-200.0,-71.244017,-200.0,-79.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.0,-81.0,-77.95978,-63.0,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0
1,S01,-200.0,-70.0,-200.0,-79.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.500496,-78.998,-74.0,-63.0,-200,-200,-200,-200,-200,-52.0,-200,-200.0
2,S01,-200.0,-71.501495,-200.0,-78.66556,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-78.32979,-74.500496,-67.51387,-200,-200,-200,-200,-200,-50.999,-200,-200.0
3,S01,-200.0,-72.337105,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.00532,-79.002,-75.00199,-63.334442,-200,-200,-200,-200,-200,-50.330452,-200,-200.0
4,S01,-200.0,-72.25224,-200.0,-79.75673,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.25572,-79.53024,-76.00847,-63.75374,-200,-200,-200,-200,-200,-49.492027,-200,-200.0
5,S01,-200.0,-71.244017,-200.0,-80.615524,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.20397,-78.7992,-77.95978,-64.20836,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0
6,S01,-200.0,-72.40358,-200.0,-80.17165,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.017876,-78.324165,-75.80437,-64.512405,-200,-200,-200,-200,-200,-49.797226,-200,-200.0
7,S01,-200.0,-72.5048,-200.0,-80.29304,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-77.98358,-75.83757,-67.51387,-200,-200,-200,-200,-200,-50.001343,-200,-200.0
8,S01,-200.0,-72.430824,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.01525,-77.85638,-76.15446,-67.51387,-200,-200,-200,-200,-200,-49.854603,-200,-200.0
9,S01,-200.0,-71.244017,-200.0,-80.38447,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.88395,-77.873055,-77.95978,-64.583855,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0
10,S01,-200.0,-71.244017,-200.0,-80.45592,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.89742,-77.88647,-77.95978,-64.63767,-200,-200,-200,-200,-200,-49.614746,-200,-200.0
