,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A02,-69.0,-200.0,-66.667244,-61.843140000000005,-200.0,-73.0,-71.0,-200.0,-70.33966,-74.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
1,A02,-69.0,-200.0,-66.667244,-61.843140000000005,-75.0,-73.0,-71.0,-200.0,-200.0,-73.499504,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
2,A02,-70.128624,-72.362,-68.0,-58.0,-73.99667,-200.0,-71.33444,-200.0,-200.0,-72.99801,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
3,A02,-70.128624,-72.362,-67.499504,-59.001,-72.23529,-200.0,-72.69818,-200.0,-200.0,-72.746765,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
4,A02,-67.32779,-200.0,-67.33245,-60.338436,-72.27656300000001,-200.0,-71.50199,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
5,A02,-66.741776,-200.0,-66.74527,-60.756725,-72.99723,-200.0,-71.60278,-200.0,-71.48206,-73.00041,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
6,A02,-66.38926,-200.0,-66.667244,-61.843140000000005,-71.97947,-200.0,-71.6702,-200.0,-70.170166,-73.00034,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
7,A02,-70.128624,-200.0,-67.80877,-61.81791,-71.39631,-200.0,-72.01161,-200.0,-69.29277,-73.146835,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
8,A02,-66.153496,-72.362,-67.33211,-62.18822,-70.82773,-200.0,-72.69818,-200.0,-68.6637,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
9,A02,-66.27754,-200.0,-66.84382,-62.453724,-72.27656300000001,-200.0,-72.69818,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
10,A02,-66.241646,-200.0,-66.667244,-62.653706,-70.847725,-200.0,-71.49278,-200.0,-69.61251,-73.22909,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
11,A02,-66.21359,-200.0,-66.667244,-61.843140000000005,-70.758194,-200.0,-71.087326,-200.0,-69.193146,-73.204895,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
12,A02,-70.128624,-200.0,-66.99335,-62.80999,-70.39305,-200.0,-71.28934,-200.0,-68.8559,-73.08783,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
13,A02,-70.128624,-72.362,-67.1102,-62.830055,-70.08695,-200.0,-72.69818,-200.0,-68.57843,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
14,A02,-66.08542,-200.0,-67.09856,-62.846565,-72.27656300000001,-200.0,-71.26123,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
15,A02,-66.17428,-200.0,-67.088974,-62.950623,-70.079605,-200.0,-71.147446,-200.0,-68.52625,-73.32095,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
16,A02,-66.42919,-200.0,-66.667244,-61.843140000000005,-69.91417,-200.0,-71.134995,-200.0,-68.48182,-73.215866,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
17,A02,-70.128624,-200.0,-66.99074,-63.292507,-69.76983,-200.0,-71.0447,-200.0,-68.44349,-73.12418,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
18,A02,-70.128624,-72.362,-66.82266,-63.34879,-69.71452,-200.0,-72.69818,-200.0,-68.48545,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
19,A02,-66.983955,-200.0,-66.83677,-63.397892,-72.27656300000001,-200.0,-72.69818,-200.0,-70.33966,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
20,A02,-67.54211,-200.0,-66.667244,-63.36931,-69.66539,-200.0,-71.11674,-200.0,-68.59426,-72.325515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
21,A02,-67.50123,-200.0,-66.667244,-61.843140000000005,-69.621414,-200.0,-71.10835,-200.0,-68.690926,-72.9698,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
22,A02,-70.128624,-200.0,-66.849075,-63.481445,-69.51805,-200.0,-71.16966,-200.0,-68.84353,-72.83962,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
