,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,E01,-200.0,-64.0,-73.0,-69.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.46007750000001,-73.0,-67.0,-72.480902,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200
1,E01,-200.0,-64.500496,-200.0,-69.500496,-200.0,-200.0,-68.0,-200.0,-200.0,-70.0,-68.46007750000001,-200.0,-67.500496,-200.0,-200.0,-200.0,-200,-200,-200.0,-70.0,-200,-200
2,E01,-200.0,-64.66755,-200.0,-70.33643,-200.0,-200.0,-67.499504,-200.0,-200.0,-70.0,-200.0,-200.0,-68.00199,-69.0,-200.0,-200.0,-200,-200,-200.0,-69.499504,-200,-200
3,E01,-200.0,-64.751236,-200.0,-70.0598,-200.0,-200.0,-67.66689,-200.0,-200.0,-71.33777,-200.0,-200.0,-67.0636925,-70.501495,-200.0,-200.0,-200,-200,-200.0,-68.66357,-200,-200
4,E01,-200.0,-60.856396,-200.0,-70.0,-200.0,-200.0,-70.2682,-200.0,-200.0,-200.0,-200.0,-71.24228,-69.00847,-71.337105,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200
5,E01,-200.0,-64.5992,-72.603195,-69.79761,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.586075,-69.41153,-71.000496,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200
6,E01,-200.0,-64.83692,-200.0,-69.831955,-200.0,-200.0,-70.011536,-200.0,-200.0,-200.0,-68.46007750000001,-70.1472,-69.6811,-200.0,-200.0,-200.0,-200,-200,-200.0,-69.251755,-200,-200
7,E01,-200.0,-65.00736,-200.0,-70.44275,-200.0,-200.0,-69.67017,-200.0,-200.0,-71.5984,-200.0,-200.0,-70.16746,-71.60757,-200.0,-200.0,-200,-200,-200.0,-68.99841,-200,-200
8,E01,-200.0,-65.65307,-200.0,-70.0598,-200.0,-200.0,-70.01159,-200.0,-200.0,-71.32714,-200.0,-69.83254,-67.0636925,-200.0,-200.0,-200.0,-200,-200,-200.0,-68.65928,-200,-200
9,E01,-200.0,-60.856396,-200.0,-70.12682,-200.0,-200.0,-200.0,-200.0,-200.0,-70.986115,-200.0,-69.983536,-69.75781,-72.597755,-200.0,-200.0,-200,-200,-200.0,-68.41612,-200,-200
10,E01,-200.0,-65.809425,-200.0,-69.87993,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-200.0,-69.86936,-69.32158,-72.480902,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200
11,E01,-200.0,-65.935165,-200.0,-69.57577,-200.0,-200.0,-70.39808,-200.0,-200.0,-200.0,-68.46007750000001,-69.671936,-68.97077,-200.0,-200.0,-200.0,-200,-200,-200.0,-68.49164,-200,-200
12,E01,-200.0,-66.03862,-200.0,-69.42267,-200.0,-200.0,-70.58404,-200.0,-200.0,-70.067696,-68.46007750000001,-200.0,-68.68213,-200.0,-200.0,-200.0,-200,-200,-200.0,-68.2024,-200,-200
13,E01,-200.0,-66.21557,-200.0,-70.0598,-200.0,-200.0,-70.73358,-200.0,-200.0,-69.743706,-200.0,-69.99529,-67.0636925,-200.0,-200.0,-200.0,-200,-200,-200.0,-67.969795,-200,-200
14,E01,-200.0,-60.856396,-200.0,-69.20412,-200.0,-200.0,-200.0,-200.0,-200.0,-69.47713,-200.0,-69.9055,-68.53038,-73.86425,-200.0,-200.0,-200,-200,-200.0,-67.87557,-200,-200
15,E01,-200.0,-66.11294,-73.74894,-69.01803,-200.0,-200.0,-200.0,-200.0,-200.0,-73.13379,-200.0,-69.74463,-68.4856,-200.0,-200.0,-200.0,-200,-200,-200.0,-69.41256,-200,-200
16,E01,-200.0,-66.1835,-200.0,-68.93704,-200.0,-200.0,-200.0,-200.0,-200.0,-69.343864,-68.46007750000001,-69.8445,-68.446976,-200.0,-200.0,-200.0,-200,-200,-200.0,-67.8868,-200,-200
17,E01,-200.0,-66.32047,-200.0,-68.94179,-200.0,-200.0,-70.33738,-200.0,-200.0,-69.23041,-200.0,-74.12559,-68.56408,-200.0,-200.0,-200.0,-200,-200,-200.0,-67.896355,-200,-200
18,E01,-200.0,-66.15376,-200.0,-70.0598,-200.0,-200.0,-70.47775,-200.0,-200.0,-69.13252,-200.0,-70.082436,-67.0636925,-200.0,-200.0,-200.0,-200,-200,-200.0,-67.74549,-200,-200
