,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S02,-200.0,-69.0,-200.0,-79.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-61.0,-79.0,-68.80610999999999,-200,-200,-200,-200,-200.0,-69.0,-200,-200.0
1,S02,-200.0,-68.499504,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-62.001,-78.499504,-68.80610999999999,-200,-200,-200,-200,-200.0,-69.0,-200,-200.0
2,S02,-200.0,-67.329124,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-63.67288,-76.99468,-71.0,-200,-200,-200,-200,-200.0,-70.67221,-200,-200.0
3,S02,-200.0,-66.491035,-200.0,-80.001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.4995,-70.2391075,-75.989044,-68.497505,-200,-200,-200,-200,-200.0,-67.36478,-200,-200.0
4,S02,-200.0,-65.12827,-200.0,-80.33511,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.66689,-65.013954,-73.306295,-67.66223,-200,-200,-200,-200,-200.0,-72.516945,-200,-200.0
5,S02,-200.0,-66.59405,-200.0,-79.495514,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.002495,-66.02308,-74.97932,-68.75424,-200,-200,-200,-200,-200.0,-72.20993,-200,-200.0
6,S02,-200.0,-66.49323,-200.0,-78.78806,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-67.037384,-74.813126,-68.80610999999999,-200,-200,-200,-200,-200.0,-71.8349,-200,-200.0
7,S02,-200.0,-66.42095,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.192432,-70.2391075,-74.69397,-68.3992,-200,-200,-200,-200,-200.0,-71.419464,-200,-200.0
8,S02,-200.0,-66.36651,-200.0,-77.6361,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.499184,-70.2391075,-74.474884,-68.50116,-200,-200,-200,-200,-200.0,-67.36478,-200,-200.0
9,S02,-200.0,-65.12827,-200.0,-76.81017,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.719116,-67.471535,-73.306295,-68.57426,-200,-200,-200,-200,-200.0,-71.23588,-200,-200.0
10,S02,-200.0,-66.32396,-200.0,-76.834724,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.884773,-67.53989,-74.53584,-68.62932,-200,-200,-200,-200,-200.0,-70.86024,-200,-200.0
11,S02,-200.0,-66.18413,-200.0,-76.73782,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-67.70939,-74.58486,-68.80610999999999,-200,-200,-200,-200,-200.0,-70.45254,-200,-200.0
12,S02,-200.0,-66.06908,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.665977,-70.2391075,-74.91667,-68.90452,-200,-200,-200,-200,-200.0,-70.21426,-200,-200.0
13,S02,-200.0,-65.882416,-200.0,-76.13183,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.490025,-70.2391075,-75.104614,-69.33706,-200,-200,-200,-200,-200.0,-67.36478,-200,-200.0
14,S02,-200.0,-65.12827,-200.0,-75.633224,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.73389,-67.63447,-73.306295,-69.40147,-200,-200,-200,-200,-200.0,-70.37536,-200,-200.0
15,S02,-200.0,-66.23006,-200.0,-75.30546,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.02854,-67.96146,-75.26464,-69.094604,-200,-200,-200,-200,-200.0,-70.51253,-200,-200.0
16,S02,-200.0,-66.05265,-200.0,-74.85753,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-67.6943,-75.16403,-68.80610999999999,-200,-200,-200,-200,-200.0,-70.47175,-200,-200.0
17,S02,-200.0,-65.89787,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.110558,-67.38239,-75.151665,-69.67762,-200,-200,-200,-200,-200.0,-70.36077,-200,-200.0
18,S02,-200.0,-65.76152,-200.0,-74.550644,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.260868,-70.2391075,-75.14077,-70.18058,-200,-200,-200,-200,-200.0,-67.36478,-200,-200.0
19,S02,-200.0,-65.12827,-200.0,-74.207504,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.46741,-67.74974,-73.306295,-70.24236,-200,-200,-200,-200,-200.0,-70.550385,-200,-200.0
20,S02,-200.0,-65.571625,-200.0,-73.90522,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-68.44724,-74.99355,-70.36864,-200,-200,-200,-200,-200.0,-70.5813,-200,-200.0
21,S02,-200.0,-65.46776,-200.0,-73.84297,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-68.84617,-74.92789,-68.80610999999999,-200,-200,-200,-200,-200.0,-70.60897,-200,-200.0
22,S02,-200.0,-65.437935,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.505672,-69.131805,-74.86874,-70.412056,-200,-200,-200,-200,-200.0,-70.570145,-200,-200.0
23,S02,-200.0,-65.41092,-200.0,-73.58899,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.33337,-70.2391075,-74.81514,-70.517,-200,-200,-200,-200,-200.0,-67.36478,-200,-200.0
24,S02,-200.0,-65.12827,-200.0,-73.3602,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.179157,-69.38745,-73.306295,-70.675285,-200,-200,-200,-200,-200.0,-70.90513,-200,-200.0
25,S02,-200.0,-65.50607,-200.0,-73.1529,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.040237,-69.55399,-74.58669,-70.8187,-200,-200,-200,-200,-200.0,-71.15032,-200,-200.0
26,S02,-200.0,-65.41831,-200.0,-73.02399,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-69.704895,-74.37768,-68.80610999999999,-200,-200,-200,-200,-200.0,-71.31638,-200,-200.0
27,S02,-200.0,-65.337685,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.34622,-70.2016,-74.18567,-70.82956,-200,-200,-200,-200,-200.0,-71.46894,-200,-200.0
28,S02,-200.0,-65.31892,-200.0,-72.84777,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.62488,-70.2391075,-74.00862,-70.897766,-200,-200,-200,-200,-200.0,-67.36478,-200,-200.0
29,S02,-200.0,-65.12827,-200.0,-72.629036,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.355373,-70.24812,-73.306295,-70.96042,-200,-200,-200,-200,-200.0,-71.720764,-200,-200.0
30,S02,-200.0,-65.30155,-200.0,-72.48292,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-70.23402,-73.89927,-71.018196,-200,-200,-200,-200,-200.0,-71.953735,-200,-200.0
31,S02,-200.0,-65.285446,-200.0,-72.45663,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-70.165436,-73.7978,-68.80610999999999,-200,-200,-200,-200,-200.0,-72.22334,-200,-200.0
32,S02,-200.0,-65.21794,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-70.2391075,-73.65086,-71.07165,-200,-200,-200,-200,-200.0,-72.42168,-200,-200.0
33,S02,-200.0,-65.154976,-200.0,-72.32538,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.221478,-70.2391075,-73.46212,-71.12125,-200,-200,-200,-200,-200.0,-67.36478,-200,-200.0
34,S02,-200.0,-65.12827,-200.0,-72.203255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.320324,-70.21087,-73.306295,-71.21992,-200,-200,-200,-200,-200.0,-71.8312,-200,-200.0
35,S02,-200.0,-64.73939,-200.0,-72.19275,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-70.09275,-73.43857,-71.31194,-200,-200,-200,-200,-200.0,-71.534035,-200,-200.0
36,S02,-200.0,-64.350105,-200.0,-72.081,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-70.087875,-73.517105,-68.80610999999999,-200,-200,-200,-200,-200.0,-71.45688,-200,-200.0
37,S02,-200.0,-63.984814,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.575096,-70.135025,-73.34231,-71.70374,-200,-200,-200,-200,-200.0,-71.28507,-200,-200.0
38,S02,-200.0,-63.690613,-200.0,-71.72484,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.75808,-70.2391075,-73.128845,-71.97014,-200,-200,-200,-200,-200.0,-67.36478,-200,-200.0
39,S02,-200.0,-65.12827,-200.0,-71.440315,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.5082,-70.12815,-73.306295,-72.07102,-200,-200,-200,-200,-200.0,-71.46769,-200,-200.0
40,S02,-200.0,-63.41366,-200.0,-71.271194,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.637024,-70.121704,-73.17124,-72.215004,-200,-200,-200,-200,-200.0,-71.49359,-200,-200.0
41,S02,-200.0,-63.20081,-200.0,-71.257996,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-70.16536,-73.16299,-68.80610999999999,-200,-200,-200,-200,-200.0,-71.37334,-200,-200.0
