,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R03,-200.0,-72.03706,-200.0,-78.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-75.0,-77.0,-56.75594,-72.0,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200
1,R03,-200.0,-72.03706,-200.0,-77.499504,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-75.0,-77.500496,-56.75594,-72.0,-200.0,-200,-200,-200,-200.0,-71.0,-200,-200
2,R03,-200.0,-72.0,-200.0,-75.66024,-200.0,-200.0,-200.0,-200.0,-200.0,-77.99002,-75.66741,-200.0,-56.0,-70.99667,-200.0,-200,-200,-200,-200.0,-71.0,-200,-200
3,R03,-200.0,-73.001,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.33777,-200.0,-55.4995,-74.19328,-200.0,-200,-200,-200,-200.0,-71.33444,-200,-200
4,R03,-200.0,-71.99734,-200.0,-73.98356,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.749245,-200.0,-56.00133,-70.24228,-200.0,-200,-200,-200,-200.0,-71.50199,-200,-200
5,R03,-200.0,-71.494514,-200.0,-72.36777,-200.0,-200.0,-200.0,-200.0,-200.0,-74.971596,-75.39522,-200.0,-56.75623,-71.0028,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200
6,R03,-200.0,-72.03706,-200.0,-71.28713,-200.0,-200.0,-200.0,-200.0,-200.0,-73.15584,-74.81904,-200.0,-56.75594,-71.850845,-200.0,-200,-200,-200,-200.0,-71.198006,-200,-200
7,R03,-200.0,-70.989655,-200.0,-70.3658,-200.0,-200.0,-200.0,-200.0,-200.0,-72.45058,-75.66741,-200.0,-57.007957,-72.16579,-200.0,-200,-200,-200,-200.0,-70.48559,-200,-200
8,R03,-200.0,-70.8217,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-72.677635,-75.43173,-200.0,-57.176308,-74.19328,-200.0,-200,-200,-200,-200.0,-69.53518,-200,-200
9,R03,-200.0,-71.140915,-200.0,-69.9305,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.11723,-200.0,-57.5901,-71.627014,-200.0,-200,-200,-200,-200.0,-68.819305,-200,-200
10,R03,-200.0,-71.51068,-200.0,-69.7064,-200.0,-200.0,-200.0,-200.0,-200.0,-70.650024,-74.98754,-200.0,-58.031105,-71.32205,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200
11,R03,-200.0,-72.03706,-200.0,-69.52618,-200.0,-200.0,-200.0,-200.0,-200.0,-69.29762,-75.51693,-200.0,-56.75594,-71.49927,-200.0,-200,-200,-200,-200.0,-69.652885,-200,-200
