,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A09,-65.0,-200.0,-67.0,-62.0,-64.90254,-67.0,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
1,A09,-200.0,-200.0,-64.998,-62.0,-64.90254,-65.498505,-67.00366,-65.558754,-200.0,-69.500496,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
2,A09,-200.0,-200.0,-63.995342,-62.334442,-67.0,-64.662895,-66.0,-65.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.33444,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
3,A09,-69.004,-200.0,-69.08394,-68.05883499999999,-64.497505,-63.7509745,-65.499504,-64.499504,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
4,A09,-67.99934,-200.0,-63.996517,-63.76072,-63.996674,-63.7509745,-66.67022,-64.66689,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
5,A09,-68.503,-200.0,-63.997223,-64.011536,-64.501,-64.49602,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6,A09,-68.603584,-200.0,-64.337105,-64.009575,-64.90254,-64.80041,-67.00366,-65.002495,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
7,A09,-70.450052,-200.0,-65.3135,-64.00817,-64.60199,-65.00398,-65.99801,-65.60916,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
8,A09,-68.67086,-200.0,-200.0,-68.05883499999999,-64.330124,-63.7509745,-65.39124,-66.0149,-200.0,-68.99536,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
9,A09,-68.42601,-200.0,-65.40228,-64.13645,-64.86792,-63.7509745,-65.66425,-66.3058,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
10,A09,-68.75891,-200.0,-65.35558,-64.236694,-66.178314,-65.0034,-66.15308,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
11,A09,-200.0,-200.0,-65.21241,-64.42293,-64.90254,-65.00296,-67.00366,-65.558754,-200.0,-69.68663,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
12,A09,-70.450052,-200.0,-65.77473,-64.77047,-66.854126,-65.23479,-66.391945,-66.78358,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
13,A09,-68.902985,-200.0,-69.08394,-68.05883499999999,-66.55269,-65.84368,-66.34644,-66.8087,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
14,A09,-68.91323,-200.0,-65.79505,-64.52054,-66.40183,-63.7509745,-66.73231,-66.72329,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
15,A09,-68.92166,-200.0,-65.89678,-64.476585,-66.365585,-65.56739,-67.0498,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
16,A09,-70.450052,-200.0,-66.064095,-64.279564,-64.90254,-65.33578,-67.00366,-67.52745,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
17,A09,-70.450052,-200.0,-66.43628,-64.10768,-66.33472,-63.7509745,-67.13552,-67.84072,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
18,A09,-69.28958,-200.0,-69.08394,-68.05883499999999,-66.22854,-63.7509745,-67.20851,-68.10745,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
19,A09,-69.43398,-200.0,-66.54862,-64.315475,-66.512924,-63.7509745,-67.51014,-68.019356,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
20,A09,-69.24035,-200.0,-66.85472,-64.22501,-66.11686,-65.64514,-67.77329,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
21,A09,-68.99602,-200.0,-66.86432,-64.077965,-64.90254,-65.75293,-67.00366,-68.24411,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
22,A09,-70.450052,-200.0,-66.87296,-63.9455,-66.934006,-65.77156,-67.78958,-68.298416,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
23,A09,-68.78078,-200.0,-69.08394,-68.05883499999999,-66.93837,-63.7509745,-67.597755,-68.41543,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
24,A09,-68.86462,-200.0,-67.55942,-63.763783,-66.87855,-63.7509745,-67.42607,-68.52015,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
25,A09,-69.2701,-200.0,-67.82532,-63.71805,-66.700966,-65.5006,-67.27141,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
26,A09,-70.450052,-200.0,-67.95204,-63.79275,-64.90254,-65.19112,-67.00366,-65.558754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
