,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A03,-70.0,-200.0,-56.0,-67.0,-70.32056800000001,-71.0,-200.0,-200.0,-68.82225,-72.97739999999999,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
1,A03,-69.499504,-200.0,-56.5005,-67.0,-73.0,-73.002,-73.498505,-200.0,-57.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
2,A03,-72.67687,-200.0,-57.318557,-65.138915,-71.999,-200.0,-71.99401,-74.33311,-59.002,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
3,A03,-67.18582,-200.0,-56.33311,-66.66556,-71.330444,-72.31983,-69.72982,-200.0,-60.339104,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
4,A03,-200.0,-200.0,-56.249252,-65.49103,-70.99551,-72.74326,-67.862015,-69.41639,-61.260715,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
5,A03,-200.0,-200.0,-56.401196,-64.78448,-70.32056800000001,-72.18806,-68.974945,-69.41639,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
6,A03,-200.0,-200.0,-56.842224,-64.99075,-69.78208,-71.816734,-68.809494,-72.98447,-62.01751,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
7,A03,-200.0,-200.0,-57.318557,-65.138915,-68.80084,-72.28322,-68.69087,-71.96888,-62.52365,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
8,A03,-67.18582,-200.0,-56.57226,-64.99211,-68.390396,-200.0,-68.60152,-70.94765,-62.446915,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
9,A03,-67.18582,-200.0,-56.239586,-64.734474,-68.08124,-200.0,-67.862015,-69.41639,-61.871788,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
10,A03,-200.0,-200.0,-55.863518,-64.649216,-70.32056800000001,-71.75715,-68.18343,-70.30776,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
11,A03,-200.0,-200.0,-55.56109,-64.58065,-67.83964,-71.57156,-67.63599,-69.807686,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
12,A03,-200.0,-200.0,-57.318557,-65.138915,-68.173416,-71.32172,-67.18556,-69.61677,-62.23493,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
13,A03,-67.18582,-200.0,-55.89521,-66.2731,-68.545204,-200.0,-66.988396,-69.55684,-62.52696,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
14,A03,-200.0,-200.0,-56.265522,-66.78974,-69.0373,-71.382904,-67.862015,-69.41639,-62.67008,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
