,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R01,-74.38849,-200.0,-69.0,-74.81947,-200.0,-75.41094,-200.0,-200.0,-59.0,-200.0,-200.0,-78.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
1,R01,-74.38849,-200.0,-69.0,-72.0,-200.0,-75.41094,-200.0,-200.0,-61.002,-200.0,-200.0,-78.500496,-200.0,-200.0,-69.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
2,R01,-200.0,-200.0,-69.0,-73.501495,-79.754555,-200.0,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-80.00532,-200.0,-200.0,-69.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
3,R01,-81.49351,-200.0,-66.67999,-75.00599,-79.754555,-200.0,-200.0,-79.997,-58.660233,-200.0,-200.0,-200.0,-200.0,-200.0,-68.66556,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
4,R01,-78.987366,-200.0,-66.67999,-74.81947,-200.0,-79.658905,-200.0,-79.99801,-57.738785,-200.0,-200.0,-200.0,-200.0,-200.0,-67.99452,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
5,R01,-74.38849,-200.0,-68.49651,-74.50099,-200.0,-78.23431,-200.0,-80.25026,-57.38687,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
6,R01,-74.38849,-200.0,-67.99124,-74.3996,-200.0,-75.41094,-80.1449275,-200.0,-57.32122,-200.0,-200.0,-200.0,-200.0,-200.0,-67.59085,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
7,R01,-77.22833,-200.0,-67.99273,-74.50149,-200.0,-77.37733,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-67.49058,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
8,R01,-76.17017,-200.0,-66.67999,-74.721085,-79.754555,-77.8224,-200.0,-200.0,-58.00686,-200.0,-200.0,-200.0,-200.0,-200.0,-67.56523,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
9,R01,-75.29277,-200.0,-66.67999,-74.81947,-200.0,-77.84843,-200.0,-200.0,-58.393967,-200.0,-200.0,-200.0,-200.0,-79.53692,-67.49213,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
