,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R05,-200.0,-200.0,-200.0,-200.0,-68.0,-61.0,-73.668982,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-58.854147,-200.0,-200.0,-64.0,-72.0,-200,-200.0,-200.0
1,R05,-200.0,-200.0,-200.0,-200.0,-68.0,-63.002,-73.0,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-62.0,-200.0,-200.0,-64.500496,-73.001,-200,-200.0,-200.0
2,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-71.999,-200.0,-71.0,-200.0,-200,-200,-200.0,-200.0,-62.5005,-200.0,-200.0,-64.33311,-74.33844,-200,-200.0,-200.0
3,R05,-200.0,-200.0,-200.0,-200.0,-68.33444,-62.332447,-71.330444,-200.0,-71.500496,-200.0,-200,-200,-200.0,-200.0,-61.99867,-74.498505,-200.0,-72.53341,-200.0,-200,-200.0,-200.0
4,R05,-200.0,-200.0,-200.0,-200.0,-67.998505,-61.745266,-73.668982,-200.0,-71.66755,-200.0,-200,-200,-200.0,-200.0,-61.495514,-73.662895,-200.0,-66.01147,-200.0,-200,-200.0,-200.0
5,R05,-200.0,-200.0,-200.0,-200.0,-67.79642,-61.59443,-71.24725,-200.0,-71.4995,-200.0,-200,-200,-200.0,-200.0,-58.854147,-71.98554,-200.0,-65.806755,-200.0,-200,-200.0,-200.0
6,R05,-200.0,-200.0,-200.0,-200.0,-69.0189,-61.83296,-70.79243,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-62.811954,-200.0,-200.0,-65.160736,-74.60358,-200,-200.0,-200.0
7,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-70.65794,-200.0,-71.803185,-200.0,-200,-200,-200.0,-200.0,-63.692387,-200.0,-200.0,-64.697556,-74.161736,-200,-200.0,-200.0
8,R05,-200.0,-200.0,-200.0,-200.0,-70.48155,-61.710896,-71.1477,-200.0,-71.836586,-200.0,-200,-200,-200.0,-200.0,-64.76327,-73.00041,-200.0,-72.53341,-200.0,-200,-200.0,-200.0
9,R05,-200.0,-200.0,-200.0,-200.0,-70.80727,-61.618954,-73.668982,-200.0,-71.56745,-200.0,-200,-200,-200.0,-200.0,-58.854147,-74.18827,-200.0,-64.60734,-200.0,-200,-200.0,-200.0
10,R05,-200.0,-200.0,-200.0,-200.0,-71.41007,-61.5471,-72.42191,-200.0,-71.36473,-200.0,-200,-200,-200.0,-200.0,-58.854147,-75.03993,-200.0,-64.304665,-200.0,-200,-200.0,-200.0
11,R05,-200.0,-200.0,-200.0,-200.0,-73.26782,-61.172474,-72.25685,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-65.05255,-74.608847,-200.0,-63.955647,-200.0,-200,-200.0,-200.0
12,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-72.01849,-200.0,-71.20631,-200.0,-200,-200,-200.0,-200.0,-65.04645,-75.1641,-200.0,-63.57132,-200.0,-200,-200.0,-200.0
13,R05,-200.0,-200.0,-200.0,-200.0,-73.33896,-61.544353,-71.72522,-200.0,-70.86767,-200.0,-200,-200,-200.0,-200.0,-65.04154,-75.26114,-200.0,-72.53341,-200.0,-200,-200.0,-200.0
14,R05,-200.0,-200.0,-200.0,-200.0,-72.947525,-61.31482,-73.668982,-200.0,-70.68621,-200.0,-200,-200,-200.0,-200.0,-65.037506,-75.444786,-200.0,-72.53341,-200.0,-200,-200.0,-200.0
15,R05,-200.0,-200.0,-200.0,-75.65181,-72.61424,-61.119385,-71.47937,-200.0,-70.80473,-200.0,-200,-200,-200.0,-200.0,-58.854147,-200.0,-200.0,-63.51978,-200.0,-200,-200.0,-200.0
16,R05,-200.0,-200.0,-200.0,-200.0,-72.32672,-60.95078,-71.35447,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-58.854147,-74.608847,-200.0,-63.56032,-200.0,-200,-200.0,-200.0
17,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-71.32627,-200.0,-71.07451,-200.0,-200,-200,-200.0,-200.0,-64.492836,-200.0,-200.0,-63.5953,-75.02514,-200,-200.0,-200.0
18,R05,-200.0,-200.0,-200.0,-75.7312,-72.6791,-60.502068,-71.301674,-200.0,-71.227684,-200.0,-200,-200,-200.0,-200.0,-64.19794,-200.0,-200.0,-72.53341,-200.0,-200,-200.0,-200.0
19,R05,-200.0,-200.0,-200.0,-200.0,-72.48662,-60.178623,-73.668982,-200.0,-71.36133,-200.0,-200,-200,-200.0,-200.0,-63.784424,-200.0,-200.0,-63.776623,-75.50046,-200,-200.0,-200.0
20,R05,-200.0,-200.0,-200.0,-200.0,-72.31562,-59.891277,-73.668982,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-58.854147,-200.0,-200.0,-63.864513,-75.387314,-200,-200.0,-200.0
21,R05,-200.0,-200.0,-200.0,-200.0,-72.360855,-59.700195,-71.35184,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-63.348255,-74.608847,-200.0,-63.942596,-200.0,-200,-200.0,-200.0
22,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-71.327644,-75.0366,-71.51301,-200.0,-200,-200,-200.0,-200.0,-63.035862,-200.0,-200.0,-64.01248,-200.0,-200,-200.0,-200.0
23,R05,-200.0,-200.0,-200.0,-75.54572,-72.33785,-59.464314,-71.30599,-200.0,-71.61128,-200.0,-200,-200,-200.0,-200.0,-62.758335,-200.0,-200.0,-72.53341,-200.0,-200,-200.0,-200.0
24,R05,-200.0,-200.0,-200.0,-200.0,-72.25532,-59.312283,-73.668982,-200.0,-71.699814,-200.0,-200,-200,-200.0,-200.0,-62.57604,-200.0,-200.0,-64.07543,-75.182205,-200,-200.0,-200.0
25,R05,-200.0,-200.0,-200.0,-200.0,-72.12027,-59.233704,-73.668982,-74.571556,-71.78003,-200.0,-200,-200,-200.0,-200.0,-58.854147,-200.0,-200.0,-64.13247,-200.0,-200,-200.0,-200.0
26,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-59.16181,-71.22274,-74.21638,-71.550896,-200.0,-200,-200,-200.0,-200.0,-62.730564,-200.0,-200.0,-64.18442,-200.0,-200,-200.0,-200.0
27,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-71.33238,-74.07964,-72.0926,-200.0,-200,-200,-200.0,-200.0,-62.43872,-200.0,-200.0,-64.23194,-200.0,-200,-200.0,-200.0
28,R05,-200.0,-200.0,-200.0,-200.0,-71.880165,-58.98207,-71.192726,-73.7156,-72.087204,-200.0,-200,-200,-200.0,-200.0,-62.113052,-200.0,-200.0,-72.53341,-200.0,-200,-200.0,-200.0
29,R05,-200.0,-200.0,-200.0,-200.0,-71.77328,-58.871914,-73.668982,-200.0,-72.0254,-200.0,-200,-200,-200.0,-200.0,-62.281284,-74.76853,-200.0,-64.21876,-200.0,-200,-200.0,-200.0
30,R05,-200.0,-200.0,-200.0,-200.0,-71.61914,-58.71556,-71.12322,-73.90699,-72.413025,-200.0,-200,-200,-200.0,-200.0,-58.854147,-200.0,-200.0,-64.26218,-200.0,-200,-200.0,-200.0
31,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.570477,-71.05937,-74.19651,-71.550896,-200.0,-200,-200,-200.0,-200.0,-62.265297,-200.0,-200.0,-64.2479,-200.0,-200,-200.0,-200.0
32,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-71.11165,-200.0,-72.44498,-200.0,-200,-200,-200.0,-200.0,-62.250553,-74.608847,-200.0,-64.23466,-200.0,-200,-200.0,-200.0
33,R05,-200.0,-200.0,-200.0,-200.0,-71.53099,-58.435482,-71.16001,-200.0,-72.31435,-200.0,-200,-200,-200.0,-200.0,-62.23691,-74.63654,-200.0,-72.53341,-200.0,-200,-200.0,-200.0
34,R05,-200.0,-200.0,-200.0,-200.0,-71.39577,-58.30957,-73.668982,-200.0,-72.245316,-200.0,-200,-200,-200.0,-200.0,-62.33111,-74.71077,-200.0,-72.53341,-200.0,-200,-200.0,-200.0
