"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-16T03:48:52.141","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.0","0.0","-54"
"2022-06-16T03:48:55.434","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-64.499504","0.2495042460160017","-54"
"2022-06-16T03:48:56.540","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-65.33577","2.7696614929000116","-54"
"2022-06-16T03:48:57.649","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-64.9995","0.9990002499999953","-54"
"2022-06-16T03:48:59.863","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-64.999596","1.632160000025691E-7","-54"
"2022-06-16T03:49:00.972","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-64.999664","1.1289600000291167E-7","-54"
"2022-06-16T03:49:02.081","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-64.85317","0.7278990489000098","-54"
"2022-06-16T03:49:06.508","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-64.2255","17.854850249999973","-54"
"2022-06-16T03:49:07.616","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-63.851067","8.128583038489003","-54"
"2022-06-16T03:49:09.832","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.866795","0.017743572024999116","-54"
"2022-06-16T03:49:10.942","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.879738","0.01446294864399922","-54"
"2022-06-16T03:49:12.050","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-63.619946","6.864117042915994","-53"
"2022-06-16T03:49:15.370","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-63.398746","5.753982372516013","-54"
"2022-06-16T03:49:16.479","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.446575","0.30627923062499685","-54"
"2022-06-16T03:49:17.588","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.488304","0.2618327964160006","-54"
"2022-06-16T03:49:19.802","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.525066","0.22556230435599764","-53"
"2022-06-16T03:49:20.914","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-63.62649","1.8865297201000086","-53"
"2022-06-16T03:49:22.023","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-63.717266","1.6454065147559944","-55"
"2022-06-16T03:49:25.340","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-63.607796","2.5850079776160015","-54"
"2022-06-16T03:49:26.453","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-63.446915","5.987393017224986","-53"
"2022-06-16T03:49:27.560","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-63.300396","5.291821756815996","-53"
"2022-06-16T03:49:29.772","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-63.399437","2.5618019169690034","-54"
"2022-06-16T03:49:30.880","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-63.490425","2.278816680624994","-54"
"2022-06-16T03:49:31.989","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-63.57432","2.0325634623999997","-54"
"2022-06-16T03:49:35.314","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-63.379726","11.422547835075987","-54"
"2022-06-16T03:49:36.425","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-63.35944","0.1291971135999995","-53"
"2022-06-16T03:49:37.530","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.393078","0.3683543140839967","-53"
"2022-06-16T03:49:39.744","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-63.47615","2.322118822500009","-59"
"2022-06-16T03:49:40.857","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-63.40092","1.962576846399998","-56"
"2022-06-16T03:49:41.964","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-63.53165","6.0927517225000045","-57"
"2022-06-16T03:49:45.283","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.554928","0.1980890851840029","-51"
"2022-06-16T03:49:46.391","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.57681","0.17908977609999846","-52"
"2022-06-16T03:49:47.500","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-63.79208","17.706590726400012","-53"
"2022-06-16T03:49:49.713","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-64.38081","135.00557625610008","-58"
"2022-06-16T03:49:50.825","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-64.50607","6.21968684490003","-59"
"2022-06-16T03:49:51.930","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-64.339676","11.153435784975981","-56"
"2022-06-16T03:49:55.251","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-64.04089","36.492351992100055","-55"
"2022-06-16T03:49:56.359","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-63.758007","33.15464461204899","-56"
"2022-06-16T03:49:57.467","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-71","-64.09516","47.676815425599905","-55"
"2022-06-16T03:49:59.681","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-71","-64.4149","43.36354200999996","-55"
"2022-06-16T03:50:00.787","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-64.34971","1.8217170841000048","-55"
"2022-06-16T03:50:01.895","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-64.28779","1.6584030841000028","-55"
"2022-06-16T03:50:03.007","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-64.22895","1.5103181024999939","-54"
"2022-06-16T03:50:05.219","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-63.99094","24.909482083600018","-55"
"2022-06-16T03:50:06.328","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-63.764538","22.700822353444018","-55"
"2022-06-16T03:50:07.437","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-63.54908","20.694128846399966","-54"
"2022-06-16T03:50:09.648","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-63.52432","0.27491146240000314","-55"
"2022-06-16T03:50:10.757","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-63.50074","0.2507405476000004","-55"
