"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-15T23:23:04.030","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.0","0.0","-48"
"2022-06-15T23:23:05.118","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.0","0.0","-49"
"2022-06-15T23:23:06.223","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.665558","0.4429674513639963","-49"
"2022-06-15T23:23:10.663","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-58.253242","3.0511635105639994","-49"
"2022-06-15T23:23:13.991","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-58.80916","4.799779905600007","-50"
"2022-06-15T23:23:15.094","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.33243","5.440229704900011","-48"
"2022-06-15T23:23:16.204","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.137173","1.2931624319289934","-49"
"2022-06-15T23:23:19.527","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-58.76609","17.925993888100013","-50"
"2022-06-15T23:23:20.634","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-59.489758","30.36276689856398","-50"
"2022-06-15T23:23:23.963","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-59.226803","4.958651600808985","-50"
"2022-06-15T23:23:26.181","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-59.01045","4.041909202499995","-50"
"2022-06-15T23:23:28.414","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.82908","3.3455336463999914","-51"
"2022-06-15T23:23:29.518","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.674652","2.804459321104006","-49"
"2022-06-15T23:23:30.622","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.541428","2.3760002791840105","-50"
"2022-06-15T23:23:33.956","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.425198","2.031189339204005","-51"
"2022-06-15T23:23:35.079","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.322807","1.749818359248993","-50"
"2022-06-15T23:23:38.387","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.231842","1.517434712964001","-49"
"2022-06-15T23:23:39.498","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.08434","4.344473235599989","-49"
"2022-06-15T23:23:40.607","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-58.397705","21.181119267024982","-48"
"2022-06-15T23:23:43.937","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.249786","5.061537045796001","-49"
"2022-06-15T23:23:45.040","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-58.23483","0.05514512890000109","-50"
"2022-06-15T23:23:49.491","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.45424","12.572413977600009","-50"
"2022-06-15T23:23:50.590","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.655804","11.183646886415977","-50"
"2022-06-15T23:23:53.913","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.56378","2.445407888400004","-50"
"2022-06-15T23:23:55.038","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-58.424206","5.876774730435991","-50"
"2022-06-15T23:23:56.148","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.348118","1.8174221419239986","-50"
"2022-06-15T23:23:59.476","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-58.539906","11.972250488835986","-50"
"2022-06-15T23:24:00.579","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-58.66709","5.442469068099992","-51"
"2022-06-15T23:24:03.900","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.582134","2.503147993956011","-50"
"2022-06-15T23:24:05.009","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.502556","2.2576745331359955","-51"
"2022-06-15T23:24:06.126","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-58.427883","2.038849861689004","-52"
"2022-06-15T23:24:09.443","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-58.554325","5.981326205625007","-49"
"2022-06-15T23:24:10.550","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-58.624683","1.891496850489007","-50"
