"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-16T23:19:16.140","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-70.0","0.0","-54"
"2022-06-16T23:19:17.244","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-72","-71.001","0.9980009999999905","-50"
"2022-06-16T23:19:18.348","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-70.66622","0.44384908839999415","-50"
"2022-06-16T23:19:19.455","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-68.98803","24.88044328089995","-50"
"2022-06-16T23:19:21.674","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-67.776115","22.811274493225042","-51"
"2022-06-16T23:19:22.785","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-67.81411","0.034555092100000205","-51"
"2022-06-16T23:19:23.894","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-67.69481","0.4827609361000055","-50"
"2022-06-16T23:19:27.214","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-67.21696","10.348831641600002","-51"
"2022-06-16T23:19:31.647","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-66.495255","30.197827515025004","-49"
"2022-06-16T23:19:32.760","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-66.12611","9.772563732099982","-48"
"2022-06-16T23:19:33.865","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-65.72522","13.87726404839995","-48"
"2022-06-16T23:19:37.190","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-66.652145","87.38239310102492","-47"
"2022-06-16T23:19:38.315","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-66.9348","9.395451040000026","-47"
"2022-06-16T23:19:41.631","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-67.89462","123.32946494439993","-47"
"2022-06-16T23:19:42.739","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-67.82716","0.6841936656000105","-47"
"2022-06-16T23:19:43.848","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-67.624054","6.885659394916005","-47"
"2022-06-16T23:19:46.061","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-75","-68.13126","47.17958918760004","-48"
"2022-06-16T23:19:47.173","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-74","-68.51913","30.039935956899956","-49"
"2022-06-16T23:19:48.279","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-74","-68.86852","26.33208699039996","-48"
"2022-06-16T23:19:51.597","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-68.3214","69.24569795999994","-47"
"2022-06-16T23:19:52.713","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-67.94288","35.31782269440003","-47"
"2022-06-16T23:19:53.820","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-67.596565","31.32153979922498","-47"
"2022-06-16T23:19:56.037","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-67.7332","5.138382240000015","-46"
"2022-06-16T23:19:57.153","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-68.19265","60.95471402249999","-46"
"2022-06-16T23:19:58.258","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-91","-69.43434","465.07769123559973","-47"
"2022-06-16T23:20:01.585","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-85","-70.265976","217.09146323257616","-46"
"2022-06-16T23:20:02.695","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-70.56711","29.516293752100005","-47"
"2022-06-16T23:20:03.817","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-70.84798","26.54331008039993","-47"
"2022-06-16T23:20:06.024","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-73","-70.95765","4.171193522499996","-47"
"2022-06-16T23:20:07.139","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-87","-71.76455","232.1189367025","-46"
"2022-06-16T23:20:08.252","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-90","-72.67084","300.29978630560004","-47"
"2022-06-16T23:20:11.575","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-72.195435","84.55602483922506","-47"
"2022-06-16T23:20:12.687","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-71.7479","76.52575441000002","-47"
"2022-06-16T23:20:13.794","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-71.326035","69.32285882122507","-47"
"2022-06-16T23:20:17.116","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-74","-71.45391","6.482574288100034","-47"
"2022-06-16T23:20:18.226","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-71.66966","18.75184451560006","-47"
"2022-06-16T23:20:21.541","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-84","-72.25077","138.04440559289992","-47"
"2022-06-16T23:20:22.652","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-87","-72.94145","197.64282810249992","-47"
"2022-06-16T23:20:23.761","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-72.47862","89.84423710440012","-47"
"2022-06-16T23:20:27.078","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-72.039696","81.71610377241612","-47"
"2022-06-16T23:20:28.197","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-73","-72.08395","0.8391476024999972","-46"
"2022-06-16T23:20:31.512","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-86","-72.72236","176.29572396960015","-47"
"2022-06-16T23:20:32.622","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-85","-73.28331","137.2808245561","-46"
"2022-06-16T23:20:37.052","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-74","-73.31593","0.46795176490000756","-46"
"2022-06-16T23:20:38.175","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-71","-73.21088","4.8879903744000135","-46"
"2022-06-16T23:20:41.490","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-85","-73.743996","126.6976260480161","-46"
"2022-06-16T23:20:42.602","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-87","-74.341736","160.23164749369607","-46"
"2022-06-16T23:20:47.032","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-73.786674","138.92568398227613","-46"
"2022-06-16T23:20:48.162","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-77","-73.93085","9.41968172249996","-47"
"2022-06-16T23:20:51.470","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-74.15779","23.446997684099944","-46"
"2022-06-16T23:20:52.574","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-82","-74.50818","56.12736691240006","-46"
"2022-06-16T23:20:53.680","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-80","-74.753105","27.529907141024946","-46"
"2022-06-16T23:20:56.997","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-74.185295","148.48141423702492","-47"
"2022-06-16T23:20:58.106","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-73.68805","114.23441280250009","-47"
"2022-06-16T23:21:01.432","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-74","-73.7019","0.08886361000000306","-47"
"2022-06-16T23:21:02.535","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-75","-73.75945","1.5389643024999973","-46"
"2022-06-16T23:21:03.647","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-75","-73.81439","1.4056710720999928","-46"
"2022-06-16T23:21:06.972","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-82","-74.176506","61.207058368035945","-47"
"2022-06-16T23:21:08.075","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-73.638374","135.45174936387596","-46"
"2022-06-16T23:21:09.177","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-73.12448","123.75405527040012","-46"
"2022-06-16T23:21:11.390","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-72.677795","93.65971606202507","-46"
"2022-06-16T23:21:12.497","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-72.824265","10.08529279022502","-46"
"2022-06-16T23:21:13.603","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-72.96417","9.216263788900026","-46"
"2022-06-16T23:21:16.923","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-72.52547","90.73457872089998","-46"
"2022-06-16T23:21:18.028","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-72.01831","121.40315525609999","-46"
"2022-06-16T23:21:19.135","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-71.62168","74.33336602239996","-46"
"2022-06-16T23:21:22.477","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-77","-71.85811","26.439032772100038","-47"
"2022-06-16T23:21:23.589","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-78","-72.12798","34.48061888040007","-46"
"2022-06-16T23:21:26.911","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-72.42982","43.16726523239991","-46"
"2022-06-16T23:21:28.029","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-80","-72.76219","52.38589359609994","-46"
"2022-06-16T23:21:31.339","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-72.33372","87.11832903839999","-46"
"2022-06-16T23:21:32.461","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-71.92417","79.64081018890006","-47"
"2022-06-16T23:21:33.560","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-81","-72.322296","75.3025467116161","-46"
"2022-06-16T23:21:36.882","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-80","-72.659","53.89028099999991","-46"
"2022-06-16T23:21:37.989","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-72.235504","85.2945341340161","-46"
"2022-06-16T23:21:39.097","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-71.830666","77.98066200355589","-46"
"2022-06-16T23:21:41.311","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-72.0134","15.892979559999965","-46"
"2022-06-16T23:21:42.433","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-72.18809","14.530657848099981","-47"
"2022-06-16T23:21:43.533","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-72.355095","13.285332459024959","-46"
"2022-06-16T23:21:46.849","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-82","-72.777596","85.05273553921594","-47"
"2022-06-16T23:21:47.959","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-73.050125","35.40101251562507","-47"
"2022-06-16T23:21:51.273","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-74","-73.09173","0.824954392900003","-46"
"2022-06-16T23:21:52.383","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-73.21908","7.733516046399971","-47"
"2022-06-16T23:21:53.492","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-83","-73.64733","87.47243612890006","-47"
