,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,E05,-78.251175,-80.885635,-200.0,-79.0,-200.0,-200.0,-200.0,-64.02946,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.0,-200.0,-200.0,-62.0,-200,-73.0,-200.0
1,E05,-78.251175,-200.0,-200.0,-80.001,-200.0,-200.0,-78.497505,-67.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.0,-200.0,-200.0,-70.08651,-200,-73.0,-200.0
2,E05,-200.0,-200.0,-200.0,-74.81110000000001,-200.0,-80.32779,-77.66223,-68.501495,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-75.97555,-200.0,-200.0,-65.503494,-200,-73.668884,-200.0
3,E05,-200.0,-200.0,-75.20044,-80.669556,-200.0,-200.0,-76.99203,-68.33377,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.668884,-200.0,-200.0,-66.672874,-200,-74.25573,-200.0
4,E05,-200.0,-200.0,-200.0,-78.738785,-74.81116,-72.35444,-76.564855,-68.24975,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.75224,-200.0,-200.0,-67.00697,-200,-200.0,-200.0
5,E05,-200.0,-200.0,-200.0,-77.57732,-200.0,-80.192444,-78.00559,-64.02946,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.20717,-200.0,-200.0,-67.20795,-200,-74.20397,-200.0
6,E05,-78.251175,-200.0,-200.0,-77.13994,-200.0,-200.0,-78.68346,-64.02946,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.02053,-200.0,-200.0,-70.08651,-200,-74.33906,-200.0
7,E05,-200.0,-200.0,-200.0,-74.81110000000001,-200.0,-79.26224,-78.87639,-67.18725,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-75.97555,-200.0,-200.0,-70.08651,-200,-73.7032,-200.0
8,E05,-200.0,-200.0,-75.20044,-76.82635,-74.81116,-78.71099,-200.0,-66.137245,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.31061,-200.0,-200.0,-67.68177,-200,-200.0,-200.0
9,E05,-200.0,-200.0,-200.0,-76.719475,-74.81116,-72.35444,-76.564855,-65.23788,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.65843,-200.0,-200.0,-67.87495,-200,-200.0,-200.0
10,E05,-78.251175,-200.0,-200.0,-76.75204,-200.0,-72.35444,-200.0,-64.02946,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.81417,-200.0,-200.0,-68.27911,-200,-73.61225,-200.0
11,E05,-200.0,-200.0,-200.0,-76.77822,-200.0,-77.93194,-77.33332,-64.30179,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-73.15064,-200.0,-200.0,-70.08651,-200,-73.657265,-200.0
12,E05,-200.0,-200.0,-200.0,-74.81110000000001,-200.0,-76.988594,-77.30094,-63.918495,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-75.97555,-200.0,-200.0,-70.08651,-200,-73.69347,-200.0
13,E05,-200.0,-200.0,-75.20044,-76.21682,-200.0,-76.212425,-77.364006,-63.821487,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-73.6218,-200.0,-200.0,-67.434105,-200,-200.0,-200.0
14,E05,-200.0,-200.0,-200.0,-75.655975,-74.81116,-72.35444,-76.564855,-63.741673,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-73.83635,-200.0,-200.0,-66.64896,-200,-200.0,-200.0
15,E05,-200.0,-200.0,-200.0,-75.17845,-200.0,-75.651985,-76.99556,-64.02946,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-74.01903,-200.0,-200.0,-66.197266,-200,-73.820404,-200.0
16,E05,-200.0,-200.0,-76.936455,-74.84604,-200.0,-75.259224,-200.0,-63.674763,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-73.858406,-200.0,-200.0,-70.08651,-200,-73.92682,-200.0
