,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,E01,-200.0,-61.16294,-200.0,-66.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.602565,-70.0,-200.0,-66.55326450000001,-64.0,-200.0,-200.0,-200,-200,-200.0,-60.592655500000006,-200,-200
1,E01,-200.0,-61.16294,-200.0,-66.0,-200.0,-200.0,-71.0,-200.0,-200.0,-70.602565,-200.0,-200.0,-69.0,-64.500496,-200.0,-200.0,-200,-200,-200.0,-60.592655500000006,-200,-200
2,E01,-200.0,-61.0,-200.0,-69.05505,-200.0,-200.0,-70.499504,-200.0,-200.0,-200.0,-71.00066,-200.0,-69.0,-65.33643,-200.0,-200.0,-200,-200,-200.0,-58.0,-200,-200
3,E01,-200.0,-60.4995,-200.0,-66.33444,-200.0,-200.0,-70.33245,-200.0,-200.0,-70.995,-200.0,-200.0,-69.0,-69.215918,-200.0,-200.0,-200,-200,-200.0,-58.0,-200,-200
4,E01,-200.0,-59.66356,-200.0,-66.75374,-200.0,-200.0,-69.99702,-200.0,-200.0,-69.32446,-200.0,-200.0,-69.0,-69.215918,-200.0,-200.0,-200,-200,-200.0,-57.331116,-200,-200
5,E01,-200.0,-59.748257,-200.0,-66.80358,-200.0,-200.0,-200.0,-200.0,-200.0,-69.24278,-70.39323,-200.0,-66.55326450000001,-65.25174,-200.0,-200.0,-200,-200,-200.0,-60.592655500000006,-200,-200
6,E01,-200.0,-61.16294,-200.0,-66.836914,-200.0,-200.0,-70.20001,-200.0,-200.0,-200.0,-69.81738,-200.0,-69.20239,-65.403175,-200.0,-200.0,-200,-200,-200.0,-60.592655500000006,-200,-200
7,E01,-200.0,-61.418327,-200.0,-69.05505,-200.0,-200.0,-200.0,-200.0,-200.0,-68.38409,-69.551056,-200.0,-68.99834,-65.674164,-200.0,-200.0,-200,-200,-200.0,-58.002995,-200,-200
8,E01,-200.0,-60.498814,-200.0,-66.71427,-200.0,-200.0,-200.0,-200.0,-200.0,-67.97949,-69.09179,-200.0,-68.852036,-68.35968,-200.0,-200.0,-200,-200,-200.0,-59.419117,-200,-200
9,E01,-200.0,-60.279175,-200.0,-66.75123,-200.0,-200.0,-200.0,-200.0,-200.0,-67.9825,-70.857765,-200.0,-68.48318,-69.215918,-200.0,-200.0,-200,-200,-200.0,-60.366215,-200,-200
10,E01,-200.0,-60.3724,-200.0,-66.78011,-200.0,-200.0,-200.0,-200.0,-200.0,-68.37276,-69.66157,-200.0,-66.55326450000001,-68.959816,-200.0,-200.0,-200,-200,-200.0,-60.592655500000006,-200,-200
11,E01,-200.0,-61.16294,-200.0,-66.90895,-200.0,-200.0,-200.0,-200.0,-200.0,-70.602565,-69.69731,-200.0,-68.07883,-68.96448,-200.0,-200.0,-200,-200,-200.0,-60.592655500000006,-200,-200
12,E01,-200.0,-60.9096,-200.0,-69.05505,-200.0,-200.0,-200.0,-200.0,-200.0,-67.865135,-70.21252,-200.0,-67.96489,-68.86262,-200.0,-200.0,-200,-200,-200.0,-60.45909,-200,-200
13,E01,-200.0,-60.919147,-200.0,-67.01495,-200.0,-200.0,-200.0,-200.0,-200.0,-67.98499,-71.636765,-200.0,-67.9683,-69.2646,-200.0,-200.0,-200,-200,-200.0,-60.270386,-200,-200
14,E01,-200.0,-61.21848,-200.0,-67.0136,-200.0,-200.0,-200.0,-200.0,-200.0,-68.18077,-70.857765,-200.0,-67.610306,-69.215918,-200.0,-200.0,-200,-200,-200.0,-60.819427,-200,-200
15,E01,-200.0,-61.379196,-200.0,-66.928024,-200.0,-200.0,-200.0,-200.0,-200.0,-68.52532,-71.583,-200.0,-66.55326450000001,-69.6918,-200.0,-200.0,-200,-200,-200.0,-60.592655500000006,-200,-200
16,E01,-200.0,-61.16294,-200.0,-66.77464,-200.0,-200.0,-200.0,-200.0,-200.0,-70.602565,-71.53662,-200.0,-67.38992,-69.97111,-200.0,-200.0,-200,-200,-200.0,-60.592655500000006,-200,-200
