,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-57.1686895,-67.760265,-200.0,-61.0,-200,-200,-200,-200,-200,-71.87346,-200,-200
1,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-57.1686895,-63.0,-200.0,-67.501625,-200,-200,-200,-200,-200,-71.87346,-200,-200
2,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-57.1686895,-65.500626,-200.0,-70.54495,-200,-200,-200,-200,-200,-71.87346,-200,-200
3,S04,-200.0,-68.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-65.0,-66.66805,-200.0,-67.667885,-200,-200,-200,-200,-200,-68.0,-200,-200
4,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-64.49988,-67.760265,-200.0,-67.50062,-200,-200,-200,-200,-200,-67.49988,-200,-200
5,S04,-200.0,-68.33361,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-57.1686895,-67.760265,-200.0,-67.60079,-200,-200,-200,-200,-200,-200.0,-200,-200
6,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-57.1686895,-66.75118,-200.0,-70.54495,-200,-200,-200,-200,-200,-71.87346,-200,-200
7,S04,-200.0,-68.25006,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-68.67006,-67.40289,-200.0,-200.0,-200,-200,-200,-200,-200,-68.33395,-200,-200
8,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-67.25007,-67.760265,-200.0,-65.49105,-200,-200,-200,-200,-200,-69.5025,-200,-200
9,S04,-200.0,-69.403496,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-57.1686895,-67.760265,-200.0,-64.55774,-200,-200,-200,-200,-200,-200.0,-200,-200
10,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-57.1686895,-68.00516,-200.0,-66.75705,-200,-200,-200,-200,-200,-71.87346,-200,-200
11,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-66.798706,-69.0109,-200.0,-70.54495,-200,-200,-200,-200,-200,-69.66764,-200,-200
12,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-66.832405,-67.760265,-200.0,-66.78435,-200,-200,-200,-200,-200,-69.28408,-200,-200
13,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-66.85651,-67.760265,-200.0,-66.80622,-200,-200,-200,-200,-200,-68.99608,-200,-200
14,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-57.1686895,-69.26171,-200.0,-66.63916,-200,-200,-200,-200,-200,-71.87346,-200,-200
15,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-65.36151,-67.760265,-200.0,-70.54495,-200,-200,-200,-200,-200,-71.87346,-200,-200
16,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-64.534325,-70.01887,-200.0,-70.54495,-200,-200,-200,-200,-200,-69.22125,-200,-200
17,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-63.668777,-67.760265,-200.0,-67.26543,-200,-200,-200,-200,-200,-69.0974,-200,-200
18,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-57.1686895,-67.760265,-200.0,-66.92917,-200,-200,-200,-200,-200,-69.45836,-200,-200
19,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-57.1686895,-70.32121,-200.0,-67.5959,-200,-200,-200,-200,-200,-71.87346,-200,-200
20,S04,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-200.0,-62.68199,-70.383995,-200.0,-70.54495,-200,-200,-200,-200,-200,-69.2492,-200,-200
