"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T22:18:48.380","-75.83571","-200","-200","-76.18978","-74.90894","-77.80261","-200","-76.237946","-200","-200","-200","-200","-88.31125","-200","-200","-66.54966","-200","-81.315025","-59.336285","-200","-63.59713","-200","-3.6379895","0.62728083","8.7951","0.20341812","0.03604105","-0.11301007","1.8974999","-20.1975","-1.8974999"
"2022-07-01T22:18:49.514","-75.86768","-200","-83.916245","-76.26553","-200","-77.91134","-200","-76.2054","-83.27315","-84.87184","-200","-200","-88.3976","-200","-200","-66.40375","-76.00091","-81.478","-200","-200","-63.369293","-80.82186","-2.9783869","1.0055647","8.816648","0.4801401","-0.41905355","-0.38728857","-0.8025","-19.4025","-3.6"
"2022-07-01T22:18:50.630","-75.89848","-87.75885","-83.7699","-200","-74.9799","-77.965065","-67.056725","-76.226135","-83.174355","-84.74046","-200","-200","-88.353455","-90.66567","-76.72847","-200","-76.02784","-81.40777","-59.37908","-200","-200","-200","-2.8646624","1.3299791","8.789114","-0.031154128","0.028099801","0.07880162","1.1999999","-21.0","-1.7025"
"2022-07-01T22:18:51.723","-200","-200","-200","-200","-200","-200","-66.97697","-200","-200","-200","-200","-200","-200","-200","-76.65278","-200","-76.42794","-200","-59.394947","-200","-200","-200","-2.9352913","1.9117701","9.057265","0.00061086525","-0.10629055","-0.0061086523","0.9975","-22.8975","0.39749998"
"2022-07-01T22:18:52.881","-200","-200","-200","-76.31188","-200","-77.8893","-66.848045","-76.27209","-200","-200","-200","-200","-200","-200","-76.55246","-66.18447","-200","-81.22815","-59.435703","-200","-63.254417","-80.74097","-2.9101522","1.4425066","9.127894","-0.07574729","0.002443461","-0.01038471","1.8","-21.6","0.0"
"2022-07-01T22:18:53.997","-75.82035","-200","-83.62976","-76.22411","-75.047134","-77.841324","-200","-76.239365","-83.25847","-200","-200","-200","-88.2492","-200","-200","-66.127884","-76.3371","-81.02764","-59.475185","-200","-63.012943","-80.74831","-2.837129","0.06344634","9.568427","-1.3445144","0.3378085","1.9840903","-14.3175","-12.75","-9.4725"
"2022-07-01T22:18:55.112","-75.90532","-200","-83.52445","-76.37597","-200","-78.04724","-66.85195","-200","-83.2215","-84.815674","-200","-200","-88.24157","-200","-76.83667","-65.9188","-76.38082","-81.02688","-200","-200","-62.75357","-200","-1.5478514","0.7721301","9.825804","-0.0012217305","0.06169739","-0.50946164","-11.9025","11.7","-16.5"
"2022-07-01T22:18:56.212","-200","-87.95929","-83.65275","-200","-200","-200","-66.70241","-200","-83.18606","-200","-200","-200","-88.355","-200","-76.81412","-200","-76.344795","-200","-59.438168","-200","-200","-200","-2.896984","1.34195","8.714894","0.080634214","0.02687807","0.0067195175","-15.8025","7.1025","-15.9"
"2022-07-01T22:18:57.332","-200","-88.055336","-200","-76.653175","-200","-78.19662","-66.583","-200","-200","-200","-200","-200","-200","-200","-76.79236","-66.15086","-200","-80.75411","-59.477142","-200","-62.52839","-80.811424","-4.0462008","0.088585466","9.506178","0.04337143","0.24007004","0.095294975","-13.2","9.5025","-16.102499"
"2022-07-01T22:18:58.451","-75.90783","-200","-83.83263","-76.71397","-200","-78.29153","-200","-76.233246","-83.066055","-84.91975","-200","-200","-200","-200","-200","-66.197815","-200","-80.706825","-59.465298","-200","-62.387115","-81.094055","-3.9564183","0.60812724","9.264363","-0.1301143","-0.0580322","0.080634214","-10.8975","9.3975","-16.102499"
"2022-07-01T22:18:59.565","-75.98913","-200","-83.94945","-76.87567","-75.01291","-78.5077","-66.543045","-76.252716","-83.1492","-85.01867","-200","-200","-200","-200","-200","-66.3695","-76.28406","-80.848274","-200","-200","-62.17414","-81.256256","-3.2034419","0.557849","9.296685","-0.21746802","-0.05131268","0.28710666","-14.099999","10.2975","-15.9"
"2022-07-01T22:19:00.674","-200","-88.11579","-83.97859","-200","-75.04461","-200","-66.579605","-76.32205","-200","-85.144424","-200","-200","-200","-200","-76.69186","-200","-76.27675","-200","-59.527897","-200","-200","-200","-2.908955","0.700304","9.41879","0.093462385","-0.02076942","-0.004886922","-15.3975","11.099999","-15.9"
"2022-07-01T22:19:01.788","-200","-88.14287","-200","-200","-200","-200","-66.540184","-200","-200","-200","-200","-200","-200","-90.63741","-76.91029","-200","-76.14191","-200","-59.56408","-200","-200","-81.27649","-2.9472623","0.9636662","9.68694","-0.10140363","0.054367006","-0.017104227","-17.0025","7.5975","-15.697499"
"2022-07-01T22:19:02.910","-76.27643","-200","-200","-77.03217","-200","-78.668045","-66.50195","-76.489624","-200","-200","-200","-200","-200","-200","-200","-66.31004","-200","-80.58728","-59.574745","-200","-61.942593","-81.18816","-2.3690627","0.6847417","9.090784","0.037873644","-0.05375614","0.016493361","-17.1975","9.202499","-16.4025"
"2022-07-01T22:19:04.064","-76.5024","-200","-84.06158","-77.08214","-200","-78.6762","-200","-76.50236","-82.89274","-85.38864","-200","-200","-88.52305","-200","-200","-66.22744","-75.93516","-80.30892","-59.560745","-200","-61.718193","-81.12969","-4.096479","0.24899697","9.066842","-0.045814894","-0.0036651916","0.47891834","-17.0025","10.5","-15.8025"
"2022-07-01T22:19:05.170","-76.48948","-88.01783","-84.16872","-77.3577","-74.98003","-78.733055","-66.51425","-76.26648","-82.70153","-85.284874","-200","-200","-88.59582","-90.61116","-76.88654","-66.39555","-75.70964","-80.19649","-200","-200","-61.52559","-200","-2.1140802","0.89423436","9.24521","-0.1600467","-0.086132","0.40866885","9.599999","23.49","-9.8925"
"2022-07-01T22:19:06.271","-76.553635","-88.047066","-84.43374","-200","-200","-200","-66.45245","-200","-200","-200","-200","-200","-200","-200","-76.94129","-200","-75.71693","-200","-59.5714","-200","-200","-200","-2.1260512","0.6943185","9.210494","-0.06719518","-0.20341812","0.03970624","8.099999","22.7025","-11.6025"
"2022-07-01T22:19:07.394","-200","-88.10444","-200","-77.47419","-200","-78.739555","-66.392456","-200","-200","-200","-200","-200","-200","-90.66674","-77.01997","-66.410484","-200","-200","-59.53344","-200","-61.438072","-81.36477","-2.8431146","0.61650693","9.263166","-0.0421497","-0.04520403","-0.0061086523","9.0","22.8","-11.497499"
"2022-07-01T22:19:08.508","-76.92047","-200","-200","-77.36254","-74.980644","-78.67311","-200","-76.2352","-82.709724","-85.33664","-200","-200","-88.665565","-200","-200","-66.35124","-200","-80.1914","-59.544666","-200","-61.377857","-81.40776","-2.6120741","0.63206923","9.312247","0.027488936","-0.04642576","-0.007941248","8.7","23.3025","-11.3025"
"2022-07-01T22:19:09.635","-77.275826","-200","-84.58249","-77.279076","-200","-78.60854","-66.69953","-76.229416","-82.74483","-85.356384","-200","-200","-88.675156","-200","-77.07057","-66.318184","-76.0484","-80.18648","-200","-200","-61.393147","-81.42321","-2.7868507","0.8714894","9.338584","-0.04153884","-0.049480084","-0.04642576","7.5","21.9","-12.0975"
"2022-07-01T22:19:10.752","-77.595116","-88.01437","-84.67306","-200","-200","-200","-67.04637","-76.150406","-82.75171","-85.316536","-200","-200","-88.627686","-200","-77.11957","-200","-76.19614","-200","-59.60353","-200","-200","-200","-2.7820623","0.8619126","9.357738","-0.03848451","-0.0012217305","0.01160644","7.8975","21.9","-12.0"
"2022-07-01T22:19:11.859","-200","-200","-200","-200","-200","-200","-67.21434","-200","-200","-200","-200","-200","-200","-200","-77.14179","-200","-76.33948","-200","-59.63689","-200","-200","-81.43815","-2.8742392","0.89423436","9.194932","-0.026267206","0.030543262","-0.017715093","8.0025","22.199999","-12.0975"
"2022-07-01T22:19:12.969","-77.55531","-200","-200","-77.346275","-75.011856","-78.617966","-200","-75.87882","-200","-200","-200","-200","-200","-200","-200","-66.43222","-200","-80.28393","-59.574112","-200","-61.45692","-81.52978","-2.8287494","0.9636662","9.203311","0.015271631","-0.007330383","0.019547688","8.497499","21.502499","-11.7"
"2022-07-01T22:19:14.085","-77.49188","-200","-84.5239","-77.31319","-200","-78.57918","-200","-75.59071","-200","-85.30735","-200","-200","-88.66615","-200","-200","-66.470245","-76.42944","-80.32751","-200","-200","-61.39708","-81.5929","-3.810372","0.037110128","10.503363","0.07941248","-0.28099802","1.5705346","7.7999997","20.797499","-11.7975"
"2022-07-01T22:19:15.216","-77.38094","-200","-84.43195","-77.42785","-74.981316","-78.39812","-67.04075","-75.76969","-82.704895","-85.21254","-200","-200","-88.703156","-200","-77.16333","-66.410576","-76.39447","-80.52116","-200","-200","-200","-200","-3.1052797","3.4225113","10.53329","0.20586158","-0.06841691","0.3042109","15.2325","2.1225","-8.0325"
"2022-07-01T22:19:16.315","-200","-87.9853","-84.343056","-200","-200","-200","-66.99182","-200","-200","-200","-200","-200","-88.73877","-90.64078","-77.1343","-200","-76.28744","-200","-59.679146","-200","-200","-200","-1.7393875","2.3834279","9.186552","-0.030543262","0.017104227","0.004276057","14.7","2.1","-8.497499"
"2022-07-01T22:19:17.420","-200","-87.957375","-200","-200","-200","-200","-67.039795","-200","-200","-200","-200","-200","-200","-200","-77.10614","-66.49695","-200","-200","-59.592102","-200","-61.387447","-81.55245","-1.3323733","1.8662802","9.358934","-0.007330383","-0.1459968","0.03848451","15.202499","2.7","-8.3025"
"2022-07-01T22:19:18.530","-77.297844","-200","-84.23133","-77.19822","-200","-78.2696","-200","-75.70305","-82.818726","-200","-200","-200","-200","-200","-200","-66.46106","-200","-80.58336","-59.460194","-200","-61.474712","-200","-1.1216835","1.9752164","9.5492735","0.01282817","0.007330383","0.021380283","13.5","2.7975","-9.3975"
"2022-07-01T22:19:19.677","-77.486275","-200","-84.22542","-77.07214","-75.01164","-78.21574","-66.91981","-75.71017","-82.95495","-85.34821","-200","-200","-88.528244","-90.54058","-77.07882","-66.3306","-76.13494","-80.543846","-200","-200","-61.55954","-81.639465","-1.2940661","1.8830396","9.43914","0.010995574","-0.04886922","-0.025045475","14.0025","3.0","-9.0"
"2022-07-01T22:19:20.776","-77.64493","-87.87447","-84.16891","-200","-75.128815","-200","-66.85052","-75.645424","-83.06049","-85.534676","-200","-200","-88.352264","-90.52057","-77.37182","-200","-76.03506","-200","-59.47289","-200","-200","-200","-1.1085154","1.7932571","9.662998","-0.007941248","-0.0012217305","0.0012217305","13.1025","3.5024998","-9.3"
"2022-07-01T22:19:21.903","-200","-87.79474","-200","-200","-200","-200","-66.80674","-200","-200","-200","-200","-200","-200","-90.50175","-77.55844","-200","-75.9139","-200","-59.41488","-200","-200","-200","-1.186327","1.7310078","9.615114","-0.017715093","0.01282817","-0.027488936","12.997499","3.6","-9.3"
"2022-07-01T22:19:23.012","-77.82332","-200","-200","-77.38442","-200","-78.04503","-200","-75.86814","-200","-200","-200","-200","-88.18251","-200","-77.71533","-66.370346","-200","-80.65446","-59.381775","-200","-61.5701","-81.62342","-1.079785","1.7621324","9.543288","0.015271631","0.0018325958","0.017104227","12.997499","3.8999999","-9.5025"
"2022-07-01T22:19:24.132","-77.92421","-200","-83.96273","-77.63986","-75.29915","-77.80808","-200","-76.10858","-82.955315","-85.575325","-200","-200","-200","-200","-200","-66.45648","-75.724174","-200","-200","-200","-61.53259","-81.55795","-1.1013328","1.7896658","9.552865","-0.02076942","-0.009162978","0.0036651916","13.1025","4.1025","-9.3"
"2022-07-01T22:19:25.253","-77.950096","-87.71798","-83.88838","-200","-75.405235","-77.6009","-66.57542","-200","-83.059364","-85.39474","-200","-200","-88.09817","-90.41327","-77.81925","-66.56397","-75.68298","-200","-200","-200","-61.4961","-200","-1.5945383","0.5386954","10.425551","-0.5112942","0.15515977","1.5760323","14.497499","2.1975","-8.3025"
"2022-07-01T22:19:26.361","-200","-200","-200","-200","-200","-200","-66.39723","-200","-200","-85.30239","-200","-200","-87.885254","-90.50283","-77.654526","-200","-75.6191","-200","-59.279507","-200","-200","-200","-0.11133038","1.5741876","7.603985","1.0861185","0.48991394","0.20891592","5.085","-14.5125","-4.9725"
"2022-07-01T22:19:27.471","-200","-87.61684","-200","-77.60055","-200","-77.516426","-66.24716","-200","-200","-200","-200","-200","-200","-90.655426","-77.614716","-66.456314","-200","-80.416016","-59.203144","-200","-61.48433","-81.41999","-0.80564886","1.5646108","8.966286","-0.36651915","-0.14049901","0.14966199","-2.1","-18.0","-4.7025"
"2022-07-01T22:19:28.589","-77.78348","-200","-200","-77.586205","-200","-77.80851","-200","-76.05869","-82.95563","-85.240326","-200","-200","-87.94043","-200","-200","-66.375015","-200","-80.43037","-59.175194","-200","-61.44921","-81.459015","-0.46447513","0.94690675","9.460688","-0.01160644","-0.18875736","0.26939157","-3.9975","-16.199999","-6.2025"
"2022-07-01T22:19:29.714","-77.669205","-200","-83.69153","-77.47701","-75.337074","-77.7663","-66.10099","-76.03372","-82.8044","-85.2339","-200","-200","-87.99378","-90.53375","-200","-66.43659","-75.485756","-80.54216","-200","-200","-61.297085","-81.42316","-1.4173675","1.520318","9.441534","-0.043982297","0.026267206","0.093462385","-5.3025","-16.7025","-6.0975"
"2022-07-01T22:19:30.821","-77.53423","-87.681076","-83.45096","-200","-75.29959","-200","-65.98193","-76.05645","-82.63266","-85.28071","-200","-200","-200","-90.45094","-77.38422","-200","-75.35597","-200","-59.518864","-200","-200","-200","-1.4030021","1.5251064","9.488221","0.0067195175","0.017715093","0.020158553","-5.7974997","-16.8975","-6.2025"
"2022-07-01T22:19:31.928","-200","-87.66287","-200","-200","-200","-200","-65.88921","-200","-200","-200","-200","-200","-200","-200","-77.160034","-200","-75.15887","-200","-59.553127","-200","-61.266575","-200","-1.4293385","1.4317327","9.758766","-0.04337143","-0.004276057","-0.03726278","-6.6","-17.0025","-6.3975"
"2022-07-01T22:19:33.043","-200","-200","-200","-77.51315","-75.31902","-77.74845","-200","-76.05512","-200","-200","-200","-200","-200","-200","-76.98956","-66.2392","-200","-80.40717","-59.586533","-200","-61.236862","-81.63299","-1.400608","1.6136919","9.522937","0.007330383","0.004886922","-0.030543262","-6.3975","-16.8975","-6.8025"
"2022-07-01T22:19:34.160","-77.42663","-200","-83.48921","-77.54833","-75.33772","-77.63814","-200","-75.98364","-82.59169","-85.27333","-200","-200","-87.99394","-200","-200","-66.02355","-74.919914","-80.22752","-200","-200","-61.16113","-81.64193","-1.4736311","1.447295","9.595961","-0.026267206","-0.016493361","0.008552114","-6.3975","-16.7025","-6.5025"
"2022-07-01T22:19:35.283","-77.3219","-200","-83.50177","-77.58257","-75.38294","-77.48425","-65.77563","-75.914","-82.35233","-85.47494","-200","-200","-87.815216","-200","-76.82369","-65.83672","-74.87488","-200","-200","-200","-61.08735","-200","-2.231396","1.4137762","9.356541","-0.005497787","0.061086524","0.112399206","-6.2025","-16.7025","-6.8999996"
"2022-07-01T22:19:36.385","-200","-87.67181","-200","-200","-200","-200","-65.64174","-200","-200","-85.384926","-200","-200","-200","-90.500694","-76.78055","-200","-74.78422","-200","-59.68824","-200","-200","-200","-2.0602105","0.6895301","9.544485","0.08552113","0.118507855","1.1142182","-19.342499","-0.24749999","-14.07"
"2022-07-01T22:19:37.503","-200","-87.62785","-200","-77.66296","-200","-77.42678","-65.60376","-76.00914","-200","-200","-200","-200","-200","-200","-76.620605","-65.81728","-200","-80.22203","-59.81043","-200","-61.20174","-81.57785","-0.9588778","0.78170687","9.951499","-0.20463985","-0.14355333","0.4990769","-21.2025","2.4975","-15.0975"
"2022-07-01T22:19:38.623","-77.50301","-200","-83.70968","-77.69432","-200","-77.39384","-200","-76.21802","-82.54217","-85.58082","-200","-200","-87.81991","-200","-200","-66.07652","-200","-80.24075","-59.9296","-200","-61.47584","-81.51558","-1.1599907","1.234211","9.660604","-0.039095376","-0.010995574","-0.06291912","-22.4025","3.6","-14.902499"
"2022-07-01T22:19:39.736","-77.74992","-200","-83.741104","-77.91205","-200","-77.546074","-65.635994","-76.35206","-82.40529","-85.69375","-200","-200","-200","-200","-200","-66.16729","-74.92929","-80.35485","-200","-200","-61.557537","-81.31068","-1.3443443","1.4389153","9.546879","0.0030543262","0.012217305","0.012217305","-21.9","3.3975","-14.7975"
"2022-07-01T22:19:40.846","-77.96691","-200","-83.77164","-200","-200","-200","-65.690475","-200","-82.247856","-200","-200","-200","-200","-200","-76.676575","-200","-75.07065","-200","-60.022915","-200","-200","-200","-1.5035586","1.471237","9.680955","-0.040927973","-0.010995574","0.03726278","-21.0","3.5024998","-14.902499"
"2022-07-01T22:19:41.948","-200","-87.71584","-200","-200","-200","-200","-65.7206","-200","-200","-200","-200","-200","-200","-200","-76.80145","-200","-200","-200","-60.11395","-200","-200","-200","-1.3084313","1.3395559","9.81503","0.06352998","-0.016493361","0.00061086525","-21.0975","3.3","-14.7975"
"2022-07-01T22:19:43.066","-200","-200","-200","-78.00746","-200","-77.57952","-200","-76.62152","-82.168396","-200","-200","-200","-200","-200","-200","-66.27887","-200","-80.513596","-60.22562","-200","-61.637177","-81.51899","-1.388637","1.2318168","9.827001","-0.025045475","0.004276057","0.025045475","-21.3","3.0974998","-14.7"
"2022-07-01T22:19:44.198","-78.13147","-200","-83.80131","-77.984","-200","-77.703995","-200","-76.63026","-82.16429","-85.75231","-200","-200","-87.97589","-200","-200","-66.41071","-75.04578","-80.47756","-200","-200","-61.576286","-81.387146","-2.0518308","1.3479356","9.563639","-0.10873401","-0.08857546","0.68111473","-19.5","7.5975","-15.202499"
"2022-07-01T22:19:45.301","-78.08172","-87.77501","-83.78203","-77.96114","-200","-77.66493","-65.6122","-200","-82.35434","-85.63237","-200","-200","-88.05177","-200","-76.85289","-66.42427","-74.99835","-80.46623","-200","-200","-61.470825","-200","-0.7529764","0.81761986","9.726444","-0.16737708","0.16920967","0.3182608","-14.099999","16.7025","-16.297499"
"2022-07-01T22:19:46.405","-200","-200","-200","-200","-200","-200","-65.59816","-200","-200","-200","-200","-200","-200","-200","-76.903","-200","-74.928986","-200","-60.266113","-200","-200","-200","-1.2844892","1.1180922","9.706094","0.031154128","0.004886922","-0.02076942","-7.5975","20.602499","-16.102499"
"2022-07-01T22:19:47.520","-200","-200","-200","-78.101135","-200","-77.87861","-65.584465","-76.47746","-200","-200","-200","-200","-200","-200","-76.88197","-66.43749","-200","-80.62081","-60.100517","-200","-61.529003","-81.449356","-0.9792285","1.0749966","9.733627","-0.01160644","-0.037873644","-0.0030543262","-8.4","20.699999","-16.199999"
"2022-07-01T22:19:48.631","-78.35923","-200","-200","-78.35327","-200","-200","-200","-76.39747","-200","-200","-200","-200","-200","-200","-200","-66.47331","-200","-80.70052","-59.938908","-200","-61.539818","-81.39123","-1.1492168","1.1145009","9.662998","0.0067195175","0.0012217305","-0.027488936","-8.7","20.1","-16.297499"
"2022-07-01T22:19:49.757","-78.69936","-200","-83.8352","-78.50674","-200","-78.04137","-65.50254","-76.31945","-82.611496","-200","-200","-200","-200","-200","-77.07057","-66.55404","-74.9768","-80.73109","-200","-200","-61.48159","-81.40563","-1.0103531","1.1372458","9.728839","-0.03359759","-0.02565634","0.051923547","-8.3025","20.1","-15.997499"
"2022-07-01T22:19:50.854","-200","-200","-83.86302","-200","-200","-200","-65.49107","-200","-200","-200","-200","-200","-200","-200","-77.20803","-200","-75.02342","-200","-59.735714","-200","-200","-200","-1.0019734","0.9744401","9.673772","-0.0036651916","0.0030543262","0.040317107","-8.4","20.699999","-15.697499"
"2022-07-01T22:19:51.968","-200","-200","-200","-78.72551","-200","-200","-65.52546","-200","-200","-200","-200","-200","-200","-200","-77.29575","-200","-74.99988","-200","-59.83253","-200","-61.951244","-200","-1.283292","1.1611878","9.733627","-0.03481932","0.0067195175","0.06658431","-6.2025","20.4","-16.297499"
"2022-07-01T22:19:53.080","-78.91497","-200","-200","-78.800835","-200","-78.10889","-200","-76.2892","-200","-200","-200","-200","-200","-200","-200","-66.56423","-200","-80.9016","-59.813652","-200","-62.340893","-81.27812","-1.3634979","1.1923125","9.709685","-0.059253927","-0.015882496","0.007330383","-4.2975","20.602499","-15.8025"
"2022-07-01T22:19:54.194","-78.91694","-200","-83.96152","-78.98912","-200","-78.129196","-200","-76.37414","-82.45241","-200","-200","-200","-200","-200","-200","-66.528534","-75.091736","-80.74012","-200","-200","-62.333115","-81.106926","-1.9093759","0.5781997","9.138668","0.2724459","0.10567969","-1.6303993","-15.075","16.7925","-16.484999"
"2022-07-01T22:19:55.312","-78.89577","-200","-84.12855","-78.966446","-200","-200","-65.627304","-76.61699","-82.5854","-85.69178","-200","-200","-200","-90.64281","-77.26584","-66.44812","-75.181335","-200","-200","-200","-62.18878","-200","-0.961272","1.2006922","8.146272","0.28771752","0.21991149","-0.111177474","-20.002499","5.1","-15.599999"
"2022-07-01T22:19:56.416","-200","-200","-200","-200","-200","-200","-65.77216","-200","-200","-85.87415","-200","-200","-200","-200","-77.0984","-200","-75.268745","-200","-60.044403","-200","-200","-200","-1.4508862","1.9165585","9.53012","0.023823744","-0.03848451","0.07819075","-19.5","0.0","-15.3975"
"2022-07-01T22:19:57.535","-200","-200","-200","-79.218994","-200","-200","-65.86815","-200","-200","-200","-200","-200","-200","-200","-76.98112","-66.43792","-200","-81.02626","-60.269688","-200","-62.138966","-80.94021","-1.5191209","2.1080947","9.503783","-0.064751714","0.008552114","-0.022602014","-19.4025","-1.8974999","-15.3975"
"2022-07-01T22:19:58.650","-79.0134","-200","-200","-79.53396","-200","-78.285576","-200","-76.808304","-82.52364","-200","-200","-200","-200","-200","-200","-66.405235","-200","-81.235214","-60.467045","-200","-62.18127","-80.777824","-1.5562311","1.8866309","9.625888","-0.047036625","-0.004886922","-0.01282817","-19.297499","-0.39749998","-15.3975"
"2022-07-01T22:19:59.771","-79.0591","-200","-200","-79.8641","-200","-78.188156","-65.9165","-76.92663","-82.55879","-200","-200","-200","-88.12534","-90.560646","-76.98155","-66.57767","-75.37688","-81.18329","-200","-200","-62.222565","-80.59629","-1.5717934","1.6603789","9.696517","-0.05131268","0.04153884","0.0018325958","-19.4025","0.0","-15.5025"
"2022-07-01T22:20:00.879","-79.12663","-87.7808","-84.267456","-200","-75.45349","-200","-65.96369","-200","-82.56926","-200","-200","-200","-200","-90.512856","-76.93613","-200","-75.50521","-200","-60.56942","-200","-200","-200","-1.5693992","1.7357962","9.662998","-0.03970624","-0.013439035","-0.034208454","-19.4025","0.5025","-15.5025"
"2022-07-01T22:20:01.994","-200","-87.76085","-200","-80.026726","-200","-200","-66.07766","-200","-200","-200","-200","-200","-200","-90.497375","-76.84603","-200","-75.58486","-200","-60.69195","-200","-62.19484","-80.442696","-1.436521","1.638831","9.554062","-0.043982297","0.018936822","-0.0067195175","-19.8","0.8025","-15.3975"
"2022-07-01T22:20:03.108","-79.123726","-200","-200","-80.27648","-200","-78.13847","-200","-77.08762","-200","-200","-200","-200","-200","-200","-200","-66.58724","-200","-81.15586","-60.834156","-200","-62.190426","-80.293015","-1.4520833","1.6843209","9.488221","0.0061086523","-0.02076942","0.004886922","-19.8","0.9","-15.599999"
"2022-07-01T22:20:04.231","-79.39557","-200","-84.3555","-80.24747","-75.49482","-78.20337","-200","-77.131096","-82.48482","-86.00139","-200","-200","-200","-200","-200","-66.48333","-75.52603","-81.12912","-200","-200","-62.208744","-80.1935","-1.3335704","1.5334862","9.742006","0.026267206","-0.021380283","0.004276057","-20.1","1.1025","-15.299999"
"2022-07-01T22:20:05.341","-79.592224","-87.8431","-84.34714","-80.21915","-200","-78.289375","-66.48281","-77.21893","-82.42621","-86.149536","-200","-200","-88.12223","-200","-76.84955","-66.359245","-75.44588","-81.12614","-200","-200","-200","-200","-1.423353","1.555034","9.552865","-0.03848451","-0.0018325958","0.0067195175","-20.002499","1.2975","-15.299999"
"2022-07-01T22:20:06.450","-200","-200","-200","-200","-200","-200","-66.58483","-200","-200","-86.26875","-200","-200","-88.11921","-200","-76.85298","-200","-75.39034","-200","-60.905464","-200","-200","-200","-1.3192052","1.661576","9.576807","-0.032986723","-0.01038471","-0.018325957","-20.1","1.1999999","-15.0975"
"2022-07-01T22:20:07.564","-200","-87.89754","-200","-80.236855","-200","-78.32809","-66.729576","-77.23665","-200","-200","-200","-200","-200","-200","-76.83354","-66.215485","-200","-81.10018","-60.97511","-200","-62.22663","-80.11962","-1.2605472","1.5143325","9.61272","-0.0061086523","-0.017104227","-0.005497787","-20.4","1.5","-15.202499"
"2022-07-01T22:20:08.707","-79.71564","-200","-84.503204","-80.48067","-200","-78.54673","-200","-77.276596","-82.36914","-86.45789","-200","-200","-88.19001","-200","-200","-66.2332","-200","-81.14388","-61.110603","-200","-62.3796","-79.978325","-1.1097125","1.6376339","9.561244","-0.09468412","-0.007941248","0.008552114","-20.4975","1.4024999","-15.299999"
"2022-07-01T22:20:09.813","-79.88165","-200","-84.63181","-80.718704","-200","-78.80539","-66.73567","-77.383484","-82.38394","-86.56853","-200","-200","-88.25876","-200","-200","-66.205376","-75.336136","-81.20947","-200","-200","-62.55154","-79.84055","-1.2880806","1.567005","9.65821","-0.026267206","-0.019547688","-0.009773844","-20.1975","2.1","-15.697499"
"2022-07-01T22:20:10.938","-200","-88.10085","-84.66375","-200","-200","-200","-66.76415","-200","-200","-86.67601","-200","-200","-200","-200","-76.83733","-200","-75.30587","-200","-61.24295","-200","-200","-200","-1.2246342","1.5753847","9.583989","-0.0012217305","-0.008552114","-0.02687807","-20.3025","2.1","-15.299999"
"2022-07-01T22:20:12.044","-200","-200","-200","-80.70245","-200","-200","-66.972015","-200","-200","-200","-200","-200","-200","-90.69095","-76.909225","-200","-75.27632","-200","-61.282406","-200","-62.53911","-79.7062","-1.3275849","1.4341269","9.56723","-0.0012217305","-0.027488936","0.002443461","-20.002499","2.0025","-15.202499"
"2022-07-01T22:20:13.161","-200","-200","-200","-80.664","-200","-78.764656","-200","-77.35221","-82.32816","-200","-200","-200","-88.25246","-200","-200","-66.06548","-200","-81.18175","-61.34339","-200","-62.526966","-79.5522","-1.3958195","1.4915876","9.611523","-0.032375857","0.00061086525","-0.004276057","-20.1975","2.0025","-15.202499"
"2022-07-01T22:20:14.280","-79.86159","-200","-84.53187","-80.64902","-75.587715","-78.634705","-200","-77.29909","-82.13378","-86.78046","-200","-200","-88.22208","-200","-200","-65.906334","-75.33789","-81.26914","-200","-200","-62.31255","-79.53954","-1.9405005","1.2844892","9.072827","0.6805039","-0.344528","-0.625526","-12.525","-11.115","-12.57"
"2022-07-01T22:20:15.404","-80.02386","-200","-84.42658","-80.56676","-200","-200","-66.81522","-77.269775","-81.99096","-86.857925","-200","-200","-88.12009","-90.61189","-76.82047","-65.77341","-75.691605","-81.17157","-200","-200","-62.17059","-200","-1.5945383","1.5777789","9.375694","-0.070249505","0.04886922","0.08735373","-4.5975","-15.5025","-9.9"
"2022-07-01T22:20:16.514","-200","-88.07338","-84.32397","-200","-200","-200","-66.77443","-200","-200","-86.86133","-200","-200","-200","-90.71019","-76.801865","-200","-75.630875","-200","-61.492676","-200","-200","-200","-1.3227965","1.4676456","9.301474","0.054367006","-0.040317107","0.014049901","-5.4975","-15.202499","-10.5975"
"2022-07-01T22:20:17.626","-200","-88.02191","-200","-80.44137","-200","-78.50779","-66.73458","-77.28624","-200","-200","-200","-200","-200","-90.74716","-76.829","-65.71104","-200","-81.28176","-61.481632","-200","-61.942036","-79.59586","-1.411382","1.6879122","9.5492735","-0.021380283","-0.029932396","0.00061086525","-6.2025","-16.199999","-10.2975"
"2022-07-01T22:20:18.744","-80.04602","-200","-84.2008","-80.34141","-75.4408","-78.42884","-200","-77.25727","-81.92147","-87.00797","-200","-200","-88.16532","-200","-200","-65.650116","-200","-81.38929","-61.448444","-200","-61.74123","-79.67367","-1.401805","1.7322049","9.592369","0.0012217305","-0.01038471","0.014660766","-6.8025","-15.8025","-10.4025"
