"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T08:14:58.539","-91.30702","-200","-92.95333","-90.7099","-200","-200","-80.75891","-200","-90.195076","-200","-200","-200","-200","-200","-200","-70.07024","-200","-63.805706","-75.00348","-200","-84.60144","-88.07518","-1.3706805","3.2992098","8.540117","0.515723","-0.0687987","-0.7772497","-3.7724998","15.599999","-16.23"
"2022-07-01T08:14:59.669","-91.37477","-200","-200","-90.65188","-200","-87.992676","-200","-87.37175","-200","-200","-200","-200","-200","-200","-84.70419","-69.914085","-60.864178","-200","-74.9512","-200","-84.44606","-200","-0.32920274","2.5570073","9.306262","-0.118966006","-0.07490735","0.124387436","-1.5975","13.4025","-16.4025"
"2022-07-01T08:15:00.781","-91.360176","-200","-200","-200","-200","-88.21713","-81.032585","-87.36121","-200","-200","-200","-200","-200","-200","-84.84454","-69.762955","-60.867672","-64.04744","-74.90066","-200","-200","-200","-0.5554548","3.3854012","9.155427","0.100334615","0.094913185","0.1408808","-4.7025","13.702499","-16.7025"
"2022-07-01T08:15:01.896","-200","-200","-200","-200","-200","-200","-81.11123","-87.35109","-200","-200","-200","-200","-200","-200","-84.927505","-200","-60.87105","-64.359314","-200","-200","-84.598595","-88.20679","-1.3036429","3.4871547","9.354146","0.013591751","0.008781188","-0.10407617","-3.0","12.697499","-16.5975"
"2022-07-01T08:15:03.018","-200","-200","-200","-90.63018","-200","-200","-81.05572","-200","-90.357796","-200","-200","-200","-200","-200","-200","-200","-200","-64.66085","-74.980385","-200","-84.74553","-88.33382","-1.1109096","3.477578","9.119514","0.0038179078","-0.03642284","-0.072922036","-2.1","12.3","-16.8"
"2022-07-01T08:15:04.119","-200","-200","-200","-200","-200","-88.10015","-200","-200","-200","-200","-200","-200","-200","-200","-200","-69.718185","-200","-200","-75.15977","-200","-84.91413","-200","-0.5662287","3.1962593","9.622296","-0.08231409","-0.03642284","0.029092457","-3.5024998","14.0025","-16.5"
"2022-07-01T08:15:05.237","-200","-200","-200","-200","-200","-88.0974","-200","-87.20265","-200","-200","-200","-200","-200","-200","-84.85112","-69.725296","-60.79815","-64.82392","-75.28268","-200","-200","-200","-1.2090719","3.0753522","8.962694","0.07345655","-0.026648996","-0.35575265","-2.6025","14.099999","-16.199999"
"2022-07-01T08:15:06.353","-200","-200","-200","-200","-200","-88.25797","-81.002075","-87.27948","-200","-200","-200","-200","-200","-200","-85.08811","-70.00822","-60.778004","-64.82842","-200","-200","-84.91643","-88.43021","-1.3335704","3.4201171","8.926781","-0.048716504","0.0075594573","0.089568116","-4.4024997","10.4025","-16.297499"
"2022-07-01T08:15:07.460","-200","-200","-200","-90.707634","-200","-200","-81.31287","-200","-200","-200","-200","-200","-200","-200","-84.95722","-200","-60.708294","-64.98514","-200","-200","-200","-88.549446","-1.4089876","3.21661","9.266758","-0.11285736","-0.03397938","-0.03932445","-3.0974998","11.9025","-16.4025"
"2022-07-01T08:15:08.579","-200","-200","-200","-90.81337","-200","-200","-81.63924","-200","-200","-200","-200","-200","-200","-200","-200","-70.107834","-200","-65.13695","-75.250305","-200","-85.18366","-200","-1.0043676","3.0813377","9.348161","-0.02977968","-0.014431692","0.21968241","-3.6975","12.9","-16.297499"
"2022-07-01T08:15:09.692","-91.38445","-200","-200","-90.81927","-200","-88.466675","-200","-87.27187","-90.48657","-200","-200","-200","-200","-200","-85.06053","-69.9314","-60.665665","-200","-75.21893","-200","-200","-200","-0.49919105","3.0107086","9.494206","0.012370021","0.07475463","0.10667235","-4.2","14.4","-16.4025"
"2022-07-01T08:15:10.804","-91.44426","-200","-200","-200","-200","-200","-81.64845","-87.21063","-200","-200","-200","-200","-200","-200","-84.95742","-69.8096","-60.673965","-65.33426","-200","-200","-200","-200","-0.93014735","2.7389667","9.424775","-0.032223143","0.008781188","0.044364087","-2.6025","14.6025","-16.5"
"2022-07-01T08:15:11.913","-200","-200","-200","-200","-200","-200","-81.65738","-87.205","-200","-200","-200","-200","-200","-200","-84.80706","-200","-60.657322","-65.65033","-200","-200","-85.09996","-200","-0.90381116","2.6970682","9.434352","-0.01572978","-0.0046578473","-0.0613156","-3.2024999","15.3975","-15.8025"
"2022-07-01T08:15:13.027","-200","-200","-200","-90.82488","-200","-200","-81.71651","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-65.83277","-75.1386","-200","-85.01907","-200","-0.8319851","2.896984","9.387665","0.061239243","0.006948592","0.060246583","-3.5024998","15.299999","-15.997499"
"2022-07-01T08:15:14.145","-91.42819","-200","-200","-90.830246","-200","-88.4542","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.15838","-200","-200","-75.15999","-200","-84.91496","-200","-1.2282255","3.1124623","9.294291","0.0154243475","-0.05963572","-0.16760615","-3.3975","12.697499","-16.297499"
"2022-07-01T08:15:15.261","-200","-200","-200","-90.83537","-200","-88.44216","-200","-87.06706","-200","-200","-200","-200","-200","-200","-84.73662","-70.2279","-60.567432","-200","-75.25483","-200","-200","-200","-1.1456255","3.1292217","9.368511","0.039858956","0.010002919","0.09078985","-3.6975","13.799999","-15.997499"
"2022-07-01T08:15:16.370","-200","-200","-200","-200","-200","-88.509415","-81.974556","-87.09159","-200","-200","-200","-200","-200","-200","-84.66833","-70.27106","-60.480156","-66.25676","-200","-200","-200","-88.61292","-1.1180922","2.6360161","9.255983","0.008093964","0.017944166","0.055970527","-2.0025","14.7975","-16.102499"
"2022-07-01T08:15:17.493","-200","-200","-200","-200","-200","-200","-81.82546","-87.115295","-200","-200","-200","-200","-200","-200","-84.60209","-200","-60.39539","-66.37334","-200","-200","-84.891426","-88.72578","-1.2844892","2.6431987","9.598354","0.046578474","-0.027259862","-0.057039544","-2.7","14.197499","-15.599999"
"2022-07-01T08:15:18.606","-200","-200","-200","-90.75097","-200","-200","-81.73051","-200","-200","-200","-200","-200","-200","-200","-200","-70.43426","-200","-66.60885","-75.37146","-200","-84.94531","-88.835","-0.91099375","2.2613235","9.88925","0.12965615","-0.39683333","-0.94768107","-3.3","12.997499","-15.997499"
"2022-07-01T08:15:19.722","-200","-200","-200","-200","-200","-88.5744","-200","-87.19002","-90.44575","-200","-200","-200","-200","-200","-84.63661","-70.54455","-60.482815","-200","-75.46023","-200","-200","-200","-2.0829554","1.2557588","8.993818","0.3556763","-0.049861874","-0.19814941","-12.9","8.7975","-14.099999"
"2022-07-01T08:15:20.849","-200","-200","-92.844894","-200","-200","-88.533615","-81.91004","-87.33948","-200","-200","-200","-200","-200","-200","-84.52265","-70.796135","-60.446995","-66.61838","-75.497734","-200","-200","-88.73762","-1.8231846","2.5342624","9.336189","0.3801109","-0.0046578473","0.092622444","-15.0975","2.1","-14.3025"
"2022-07-01T08:15:21.950","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-84.509865","-200","-60.53249","-66.55487","-200","-200","-84.9467","-88.64328","-0.7350199","2.645593","9.130288","0.010537425","-0.024816401","-0.02405282","-15.697499","-2.6025","-13.4025"
"2022-07-01T08:15:23.061","-200","-200","-200","-90.758286","-200","-200","-81.985985","-200","-90.243195","-200","-200","-200","-200","-200","-200","-200","-200","-66.51731","-75.38865","-200","-84.948044","-88.526764","-0.8738836","2.4432828","9.551667","-0.035277467","-0.018707749","-0.011835515","-16.8","-3.0","-12.697499"
"2022-07-01T08:15:24.175","-200","-200","-200","-90.79431","-200","-88.59706","-200","-200","-90.04794","-200","-200","-200","-200","-200","-200","-70.60923","-200","-200","-75.28264","-200","-84.94935","-200","-1.2162545","2.633622","9.2907","0.05085453","-0.0046578473","-0.027107146","-17.0025","-3.8025","-12.3975"
"2022-07-01T08:15:25.295","-200","-200","-200","-200","-200","-88.65847","-200","-87.27969","-89.8596","-200","-200","-200","-200","-200","-84.71665","-70.42745","-60.49575","-66.336426","-75.227715","-200","-200","-200","-1.258153","2.597709","9.5385","0.04230242","0.0051159966","0.008933905","-16.8","-3.6975","-12.3"
"2022-07-01T08:15:26.411","-200","-200","-200","-200","-200","-88.717926","-82.182045","-87.32338","-200","-200","-200","-200","-200","-200","-84.578","-70.25062","-60.43613","-66.20849","-200","-200","-84.9007","-88.663345","-1.4077905","2.2349873","9.672575","0.00015271631","-0.011377365","0.010155635","-15.9","-2.0025","-12.997499"
"2022-07-01T08:15:27.519","-200","-200","-200","-200","-200","-200","-82.25068","-87.26474","-89.78381","-200","-200","-200","-200","-200","-84.39495","-200","-60.37813","-65.964615","-200","-200","-84.80388","-88.870285","-0.4309563","1.6364368","9.405622","0.2585487","-0.049861874","-0.5438991","-16.4025","-2.9025","-12.5025"
"2022-07-01T08:15:28.640","-91.51915","-200","-92.906166","-90.82887","-200","-200","-82.31736","-200","-89.7895","-94.66816","-200","-200","-200","-200","-200","-70.315865","-200","-65.72737","-75.31815","-200","-84.83342","-200","-0.61411273","1.400608","9.53012","-0.10980303","-0.005879578","-0.044211373","-8.3025","-18.9","-9.0975"
"2022-07-01T08:15:29.752","-200","-200","-92.96176","-200","-200","-88.54837","-200","-200","-89.742805","-200","-200","-200","-200","-200","-84.19295","-70.33205","-60.701397","-200","-75.33444","-200","-200","-200","-1.067814","1.8423382","11.143812","-0.14034629","0.033826664","0.33391422","-8.3025","-20.602499","-8.099999"
"2022-07-01T08:15:30.862","-200","-200","-93.11008","-200","-200","-88.509514","-82.358","-87.40866","-200","-200","-200","-200","-200","-200","-84.14037","-70.159096","-61.205284","-65.520256","-75.35029","-200","-200","-88.8241","-1.0223241","2.6910827","9.138668","-0.009010263","-0.011377365","0.008323039","-4.7999997","-24.2025","-6.0"
"2022-07-01T08:15:31.984","-200","-200","-200","-200","-200","-88.496796","-200","-87.373505","-200","-200","-200","-200","-200","-200","-84.08924","-200","-61.294796","-65.46063","-200","-200","-84.76378","-88.70553","-1.4808137","2.8981812","9.406818","-0.0096211275","0.016722437","-0.049098294","-3.6","-25.7025","-5.3025"
"2022-07-01T08:15:33.103","-200","-200","-200","-200","-200","-200","-82.56595","-200","-89.61995","-200","-200","-200","-200","-200","-200","-200","-200","-65.379005","-75.29451","-200","-84.72063","-88.614876","-1.0905589","2.4109612","9.471462","0.019700404","-0.0388663","-0.037491854","-3.5024998","-25.102499","-5.7974997"
"2022-07-01T08:15:34.209","-200","-200","-200","-200","-200","-88.434814","-200","-200","-89.50111","-200","-200","-200","-200","-200","-200","-70.34353","-200","-200","-75.3112","-200","-84.67872","-200","-1.2401965","2.3942018","9.576807","-0.015118915","0.006948592","0.0016035213","-2.3025","-25.297499","-5.7"
"2022-07-01T08:15:35.327","-200","-200","-200","-200","-200","-88.34998","-200","-87.51317","-200","-200","-200","-200","-200","-200","-83.99188","-70.19472","-61.52308","-65.158394","-75.32745","-200","-200","-88.5999","-1.2401965","2.542642","9.543288","-0.025503624","0.019776762","0.028481591","-2.1","-25.5975","-5.1974998"
"2022-07-01T08:15:36.438","-200","-200","-200","-200","-200","-88.26765","-82.55238","-87.59928","-200","-200","-200","-200","-200","-200","-83.89715","-70.049774","-61.79231","-64.9201","-200","-200","-200","-88.58535","-1.353921","2.336741","9.386468","-0.01450805","-0.0107665","-0.044211373","-1.7025","-25.199999","-5.6025"
"2022-07-01T08:15:37.559","-200","-200","-200","-200","-200","-200","-82.7303","-87.68286","-200","-200","-200","-200","-200","-200","-83.78129","-200","-62.194927","-64.6412","-200","-200","-84.662254","-88.64368","-1.1659763","2.088941","9.928755","-0.03772093","-0.18425223","-0.15783231","-0.9","-23.4","-7.7999997"
"2022-07-01T08:15:38.673","-200","-200","-93.1519","-90.833725","-200","-200","-82.927185","-200","-89.437195","-94.600395","-200","-200","-200","-200","-200","-70.44539","-200","-64.36949","-75.272705","-200","-84.54964","-200","-2.72939","2.883816","9.983821","-0.43600506","-0.21784982","-0.6123161","-2.1975","-27.3975","-2.3025"
"2022-07-01T08:15:39.790","-91.501175","-200","-200","-90.86642","-200","-88.187706","-200","-87.69062","-89.57845","-200","-200","-200","-200","-200","-83.6685","-70.551445","-62.21372","-200","-75.289764","-200","-200","-200","-0.4441244","3.1124623","9.109938","-0.01572978","-0.011377365","-0.16821702","-3.0","-28.7025","-2.0025"
"2022-07-01T08:15:40.914","-91.45023","-200","-200","-200","-200","-88.183136","-82.81026","-87.6738","-200","-200","-200","-200","-200","-200","-83.55869","-70.63156","-62.25531","-64.267746","-75.30638","-200","-200","-88.70038","-0.7673417","2.9317","9.471462","0.030085113","0.0045051314","-0.06498079","-1.1025","-27.9975","-2.9025"
"2022-07-01T08:15:42.031","-200","-200","-200","-200","-200","-88.13019","-82.6728","-87.68171","-200","-200","-200","-200","-200","-200","-83.49867","-200","-62.319077","-64.215065","-200","-200","-84.6086","-88.80346","-0.61052144","2.7497406","9.497798","0.00870483","-0.004046982","-0.0032834008","-1.5","-27.3","-3.6975"
"2022-07-01T08:15:43.151","-200","-200","-200","-90.842384","-200","-200","-82.56258","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-64.16371","-75.32257","-200","-84.59401","-200","-0.61291564","2.6623523","9.64145","-0.02977968","0.006948592","-0.01488984","-1.2975","-27.2025","-3.6975"
"2022-07-01T08:15:44.266","-91.43525","-200","-200","-90.98403","-200","-88.10289","-200","-200","-89.56385","-200","-200","-200","-200","-200","-200","-70.7792","-200","-200","-75.43148","-200","-84.65149","-200","-0.82599956","2.4779987","9.886856","-0.03283401","-0.000992656","-0.03504839","-0.6975","-26.9025","-4.2"
"2022-07-01T08:15:45.377","-91.453705","-200","-200","-200","-200","-88.14854","-200","-87.81017","-89.5748","-200","-200","-200","-200","-200","-83.5104","-70.85371","-62.56668","-64.02112","-75.65378","-200","-200","-88.951485","-0.59855044","2.6144683","9.464279","0.010537425","-0.03153592","-0.010613783","-0.29999998","-26.797499","-3.9975"
"2022-07-01T08:15:46.483","-200","-200","-200","-200","-200","-88.192924","-82.64343","-87.959114","-200","-200","-200","-200","-200","-200","-83.545166","-200","-62.76178","-63.8821","-200","-200","-200","-200","-0.62728083","2.3750482","9.466674","-0.0041233404","-0.021762075","-0.1651627","-0.2025","-27.0","-4.5975"
"2022-07-01T08:15:47.601","-200","-200","-200","-91.06608","-200","-200","-82.60488","-200","-200","-94.91483","-200","-200","-200","-200","-83.57904","-200","-62.859634","-63.86177","-75.91681","-200","-84.54075","-88.97645","0.25737667","2.1392193","9.640253","0.14553864","-0.15554157","-0.5286275","5.3025","-25.8","-5.0025"
"2022-07-01T08:15:48.712","-200","-200","-93.14501","-91.145164","-200","-88.18832","-82.70772","-200","-89.510544","-200","-200","-200","-200","-200","-200","-70.99561","-200","-200","-75.91873","-200","-84.57538","-200","-1.5023615","2.4732103","9.5385","0.22739458","-0.02359467","-0.48647782","22.8975","-12.915","0.1875"
"2022-07-01T08:15:49.833","-200","-200","-93.18249","-200","-200","-88.18383","-200","-87.96009","-89.59716","-200","-200","-200","-200","-96.0","-83.61205","-71.0418","-62.955048","-200","-75.989876","-200","-200","-200","-0.61052144","2.6192567","9.445126","-0.013897184","0.06681339","0.0388663","24.502499","-9.599999","0.2025"
"2022-07-01T08:15:50.949","-200","-200","-93.21719","-200","-200","-88.34559","-82.64452","-88.00882","-200","-200","-200","-200","-200","-96.50012","-83.62105","-71.086845","-63.048096","-64.11799","-76.0362","-200","-200","-200","-0.6979098","2.7377696","9.514558","-0.035888333","0.033826664","0.06574437","24.9975","-9.8025","0.8025"
"2022-07-01T08:15:52.068","-200","-200","-200","-200","-200","-200","-82.69937","-88.008606","-200","-200","-200","-200","-200","-200","-83.56041","-200","-63.207737","-64.04639","-200","-200","-84.51445","-88.92954","-0.8295909","2.6120741","9.53012","-0.04138612","0.05337435","0.13355042","24.6975","-10.4025","0.2025"
"2022-07-01T08:15:53.179","-200","-200","-200","-91.14129","-200","-200","-82.590195","-200","-89.7059","-200","-200","-200","-200","-200","-200","-200","-200","-63.95362","-76.42642","-200","-84.5259","-88.907555","-1.033098","2.2888567","9.801862","-0.052381694","-0.004046982","-0.07231117","24.3","-11.197499","-0.29999998"
"2022-07-01T08:15:54.294","-91.47125","-200","-200","-91.111046","-200","-88.40839","-200","-200","-89.81144","-200","-200","-200","-200","-200","-200","-71.15374","-200","-200","-76.73812","-200","-84.49001","-200","-0.8343793","2.2301989","9.408015","0.06918049","0.025885414","0.05719226","24.3975","-10.2","-0.29999998"
"2022-07-01T08:15:55.415","-91.42478","-200","-200","-200","-200","-88.46952","-200","-88.0084","-200","-200","-200","-200","-200","-200","-83.57056","-71.12729","-63.363453","-63.817345","-76.92753","-200","-200","-88.838974","-1.115698","2.0530279","9.563639","0.019700404","0.006948592","0.026648996","24.9975","-9.5025","0.6975"
"2022-07-01T08:15:56.527","-200","-200","-200","-200","-200","-200","-82.66924","-88.0082","-200","-200","-200","-200","-200","-96.666885","-83.58045","-71.215935","-63.46958","-63.798664","-200","-200","-200","-89.03094","-1.0103531","2.2110453","9.583989","-0.0065668016","0.009392053","-0.025274549","24.502499","-9.997499","0.8025"
"2022-07-01T08:15:57.646","-200","-200","-200","-91.10812","-200","-200","-82.792564","-88.03159","-89.86498","-200","-200","-200","-200","-200","-83.5671","-200","-63.55027","-63.780437","-76.95208","-200","-84.501976","-200","-0.9923966","2.2828712","9.617508","-0.012675454","0.003894266","0.0016035213","24.6975","-10.4025","0.29999998"
"2022-07-01T08:15:58.759","-200","-200","-93.16706","-91.13139","-200","-200","-82.912796","-200","-89.916985","-200","-200","-200","-200","-200","-200","-71.279564","-200","-200","-76.93032","-200","-84.513626","-200","-1.0366893","2.27928","9.591172","0.0056505036","-0.0077121737","-0.020387627","24.6975","-10.5","0.39749998"
"2022-07-01T08:15:59.873","-200","-200","-93.080345","-91.12799","-200","-88.529045","-200","-88.03085","-200","-200","-200","-200","-200","-97.25118","-83.53111","-71.318825","-63.720287","-200","-76.954735","-200","-200","-200","-0.93134445","2.4528596","9.490616","0.008093964","-0.000992656","0.07124216","24.502499","-11.0025","0.29999998"
"2022-07-01T08:16:01.005","-200","-200","-200","-200","-200","-200","-200","-88.03013","-200","-200","-200","-200","-200","-200","-83.54186","-71.40272","-63.886196","-63.69428","-200","-200","-200","-88.95984","-0.81402856","2.3319526","9.580399","0.018478673","-0.022372939","0.0064904434","23.797499","-11.099999","0.0"
"2022-07-01T08:16:02.113","-200","-200","-200","-91.04752","-200","-200","-82.96089","-88.09962","-200","-200","-200","-200","-200","-200","-83.643906","-200","-64.16191","-63.67848","-200","-200","-84.52498","-88.93738","-0.8822633","2.3463178","9.714474","-0.075594574","-0.05169447","-0.42966735","23.699999","-10.2","0.2025"
"2022-07-01T08:16:03.218","-91.349396","-200","-200","-91.04631","-200","-200","-82.984795","-200","-200","-200","-200","-200","-200","-200","-200","-71.37079","-200","-63.663055","-77.02414","-200","-84.48947","-200","-0.4309563","2.337938","9.396045","0.044135015","-0.021762075","0.16836974","23.797499","-6.5025","0.5025"
"2022-07-01T08:16:04.335","-91.24683","-200","-93.11616","-91.09592","-200","-200","-200","-200","-89.94325","-200","-200","-200","-200","-200","-200","-71.27143","-64.18096","-200","-77.00083","-200","-84.4781","-200","-0.78410107","2.4301147","9.491813","-0.0010690142","0.02405282","-0.011224649","23.3025","-8.099999","0.0975"
"2022-07-01T08:16:05.441","-200","-200","-200","-200","-200","-200","-200","-88.16731","-200","-200","-200","-200","-200","-200","-83.53777","-71.19716","-64.335785","-63.648003","-77.00082","-200","-200","-200","-0.7206547","2.5246856","9.5253315","0.060628377","0.0051159966","0.055970527","24.0","-8.4","-0.29999998"
"2022-07-01T08:16:06.557","-200","-200","-200","-200","-200","-88.51663","-82.80144","-88.23327","-200","-200","-200","-200","-200","-200","-83.43421","-200","-64.46423","-63.63331","-200","-200","-200","-89.00886","-0.545878","2.6396074","9.835381","-0.034055736","0.008781188","0.07368562","22.8","-8.9025","-1.1025"
"2022-07-01T08:16:07.664","-200","-200","-200","-200","-200","-200","-82.64551","-200","-89.96878","-200","-200","-200","-200","-200","-83.33315","-200","-64.54433","-63.59631","-200","-200","-84.51338","-89.05522","-0.676362","2.5366566","9.531317","0.023365596","0.019776762","0.040698897","23.1975","-8.9025","-0.5025"
"2022-07-01T08:16:08.779","-200","-200","-93.1497","-91.01778","-200","-88.62153","-82.562065","-200","-90.13797","-200","-200","-200","-200","-200","-200","-71.306076","-200","-200","-77.137024","-200","-84.64031","-200","-0.6560113","2.64679","9.431957","-0.0047342055","0.013057245","-0.027718011","23.4975","-8.9025","-0.5025"
"2022-07-01T08:16:09.895","-91.360115","-200","-93.181175","-90.99223","-200","-88.607025","-200","-88.11169","-200","-200","-200","-200","-200","-200","-83.166245","-71.66159","-64.48675","-200","-77.043205","-200","-200","-200","-1.34195","2.645593","10.053253","0.10827587","-0.40477458","-1.0246501","25.5","-3.5024998","-0.6975"
"2022-07-01T08:16:11.009","-91.349396","-200","-200","-200","-200","-88.66274","-82.41209","-88.1091","-200","-200","-200","-200","-200","-200","-83.13973","-71.62399","-64.475746","-63.673332","-200","-200","-200","-89.123634","-2.4301147","2.930503","9.935937","0.00076358154","-0.10667235","-0.65996355","14.3025","14.197499","-12.3975"
"2022-07-01T08:16:12.131","-200","-200","-200","-200","-200","-88.763504","-82.33421","-88.06031","-200","-200","-200","-200","-200","-200","-83.18197","-200","-64.374664","-63.77114","-200","-200","-84.53317","-89.21349","-1.0450691","3.0801406","9.287108","0.1217149","0.0075594573","0.07124216","10.8975","14.497499","-13.2"
"2022-07-01T08:16:13.248","-200","-200","-200","-200","-200","-200","-82.28101","-200","-90.20658","-200","-200","-200","-200","-200","-200","-71.54207","-200","-63.911816","-77.2461","-200","-200","-200","-1.0510546","2.8778305","9.345766","-0.009010263","0.0051159966","0.03214678","11.6025","14.7","-13.2"
"2022-07-01T08:16:14.355","-200","-200","-200","-200","-200","-88.79217","-200","-200","-200","-200","-200","-200","-200","-200","-83.10981","-71.39432","-64.32108","-200","-77.46682","-200","-200","-200","-1.067814","2.8107927","9.504981","-0.031001411","0.008781188","-0.0026725354","11.9025","14.7975","-12.997499"
"2022-07-01T08:16:15.467","-200","-200","-200","-200","-200","-88.77384","-200","-88.058914","-200","-200","-200","-200","-200","-200","-83.03937","-71.25004","-64.22367","-64.07175","-77.637115","-200","-200","-200","-1.0115502","2.6719291","9.43076","-0.00045814895","-0.035811976","-0.084528476","11.4","15.3975","-12.8025"
"2022-07-01T08:16:16.573","-200","-200","-200","-200","-200","-88.82524","-82.41118","-88.103645","-200","-200","-200","-200","-200","-200","-83.19688","-71.0866","-64.10601","-64.34065","-200","-200","-84.54393","-200","-0.94331545","2.693477","9.358934","0.023365596","-0.02359467","-0.053985216","9.599999","16.5975","-13.2"
"2022-07-01T08:16:17.690","-200","-200","-200","-200","-200","-200","-82.470024","-200","-200","-200","-200","-200","-200","-200","-83.35067","-200","-63.991093","-64.468124","-77.53239","-200","-84.43941","-200","-0.9947908","2.7952304","9.344569","-0.015118915","0.001450805","-0.03504839","9.3","15.9","-13.2975"
"2022-07-01T08:16:18.796","-91.30975","-200","-200","-200","-200","-200","-82.482056","-200","-90.24943","-200","-200","-200","-200","-200","-200","-71.017075","-200","-200","-77.52038","-200","-84.3145","-200","-1.0654198","2.585738","9.397242","0.021533","-0.018096883","-0.006337727","8.7975","16.297499","-13.4025"
"2022-07-01T08:16:19.904","-91.358795","-200","-200","-200","-200","-88.73709","-200","-88.078255","-90.24349","-200","-200","-200","-200","-200","-83.52342","-70.94917","-63.87885","-200","-77.39593","-200","-200","-200","-0.92895025","2.645593","9.301474","-0.0047342055","-0.003436117","-0.030772336","9.202499","16.5","-13.2975"
"2022-07-01T08:16:21.031","-91.405846","-200","-200","-200","-200","-88.78915","-82.357735","-88.03053","-200","-200","-200","-200","-200","-200","-83.48905","-71.017784","-63.791683","-64.615135","-200","-200","-200","-200","-1.0534488","2.4648306","9.659407","-0.03283401","0.0026725354","0.027870728","9.3","16.8975","-13.1025"
"2022-07-01T08:16:22.132","-200","-200","-200","-200","-200","-200","-82.28167","-87.96106","-200","-200","-200","-200","-200","-200","-83.43294","-200","-63.728992","-64.8037","-200","-200","-200","-200","-1.1552023","2.5594015","9.394848","0.0025961774","0.017944166","0.04314236","10.4025","16.5975","-12.599999"
"2022-07-01T08:16:23.244","-200","-200","-200","-91.042336","-200","-200","-82.32056","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-64.875534","-77.56721","-200","-84.330215","-200","-1.1695676","2.5378537","9.459491","0.00076358154","-0.003436117","-0.091858864","10.5975","16.5975","-12.697499"
"2022-07-01T08:16:24.362","-91.366005","-200","-200","-90.96681","-200","-88.79399","-200","-200","-90.261444","-200","-200","-200","-200","-200","-200","-71.01739","-63.622868","-200","-77.62196","-200","-84.27688","-200","-0.80445176","2.4253263","9.534908","0.00015271631","-0.040698897","-0.032604933","9.3","18.0975","-12.599999"
"2022-07-01T08:16:25.477","-91.27165","-200","-200","-200","-200","-88.729935","-200","-88.145065","-200","-200","-200","-200","-200","-200","-83.400665","-71.06191","-63.54162","-65.01307","-77.60798","-200","-200","-89.23169","-0.47764325","2.5737667","9.294291","0.065515295","-0.009544769","0.12072224","10.1025","18.2025","-12.3"
"2022-07-01T08:16:26.591","-200","-200","-200","-200","-200","-88.66745","-82.38113","-88.25603","-200","-200","-200","-200","-200","-200","-83.414154","-200","-63.439827","-65.14742","-200","-200","-84.247696","-89.1109","-0.51235914","2.079364","9.807847","0.0032070426","-0.09873109","-0.38507417","9.6975","19.199999","-11.9025"
"2022-07-01T08:16:27.699","-200","-200","-200","-90.86884","-200","-200","-82.30476","-200","-90.32623","-200","-200","-200","-200","-200","-83.51728","-200","-63.317978","-65.39081","-77.90893","-200","-84.33333","-89.13139","-3.4596214","2.9532478","12.823344","0.27015516","-0.21418463","-1.4119387","-3.6299999","15.059999","-14.235"
"2022-07-01T08:16:28.817","-200","-200","-200","-90.87207","-200","-200","-82.59121","-200","-90.15342","-200","-200","-200","-200","-200","-200","-71.03808","-200","-200","-77.97834","-200","-84.28015","-200","-2.1799207","3.1387985","9.306262","0.07284568","0.07231117","0.17203492","-18.0","3.9975","-14.497499"
"2022-07-01T08:16:29.929","-91.264114","-200","-200","-90.94859","-200","-88.62934","-200","-88.34147","-200","-200","-200","-200","-200","-200","-83.70791","-70.94752","-63.31086","-200","-78.02371","-200","-200","-200","-1.2413936","3.0681696","9.591172","-0.17760907","-0.0046578473","-0.12423472","-15.8025","2.6025","-15.299999"
"2022-07-01T08:16:31.051","-200","-200","-200","-200","-200","-88.6378","-82.62297","-88.5388","-200","-200","-200","-200","-200","-200","-83.871666","-70.881454","-63.303905","-65.26998","-200","-200","-200","-89.151375","-1.2916719","3.083732","9.572019","-0.054825157","-0.0071013086","-0.060704734","-15.599999","1.1999999","-15.3975"
"2022-07-01T08:16:32.183","-200","-200","-200","-200","-200","-88.668846","-82.653984","-200","-200","-200","-200","-200","-200","-200","-83.94187","-200","-63.319473","-65.12954","-200","-200","-84.27377","-89.17086","-1.0402806","2.9712043","9.163807","-0.1366811","0.058872137","0.044974953","-16.5975","2.3999999","-14.902499"
"2022-07-01T08:16:33.281","-91.33926","-200","-200","-90.99856","-200","-200","-82.70679","-200","-90.07925","-200","-200","-200","-200","-200","-200","-70.95131","-200","-65.17141","-78.135315","-200","-84.4494","-89.21279","-1.3192052","2.8455088","9.583989","0.056963183","0.0051159966","0.013209961","-16.102499","4.2","-15.299999"
"2022-07-01T08:16:34.400","-91.41164","-200","-200","-91.09561","-200","-88.58534","-200","-200","-90.00701","-200","-200","-200","-200","-200","-200","-71.04195","-63.669968","-200","-78.22193","-200","-84.59813","-200","-1.412579","2.7521348","9.338584","-0.034055736","-0.01198823","-0.041157044","-16.297499","3.6975","-15.599999"
