"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T11:03:10.265","-74.83922","-80.22646","-73.80081","-70.707054","-61.18174","-71.12005","-70.0331","-64.63165","-79.87123","-200","-200","-200","-85.32773","-88.478065","-200","-79.19062","-88.25817","-83.45567","-200","-200","-86.25828","-200","3.3063924","3.6583402","7.8170686","-0.032864552","0.15377514","-0.6894429","-7.077999","-22.509","-11.76"
"2022-06-30T11:03:11.389","-200","-80.083046","-73.641495","-70.76887","-61.256428","-70.90305","-200","-64.5089","-200","-200","-200","-200","-200","-88.42886","-200","-79.13103","-200","-200","-75.51571","-200","-86.0477","-86.98332","3.776853","1.34195","9.488221","-0.0127059985","-0.24328727","-0.054143023","-9.154999","-20.047","-14.469"
"2022-06-30T11:03:12.508","-200","-79.947136","-73.56963","-200","-200","-200","-69.97779","-64.52181","-200","-81.84345","-200","-200","-200","-200","-75.24713","-78.96575","-88.1375","-200","-75.612366","-200","-200","-86.895676","3.3842041","1.6531962","9.174581","-0.007819077","-0.0704124","-0.0669712","-8.181","-20.515","-14.397"
"2022-06-30T11:03:13.629","-74.790474","-200","-200","-200","-200","-70.905624","-69.843605","-200","-79.929695","-81.926445","-92.82943","-200","-85.46166","-200","-75.26725","-78.80633","-88.10561","-200","-75.650475","-200","-200","-86.86969","3.1196449","1.8986019","9.287108","-0.014538594","-0.0282627","-0.016880242","-6.5219994","-20.944","-14.625"
"2022-06-30T11:03:14.753","-74.76969","-79.72009","-200","-70.69488","-61.30227","-70.77665","-69.76762","-64.58647","-79.9044","-82.006645","-92.87176","-200","-85.47692","-88.48021","-200","-200","-88.07494","-83.37084","-200","-200","-85.960335","-200","3.1268275","2.1691468","9.035717","0.05693264","-0.00016289763","0.011830424","-6.350998","-21.436","-13.971999"
"2022-06-30T11:03:15.877","-74.72352","-79.44003","-73.554276","-70.72947","-61.29438","-70.62592","-200","-64.59718","-79.79916","-200","-200","-200","-85.379456","-88.62537","-200","-78.89097","-87.99049","-83.29474","-75.57837","-200","-85.9898","-200","3.2824504","2.1631613","9.054871","0.033108894","0.011443542","-0.03887139","-6.563999","-21.51","-13.758"
"2022-06-30T11:03:16.994","-200","-79.36296","-73.61964","-200","-61.364468","-200","-69.72077","-64.47892","-200","-200","-200","-200","-200","-88.70037","-75.44568","-79.10417","-200","-83.279106","-75.832344","-200","-85.84993","-86.81609","3.1028855","2.111686","8.986636","0.022724185","-0.006882415","0.022826","-6.366001","-21.411","-14.003"
"2022-06-30T11:03:18.105","-74.67887","-200","-73.629715","-200","-200","-200","-69.67553","-200","-79.7778","-81.928764","-200","-200","-200","-200","-75.46025","-79.25801","-87.90914","-200","-75.99716","-200","-200","-86.70795","3.4919431","2.0901382","8.996213","-0.028588496","-0.029484428","0.006332637","-6.9729996","-21.343","-13.817"
"2022-06-30T11:03:19.230","-74.55851","-79.25841","-200","-200","-61.45799","-70.454285","-69.553535","-200","-79.75719","-81.90487","-200","-200","-85.313446","-200","-75.39606","-200","-87.803764","-200","-200","-200","-85.770874","-200","3.1364043","2.124854","8.866926","-0.031031955","-0.026430104","0.032599844","-6.510002","-21.268","-14.154001"
"2022-06-30T11:03:20.353","-74.44202","-79.00552","-73.74461","-70.76287","-61.52295","-70.365425","-69.48739","-64.46668","-79.60582","-200","-200","-200","-85.22244","-88.70969","-200","-79.48446","-87.70212","-83.214096","-200","-200","-85.7497","-200","3.7361517","1.8662802","8.829816","-0.029810227","-0.033149622","0.021604268","-6.8880005","-21.235","-14.025"
"2022-06-30T11:03:21.473","-200","-78.85445","-73.673","-70.742966","-61.61124","-70.27943","-200","-64.683365","-200","-200","-200","-200","-200","-88.841064","-200","-79.703514","-200","-83.69182","-76.18275","-200","-85.6477","-86.82826","4.3263226","1.8507179","8.109161","-0.6101322","-0.52672875","-1.9081191","2.4900017","-22.443","-21.953"
"2022-06-30T11:03:22.588","-200","-200","-73.86279","-200","-200","-200","-69.5263","-64.4642","-200","-81.65176","-92.91166","-200","-200","-88.725136","-75.33399","-79.78775","-200","-200","-76.17794","-200","-85.38763","-86.943985","3.6343982","2.6755204","8.3629465","0.15161675","0.013276137","-0.12011647","9.737999","-8.633999","-28.679"
"2022-06-30T11:03:23.707","-74.4054","-200","-200","-200","-61.67153","-70.11997","-69.51285","-200","-79.511734","-81.38128","-200","-200","-85.080376","-200","-75.299675","-200","-87.551","-200","-76.32986","-200","-200","-87.08285","3.9935284","2.433706","8.637083","0.043493606","0.030380365","0.038708497","9.327999","-8.153","-28.955"
"2022-06-30T11:03:24.830","-74.369934","-78.76947","-73.99495","-70.80143","-61.830334","-69.990746","-69.72836","-64.60311","-79.6798","-81.16974","-200","-200","-84.97038","-88.58447","-200","-200","-87.40506","-83.7533","-200","-200","-85.617775","-200","3.9600096","1.9871874","8.7771435","0.10702359","0.058480166","0.12789482","9.443001","-8.084999","-28.936"
"2022-06-30T11:03:25.966","-74.36065","-78.835","-74.12285","-70.93516","-61.884476","-69.86551","-200","-64.73779","-79.86811","-200","-200","-200","-84.837555","-88.5673","-200","-79.640785","-200","-83.76449","-76.399025","-200","-85.83992","-200","4.6363716","2.1990743","8.690952","0.044104468","-0.017267123","0.12606223","8.202999","-8.837002","-29.094002"
"2022-06-30T11:03:27.085","-200","-78.8688","-74.32287","-71.29458","-200","-200","-70.18953","-64.81877","-200","-80.98982","-200","-200","-200","-88.55084","-75.164246","-79.59937","-200","-83.73098","-76.41448","-200","-86.05447","-87.24381","4.510676","2.2625206","8.544906","-0.05119051","-0.092403546","0.021604268","7.961998","-9.904999","-28.816002"
"2022-06-30T11:03:28.202","-74.32669","-200","-74.54187","-200","-200","-69.64427","-70.4608","-200","-79.89703","-80.81539","-200","-200","-200","-200","-75.0585","-79.53415","-87.34231","-200","-76.42944","-200","-200","-87.42594","4.3179426","2.2984335","8.413225","-0.017592922","-0.020932317","-0.03642793","7.844002","-10.004","-28.814001"
"2022-06-30T11:03:29.322","-74.31858","-78.78656","-200","-71.185524","-61.837696","-69.47934","-70.47426","-200","-80.02661","-200","-200","-200","-84.76235","-88.62105","-74.95607","-200","-87.25573","-200","-200","-200","-200","-200","4.5992613","2.2888567","8.312668","0.11435397","0.14644477","0.09918415","7.4230003","-9.812","-28.991001"
"2022-06-30T11:03:30.442","-74.28602","-78.79261","-74.50318","-71.07989","-61.79231","-69.418106","-200","-64.79855","-80.22785","-200","-200","-200","-84.66344","-88.68847","-200","-79.47091","-87.171974","-83.91222","-200","-200","-200","-200","4.56694","2.4013844","8.334216","-0.008429943","-0.026430104","0.0790256","7.5630035","-10.651001","-28.656998"
"2022-06-30T11:03:31.560","-200","-78.71433","-74.46567","-71.0026","-61.748257","-200","-200","-64.82808","-200","-200","-200","-200","-84.59394","-88.753265","-74.90698","-79.40958","-200","-84.08057","-76.39314","-200","-200","-200","4.5801077","2.0841527","8.421604","0.061208695","0.06642141","0.124229625","6.8079987","-10.503","-28.900002"
"2022-06-30T11:03:32.678","-200","-200","-74.8761","-200","-200","-200","-70.21426","-64.783356","-200","-81.04338","-92.84547","-200","-200","-200","-74.70966","-79.251274","-87.09092","-84.15738","-76.3075","-200","-200","-87.41456","6.331466","1.9740193","8.846576","0.98850214","1.2710476","1.6348994","-35.168","-16.683","-8.637"
"2022-06-30T11:03:33.800","-74.40188","-200","-200","-200","-61.901203","-69.35867","-70.20896","-200","-80.197044","-80.86943","-200","-200","-84.449036","-200","-74.69205","-200","-87.03783","-200","-76.073944","-200","-200","-87.324066","3.9947255","1.8854338","8.811859","0.12290609","0.28572205","0.36124533","-31.861","7.2540016","-20.688"
"2022-06-30T11:03:34.935","-74.31865","-78.63904","-74.75567","-70.90272","-62.122818","-69.30097","-70.179245","-64.886055","-80.06735","-80.67602","-200","-200","-84.38603","-88.87107","-200","-200","-87.18831","-84.07337","-200","-200","-85.97477","-200","3.8426938","1.6843209","8.465898","0.028221972","0.033434693","0.06864089","-29.466","9.922001","-23.001"
"2022-06-30T11:03:36.060","-74.237816","-78.51163","-74.58963","-70.73137","-62.410885","-69.19621","-200","-64.937325","-79.99121","-200","-200","-200","-84.40172","-88.87461","-200","-79.171364","-200","-84.18442","-75.92237","-200","-86.05313","-200","3.6176388","1.8459295","8.92319","0.090530224","0.017552195","0.009386963","-28.617","9.458","-24.235"
"2022-06-30T11:03:37.183","-200","-78.38889","-74.62414","-70.58982","-200","-200","-70.052536","-64.890526","-200","-80.56162","-200","-200","-200","-200","-74.69965","-79.31396","-200","-84.54778","-75.973946","-200","-86.02604","-87.1578","3.807978","1.6460136","8.182184","-0.0829555","-0.0826297","-0.07246898","-23.895","14.406002","-9.267"
"2022-06-30T11:03:38.293","-74.47459","-200","-200","-200","-200","-69.04593","-69.929474","-200","-79.89264","-80.62101","-200","-200","-200","-200","-74.60873","-79.30631","-87.10831","-200","-75.77701","-200","-200","-87.101494","2.6791117","2.4492683","8.882488","-0.114109635","0.17454457","-0.2740545","-28.35","5.484001","-5.527"
"2022-06-30T11:03:39.423","-74.63221","-78.59406","-200","-70.55074","-62.449272","-68.996506","-69.80991","-200","-79.772385","-80.72722","-200","-200","-84.34073","-200","-74.49598","-200","-86.8311","-200","-200","-200","-85.92316","-200","4.0497923","2.1883004","8.768764","-0.14587462","-0.15226834","-0.100568786","-28.511","4.855999","-5.28"
"2022-06-30T11:03:40.541","-74.88168","-78.658356","-74.657646","-70.36602","-62.558773","-68.90034","-200","-64.869095","-79.70456","-200","-200","-200","-84.23117","-88.850815","-200","-79.10485","-86.760826","-84.78111","-200","-200","-85.82354","-200","3.9695864","2.304419","8.593987","0.040439278","0.016330464","-0.005273803","-28.845","3.4090004","-4.552"
"2022-06-30T11:03:41.662","-200","-78.98543","-74.78722","-70.25968","-62.593323","-200","-200","-64.800316","-200","-80.9029","-200","-200","-200","-88.69309","-74.72746","-78.95738","-200","-84.78886","-75.856224","-200","-85.626076","-87.12477","4.675876","1.6807296","9.012972","-0.024923302","0.004113159","-0.05658648","-28.637","5.698002","-3.4370003"
"2022-06-30T11:03:42.775","-200","-200","-74.84067","-200","-200","-200","-69.83866","-200","-200","-81.1218","-92.95251","-200","-200","-200","-74.952354","-78.741844","-86.59385","-200","-75.71295","-200","-200","-87.12156","4.238934","1.5957354","8.620323","0.062430426","0.0028914288","0.1425556","-27.698","8.528","-4.946"
"2022-06-30T11:03:43.895","-74.76465","-200","-200","-200","-62.626926","-68.78286","-69.842545","-200","-79.6874","-81.1908","-92.88751","-200","-84.22537","-200","-74.92935","-200","-86.45636","-200","-200","-200","-200","-87.24622","4.331111","1.934515","8.280347","0.0068416884","0.0077783507","-0.024210624","-27.023","9.972","-5.887"
"2022-06-30T11:03:45.016","-74.913605","-79.222435","-74.79638","-70.08361","-62.65962","-69.074715","-70.06208","-64.70953","-79.67073","-200","-92.923874","-200","-84.16984","-88.621124","-200","-200","-86.29841","-84.51917","-200","-200","-85.63546","-200","5.0745106","2.1068976","8.124723","0.08808677","-0.076521054","0.035043303","-27.552","9.227001","-4.484"
"2022-06-30T11:03:46.141","-200","-79.08617","-74.92113","-69.9125","-62.762623","-69.23959","-200","-64.66883","-79.63037","-200","-200","-200","-84.41385","-88.684166","-200","-78.772","-200","-84.53549","-75.81737","-200","-85.76933","-87.29076","4.8135424","2.1918917","8.202535","0.015393802","0.017552195","-0.007717264","-27.836","8.473999","-4.2049994"
"2022-06-30T11:03:47.263","-200","-79.006226","-75.01857","-69.74617","-200","-200","-69.941154","-64.65296","-200","-81.09069","-92.86208","-200","-200","-88.745056","-74.97918","-78.84911","-200","-84.55096","-75.8218","-200","-85.87435","-87.308655","4.882974","2.1296425","8.336611","-0.020647246","0.004724025","-0.007106399","-27.814","8.503998","-4.292"
"2022-06-30T11:03:48.383","-75.034706","-200","-200","-200","-200","-200","-69.82352","-200","-79.73551","-80.9933","-92.80327","-200","-200","-200","-75.027626","-78.92413","-86.242424","-200","-75.87441","-200","-200","-87.30091","4.84347","2.148796","8.264784","-0.009040808","-0.014823663","0.01366302","-27.905","8.159","-4.37"
"2022-06-30T11:03:49.522","-74.84403","-79.05752","-200","-69.56046","-63.00482","-69.138985","-69.827705","-200","-79.7898","-80.89854","-92.71612","-200","-84.42832","-88.62125","-75.05086","-200","-86.11527","-200","-200","-200","-85.704575","-200","4.7560816","2.2709002","8.201338","-0.03042109","-0.017877989","-0.05292129","-28.05","7.672001","-4.326"
"2022-06-30T11:03:50.640","-74.634796","-79.081604","-74.9229","-69.73819","-63.217003","-69.0174","-200","-64.66117","-80.033714","-200","-200","-200","-84.36864","-88.52744","-200","-78.925934","-86.01586","-84.46758","-200","-200","-85.71184","-200","5.6323595","2.3427265","7.314286","-0.46169195","-0.06613634","-0.82810926","-29.278","0.22800064","-2.665"
"2022-06-30T11:03:51.757","-200","-78.97796","-74.877266","-69.673","-63.329506","-200","-200","-64.64558","-200","-80.85362","-92.69419","-200","-200","-88.5396","-75.02584","-78.85671","-200","-84.90219","-75.87743","-200","-85.69442","-87.24349","4.4113164","1.9249382","8.823831","-0.39144245","-0.19014199","-0.40844485","-13.981998","-19.337","-14.789"
"2022-06-30T11:03:52.869","-200","-200","-74.8092","-200","-200","-200","-69.57154","-200","-200","-80.97501","-92.82415","-200","-200","-200","-75.09642","-78.86009","-86.11173","-200","-75.8564","-200","-200","-87.33674","3.8247373","2.268506","9.02614","-0.29126054","0.08902343","0.1352252","-8.982998","-19.564","-18.018"
"2022-06-30T11:03:53.989","-74.54906","-78.902794","-200","-200","-63.27486","-69.11134","-69.44012","-200","-79.96149","-81.022644","-200","-200","-84.53087","-200","-75.1178","-200","-86.157","-200","-200","-200","-200","-87.5507","4.0557775","1.5765818","8.728063","0.001954767","0.021828253","-0.040703986","-8.496002","-19.508","-18.312"
"2022-06-30T11:03:55.112","-74.51262","-78.905235","-74.64858","-69.82314","-63.245033","-69.10873","-69.38272","-64.748","-79.84374","-200","-200","-200","-84.59101","-88.44914","-200","-200","-86.20103","-84.90528","-200","-200","-85.82365","-200","3.8534677","1.5813702","9.093178","-0.02431244","-0.20235929","0.10956886","-7.583","-19.831","-18.367"
"2022-06-30T11:03:56.237","-74.477135","-78.9076","-74.6098","-70.04025","-63.332672","-69.05926","-200","-64.89466","-200","-200","-200","-200","-84.55242","-88.310776","-75.23296","-78.81634","-200","-84.721695","-76.07483","-200","-85.949196","-87.56174","4.1383777","2.4480712","8.7771435","-0.055466563","0.03954334","-0.110953495","-8.432999","-21.084","-16.506"
"2022-06-30T11:03:57.352","-200","-78.9099","-74.783165","-70.345955","-200","-200","-69.20953","-65.03751","-200","-81.06903","-92.74008","-200","-200","-88.176735","-75.533264","-78.750275","-200","-84.546486","-75.954","-200","-200","-87.57246","4.0641575","2.27928","8.743625","0.014172072","-0.00016289763","0.04726061","-7.3639984","-21.024","-17.083"
"2022-06-30T11:03:58.473","-74.512764","-200","-200","-200","-200","-69.03447","-69.04085","-200","-79.89475","-81.04402","-92.65958","-200","-84.51492","-200","-75.54421","-78.68593","-86.3629","-200","-75.83643","-200","-200","-87.55851","4.39336","2.373851","8.429984","0.035552353","-0.0026063584","0.064364836","-7.924999","-21.023","-16.832"
"2022-06-30T11:03:59.590","-74.61749","-78.96152","-200","-70.50247","-63.278355","-69.080345","-68.87652","-65.176674","-79.94441","-81.06634","-92.553406","-200","-84.55066","-88.1723","-200","-200","-86.56787","-200","-200","-200","-86.04704","-200","4.158728","2.3798366","8.619126","-0.012095135","-0.03559308","0.02404773","-7.515999","-20.962","-17.094"
"2022-06-30T11:04:00.713","-74.64968","-78.888725","-74.74144","-70.37339","-63.480976","-69.05519","-200","-65.54512","-79.99276","-200","-200","-200","-84.633354","-88.168","-200","-78.7166","-86.64907","-84.65072","-200","-200","-86.09403","-200","3.5984852","1.447295","8.175002","-0.1428203","0.068864875","-0.8213898","-5.165001","-16.776","-21.908"
"2022-06-30T11:04:01.838","-200","-78.69573","-74.5841","-70.388054","-63.51619","-200","-200","-65.64862","-200","-81.15793","-200","-200","-200","-88.06454","-75.3677","-78.7232","-200","-84.63135","-75.769325","-200","-86.21165","-87.4237","4.298789","1.4748282","8.871715","-0.22406538","-0.020932317","-0.1775378","3.480999","-11.214001","-25.5"
"2022-06-30T11:04:02.962","-74.49519","-200","-200","-200","-200","-200","-68.832825","-200","-200","-81.06133","-200","-200","-200","-200","-75.31244","-78.86902","-86.68094","-84.700935","-75.751175","-200","-200","-87.510086","4.4304705","2.0733786","8.572439","0.05815437","-0.29826513","0.022826","4.822998","-10.434002","-25.612"
"2022-06-30T11:04:04.085","-74.738716","-78.50829","-200","-70.44901","-63.596786","-69.03068","-68.929634","-200","-80.03985","-80.87446","-200","-200","-84.49878","-200","-75.328445","-200","-86.6414","-200","-75.82759","-200","-200","-200","4.417302","2.0721815","8.772355","-0.02797763","-0.09484701","-0.0034412069","4.824997","-8.713001","-26.247"
"2022-06-30T11:04:05.193","-74.79103","-78.44746","-74.54721","-70.508415","-63.583008","-68.983604","-200","-65.81904","-80.2027","-200","-200","-200","-84.344055","-88.112335","-200","-200","-86.62636","-84.65159","-200","-200","-86.1827","-200","4.3167458","1.6292542","8.614338","0.011728611","0.0010588332","-0.0064955335","5.191002","-6.815998","-26.734"
"2022-06-30T11:04:06.337","-74.74968","-78.388336","-74.58096","-70.47337","-63.569572","-68.93771","-200","-66.054565","-80.338005","-200","-200","-200","-84.21723","-88.15873","-75.6693","-78.89524","-200","-84.60424","-75.808174","-200","-86.15454","-87.66625","4.1695023","1.6831238","8.775947","0.02211332","0.004724025","-0.010160725","5.1969986","-6.179001","-26.887"
"2022-06-30T11:04:07.445","-200","-78.330864","-74.590675","-200","-200","-200","-68.954445","-66.33037","-200","-80.9005","-200","-200","-200","-200","-200","-78.94393","-200","-84.615456","-75.76587","-200","-86.127144","-200","3.7205894","1.7190368","8.682572","0.043493606","0.01938479","0.06558657","6.0020027","-5.59","-26.85"
"2022-06-30T11:04:08.560","-74.64022","-200","-200","-200","-63.55647","-68.892975","-68.97863","-200","-80.51641","-80.92588","-200","-200","-84.046486","-200","-75.86242","-200","-86.5883","-200","-75.67797","-200","-200","-200","3.8271315","1.2413936","9.440337","0.21270327","0.15866207","-0.06208427","6.0739975","-5.369999","-26.878"
"2022-06-30T11:04:09.684","-74.53348","-78.37088","-200","-70.4624","-63.79629","-68.8724","-69.00221","-66.48407","-80.434715","-80.95063","-200","-200","-83.927444","-88.13038","-76.12008","-200","-86.71461","-200","-200","-200","-86.0295","-200","3.7301662","1.412579","9.155427","-0.05607743","-0.0862949","-0.025432356","6.0409966","-5.1899986","-26.92"
"2022-06-30T11:04:10.804","-74.521225","-78.338135","-74.90089","-70.451706","-63.86974","-68.69131","-200","-66.49594","-80.44782","-200","-200","-200","-83.88211","-88.102844","-200","-79.06067","-86.88425","-84.6823","-200","-200","-86.02881","-200","3.4249055","1.1324574","8.403648","-0.09578367","0.0016696984","-0.35224527","5.958004","-4.049999","-27.134"
"2022-06-30T11:04:11.920","-200","-78.23485","-74.71847","-70.3951","-63.84983","-200","-200","-66.57641","-200","-80.95177","-200","-200","-200","-87.95483","-75.95569","-79.01318","-200","-84.69111","-75.708755","-200","-200","-87.53041","4.6938324","1.4688427","8.76637","-0.42259657","-0.5334483","-0.18059212","-5.790001","15.421997","-22.732"
"2022-06-30T11:04:13.036","-74.48635","-200","-200","-200","-200","-200","-68.794754","-200","-200","-81.04473","-92.59487","-200","-200","-200","-75.68017","-79.01288","-86.91017","-200","-75.90138","-200","-200","-87.39829","3.4943373","0.30526072","9.194932","0.0123394765","-0.052086443","0.031378113","-8.607002","15.841","-21.521"
"2022-06-30T11:04:14.154","-74.38366","-78.39539","-200","-70.731674","-63.853264","-68.72136","-68.70746","-200","-80.43746","-81.25004","-200","-200","-84.11946","-200","-75.80254","-200","-86.842705","-200","-200","-200","-85.98109","-200","3.8391025","0.6572084","8.953117","0.055100042","0.01694133","0.020382538","-8.056","15.212997","-22.177"
"2022-06-30T11:04:15.277","-74.37489","-78.480675","-74.70191","-70.73785","-63.993546","-68.7736","-68.66825","-66.6549","-80.65825","-200","-200","-200","-84.25705","-88.05254","-200","-78.897766","-86.86948","-84.69959","-200","-200","-85.95807","-200","3.8630445","1.5466543","8.031349","0.42100832","0.062756225","0.0057217716","-4.380001","10.605","-25.623"
"2022-06-30T11:04:16.399","-200","-78.374985","-74.73177","-70.62905","-63.9709","-68.82456","-200","-66.52546","-80.7583","-200","-200","-200","-84.25105","-88.00315","-75.9219","-78.87718","-200","-84.789375","-75.92685","-200","-86.02924","-87.38881","5.3354783","2.9963434","7.7907324","-0.14831808","0.09146689","-0.12927945","-6.227001","7.0480003","-26.452"
"2022-06-30T11:04:17.516","-200","-200","-74.760895","-200","-200","-200","-68.698784","-66.42203","-200","-81.40454","-200","-200","-200","-87.93115","-75.87784","-78.83421","-86.89558","-84.87592","-75.99795","-200","-200","-87.450775","3.9947255","3.3662477","7.5213847","0.111910515","-0.12783372","-0.105455704","-7.299","8.192001","-25.841"
"2022-06-30T11:04:18.637","-74.22941","-200","-200","-200","-63.880524","-68.80572","-68.49967","-200","-80.579834","-81.212456","-92.691376","-200","-84.175354","-200","-75.720406","-200","-86.8058","-200","-76.22888","-200","-200","-87.41645","4.189853","3.015497","8.121132","-0.010873403","0.0077783507","0.1529403","-10.656002","8.973","-24.374"
"2022-06-30T11:04:19.753","-74.22418","-78.60138","-200","-70.6834","-63.88324","-68.81015","-68.35112","-66.38957","-80.35985","-81.02503","-200","-200","-84.05512","-87.86113","-200","-200","-86.76426","-84.79907","-200","-200","-200","-200","4.3766007","2.633622","8.24204","0.02089159","0.029769499","0.16332501","-6.697998","9.077","-25.708"
"2022-06-30T11:04:20.873","-74.19632","-78.75148","-74.76637","-70.8051","-63.749664","-68.70052","-200","-66.40348","-200","-200","-200","-200","-84.05385","-87.912056","-200","-78.860855","-200","-84.8574","-76.15447","-200","-86.00522","-200","2.5222914","-0.5398925","9.26197","-0.20268509","0.035267286","-0.02237803","-4.8380013","12.187","-24.823997"
"2022-06-30T11:04:21.992","-200","-78.89768","-74.90906","-70.76385","-63.619274","-200","-200","-66.280495","-200","-81.29794","-92.72806","-200","-200","-87.79549","-75.45254","-79.02378","-200","-85.15036","-76.15092","-200","-86.05167","-87.38304","4.0294414","0.20470424","9.879673","0.048380524","0.10673852","0.10162761","2.1669998","22.881996","-13.493"
"2022-06-30T11:04:23.105","-74.32825","-200","-200","-200","-200","-200","-68.251816","-200","-200","-81.496","-200","-200","-200","-200","-75.670425","-79.18277","-200","-200","-76.21634","-200","-200","-87.632774","3.156755","0.4249708","9.329007","0.33976325","0.17882062","0.3814039","2.6360016","20.829998","-16.417"
"2022-06-30T11:04:24.234","-74.18457","-78.97009","-200","-70.67795","-63.6279","-68.616295","-68.154915","-200","-80.328674","-81.66658","-92.8743","-200","-84.00633","-87.82398","-75.74631","-200","-86.83856","-200","-200","-200","-86.166626","-87.5241","3.5697548","0.8607155","9.287108","-0.1513724","0.022439117","-0.21357885","6.491001","18.29","-18.268002"
"2022-06-30T11:04:25.350","-74.22574","-78.99407","-74.93399","-70.6625","-63.61369","-68.42043","-68.06035","-66.31958","-80.32115","-200","-200","-200","-83.9831","-87.80454","-200","-79.20137","-86.93397","-85.06816","-200","-200","-86.25549","-200","3.5182793","1.1695676","9.14226","-0.056688294","0.0077783507","-0.07857764","2.3549995","19.860004","-17.618"
"2022-06-30T11:04:26.473","-200","-78.99421","-74.95832","-70.76122","-63.599815","-200","-200","-66.33503","-200","-200","-200","-200","-84.00654","-200","-75.61552","-79.19679","-200","-200","-76.25723","-200","-86.27272","-87.39485","3.3985693","1.0295067","9.012972","0.00806342","0.065810554","-0.06391687","1.644001","20.568","-16.871"
"2022-06-30T11:04:27.581","-200","-200","-74.98206","-200","-200","-200","-68.03625","-66.418144","-200","-81.787674","-200","-200","-200","-200","-75.5106","-79.19232","-86.91259","-200","-76.27423","-200","-200","-87.268936","3.8881836","1.2605472","9.091981","0.039828412","-0.0062715495","0.04359542","1.0999985","20.267998","-17.272999"
"2022-06-30T11:04:28.698","-74.152664","-200","-200","-200","-63.518517","-68.38818","-68.08083","-200","-80.268105","-81.79249","-200","-200","-84.0754","-200","-75.38548","-200","-86.86888","-200","-200","-200","-200","-87.33253","3.7002387","1.2593501","9.044097","0.028832838","0.062145356","-0.011382456","1.1710014","20.263","-17.275"
"2022-06-30T11:04:29.826","-74.14921","-79.13344","-74.95971","-70.9485","-63.46169","-68.49277","-68.079","-66.45398","-80.23917","-81.79719","-200","-200","-84.16553","-200","-200","-200","-86.84905","-85.27363","-200","-200","-86.3126","-200","4.000711","1.1049241","9.267955","-0.010873403","-0.08690576","0.44371215","0.8839989","20.441002","-17.08"
"2022-06-30T11:04:30.950","-74.05541","-79.06095","-74.84697","-70.79074","-63.473824","-68.41364","-200","-66.556854","-80.25651","-200","-200","-200","-84.00125","-87.92675","-200","-79.233315","-86.806915","-85.42094","-76.40509","-200","-200","-200","1.3299791","1.4305356","10.216059","1.496742","0.9100263","2.1510804","12.855999","4.5769997","-22.895"
"2022-06-30T11:04:32.078","-200","-79.03645","-74.577995","-70.65942","-200","-200","-200","-66.58948","-200","-81.80178","-92.93268","-200","-200","-87.71735","-75.603516","-79.43191","-200","-85.742386","-76.738174","-200","-86.37453","-87.278336","5.422867","2.504335","8.170214","0.22308798","-0.033149622","0.060699645","-3.6819992","-26.169","-3.4570007"
"2022-06-30T11:04:33.196","-73.85091","-200","-74.31543","-200","-200","-68.40428","-68.190475","-200","-79.97755","-81.69323","-92.93451","-200","-200","-200","-75.88433","-79.62579","-87.01615","-200","-77.06321","-200","-200","-200","4.951209","3.4404678","7.752425","0.1296256","0.08230391","0.21158336","-7.079998","-25.681","-0.8199997"
"2022-06-30T11:04:34.331","-73.6512","-78.92039","-200","-70.780396","-63.755966","-68.39514","-68.367195","-200","-79.95532","-81.74532","-92.85541","-200","-84.02411","-87.53678","-76.09061","-200","-87.22037","-200","-200","-200","-200","-200","4.3119574","3.618836","8.197746","-0.1831374","0.21730514","-0.20991366","-6.575001","-25.802","-1.1569996"
"2022-06-30T11:04:35.441","-73.5238","-78.87621","-74.08176","-70.78536","-63.964016","-68.29588","-68.53974","-66.80201","-80.00175","-200","-200","-200","-84.092125","-87.33753","-200","-200","-200","-85.79971","-200","-200","-86.43492","-200","4.72376","3.5063083","7.2364745","-0.29675832","0.06825401","-0.54527867","-7.325001","-25.625","-0.11100006"
"2022-06-30T11:04:36.568","-200","-78.672386","-73.853615","-70.83543","-64.18971","-200","-200","-66.964424","-200","-200","-200","-200","-84.22695","-87.16668","-76.15638","-79.88292","-200","-200","-77.175575","-200","-86.53975","-200","3.9480386","3.7313633","7.7344685","0.00073303655","0.1140689","0.15416203","-1.9329987","-26.435","-2.7889996"
"2022-06-30T11:04:37.675","-200","-200","-73.60826","-200","-200","-200","-68.70823","-67.10049","-200","-81.796196","-200","-200","-200","-200","-76.220604","-200","-87.37429","-85.880486","-77.28524","-200","-200","-200","3.8606503","3.7457285","8.1319065","0.019058993","-0.04597779","-0.029097546","-2.308998","-26.45","-2.3110008"
"2022-06-30T11:04:38.793","-73.37686","-200","-200","-200","-64.45512","-68.22152","-68.82763","-200","-79.774925","-81.66553","-92.69894","-200","-84.29015","-200","-76.102806","-200","-200","-200","-200","-200","-200","-87.2487","4.175488","3.6284127","8.14268","0.04654793","-0.0282627","0.0045000413","-2.612999","-26.423","-2.2989998"
