"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T00:15:56.093","-72.006294","-85.33089","-200","-200","-200","-69.28279","-55.310486","-70.27252","-80.424576","-200","-200","-200","-85.227745","-200","-200","-200","-79.53947","-80.74889","-72.7973","-200","-200","-200","-2.2852654","0.6775591","9.52174","0.022067508","-0.01038471","-0.034972034","-4.7025","-9.997499","-45.899998"
"2022-07-01T00:15:57.201","-71.84129","-200","-79.44496","-73.46843","-70.795334","-69.42383","-200","-70.71433","-80.32472","-80.421844","-200","-200","-200","-200","-200","-71.57784","-200","-200","-73.04551","-200","-200","-200","-2.3511062","0.7062895","9.496601","0.0110719325","0.021380283","-0.045356743","-4.4024997","-9.8025","-46.102497"
"2022-07-01T00:15:58.334","-200","-200","-79.42545","-73.48913","-70.53254","-200","-55.22282","-200","-79.99159","-80.67479","-200","-200","-84.9209","-200","-78.38221","-71.63641","-200","-200","-200","-200","-78.512405","-81.07309","-2.5941176","0.6847417","9.351752","0.008628472","-0.020158553","0.00045814895","-2.9025","-9.997499","-45.899998"
"2022-07-01T00:15:59.449","-71.40746","-85.40175","-79.28003","-200","-70.55303","-69.59324","-55.214573","-200","-200","-80.60137","-93.99834","-200","-84.71823","-87.78191","-78.317245","-200","-79.517876","-80.46238","-200","-200","-78.83444","-81.11127","-2.3906105","-0.34835634","9.503783","0.062384613","0.021380283","0.043829583","-0.9975","-6.5025","-47.1975"
"2022-07-01T00:16:00.562","-71.391594","-84.932175","-200","-200","-200","-69.680275","-55.3153","-70.92585","-200","-200","-92.997","-200","-84.48941","-87.61979","-78.07613","-200","-79.614525","-80.89637","-73.08268","-200","-78.76653","-80.78668","-5.1822495","0.62249243","9.661801","0.38003454","0.07513642","-1.7234036","10.657499","-17.19","-44.5575"
"2022-07-01T00:16:01.673","-200","-84.694786","-200","-73.508514","-200","-69.514755","-200","-70.69511","-79.95298","-80.40603","-200","-200","-200","-200","-200","-71.61095","-79.66709","-80.6204","-73.19337","-200","-200","-200","-2.1631613","1.9955671","8.631097","0.15829046","-0.05375614","0.063988134","18.6","-22.8975","-38.497498"
"2022-07-01T00:16:02.787","-200","-200","-79.26849","-73.48969","-70.189926","-200","-56.15293","-71.010216","-80.03065","-80.389305","-200","-200","-200","-87.58538","-200","-71.47034","-200","-200","-73.18621","-200","-78.81114","-80.950745","-2.2816741","1.9452889","9.490616","0.11675162","-0.1142318","-0.0025961774","16.199999","-23.699999","-39.0975"
"2022-07-01T00:16:03.918","-71.26291","-200","-79.217735","-200","-69.81144","-70.0163","-56.632374","-200","-80.10355","-80.73388","-92.395805","-200","-84.66505","-87.50129","-77.50293","-200","-200","-80.596245","-200","-200","-78.88855","-81.066444","-2.0590134","1.8555063","9.5971575","0.06116288","-0.021991149","0.0010690142","15.0","-23.4","-39.6975"
"2022-07-01T00:16:05.034","-71.03106","-200","-79.48183","-200","-69.45884","-70.21934","-57.15383","-200","-200","-200","-92.16211","-200","-84.90541","-87.37417","-76.88723","-200","-79.71644","-80.53568","-200","-200","-78.89241","-81.249084","-2.0949266","1.9045875","9.442732","0.027565295","-0.004886922","0.012064588","15.299999","-23.3025","-39.997498"
"2022-07-01T00:16:06.141","-70.776794","-84.47304","-200","-73.471985","-200","-70.37846","-200","-70.7507","-80.02748","-200","-91.99502","-200","-85.01997","-200","-200","-71.41455","-79.871346","-80.55287","-73.107155","-200","-200","-200","-1.7848774","1.7178397","9.296685","0.117362484","-0.019547688","-0.08017606","15.0","-23.4","-39.997498"
"2022-07-01T00:16:07.254","-200","-200","-79.12206","-73.38456","-69.12946","-200","-200","-71.121346","-79.814316","-80.78318","-200","-200","-200","-87.40472","-200","-71.47324","-80.22955","-200","-73.13873","-200","-200","-200","-2.0494366","1.9393034","9.566033","0.040393464","0.0421497","0.13545936","17.602499","-21.6975","-40.1025"
"2022-07-01T00:16:08.376","-200","-200","-78.89543","-73.47512","-68.8969","-200","-57.51486","-200","-79.78612","-80.71552","-200","-200","-85.01925","-87.291695","-76.31529","-200","-200","-80.38823","-200","-200","-78.92999","-81.240074","-2.7856536","2.1068976","8.896853","0.04222606","0.05681047","-0.02275473","16.5","-22.7025","-39.2025"
"2022-07-01T00:16:09.488","-70.74932","-200","-78.60991","-200","-68.64158","-70.20268","-57.694122","-200","-200","-80.652016","-200","-200","-84.94784","-87.187775","-75.82248","-200","-80.32548","-80.1623","-200","-200","-79.06547","-81.19622","-1.8171991","2.0578163","9.184157","-0.02985604","-0.020158553","0.032223143","16.4025","-23.3025","-38.9025"
"2022-07-01T00:16:10.619","-70.93112","-84.03772","-200","-200","-200","-70.164055","-57.92876","-71.22315","-200","-200","-92.247826","-200","-84.707275","-200","-75.67364","-200","-80.72162","-80.01818","-72.82231","-200","-200","-200","-3.9240966","0.6584055","9.512163","0.53519434","-0.012217305","-1.0068586","29.744999","-2.1675","-39.7875"
"2022-07-01T00:16:11.734","-70.93346","-200","-200","-73.52686","-200","-69.93777","-200","-71.1808","-79.963036","-80.59228","-200","-200","-200","-200","-200","-71.31148","-80.59774","-200","-72.82834","-200","-200","-200","-3.716998","0.5351041","9.264363","0.6799694","-0.1826487","-0.30069843","32.399998","7.7025","-38.497498"
"2022-07-01T00:16:12.857","-200","-200","-78.340775","-73.30961","-68.582214","-200","-57.804665","-71.14073","-80.197266","-80.535965","-200","-200","-200","-87.09187","-75.68602","-71.2651","-200","-200","-72.73419","-200","-200","-81.05093","-2.348712","1.7286136","9.323022","0.05627596","-0.08857546","-0.0050396384","30.2025","7.5","-41.302498"
"2022-07-01T00:16:13.975","-200","-83.81421","-78.398224","-73.1034","-68.70309","-69.784256","-57.717472","-200","-200","-80.44816","-92.44471","-200","-84.58148","-200","-75.586586","-71.15205","-200","-79.983635","-200","-200","-79.06333","-81.18493","-2.5091233","1.4760253","9.380483","-0.086055644","0.0842994","0.22220223","32.0025","5.4","-40.5975"
"2022-07-01T00:16:15.080","-70.80253","-83.60395","-78.41864","-200","-68.74799","-69.576515","-57.603638","-70.903046","-200","-200","-200","-200","-84.562126","-87.00307","-75.60154","-200","-80.610886","-80.08404","-200","-200","-79.02918","-81.37849","-2.6036944","1.7489643","9.211691","0.058108557","-0.007941248","-0.041080687","32.7","3.3975","-40.2"
"2022-07-01T00:16:16.203","-70.67825","-83.441124","-200","-73.19643","-200","-69.52893","-200","-71.16767","-80.288864","-80.53475","-200","-200","-84.413025","-200","-75.89856","-71.689804","-80.6555","-80.113976","-72.48142","-200","-200","-200","-2.2158337","1.4460979","9.57561","0.014737124","-0.05131268","-0.06795876","30.8025","3.9975","-41.399998"
"2022-07-01T00:16:17.312","-200","-200","-78.471275","-73.37974","-68.92621","-200","-200","-71.22652","-80.183235","-80.849815","-200","-200","-200","-86.961754","-200","-72.26599","-80.72955","-200","-72.24115","-200","-200","-200","-2.2002714","1.4281414","9.424775","-0.028634308","-0.04153884","-0.014813482","30.9975","5.4","-40.5975"
"2022-07-01T00:16:18.420","-200","-200","-78.488556","-73.367935","-68.89538","-200","-57.555237","-200","-80.0511","-80.887405","-200","-200","-84.335526","-200","-75.832825","-72.48607","-200","-79.98185","-200","-200","-78.838745","-81.398796","-2.1380222","0.82001406","9.855731","-0.13736832","0.08674286","-0.011759156","30.599998","8.4","-40.7025"
"2022-07-01T00:16:19.559","-70.62435","-83.4951","-78.248055","-200","-68.833435","-69.92995","-57.598244","-200","-200","-200","-92.50103","-200","-84.356514","-87.12335","-76.008156","-200","-80.73796","-80.07718","-200","-200","-78.90594","-81.51445","-3.8845923","0.6476316","9.479841","-0.09644035","-0.4098906","-0.9274462","18.885","12.615","-42.899998"
"2022-07-01T00:16:20.669","-71.04684","-83.74976","-200","-200","-200","-69.96139","-57.668804","-71.187775","-80.080605","-200","-200","-200","-84.50087","-200","-75.84145","-200","-80.53164","-80.04369","-71.94926","-200","-78.755714","-200","-2.5558102","1.8614918","9.178172","0.027565295","-0.007330383","-0.056352317","8.099999","13.2","-45.3975"
"2022-07-01T00:16:21.779","-71.38735","-83.85795","-200","-73.93848","-200","-69.99152","-200","-71.15085","-80.10876","-200","-200","-200","-200","-200","-200","-72.40623","-80.30432","-200","-71.702126","-200","-200","-200","-2.8335378","1.7549498","9.25359","0.0025198192","0.020158553","0.05299256","7.2","13.2","-45.6"
"2022-07-01T00:16:22.898","-200","-200","-78.271805","-74.24216","-68.71032","-200","-57.678413","-71.02374","-80.04511","-200","-200","-200","-200","-87.07961","-200","-72.235466","-200","-200","-71.46628","-200","-78.85363","-81.308685","-2.8275523","1.9955671","9.257181","0.0006872234","-0.020158553","-0.02397646","8.0025","12.5025","-45.2025"
"2022-07-01T00:16:24.030","-72.01854","-200","-78.29444","-74.71124","-68.68788","-69.90577","-57.5443","-200","-80.014","-80.92314","-200","-200","-84.7305","-200","-75.74859","-200","-200","-80.04236","-200","-200","-78.947296","-81.14365","-2.9867666","1.7956513","9.174581","0.06604981","-0.013439035","-0.25121832","6.8999996","12.8025","-45.5025"
"2022-07-01T00:16:25.150","-72.3198","-200","-200","-200","-68.697586","-69.90844","-57.415516","-70.99284","-200","-200","-200","-200","-84.82918","-200","-200","-200","-80.59295","-80.10144","-71.36166","-200","-200","-81.16987","-2.694674","1.7118542","9.325416","0.028176159","-0.018325957","0.07376198","4.5","12.9","-45.6975"
"2022-07-01T00:16:26.260","-72.6675","-200","-200","-75.01352","-200","-69.85494","-200","-70.99306","-79.98421","-200","-200","-200","-84.8938","-200","-75.75666","-72.22815","-80.48739","-80.2175","-71.26158","-200","-200","-200","-2.1811178","1.8435353","8.822633","-0.07994699","0.07452556","0.345597","5.6025","12.997499","-46.2975"
"2022-07-01T00:16:27.372","-200","-200","-78.25481","-75.1872","-68.89057","-200","-200","-70.87574","-79.984665","-81.11508","-200","-200","-200","-200","-200","-72.1293","-80.328186","-200","-71.136375","-200","-200","-200","-2.705448","1.6136919","9.349358","-0.0139735425","-0.02321288","-0.019089539","8.9025","14.099999","-44.7975"
"2022-07-01T00:16:28.499","-200","-200","-78.216934","-75.23917","-69.10515","-200","-200","-200","-79.956436","-81.14259","-200","-200","-84.89692","-200","-75.953865","-72.06503","-200","-80.62242","-200","-200","-78.919464","-81.43638","-2.4672248","1.3275849","9.691729","-0.053068917","0.009773844","-0.19074267","7.8975","14.902499","-44.7975"
"2022-07-01T00:16:29.609","-200","-200","-78.24024","-200","-200","-70.19185","-57.319775","-200","-200","-81.168846","-200","-200","-84.78386","-87.11453","-76.01748","-200","-80.14678","-200","-200","-200","-79.066864","-81.72108","-4.19943","0.7015011","9.355343","0.67508245","-0.45448375","-2.0630445","0.2175","2.6325","-47.6325"
"2022-07-01T00:16:30.727","-72.55975","-83.76454","-200","-200","-200","-70.049255","-57.283165","-71.02441","-79.95767","-200","-92.08472","-200","-84.87605","-200","-75.83321","-71.85471","-79.944244","-80.66239","-71.10341","-200","-200","-81.582375","-3.3638535","2.0769699","8.955511","0.14607315","-0.09407325","0.48181996","-2.0025","-10.1025","-46.2975"
"2022-07-01T00:16:31.837","-72.34042","-200","-200","-75.28907","-69.04248","-69.8847","-200","-71.023705","-80.127045","-81.28448","-200","-200","-200","-200","-200","-71.71208","-80.114","-200","-71.30111","-200","-200","-200","-2.9376855","2.0207062","9.050082","-0.06345363","0.030543262","0.1348485","-3.5024998","-10.5","-45.899998"
"2022-07-01T00:16:32.960","-200","-200","-78.32132","-75.70144","-68.89433","-200","-57.16553","-200","-80.15126","-81.51416","-200","-200","-85.04961","-87.14731","-75.7477","-71.66241","-200","-200","-71.57597","-200","-79.09361","-81.507454","-2.954445","2.0446482","8.942344","0.044058654","-0.06047566","-0.014813482","-5.3025","-8.7975","-46.2975"
"2022-07-01T00:16:34.076","-200","-200","-78.39903","-76.125824","-68.752335","-69.75302","-57.05221","-200","-200","-200","-200","-200","-85.13231","-200","-75.69568","-200","-80.0831","-200","-200","-200","-200","-81.43558","-2.9903579","1.8171991","9.387665","-0.029245174","0.012217305","0.021838432","-4.7025","-8.4","-46.4025"
"2022-07-01T00:16:35.191","-72.53133","-200","-200","-200","-200","-69.57256","-56.969933","-71.33477","-200","-200","-200","-200","-85.2396","-200","-75.52834","-200","-80.05335","-80.471405","-71.4477","-200","-200","-81.366554","-2.731784","1.7836803","9.320627","0.014737124","0.012217305","0.15622878","-4.7999997","-9.0","-45.997498"
"2022-07-01T00:16:36.294","-72.74299","-83.57941","-200","-75.95758","-200","-69.39838","-200","-71.54964","-80.119644","-81.528435","-92.24767","-200","-200","-200","-200","-71.44276","-80.0247","-80.20299","-71.32432","-200","-200","-200","-3.064578","1.7477672","9.210494","0.03428481","-0.044593163","-0.053297993","-5.0025","-8.4","-46.4025"
"2022-07-01T00:16:37.408","-200","-200","-78.18693","-75.822716","-68.7021","-200","-200","-71.562126","-80.06198","-81.716194","-200","-200","-200","-86.852684","-200","-71.31685","-80.02403","-200","-71.617516","-200","-200","-200","-2.7269957","1.292869","9.485827","-0.06528623","0.07086037","0.14278975","-4.8975","-8.497499","-46.4025"
"2022-07-01T00:16:38.529","-200","-200","-78.09661","-75.82749","-68.56885","-200","-56.8104","-200","-79.92553","-81.95366","-200","-200","-85.20556","-86.68106","-75.45499","-71.27994","-200","-79.832886","-200","-200","-79.1193","-81.46841","-3.3267434","1.922544","8.651448","-0.13125966","0.042760566","0.052381694","-4.1025","-8.497499","-46.5975"
