"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-15T02:47:53.744","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-55.19486","7.868810419600009","-48"
"2022-06-15T02:47:55.974","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-55.094578","4.387256998083994","-49"
"2022-06-15T02:47:57.074","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.999233","3.996932588288987","-48"
"2022-06-15T02:47:58.186","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.908543","3.6425363828490065","-50"
"2022-06-15T02:48:01.524","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-55.048344","8.712273142335999","-48"
"2022-06-15T02:48:02.626","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-55.181442","7.944269199364017","-49"
"2022-06-15T02:48:03.730","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-55.308205","7.245760322024995","-48"
"2022-06-15T02:48:05.966","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-55.204643","4.860450757448988","-49"
"2022-06-15T02:48:07.060","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-55.10594","4.434983283599987","-49"
"2022-06-15T02:48:08.166","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-55.056526","1.116247188675996","-49"
"2022-06-15T02:48:11.491","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-55.009407","1.0189024916490061","-48"
"2022-06-15T02:48:12.597","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-55.14256","8.164963353599981","-48"
"2022-06-15T02:48:13.710","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-55.269585","7.455166072225004","-48"
"2022-06-15T02:48:15.919","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-55.390797","6.807940295209004","-48"
"2022-06-15T02:48:17.030","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-55.329132","1.7665918734240036","-48"
"2022-06-15T02:48:18.140","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-55.27027","1.613585872899991","-48"
"2022-06-15T02:48:21.455","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-55.39103","6.806724460899996","-49"
"2022-06-15T02:48:22.562","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-55.506332","6.218380094223998","-48"
"2022-06-15T02:48:23.669","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-55.61644","5.681358273600013","-49"
"2022-06-15T02:48:25.882","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-55.501003","6.255016006008986","-49"
"2022-06-15T02:48:26.990","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-55.390747","5.715671218008988","-49"
"2022-06-15T02:48:28.099","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-55.28542","5.223144576400009","-49"
"2022-06-15T02:48:31.421","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-55.1848","4.773351040000012","-48"
"2022-06-15T02:48:32.528","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-55.08866","4.362500595599989","-48"
"2022-06-15T02:48:33.646","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.996803","3.9872222208089996","-49"
"2022-06-15T02:48:35.857","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.909023","3.644368814528991","-48"
"2022-06-15T02:48:36.967","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.86908","0.7553000463999944","-49"
"2022-06-15T02:48:38.071","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.830906","0.690404780835998","-48"
"2022-06-15T02:48:41.402","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.75052","3.064320270400006","-48"
"2022-06-15T02:48:42.508","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.673683","2.8012147844889896","-49"
"2022-06-15T02:48:43.612","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.600246","2.5607872605159954","-49"
"2022-06-15T02:48:45.828","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.53005","2.3410530025000087","-48"
"2022-06-15T02:48:46.935","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.462948","2.140216850703992","-49"
"2022-06-15T02:48:48.043","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.398804","1.9566526304159955","-49"
"2022-06-15T02:48:51.366","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.556664","11.856562808896015","-49"
"2022-06-15T02:48:52.474","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-54.66375","5.458064062499998","-49"
"2022-06-15T02:48:53.580","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.590847","2.530794177408989","-48"
"2022-06-15T02:48:55.801","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.52115","2.313897322499996","-48"
"2022-06-15T02:48:56.905","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.454514","2.115610976196009","-49"
"2022-06-15T02:48:58.009","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-54.566","5.924355999999988","-48"
"2022-06-15T02:49:01.334","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.49742","2.2422666563999947","-48"
"2022-06-15T02:49:02.444","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.43185","2.0501944224999917","-48"
"2022-06-15T02:49:03.552","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.36916","1.8745991056000022","-48"
"2022-06-15T02:49:06.866","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.309216","1.714046534655998","-49"
"2022-06-15T02:49:07.976","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.29568","0.08742666239999838","-48"
"2022-06-15T02:49:11.294","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-54.41406","6.687085683600004","-49"
"2022-06-15T02:49:12.399","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-54.527245","6.114517290024997","-49"
"2022-06-15T02:49:13.516","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-54.635468","5.591011579023986","-48"
"2022-06-15T02:49:15.731","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.60766","0.36925067560000335","-49"
"2022-06-15T02:49:16.837","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.58107","0.33764234489999634","-48"
"2022-06-15T02:49:17.944","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-54.68692","5.350339086399997","-48"
"2022-06-15T02:49:21.258","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-54.788136","4.892342354495994","-49"
"2022-06-15T02:49:22.366","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.709896","2.923744330816002","-49"
"2022-06-15T02:49:23.478","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.635082","2.6734931467239904","-49"
"2022-06-15T02:49:26.797","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.56354","2.44465733160001","-49"
"2022-06-15T02:49:27.902","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.538887","0.2903991987690028","-48"
"2022-06-15T02:49:29.010","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.47156","2.1654888335999902","-49"
"2022-06-15T02:49:31.227","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.40718","1.980155552399991","-49"
"2022-06-15T02:49:32.335","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.345623","1.810701258129009","-48"
"2022-06-15T02:49:33.443","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.28676","1.6557512976000026","-48"
"2022-06-15T02:49:36.764","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.230473","1.5140638037290086","-48"
"2022-06-15T02:49:37.874","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.22039","0.04857175210000082","-49"
"2022-06-15T02:49:38.982","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.385723","13.06299823272901","-48"
"2022-06-15T02:49:41.194","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.54382","11.945180192400024","-48"
