"Date","UUID","Major","Minor","RSSI"
"2022-05-11T05:24:51.319","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-11T05:24:52.426","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-71"
"2022-05-11T05:24:53.533","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-74"
"2022-05-11T05:24:55.746","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-11T05:24:56.860","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:24:57.961","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:24:59.073","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:25:00.177","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:25:01.285","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-11T05:25:03.498","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-88"
"2022-05-11T05:25:04.605","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-85"
"2022-05-11T05:25:06.819","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:25:07.922","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:25:09.032","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-11T05:25:11.242","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-11T05:25:12.351","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-11T05:25:13.455","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-86"
"2022-05-11T05:25:14.562","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-11T05:25:15.670","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-72"
"2022-05-11T05:25:16.780","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-73"
"2022-05-11T05:25:17.888","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:25:18.994","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:25:20.100","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:25:21.210","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-71"
"2022-05-11T05:25:23.422","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-11T05:25:24.529","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-73"
"2022-05-11T05:25:25.639","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:25:26.744","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:25:27.855","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:25:28.959","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:25:30.066","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-88"
"2022-05-11T05:25:32.281","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-11T05:25:33.390","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-73"
"2022-05-11T05:25:34.497","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-11T05:25:35.600","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-74"
"2022-05-11T05:25:36.708","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-71"
"2022-05-11T05:25:38.921","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-85"
"2022-05-11T05:25:40.031","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-11T05:25:42.244","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-11T05:25:43.351","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-71"
"2022-05-11T05:25:45.564","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-11T05:25:46.678","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-11T05:25:49.993","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-11T05:25:51.098","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-11T05:25:52.202","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-11T05:25:53.310","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-11T05:25:54.419","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:25:55.522","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:25:56.641","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:25:57.742","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:25:58.854","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-11T05:25:59.959","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-83"
"2022-05-11T05:26:01.065","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-11T05:26:02.169","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:26:03.276","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:26:04.382","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:26:05.491","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:26:06.593","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-11T05:26:07.705","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-85"
"2022-05-11T05:26:08.810","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-11T05:26:09.918","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-11T05:26:11.028","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-72"
"2022-05-11T05:26:12.131","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-74"
"2022-05-11T05:26:13.240","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-71"
"2022-05-11T05:26:14.346","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:26:15.451","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:26:17.668","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:26:18.772","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-73"
"2022-05-11T05:26:19.877","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-72"
"2022-05-11T05:26:20.982","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-70"
"2022-05-11T05:26:22.091","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-70"
"2022-05-11T05:26:23.197","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:26:25.410","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:26:26.520","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-88"
"2022-05-11T05:26:27.623","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-11T05:26:28.730","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-86"
"2022-05-11T05:26:29.836","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-11T05:26:30.942","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-11T05:26:32.053","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-11T05:26:33.165","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-11T05:26:34.269","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-11T05:26:35.377","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-83"
"2022-05-11T05:26:36.481","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-11T05:26:37.587","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-11T05:26:39.801","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-11T05:26:40.909","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-11T05:26:42.014","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-11T05:26:43.125","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:26:44.228","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:26:45.338","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:26:46.446","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:26:48.657","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-11T05:26:49.770","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-11T05:26:50.873","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-11T05:26:51.980","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:26:53.091","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:26:54.195","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:26:56.405","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-83"
"2022-05-11T05:26:57.511","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-11T05:26:58.617","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-11T05:26:59.722","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-11T05:27:00.830","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-74"
"2022-05-11T05:27:01.934","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-11T05:27:03.040","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-11T05:27:04.145","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:27:05.252","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:27:06.361","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:27:07.465","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-11T05:27:08.572","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-84"
"2022-05-11T05:27:09.678","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-11T05:27:10.784","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-11T05:27:12.991","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-11T05:27:14.096","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-11T05:27:15.200","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
