"Date","UUID","Major","Minor","RSSI"
"2022-05-11T05:09:57.628","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:09:58.738","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:09:59.845","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:10:00.951","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:10:02.063","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:03.168","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:04.275","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:05.382","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:06.491","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:08.703","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:10.916","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:10:12.024","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:10:13.130","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:10:14.236","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:15.343","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:16.448","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:17.555","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:18.660","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:10:19.770","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:10:21.985","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:23.090","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:24.196","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:25.302","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:26.411","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:27.518","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:28.625","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:30.837","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:31.945","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:10:33.052","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:34.158","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:35.268","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:36.375","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:37.488","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:38.596","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:10:39.700","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:10:40.807","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:10:41.914","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:10:43.020","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:10:44.129","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:10:45.243","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:47.452","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:10:48.559","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:10:49.668","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:10:50.771","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:51.878","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:52.990","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:54.093","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:10:55.201","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:58.519","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:10:59.624","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:11:00.730","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-62"
"2022-05-11T05:11:01.841","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-62"
"2022-05-11T05:11:02.947","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:04.054","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:05.160","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:06.266","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:07.372","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:11:08.482","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:11:09.587","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:11:10.697","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:11:11.802","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:11:12.908","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-69"
"2022-05-11T05:11:14.013","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:11:15.120","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:16.227","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:17.334","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:18.439","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T05:11:19.546","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:11:20.651","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:11:21.757","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:11:22.865","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:11:23.972","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:25.077","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:26.185","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:27.292","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:11:28.400","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:11:29.506","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:11:30.619","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:11:32.831","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:11:33.938","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:11:36.149","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:38.358","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T05:11:39.464","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:41.676","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:11:42.785","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:11:43.892","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:44.998","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:47.209","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:48.320","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:11:49.427","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:11:51.641","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:11:53.854","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:11:54.959","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:11:56.067","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:11:57.174","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:11:59.384","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:12:00.489","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:12:01.595","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:12:02.703","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:12:03.811","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:12:04.917","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:12:06.023","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:12:07.130","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T05:12:08.238","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T05:12:09.343","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:12:10.450","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:12:11.555","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:12:12.661","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-62"
"2022-05-11T05:12:13.766","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:12:15.982","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:12:17.085","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:12:18.194","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:12:19.300","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:12:20.407","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:12:21.512","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:12:22.620","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:12:23.727","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:12:24.833","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:12:25.941","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:12:27.049","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:12:28.154","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:12:29.259","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:12:31.471","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:12:32.581","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:12:33.686","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:12:34.793","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T05:12:35.899","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:12:37.004","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:12:38.112","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:12:39.218","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:12:40.327","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:12:41.433","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:12:42.541","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:12:43.646","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:12:44.757","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:12:45.860","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:12:46.967","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:12:48.071","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:12:49.181","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:12:50.284","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:12:51.391","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:12:52.497","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-63"
"2022-05-11T05:12:53.604","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:12:54.709","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:12:55.818","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:12:56.921","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:12:58.028","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:13:00.240","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:13:01.355","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:13:02.455","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:13:03.567","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:13:04.669","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:13:05.776","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:13:06.881","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-59"
"2022-05-11T05:13:07.989","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:13:09.095","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:13:10.200","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:13:11.307","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:13:12.414","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:13:13.521","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:13:14.625","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:13:15.731","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:13:17.938","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:13:19.045","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:13:21.261","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:13:22.365","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:13:23.471","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:13:24.577","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:13:25.683","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:13:26.790","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:13:29.001","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:13:30.107","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:13:31.215","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:13:32.323","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:13:33.429","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:13:34.534","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:13:35.640","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-57"
"2022-05-11T05:13:36.746","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:13:37.853","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:13:38.959","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-58"
"2022-05-11T05:13:40.063","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:13:41.173","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:13:42.277","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:13:43.385","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:13:44.491","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-68"
"2022-05-11T05:13:45.596","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:13:46.703","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:13:47.808","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:13:48.916","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:13:50.024","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-64"
"2022-05-11T05:13:51.133","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-65"
"2022-05-11T05:13:52.238","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
"2022-05-11T05:13:53.342","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-66"
"2022-05-11T05:13:54.449","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-67"
