,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
226,226,S01,-86.03958,-71.40511,-88.70839,-80.77184,-89.12615,-89.91804,-88.93787,-88.698597,-89.00172,-81.10571,-71.3789375,-79.775276,-77.70272,-67.51387,-200,-200,-200,-200,-200,-55.31406,-200,-89.4842
227,227,S01,-86.03785,-71.25619,-88.76488,-81.065506,-89.8453,-89.91804,-88.94058,-88.61085,-88.91417,-81.095655,-70.835304,-79.56643,-77.40958,-67.51387,-200,-200,-200,-200,-200,-55.256588,-200,-89.4842
228,228,S01,-86.036194,-71.07004,-88.775154,-80.51942,-89.12615,-89.91804,-88.94318,-88.6716,-88.91792,-81.14483,-70.84251,-79.53024,-77.30419,-67.326675,-200,-200,-200,-200,-200,-55.157898,-200,-89.4842
229,229,S01,-85.70217,-71.244017,-87.96508,-80.321754,-89.12615,-89.91804,-88.51794749999999,-88.81717,-88.829475,-81.051025,-70.893135,-79.41045,-77.95978,-67.312386,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
230,230,S01,-85.903404,-71.11071,-88.74125,-80.220215,-89.12615,-89.91804,-88.51794749999999,-88.956375,-89.09645,-80.96133,-70.89781,-79.21756,-77.02848,-67.429924,-200,-200,-200,-200,-200,-55.063522,-200,-89.4842
231,231,S01,-85.77642,-71.105865,-88.62136,-80.34179,-89.12615,-89.91804,-89.03313,-88.698597,-89.1797,-80.91928,-71.3789375,-78.989365,-76.764824,-67.51387,-200,-200,-200,-200,-200,-55.01701,-200,-89.4842
232,232,S01,-85.69872,-71.0575,-88.50672,-81.065506,-89.12615,-89.91804,-88.987946,-88.698597,-89.215576,-81.095655,-70.77107,-78.72742,-76.512695,-67.32365,-200,-200,-200,-200,-200,-54.928795,-200,-89.4842
233,233,S01,-85.70217,-70.83631,-88.48456,-80.10816,-89.12615,-89.91804,-88.98847,-88.82708,-89.162415,-80.835335,-70.64988,-79.53024,-76.22786,-67.222015,-200,-200,-200,-200,-200,-54.84444,-200,-89.4842
234,234,S01,-85.70217,-71.244017,-87.96508,-79.92849,-89.12615,-89.91804,-88.51794749999999,-88.70344,-88.829475,-80.667595,-70.40278,-78.78307,-77.95978,-67.0811,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
235,235,S01,-85.70217,-70.756004,-88.33216,-79.93162,-89.12615,-89.91804,-89.12018,-88.585205,-89.24278,-80.50719,-70.12275,-78.661354,-76.30537,-66.99008,-200,-200,-200,-200,-200,-54.894978,-200,-89.4842
236,236,S01,-85.7119,-70.63547,-88.23016,-79.89088,-89.96925,-89.91804,-89.20239,-88.698597,-89.23216,-80.48501,-71.3789375,-78.54496,-76.11707,-67.51387,-200,-200,-200,-200,-200,-54.89957,-200,-89.4842
237,237,S01,-85.54956,-70.43273,-88.13262,-81.065506,-89.795654,-89.91804,-88.97486,-88.698597,-89.22201,-81.095655,-70.029915,-78.38992,-75.80581,-67.51387,-200,-200,-200,-200,-200,-54.991432,-200,-89.4842
238,238,S01,-85.43806,-70.19513,-88.083084,-79.76444,-89.54218,-89.91804,-88.51794749999999,-88.77828,-89.124825,-80.37633,-69.94114,-79.53024,-75.639366,-66.94678,-200,-200,-200,-200,-200,-55.123013,-200,-89.4842
239,239,S01,-85.70217,-70.18659,-87.96508,-79.64354,-89.38727,-89.91804,-88.51794749999999,-88.5693,-88.829475,-80.18493,-69.59383,-78.32914,-77.95978,-66.949104,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
240,240,S01,-85.37516,-71.244017,-87.99198,-79.57166,-89.12615,-89.91804,-88.51794749999999,-88.36946,-88.829475,-80.08937,-69.21797,-78.1398,-75.43646,-66.99506,-200,-200,-200,-200,-200,-55.2051,-200,-89.4842
241,241,S01,-85.22755,-69.872284,-87.86112,-79.677864,-89.23913,-89.91804,-88.669815,-88.698597,-89.0319,-79.82305,-71.3789375,-77.91501,-75.41737,-67.51387,-200,-200,-200,-200,-200,-55.37107,-200,-89.4842
242,242,S01,-85.17386,-69.74666,-87.73599,-81.065506,-89.1412,-89.91804,-88.509315,-88.22209,-88.98676,-81.095655,-69.252174,-77.78752,-75.355385,-67.51387,-200,-200,-200,-200,-200,-55.57352,-200,-89.4842
243,243,S01,-85.384926,-69.53906,-87.96508,-79.473274,-89.135025,-89.91804,-88.3121,-88.12491,-88.9436,-79.65585,-69.19741,-79.53024,-75.252365,-66.86407,-200,-200,-200,-200,-200,-55.72338,-200,-89.4842
244,244,S01,-85.70217,-71.244017,-87.96508,-79.27763,-89.12912,-89.91804,-88.51794749999999,-87.988235,-88.829475,-79.452225,-69.14504,-77.66561,-77.95978,-66.73881,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
245,245,S01,-85.36809,-71.244017,-87.57259,-79.046814,-89.12615,-89.91804,-88.51794749999999,-87.72633,-88.829475,-79.17004,-69.2699,-77.54903,-75.19759,-66.75023,-200,-200,-200,-200,-200,-55.99789,-200,-89.4842
246,246,S01,-85.39572,-68.99066,-87.372604,-81.065506,-89.123474,-89.91804,-88.03604,-88.698597,-88.8586,-78.85645,-71.3789375,-77.52502,-75.05774,-67.51387,-200,-200,-200,-200,-200,-56.260395,-200,-89.4842
247,247,S01,-85.42215,-68.46625,-87.181366,-81.065506,-89.03061,-89.91804,-87.81579,-87.47589,-88.68984,-81.095655,-69.126884,-77.50205,-74.88028,-66.89236,-200,-200,-200,-200,-200,-56.38021,-200,-89.4842
248,248,S01,-85.272484,-68.09597,-86.86729,-81.065506,-88.85433,-89.91804,-87.69264,-87.2364,-88.440994,-78.819,-69.03387,-79.53024,-74.75431,-66.72212,-200,-200,-200,-200,-200,-56.40732,-200,-89.4842
249,249,S01,-85.70217,-71.244017,-87.96508,-79.13224,-88.8607,-89.92162,-88.51794749999999,-87.13859,-88.829475,-78.78318,-69.07612,-77.78624,-77.95978,-66.47186,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
250,250,S01,-85.04189,-68.222984,-86.74189,-79.3014,-89.12615,-89.91804,-87.92476,-87.08879,-88.829475,-78.79266,-69.203995,-78.01427,-74.80879,-66.18882,-200,-200,-200,-200,-200,-56.52071,-200,-89.4842
251,251,S01,-85.04006,-68.08202,-86.62197,-81.065506,-88.8668,-89.96878,-87.97178,-88.698597,-88.42171,-78.801735,-71.3789375,-78.144844,-74.77342,-67.51387,-200,-200,-200,-200,-200,-56.585407,-200,-89.4842
252,252,S01,-84.950836,-67.94723,-86.725975,-81.065506,-88.87263,-89.91804,-88.06048,-87.39106,-88.31579,-81.095655,-69.763626,-78.138504,-74.91454,-67.51387,-200,-200,-200,-200,-200,-56.60354,-200,-89.4842
253,253,S01,-85.70217,-68.037,-87.96508,-79.463165,-88.8782,-89.91804,-88.27651,-87.5489,-88.21451,-78.98535,-70.25505,-79.53024,-75.3119,-66.00562,-200,-200,-200,-200,-200,-56.620876,-200,-89.4842
254,254,S01,-85.70217,-71.244017,-87.96508,-79.57411,-88.92725,-89.91804,-88.51794749999999,-87.612366,-88.829475,-78.98599,-70.46257,-78.30739,-77.95978,-65.83044,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
255,255,S01,-85.08419,-71.244017,-86.82543,-79.68021,-89.12615,-89.91804,-88.51794749999999,-87.67306,-88.07391,-79.07407,-70.66102,-78.25021,-75.56067,-65.66291,-200,-200,-200,-200,-200,-56.76866,-200,-89.4842
256,256,S01,-85.167984,-68.035385,-86.92053,-81.065506,-88.97417,-89.91804,-88.26442,-88.698597,-87.98321,-79.1583,-71.3789375,-78.23927,-75.75482,-67.51387,-200,-200,-200,-200,-200,-56.95372,-200,-89.4842
257,257,S01,-85.16064,-67.990105,-87.01148,-81.065506,-88.931564,-89.91804,-88.29659,-88.698597,-87.9402,-81.095655,-70.67584,-78.272545,-75.94049,-67.51387,-200,-200,-200,-200,-200,-57.17442,-200,-89.4842
258,258,S01,-85.19735,-67.9468,-87.96508,-79.65046,-88.934555,-89.91804,-88.5023,-87.731094,-87.89908,-79.10764,-70.69002,-79.53024,-76.205505,-65.45898,-200,-200,-200,-200,-200,-57.385468,-200,-89.4842
259,259,S01,-85.70217,-71.244017,-87.96508,-79.62201,-88.937416,-89.91804,-88.51794749999999,-87.78659,-88.829475,-79.015465,-70.747314,-78.12942,-77.95978,-65.26396,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
260,260,S01,-85.363655,-68.605156,-86.96724,-79.50734,-89.12615,-89.91804,-88.51794749999999,-87.83966,-88.12217,-79.145996,-70.84584,-78.21123,-76.32772,-65.25242,-200,-200,-200,-200,-200,-57.412342,-200,-89.4842
261,261,S01,-85.52269,-68.70989,-86.96867,-81.065506,-89.12615,-89.91804,-88.655266,-88.698597,-88.16056,-79.31455,-71.3789375,-78.24573,-76.35712,-67.51387,-200,-200,-200,-200,-200,-57.30684,-200,-89.4842
262,262,S01,-85.718506,-68.85379,-86.97005,-81.065506,-88.983894,-89.91804,-88.80155,-87.84667,-88.241005,-81.095655,-70.89632,-78.191246,-76.56017,-67.51387,-200,-200,-200,-200,-200,-57.118477,-200,-89.4842
263,263,S01,-86.080696,-69.166336,-87.10256,-81.065506,-89.07207,-89.91804,-88.98517,-87.98458,-88.31793,-79.69441,-70.94459,-79.53024,-76.88556,-65.46006,-200,-200,-200,-200,-200,-57.06956,-200,-89.4842
264,264,S01,-85.70217,-71.244017,-87.96508,-81.065506,-89.24386,-89.91804,-88.51794749999999,-88.160194,-88.829475,-79.970184,-70.990746,-78.314095,-77.95978,-65.658615,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
265,265,S01,-86.29584,-69.334,-87.22929,-81.065506,-89.12615,-89.91804,-88.51794749999999,-88.371864,-88.829475,-80.14643,-71.253555,-78.43156,-76.9343,-65.76102,-200,-200,-200,-200,-200,-57.32893,-200,-89.4842
266,266,S01,-86.58905,-69.49433,-87.48167,-81.065506,-89.12615,-89.91804,-89.24823,-88.698597,-88.829475,-80.48991,-71.3789375,-78.58762,-77.06838,-67.51387,-200,-200,-200,-200,-200,-57.62069,-200,-89.4842
267,267,S01,-86.78196,-69.64765,-87.679276,-81.065506,-89.45187,-89.91804,-89.1499,-88.44307,-88.522705,-81.095655,-71.417404,-78.999275,-77.37154,-67.51387,-200,-200,-200,-200,-200,-57.72475,-200,-89.4842
268,268,S01,-86.660286,-69.838,-87.86825,-79.660095,-89.519585,-89.91804,-89.05588,-88.51116,-88.49985,-80.29354,-71.53036,-79.53024,-77.66143,-65.81521,-200,-200,-200,-200,-200,-57.693054,-200,-89.4842
269,269,S01,-85.70217,-71.244017,-87.96508,-79.80617,-89.584335,-89.91804,-88.51794749999999,-88.79495,-88.829475,-80.41191,-71.72584,-79.30545,-77.95978,-65.91076,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
270,270,S01,-86.89382,-70.85099,-87.91775,-79.945854,-89.12615,-89.91804,-88.51794749999999,-89.0226,-88.829475,-80.70004,-72.00024,-79.4233,-77.95978,-66.17707,-200,-200,-200,-200,-200,-57.619007,-200,-89.4842
271,271,S01,-87.02967,-71.16366,-87.96508,-81.065506,-89.515045,-89.91804,-89.27211,-88.698597,-88.60919,-81.15051,-71.3789375,-79.62347,-78.11359,-67.51387,-200,-200,-200,-200,-200,-57.679405,-200,-89.4842
272,272,S01,-87.072105,-71.20023,-88.05408,-81.065506,-89.492516,-89.91804,-89.30395,-88.977875,-88.67002,-81.095655,-72.262634,-79.81487,-77.95978,-67.51387,-200,-200,-200,-200,-200,-57.780895,-200,-89.4842
273,273,S01,-85.70217,-71.235214,-87.96508,-79.94822,-89.51471,-89.91804,-89.37813,-88.93511,-88.85939,-81.14393,-72.29488,-79.53024,-77.95978,-66.34427,-200,-200,-200,-200,-200,-57.87795,-200,-89.4842
274,274,S01,-85.70217,-71.244017,-87.96508,-79.950485,-89.66714,-89.91804,-88.51794749999999,-88.93795,-88.829475,-81.0939,-72.28198,-79.779236,-77.95978,-66.46042,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
275,275,S01,-87.112686,-71.4436,-88.09545,-79.90891,-89.12615,-89.91804,-89.274124,-88.94067,-88.95301,-81.00232,-72.26965,-79.745155,-77.95978,-66.48402,-200,-200,-200,-200,-200,-57.883286,-200,-89.4842
276,276,S01,-87.02029,-71.33673,-88.04754,-79.86916,-89.59422,-89.91804,-89.26214,-88.698597,-88.998795,-80.87101,-71.3789375,-79.66883,-77.95978,-67.51387,-200,-200,-200,-200,-200,-57.844654,-200,-89.4842
277,277,S01,-86.88819,-71.190796,-87.95799,-81.065506,-89.524506,-89.91804,-89.20694,-88.98699,-88.91138,-81.095655,-72.17039,-79.68332,-77.95978,-66.33164,-200,-200,-200,-200,-200,-57.895184,-200,-89.4842
278,278,S01,-86.76187,-71.00751,-88.13477,-79.831154,-89.501564,-89.91804,-89.15415,-89.031296,-88.82778,-80.745445,-71.98799,-79.53024,-77.95978,-66.27341,-200,-200,-200,-200,-200,-57.89977,-200,-89.4842
279,279,S01,-85.70217,-71.244017,-87.96508,-79.92601,-89.6983,-89.91804,-88.51794749999999,-88.89872,-88.829475,-80.71284,-71.813576,-79.78464,-77.95978,-66.21771,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
280,280,S01,-86.772285,-70.744774,-87.99767,-80.016716,-89.12615,-89.91804,-89.27862,-88.81568,-88.74785,-80.68166,-71.73426,-79.75032,-78.10862,-66.12072,-200,-200,-200,-200,-200,-58.03536,-200,-89.4842
281,281,S01,-86.69477,-70.36232,-87.9103,-80.32213,-89.40535,-89.91804,-89.09149,-88.698597,-88.6714,-80.564384,-71.3789375,-79.761246,-78.10387,-67.51387,-200,-200,-200,-200,-200,-58.16502,-200,-89.4842
282,282,S01,-86.53318,-69.90912,-87.91422,-81.065506,-88.994,-89.91804,-88.82508,-88.56133,-88.51083,-81.095655,-71.70215,-79.85916,-77.95978,-67.51387,-200,-200,-200,-200,-200,-58.332745,-200,-89.4842
283,283,S01,-86.33492,-69.475746,-87.96508,-80.22057,-88.60065,-89.91804,-88.52658,-88.23064,-88.401024,-80.32102,-71.71517,-79.53024,-77.88065,-66.37785,-200,-200,-200,-200,-200,-58.668076,-200,-89.4842
284,284,S01,-85.70217,-71.244017,-87.96508,-80.03599,-88.18076,-89.91804,-88.51794749999999,-87.87067,-88.829475,-80.0883,-71.64016,-79.69038,-77.95978,-66.40506,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
285,285,S01,-86.189064,-68.973854,-87.61183,-79.815735,-89.12615,-89.91804,-88.51794749999999,-87.482704,-88.42722,-79.69083,-71.437225,-79.485245,-77.95978,-66.387344,-200,-200,-200,-200,-200,-58.945004,-200,-89.4842
286,286,S01,-86.04959,-68.712585,-87.23519,-79.69259,-87.77924,-89.91804,-88.284874,-88.698597,-88.18986,-79.31074,-71.3789375,-79.42029,-77.44852,-67.51387,-200,-200,-200,-200,-200,-59.20982,-200,-89.4842
287,287,S01,-86.003685,-68.41901,-86.87502,-81.065506,-87.52649,-89.91804,-88.184944,-87.46159,-88.006615,-81.095655,-71.374374,-79.2707,-77.16649,-66.3704,-200,-200,-200,-200,-200,-59.288113,-200,-89.4842
288,288,S01,-85.91605,-68.13827,-87.011696,-79.6623,-87.45973,-89.91804,-88.133125,-87.44141,-88.006325,-79.559555,-71.31427,-79.53024,-76.98426,-66.26673,-200,-200,-200,-200,-200,-59.275513,-200,-89.4842
289,289,S01,-85.70217,-71.244017,-87.96508,-79.63333,-87.61457,-89.91804,-88.51794749999999,-87.378365,-88.829475,-79.57882,-71.30052,-79.47754,-77.95978,-66.03639,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
290,290,S01,-85.74478,-71.244017,-87.098656,-79.64937,-89.12615,-89.91804,-88.51794749999999,-87.31808,-87.87485,-79.597244,-71.374855,-79.58786,-77.95978,-65.72866,-200,-200,-200,-200,-200,-59.088524,-200,-89.4842
291,291,S01,-85.62474,-68.088486,-87.13808,-80.05832,-87.58769,-89.91804,-88.08357,-88.698597,-87.79285,-79.57112,-71.3789375,-79.474686,-77.95978,-67.51387,-200,-200,-200,-200,-200,-59.040916,-200,-89.4842
292,292,S01,-85.64116,-68.12835,-87.17577,-81.065506,-87.60573,-89.91804,-88.29859,-87.522835,-87.84564,-81.095655,-71.052315,-79.366455,-77.422295,-65.65306,-200,-200,-200,-200,-200,-58.86419,-200,-89.4842
293,293,S01,-85.700584,-68.253944,-87.16809,-80.230705,-87.75418,-89.91804,-88.46047,-87.71864,-87.89613,-80.07097,-71.050026,-79.53024,-77.95978,-65.71197,-200,-200,-200,-200,-200,-58.695187,-200,-89.4842
294,294,S01,-85.70217,-71.244017,-87.96508,-80.30809,-88.071075,-89.91804,-88.51794749999999,-87.94962,-88.829475,-79.98039,-71.26651,-79.306694,-77.95978,-65.899506,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
295,295,S01,-85.93236,-68.76766,-87.24821,-80.42582,-89.12615,-89.91804,-88.48407,-88.12677,-87.72574,-79.76257,-71.64847,-79.29328,-77.95978,-66.16631,-200,-200,-200,-200,-200,-58.79599,-200,-89.4842
296,296,S01,-86.15399,-68.9965,-87.32482,-80.75708,-88.15544,-89.91804,-88.63784,-88.698597,-87.694,-81.095655,-71.3789375,-79.32419,-77.535034,-67.51387,-200,-200,-200,-200,-200,-58.761177,-200,-89.4842
297,297,S01,-86.234726,-69.17159,-87.39809,-81.065506,-88.236115,-89.91804,-88.78488,-88.698597,-87.66365,-81.095655,-71.79505,-79.310005,-77.64284,-67.51387,-200,-200,-200,-200,-200,-58.68415,-200,-89.4842
298,298,S01,-86.268196,-69.33903,-87.64309,-80.68024,-88.313255,-89.91804,-88.92549,-88.208694,-87.63463,-81.095655,-72.06643,-79.53024,-77.92087,-66.202774,-200,-200,-200,-200,-200,-58.7417,-200,-89.4842
299,299,S01,-85.70217,-71.244017,-87.96508,-80.60675,-88.474495,-89.91804,-88.51794749999999,-88.2433,-88.829475,-79.81669,-72.15099,-79.47139,-77.95978,-66.32511,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
300,300,S01,-86.650085,-69.411674,-87.87737,-80.492744,-89.12615,-89.91804,-88.51794749999999,-88.4076,-88.829475,-79.91218,-72.31933,-79.49451,-78.274216,-66.35463,-200,-200,-200,-200,-200,-58.796734,-200,-89.4842
301,301,S01,-86.88407,-69.56861,-87.88274,-80.42746,-88.58495,-89.91804,-89.14742,-88.698597,-87.781815,-79.959755,-71.3789375,-79.429146,-78.34969,-67.51387,-200,-200,-200,-200,-200,-58.893093,-200,-89.4842
302,302,S01,-87.02035,-69.63122,-87.88786,-81.065506,-88.690575,-89.91804,-89.35965,-88.43351,-87.79135,-81.095655,-72.78645,-79.27917,-78.42187,-67.51387,-200,-200,-200,-200,-200,-58.89777,-200,-89.4842
303,303,S01,-87.063194,-69.69108,-87.96508,-80.36503,-88.70411,-89.91804,-89.47512,-88.58949,-87.88795,-79.91778,-73.18941,-79.53024,-78.49089,-66.42659,-200,-200,-200,-200,-200,-59.29586,-200,-89.4842
304,304,S01,-85.70217,-71.244017,-87.96508,-80.34906,-88.76079,-89.91804,-88.51794749999999,-88.82612,-88.829475,-80.14005,-73.443535,-79.26696,-77.95978,-66.62661,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
305,305,S01,-87.06043,-69.92326,-87.98024,-80.465,-89.12615,-89.91804,-88.51794749999999,-89.0524,-88.829475,-80.3526,-73.73028,-79.25528,-78.644356,-66.90535,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
306,306,S01,-87.101524,-70.01409,-88.11231,-80.70707,-89.12615,-89.91804,-89.49808,-88.698597,-87.849106,-80.555855,-71.3789375,-79.15665,-78.70364,-67.51387,-200,-200,-200,-200,-200,-59.326656,-200,-89.4842
307,307,S01,-87.272026,-70.188416,-88.2386,-81.065506,-89.12615,-89.91804,-89.520035,-88.698597,-87.899445,-81.095655,-73.87328,-79.018585,-78.84781,-67.30311,-200,-200,-200,-200,-200,-59.443577,-200,-89.4842
308,308,S01,-87.52254,-70.44259,-87.96508,-81.06976,-88.94619,-89.91804,-89.54102,-88.698597,-88.03505,-80.53155,-74.272446,-79.53024,-78.98567,-67.59599,-200,-200,-200,-200,-200,-59.46791,-200,-89.4842
309,309,S01,-85.70217,-71.244017,-87.96508,-81.46033,-89.12348,-89.91804,-88.51794749999999,-89.26878,-88.829475,-80.55204,-74.47921,-79.455124,-77.95978,-67.74487,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
310,310,S01,-87.71836,-71.244017,-88.315636,-81.65887,-89.12615,-89.91804,-89.6923,-89.43197,-88.829475,-80.52789,-74.7644,-79.65389,-79.24871,-67.8435,-200,-200,-200,-200,-200,-59.622387,-200,-89.4842
311,311,S01,-87.90562,-70.554436,-88.43304,-81.76125,-89.336754,-89.91804,-89.8807,-88.698597,-88.16472,-80.54854,-71.3789375,-79.6253,-79.45651,-67.51387,-200,-200,-200,-200,-200,-59.72637,-200,-89.4842
312,312,S01,-88.08469,-70.66139,-88.5453,-81.065506,-89.5407,-89.91804,-88.51794749999999,-89.63175,-88.41992,-81.095655,-74.818436,-79.554214,-79.52402,-67.89408,-200,-200,-200,-200,-200,-59.82581,-200,-89.4842
313,313,S01,-85.70217,-70.89488,-88.521454,-81.85917,-89.77947,-89.91804,-88.51794749999999,-89.77906,-88.7077,-81.13684,-74.87011,-79.53024,-79.54484,-67.942444,-200,-200,-200,-200,-200,-60.00837,-200,-89.4842
314,314,S01,-85.70217,-71.244017,-87.96508,-81.952805,-89.12615,-89.91804,-88.51794749999999,-89.91993,-88.829475,-81.34953,-74.919525,-79.92359,-77.95978,-68.03243,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
315,315,S01,-85.70217,-71.244017,-88.62986,-82.173546,-89.12615,-89.91804,-88.51794749999999,-88.698597,-88.85169,-81.509186,-75.01051,-80.101875,-79.608475,-68.162224,-200,-200,-200,-200,-200,-60.226677,-200,-89.4842
316,316,S01,-88.29966,-70.943214,-88.73351,-82.55957,-89.12615,-89.91804,-88.51794749999999,-88.698597,-89.03312,-81.61812,-71.3789375,-80.22863,-79.538124,-67.51387,-200,-200,-200,-200,-200,-60.34797,-200,-89.4842
317,317,S01,-88.461494,-70.90196,-88.83264,-81.065506,-89.12615,-89.91804,-88.51794749999999,-88.698597,-89.25034,-81.095655,-75.185,-80.39357,-79.51459,-68.19886,-200,-200,-200,-200,-200,-60.376488,-200,-89.4842
318,318,S01,-88.65999,-70.86252,-87.96508,-82.79751,-89.12615,-89.91804,-88.51794749999999,-88.698597,-89.50181,-81.94097,-75.439316,-79.53024,-79.49209,-68.27763,-200,-200,-200,-200,-200,-60.403755,-200,-89.4842
319,319,S01,-85.70217,-71.244017,-87.96508,-82.98131,-89.12615,-89.91804,-88.51794749999999,-88.698597,-88.829475,-82.20596,-75.72625,-80.944916,-77.95978,-68.35297,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
320,320,S01,-88.76233,-71.174675,-88.97117,-83.15707,-89.12615,-89.91804,-88.51794749999999,-88.698597,-88.829475,-82.371895,-76.044365,-81.166,-77.95978,-68.599945,-200,-200,-200,-200,-200,-60.60477,-200,-89.4842
321,321,S01,-88.94766,-71.34198,-89.14737,-83.456345,-89.12615,-89.91804,-88.51794749999999,-88.698597,-89.65481,-81.095655,-71.3789375,-81.42116,-79.73297,-67.51387,-200,-200,-200,-200,-200,-60.75326,-200,-89.4842
322,322,S01,-89.12489,-71.58943,-89.3596,-81.065506,-89.12615,-89.91804,-88.51794749999999,-88.698597,-89.713646,-81.095655,-76.08616,-81.708885,-79.875854,-69.054794,-200,-200,-200,-200,-200,-60.720318,-200,-89.4842
323,323,S01,-89.38184,-72.001,-87.96508,-83.56759,-89.12615,-89.91804,-88.51794749999999,-88.698597,-89.682434,-82.57431,-76.08239,-79.53024,-79.96875,-69.22733,-200,-200,-200,-200,-200,-60.64508,-200,-89.4842
324,324,S01,-85.70217,-71.244017,-87.96508,-83.63024,-89.12615,-89.91804,-88.51794749999999,-88.698597,-88.829475,-82.505455,-76.03505,-81.80908,-77.95978,-69.30486,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
325,325,S01,-89.32141,-72.700714,-89.3876,-83.73388,-89.12615,-89.91804,-89.710976,-88.698597,-89.60886,-82.39588,-75.858574,-81.86117,-79.92638,-69.51021,-200,-200,-200,-200,-200,-60.57313,-200,-89.4842
326,326,S01,-89.13241,-72.5826,-89.23945,-83.83299,-89.12615,-89.91804,-89.548676,-88.698597,-89.53849,-82.2911,-71.3789375,-81.8235,-79.71092,-67.51387,-200,-200,-200,-200,-200,-60.50433,-200,-89.4842
327,327,S01,-89.12662,-72.51339,-89.05404,-81.065506,-89.12615,-89.91804,-89.48095,-88.698597,-89.55868,-81.095655,-75.82103,-81.61254,-79.41742,-67.51387,-200,-200,-200,-200,-200,-60.30733,-200,-89.4842
328,328,S01,-89.29602,-72.447205,-87.96508,-83.49042,-89.12615,-89.91804,-89.41618,-88.698597,-89.57798,-82.36584,-75.610176,-79.53024,-79.22422,-69.53163,-200,-200,-200,-200,-200,-60.118946,-200,-89.4842
329,329,S01,-85.70217,-71.244017,-87.96508,-83.25029,-89.12615,-89.91804,-88.51794749999999,-88.698597,-88.829475,-82.26237,-75.452286,-81.585754,-77.95978,-69.464645,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
330,330,S01,-89.370544,-71.244017,-89.09541,-83.23935,-89.12615,-89.91804,-88.51794749999999,-88.698597,-88.829475,-82.20715,-75.34504,-81.560135,-79.651764,-69.40059,-200,-200,-200,-200,-200,-59.98254,-200,-89.4842
331,331,S01,-89.39807,-72.515114,-89.13498,-83.22888,-89.12615,-89.91804,-89.57292,-88.698597,-89.64017,-82.1981,-71.3789375,-81.75431,-79.7982,-67.51387,-200,-200,-200,-200,-200,-59.720894,-200,-89.4842
332,332,S01,-89.5556,-72.623795,-89.129074,-81.065506,-89.12615,-89.91804,-89.67907,-88.698597,-89.87458,-81.095655,-75.24248,-81.939995,-79.89449,-69.47054,-200,-200,-200,-200,-200,-59.514423,-200,-89.4842
333,333,S01,-89.66251,-72.815186,-87.96508,-83.350075,-89.12615,-89.91804,-89.78058,-88.698597,-88.829475,-82.23317,-75.05693,-79.53024,-79.89911,-69.40623,-200,-200,-200,-200,-200,-59.360718,-200,-89.4842
334,334,S01,-85.70217,-71.244017,-87.96508,-83.3785,-89.12615,-89.91804,-88.51794749999999,-88.698597,-88.829475,-82.17924,-74.966965,-82.11756,-77.95978,-69.30099,-200,-200,-200,-200,-200,-55.289626999999996,-200,-89.4842
335,335,S01,-85.70217,-71.244017,-89.3421,-83.40568,-89.12615,-89.91804,-88.51794749999999,-88.698597,-88.829475,-82.21513,-74.92467,-82.28736,-79.816055,-69.200356,-200,-200,-200,-200,-200,-59.126263,-200,-89.4842
336,336,S01,-85.70217,-72.95447,-89.45834,-83.43167,-89.12615,-89.91804,-89.87764,-88.698597,-88.829475,-82.24946,-71.3789375,-82.58094,-79.780365,-67.51387,-200,-200,-200,-200,-200,-58.90206,-200,-89.4842
337,337,S01,-89.89594,-73.21887,-89.5695,-81.065506,-89.12615,-89.91804,-88.51794749999999,-88.698597,-88.829475,-81.095655,-74.75302,-79.53024,-79.7025,-69.58521,-200,-200,-200,-200,-200,-58.687668,-200,-89.4842
338,338,S01,-85.70217,-73.47171,-87.96508,-83.45653,-89.12615,-89.91804,-88.51794749999999,-88.698597,-88.829475,-82.23855,-74.58888,-79.53024,-79.802986,-69.42841,-200,-200,-200,-200,-200,-58.57012,-200,-89.4842
