,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
199,199,A11,-76.07945000000001,-76.474785,-76.36398,-71.14054999999999,-70.068054,-74.3337,-67.807556,-61.732067,-81.963356,-81.266815,-200,-200,-81.15468,-86.76309,-76.01632,-66.29748,-80.36208,-87.1338,-67.6996,-88.20351,-79.77027,-86.26211
200,200,A11,-76.07945000000001,-76.36655,-74.71888,-71.14054999999999,-70.10881,-72.297838,-67.90344,-62.1374,-80.409325,-78.72886,-200,-200,-81.19165,-86.77345,-75.8844,-66.10953,-81.58724,-87.040474,-67.75648,-88.15087,-79.78032,-86.38185
201,201,A11,-76.07945000000001,-76.219315,-76.17313,-70.22555,-69.97285,-74.056694,-67.90767,-62.481274,-81.91729,-78.56578,-200,-200,-81.139534,-85.99509499999999,-75.479518,-65.929794,-80.12757,-86.532,-67.7234,-88.12134,-79.619385,-86.23394
202,202,A11,-76.07945000000001,-76.1349525,-76.03435,-70.21568,-69.84283,-74.27289,-68.17412,-58.2984,-81.73138,-78.40983,-200,-200,-82.63469,-86.78336,-75.714516,-65.75792,-79.90331,-87.126175,-68.153925,-88.12134,-80.13981,-86.70295999999999
203,203,A11,-76.07945000000001,-76.165985,-76.120316,-70.20625,-68.83823,-74.39216,-68.07838,-62.81011,-81.60265,-78.216965,-200,-200,-81.08969,-86.79284,-75.50832,-68.99467,-79.601395,-87.1644,-67.60429,-87.96932,-80.22116,-86.17998
204,204,A11,-76.07945000000001,-76.15873,-76.15879,-70.19723,-69.89344,-74.46248,-68.21024,-62.905884,-81.387115,-81.266815,-200,-200,-81.1295,-86.801895,-75.26741,-68.99467,-79.26894,-87.288414,-67.49039,-88.0144,-80.38643,-86.172104
205,205,A11,-76.07945000000001,-76.23926,-74.71888,-71.14054999999999,-69.8981,-72.297838,-68.28852,-62.99747,-80.409325,-78.07627,-200,-200,-81.0801,-86.9855,-75.08077,-65.506096,-81.58724,-87.45074,-67.51267,-88.18871,-80.675674,-86.16457
206,206,A11,-76.07945000000001,-76.27253,-76.23931,-70.1886,-69.81509,-74.39851,-68.36337,-63.085052,-80.409325,-77.897995,-200,-200,-81.16406,-85.99509499999999,-75.479518,-65.30902,-79.08224,-86.532,-67.53398,-88.12134,-79.619385,-86.70295999999999
207,207,A11,-76.07945000000001,-76.1349525,-76.27258,-70.18034,-69.7357,-74.42482,-68.07838,-58.2984,-81.22943,-77.68378,-200,-200,-82.63469,-87.11734,-74.9023,-65.16431,-78.99117,-86.532,-68.153925,-88.12134,-79.619385,-86.70295999999999
208,208,A11,-76.07945000000001,-76.304344,-76.21693,-70.216194,-68.83823,-74.493706,-68.07838,-63.431213,-80.987274,-77.47893,-200,-200,-82.63469,-87.28715,-74.6879,-68.99467,-78.86035,-87.25608,-67.42316,-88.39914,-80.777336,-86.0699
209,209,A11,-76.07945000000001,-76.33477,-76.163704,-71.14054999999999,-69.52859,-74.559586,-68.30375,-63.63103,-80.757454,-81.266815,-200,-200,-81.11315,-87.58074,-74.43913,-65.02592,-78.60405,-87.20115,-67.31718,-88.512886,-80.78707,-85.8919
210,210,A11,-75.667755,-76.32013,-74.71888,-71.14054999999999,-69.37426,-72.297838,-68.24673,-63.778374,-80.409325,-77.23931,-200,-200,-81.23941,-87.90523,-74.37619,-64.80611,-81.58724,-87.10488,-67.25957,-88.70913,-80.66518,-85.72169
211,211,A11,-75.63853,-76.2624,-76.28775,-70.20673,-69.314156,-74.62258,-68.36714,-63.96301,-80.5392,-77.18511,-200,-200,-81.360146,-85.99509499999999,-75.479518,-64.63965,-78.44642,-86.532,-67.16074,-88.12134,-79.619385,-85.60265
212,212,A11,-76.07945000000001,-76.1349525,-76.4501,-70.15396,-69.212944,-74.68282,-68.91964,-58.2984,-80.33181,-77.30822,-200,-200,-82.63469,-88.17178,-74.1848,-64.48047,-78.25195,-86.532,-68.153925,-88.12134,-80.636086,-86.70295999999999
213,213,A11,-76.07945000000001,-76.250916,-76.47416,-70.103485,-68.83823,-74.8279,-68.07838,-64.09583,-80.134636,-77.64462,-200,-200,-81.781746,-88.42668,-73.95804,-68.99467,-78.109726,-87.056564,-67.02251,-88.63438,-80.56453,-85.576294
214,214,A11,-76.07945000000001,-76.239944,-76.54089,-71.14054999999999,-69.20363,-74.9229,-68.83568,-64.26658,-79.947075,-81.266815,-200,-200,-81.70382,-88.6267,-73.741196,-64.284515,-77.929985,-87.05409,-66.84658,-88.5629,-80.49611,-85.50735
215,215,A11,-76.267075,-76.185715,-74.71888,-71.14054999999999,-69.194725,-72.297838,-68.886604,-64.38612,-80.409325,-77.44149,-200,-200,-81.6293,-85.99509499999999,-73.533844,-64.14087,-81.58724,-87.05173,-66.765816,-88.538284,-80.47441,-85.44142
216,216,A11,-76.86808,-76.13385,-76.648445,-70.23016,-69.18621,-74.79507,-68.89156,-64.50044,-79.859024,-77.29098,-200,-200,-81.558044,-85.99509499999999,-75.479518,-64.0035,-77.80184,-86.532,-66.907265,-88.12134,-79.619385,-85.33465
217,217,A11,-76.07945000000001,-76.1349525,-76.57635,-70.2201,-69.13433,-74.67282,-68.98378,-58.2984,-79.594826,-77.27825,-200,-200,-82.63469,-88.46809,-73.59796,-63.959614,-77.81051,-86.532,-68.153925,-88.12134,-80.75981,-86.70295999999999
218,218,A11,-76.07945000000001,-75.99679,-76.5074,-70.29795,-68.83823,-74.86207,-68.07838,-58.2984,-79.56807,-77.09114,-200,-200,-82.63469,-88.272675,-73.65928,-68.99467,-77.950005,-87.13694,-66.99879,-88.38354,-80.682846,-85.49495
219,219,A11,-76.07945000000001,-75.90946,-76.441475,-71.14054999999999,-69.128456,-74.8681,-68.89702,-64.82844,-79.49772,-81.266815,-200,-200,-81.92725,-88.04207,-73.63044,-64.09258,-77.90846,-87.13095,-66.99884,-88.23556,-80.565506,-85.77945
220,220,A11,-76.07945000000001,-75.95716,-74.71888,-71.14054999999999,-68.99163,-72.297838,-68.90152,-65.09835,-80.409325,-76.95595,-200,-200,-82.23658,-87.95276,-73.6466,-64.13227,-81.58724,-87.12522,-66.998886,-88.09405,-80.3221,-86.007774
221,221,A11,-76.83009,-76.04651,-76.29096,-70.32866,-68.86079,-72.297838,-69.08077,-65.26899,-80.409325,-76.82667,-200,-200,-82.48865,-85.99509499999999,-75.479518,-64.08275,-78.04367,-86.532,-66.99893,-88.12134,-79.619385,-86.70295999999999
222,222,A11,-76.79377,-76.1349525,-76.190765,-70.40176,-68.823135,-74.87387,-68.07838,-58.2984,-79.25159,-76.74678,-200,-200,-82.63469,-87.823616,-73.574585,-64.12286,-78.085495,-87.07601,-68.153925,-88.12134,-80.351746,-86.70295999999999
223,223,A11,-76.07945000000001,-75.91327,-76.18242,-70.47166,-68.83823,-75.05433,-68.07838,-65.51964,-79.19567,-76.71412,-200,-200,-82.86089,-87.65639,-73.59319,-68.99467,-78.038025,-86.985214,-67.04271,-87.95873,-80.46757,-86.05117
224,224,A11,-76.671524,-75.91706,-76.21818,-71.14054999999999,-68.69967,-75.18316,-69.1647,-65.62812,-79.09775,-81.266815,-200,-200,-82.82324,-87.496475,-73.610985,-63.986282,-78.342514,-86.81092,-66.99711,-87.78559,-80.534584,-86.1364
225,225,A11,-76.72965,-75.65828,-74.71888,-71.14054999999999,-68.625336,-72.297838,-69.1575,-65.600655,-80.409325,-76.55168,-200,-200,-82.78724,-87.25609,-73.628,-63.89941,-81.58724,-86.46931,-66.82229,-87.620026,-80.72988,-86.13043
226,226,A11,-76.87274,-75.45455,-75.90249,-70.58224,-68.55425,-72.297838,-69.15062,-65.66186,-79.27149,-76.44009,-200,-200,-82.88401,-85.99509499999999,-75.479518,-63.860077,-78.54621,-86.532,-66.83006,-88.12134,-79.619385,-86.124725
227,227,A11,-77.00957,-76.1349525,-75.68807,-70.862915,-68.39881,-74.825264,-69.056564,-58.2984,-79.214966,-76.33337,-200,-200,-82.63469,-87.15742,-73.775475,-63.822464,-78.60979,-86.57999,-68.153925,-88.12134,-81.222786,-86.70295999999999
228,228,A11,-76.07945000000001,-75.30347,-75.57051,-71.131325,-68.83823,-74.65796,-68.07838,-65.67664,-79.11663,-76.231316,-200,-200,-82.976555,-87.06306,-73.741554,-68.99467,-78.75806,-86.46715,-66.75002,-87.50543,-81.431725,-86.07553
229,229,A11,-76.07945000000001,-75.15899,-75.54556,-71.14054999999999,-68.86246,-74.54172,-69.185295,-65.64705,-79.02278,-81.266815,-200,-200,-82.97758,-86.97283,-73.66538,-63.61155,-81.58724,-86.315506,-66.760956,-87.52706,-81.50031,-86.20343
230,230,A11,-76.07945000000001,-74.9771,-74.71888,-71.60667,-68.693535,-72.297838,-69.04598,-65.53128,-80.409325,-76.09,-200,-200,-82.93482,-86.88655,-75.479518,-63.409863,-81.58724,-85.99556,-66.68394,-87.591484,-81.30349,-86.32574
231,231,A11,-76.74664,-74.803154,-75.69665,-71.75507,-68.488266,-74.43055,-68.86903,-65.46431,-79.46462,-75.95485,-200,-200,-82.89394,-85.99509499999999,-75.479518,-63.260735,-78.63743,-86.532,-66.916435,-88.12134,-79.619385,-86.442696
232,232,A11,-76.49523,-76.1349525,-75.622444,-71.72205,-68.29197,-74.23678,-68.78729,-58.2984,-79.53255,-75.825615,-200,-200,-82.63469,-86.76031,-73.76749,-63.16186,-78.52208,-85.77708,-68.153925,-88.12134,-81.24648,-86.70295999999999
233,233,A11,-76.07945000000001,-74.68056,-75.50775,-71.603004,-68.83823,-74.226425,-68.07838,-58.2984,-79.28804,-75.70204,-200,-200,-82.98605,-86.595856,-73.86512,-68.99467,-78.45551,-85.743095,-66.74515,-87.47814,-81.19196,-86.598274
234,234,A11,-76.51731,-74.563324,-75.39808,-71.14054999999999,-68.10426,-74.30399,-68.62165,-65.53147,-79.05455,-81.266815,-200,-200,-82.89919,-86.39485,-74.00223,-62.979843,-81.58724,-85.579384,-66.58136,-87.36976,-81.0961,-86.74705
235,235,A11,-76.450935,-74.407486,-74.71888,-71.14054999999999,-67.92477,-72.297838,-68.46326,-65.46449,-80.409325,-75.6276,-200,-200,-82.72866,-85.99509499999999,-74.26454,-62.805786,-81.58724,-85.379105,-66.42473,-87.26612,-81.2231,-86.84558
236,236,A11,-76.38747,-74.21472,-75.24946,-71.5329,-67.75311,-72.297838,-68.35553,-65.44418,-80.409325,-75.51268,-200,-200,-82.60932,-85.99509499999999,-75.479518,-62.683075,-78.34812,-86.532,-66.27495,-87.254486,-79.619385,-86.89607
237,237,A11,-76.19553,-76.1349525,-75.10734,-71.5096,-67.632706,-74.07202,-68.20878,-58.2984,-78.87566,-75.402794,-200,-200,-82.63469,-86.202644,-74.29671,-62.565727,-78.28916,-85.66867,-68.153925,-88.12134,-81.30081,-86.70295999999999
238,238,A11,-76.07945000000001,-74.07413,-74.971436,-71.531044,-68.83823,-73.89393,-68.07838,-65.5997,-78.83706,-75.73506,-200,-200,-82.71388,-85.975105,-74.41494,-68.99467,-78.23278,-85.28954,-66.17545,-87.243355,-81.37513,-86.72568
239,239,A11,-76.07945000000001,-74.02715,-74.885216,-71.14054999999999,-67.605034,-73.636154,-68.112175,-65.61721,-78.88829,-81.266815,-200,-200,-82.770134,-85.801254,-74.134384,-62.49725,-81.58724,-84.97073,-66.036575,-87.18897,-81.40246,-86.65021
240,240,A11,-76.05575,-73.98223,-74.71888,-71.14054999999999,-67.403625,-72.297838,-67.888596,-65.59022,-80.409325,-75.61544,-200,-200,-82.82392,-85.853676,-73.8661,-62.475502,-81.58724,-84.7096,-65.90377,-87.13697,-81.4286,-86.62177
241,241,A11,-75.96583,-73.983,-74.97771,-71.37661,-67.21103,-72.297838,-67.63106,-65.73934,-78.89321,-75.588524,-200,-200,-82.87536,-85.99509499999999,-75.479518,-62.41097,-78.13513,-86.532,-66.56401,-88.12134,-79.619385,-86.63831
242,242,A11,-75.87984,-76.1349525,-74.80374,-71.228935,-67.114334,-73.60833,-67.47225,-58.2984,-78.76591,-75.56278,-200,-200,-82.63469,-85.72887,-73.871956,-62.34926,-78.12922,-84.634834,-68.153925,-88.12134,-79.619385,-86.70295999999999
243,243,A11,-76.07945000000001,-73.98374,-74.68112,-71.175186,-68.83823,-73.23184,-68.07838,-65.488335,-78.73222,-75.53817,-200,-200,-82.63469,-85.56579,-73.877556,-68.99467,-78.25477,-84.60707,-66.75802,-87.08725,-81.58479,-86.69787
244,244,A11,-76.07945000000001,-73.98445,-74.52013,-71.29873,-67.10934,-72.82809,-67.53907,-65.11709,-78.91983,-81.266815,-200,-200,-82.837074,-85.366104,-73.970375,-63.121216,-78.41857,-84.49305,-66.81234,-87.083435,-81.77789,-86.79855
245,245,A11,-75.75387,-74.291275,-74.71888,-71.41687,-67.10455,-72.297838,-67.471756,-64.718346,-80.409325,-75.95199,-200,-200,-82.75673,-85.30636,-74.58397,-63.68447,-81.58724,-84.34028,-66.95175,-87.12352,-81.700134,-86.93857
246,246,A11,-75.63341,-74.58469,-74.49738,-71.311165,-67.143715,-72.79187,-67.49486,-64.29331,-80.409325,-76.2165,-200,-200,-82.59243,-85.99509499999999,-75.479518,-64.17936,-78.96882,-86.532,-66.953865,-88.12134,-79.619385,-87.116196
247,247,A11,-75.649445,-76.1349525,-74.43189,-71.16635,-67.18117,-72.88844,-67.60442,-58.2984,-79.230934,-76.425705,-200,-200,-82.63469,-85.77405,-74.558426,-64.740074,-79.49501,-84.23792,-68.153925,-88.12134,-81.71325,-86.70295999999999
248,248,A11,-76.07945000000001,-74.777794,-74.32554,-71.02787,-68.83823,-72.9808,-68.07838,-64.06181,-79.39648,-76.800705,-200,-200,-82.785194,-85.652725,-74.577736,-68.99467,-79.82325,-84.40246,-66.91215,-87.16185,-81.76952,-87.329796
249,249,A11,-76.07945000000001,-74.962456,-74.35504,-71.14054999999999,-67.12951,-73.11284,-67.7092,-63.578022,-79.51079,-81.266815,-200,-200,-82.88206,-85.580444,-74.63994,-68.99467,-80.13712,-84.51606,-66.87225,-87.15477,-81.73587,-87.53405
250,250,A11,-75.533554,-75.09531,-74.71888,-71.14054999999999,-67.08011,-72.297838,-67.85313,-63.11539,-80.409325,-76.89689,-200,-200,-82.75601,-85.46759,-74.87436,-65.1888,-81.58724,-84.712166,-66.790375,-87.147995,-81.70368,-87.68563
251,251,A11,-75.510216,-75.309814,-74.16457,-71.11412,-67.07661,-73.19538,-68.03449,-62.760464,-79.971176,-76.98887,-200,-200,-82.679214,-85.99509499999999,-75.479518,-65.66163,-80.568474,-86.532,-68.153925,-87.141525,-79.619385,-86.70295999999999
252,252,A11,-75.75034,-76.1349525,-73.938705,-71.24033,-67.029526,-73.27431,-68.207924,-58.2984,-80.19183,-77.07683,-200,-200,-82.63469,-85.359665,-74.87985,-66.33246,-80.89349,-86.532,-68.153925,-88.12134,-81.67291,-86.70295999999999
253,253,A11,-76.07945000000001,-75.77735,-73.72271,-71.18609,-68.83823,-73.306046,-68.07838,-62.464794,-80.13955,-77.16094,-200,-200,-82.56204,-85.30019,-74.79764,-68.99467,-81.16056,-84.724754,-66.755806,-87.13534,-81.643486,-87.87432
254,254,A11,-76.07945000000001,-76.0495,-73.5599,-71.22169,-66.9845,-73.336395,-68.24257,-62.182056,-80.08958,-81.266815,-200,-200,-82.49373,-85.19959,-74.631546,-66.62406,-81.50342,-84.693054,-66.81022,-87.12942,-81.61534,-87.92355
255,255,A11,-75.84874,-76.04734,-74.71888,-71.14054999999999,-67.02891,-72.297838,-68.49438,-61.955418,-80.409325,-77.2851,-200,-200,-82.4284,-85.234604,-74.56019,-67.07785,-81.58724,-84.70648,-66.94972,-87.12376,-81.93832,-87.9269
256,256,A11,-75.89909,-76.00154,-73.49168,-71.21199,-67.07137,-73.27795,-68.6477,-61.738693,-80.409325,-77.3601,-200,-200,-82.36593,-85.99509499999999,-75.479518,-67.511795,-81.65634,-86.532,-67.21433,-88.12134,-79.619385,-88.01757
257,257,A11,-76.20968,-76.1349525,-73.42644,-71.29019,-67.06825,-73.22205,-68.92552,-58.2984,-80.217186,-77.344345,-200,-200,-82.63469,-85.0494,-74.53568,-68.01424,-81.7151,-84.763054,-68.153925,-88.12134,-82.07222,-86.70295999999999
258,258,A11,-76.07945000000001,-75.95773,-73.40778,-71.40871,-68.83823,-73.21234,-68.07838,-61.400238,-80.38301,-77.329285,-200,-200,-82.63469,-84.8723,-74.51225,-68.99467,-81.64009,-84.729675,-67.117485,-87.07461,-82.15653,-88.19174
259,259,A11,-76.07945000000001,-75.91585,-74.71888,-71.14054999999999,-66.9778,-73.115585,-69.01624,-61.120323,-80.41005,-81.266815,-200,-200,-82.481125,-84.70294,-74.533585,-68.99467,-81.56837,-84.65403,-66.98114,-87.11508,-82.23716,-88.27083
260,260,A11,-76.20051,-75.91953,-74.71888,-71.828186,-66.935036,-72.297838,-69.190475,-60.896385,-80.409325,-77.31489,-200,-200,-82.591286,-84.584724,-74.64145,-68.494705,-81.58724,-84.58169,-66.85076,-87.24125,-82.314255,-88.30272
261,261,A11,-76.19174,-75.92305,-73.65236,-72.18558,-66.937874,-72.297838,-69.40082,-60.68224,-80.39208,-77.34486,-200,-200,-82.6529,-85.99509499999999,-75.479518,-68.954155,-81.58724,-86.532,-66.76982,-87.44937,-79.619385,-88.376945
262,262,A11,-76.07945000000001,-76.1349525,-73.667564,-72.3524,-66.94059,-72.93559,-70.30173,-58.2984,-80.33109,-77.32978,-200,-200,-82.63469,-84.42794,-74.70086,-69.34978,-81.60529,-84.46878,-68.153925,-88.12134,-82.65039,-86.70295999999999
263,263,A11,-76.07945000000001,-75.79521,-73.72584,-72.51193,-68.83823,-72.807205,-68.07838,-60.608665,-80.27279,-77.27162,-200,-200,-82.66808,-84.321754,-74.801414,-68.99467,-81.57882,-84.36081,-66.64868,-87.42972,-82.971825,-88.4042
264,264,A11,-76.07945000000001,-75.672966,-73.78156,-71.14054999999999,-67.074394,-72.7719,-70.46348,-60.538307,-80.26084,-81.266815,-200,-200,-82.63887,-84.17648,-74.9413,-70.25292,-81.553505,-84.25756,-66.66405,-87.36719,-83.191734,-88.38652
265,265,A11,-76.05215,-75.64354,-74.71888,-71.14054999999999,-67.158615,-72.297838,-70.53068,-60.33982,-80.409325,-77.34721,-200,-200,-82.65467,-83.99382,-74.9876,-70.548004,-81.58724,-84.20256,-66.59127,-87.26366,-83.358284,-88.41335
266,266,A11,-75.962395,-75.92154,-73.70365,-72.75195,-67.06421,-72.650665,-70.5512,-60.10628,-80.409325,-77.419495,-200,-200,-82.66978,-85.99509499999999,-75.479518,-70.87392,-81.5293,-86.532,-66.609146,-88.12134,-79.619385,-88.57021
267,267,A11,-76.007774,-76.1349525,-73.67288,-72.80653,-66.93019,-72.491,-68.07838,-58.2984,-80.29321,-77.66356,-200,-200,-82.63469,-83.950356,-75.031876,-71.31678,-81.59362,-86.532,-68.153925,-88.12134,-83.6925,-86.70295999999999
268,268,A11,-76.07945000000001,-75.8375,-73.599724,-72.98994,-68.83823,-72.33832,-68.07838,-59.926693,-80.41174,-77.89694,-200,-200,-82.63469,-83.99626,-74.98674,-68.99467,-81.65513,-84.324905,-66.93239,-87.38333,-83.70595,-88.45781
269,269,A11,-76.26986,-75.75713,-73.44229,-71.14054999999999,-66.88951,-72.279785,-70.39589,-59.711224,-80.568855,-81.266815,-200,-200,-82.64049,-83.86522,-74.85612,-68.99467,-81.75768,-84.22323,-67.06655,-87.4103,-83.5876,-88.48152
270,270,A11,-76.30179,-75.855225,-74.71888,-71.14054999999999,-66.93808,-72.297838,-70.29111,-59.548912,-80.409325,-78.251335,-200,-200,-82.787415,-83.652435,-74.77493,-71.215454,-81.58724,-84.12599,-67.019905,-87.47983,-83.38696,-88.63541
271,271,A11,-76.50727,-76.0365,-73.68536,-72.99038,-67.24693,-72.297838,-70.23464,-59.349964,-80.71907,-78.63396,-200,-200,-82.97165,-85.99509499999999,-75.479518,-71.16229,-81.85575,-86.532,-66.931564,-88.12134,-79.619385,-88.78256
272,272,A11,-76.66003,-76.1349525,-73.87406,-72.90333,-67.71722,-72.52996,-70.35559,-58.2984,-80.81892,-79.08732,-200,-200,-82.63469,-85.99509499999999,-75.1784,-71.1552,-81.94953,-84.164215,-68.153925,-88.12134,-83.588715,-86.70295999999999
273,273,A11,-76.07945000000001,-76.647194,-73.96704,-73.038765,-68.83823,-72.681725,-68.07838,-59.115982,-81.00194,-79.38965,-200,-200,-83.104095,-84.06126,-75.21433,-68.99467,-82.08295,-84.1133,-67.2407,-87.72125,-83.475494,-88.573395
274,274,A11,-76.07945000000001,-77.143715,-74.18716,-71.14054999999999,-68.16693,-72.73938,-70.20884,-58.892235,-81.17693,-81.266815,-200,-200,-83.23075,-84.40846,-75.248695,-71.49829,-82.123055,-84.108345,-67.580055,-87.99586,-83.410965,-88.373375
275,275,A11,-77.06853,-77.57478,-74.71888,-71.14054999999999,-68.55325,-72.297838,-70.24344,-58.634537,-80.409325,-79.63502,-200,-200,-83.5268,-84.65301,-75.28155,-71.695175,-81.58724,-84.23481,-67.86083,-88.12134,-83.30552,-88.22584
276,276,A11,-77.50289,-77.89952,-74.22271,-73.21201,-68.87894,-72.75078,-70.32026,-58.47558,-81.56309,-79.78219,-200,-200,-83.766174,-85.99509499999999,-75.479518,-71.5773,-81.85526,-86.532,-67.99812,-88.12134,-79.619385,-88.084755
277,277,A11,-77.91826,-76.1349525,-74.30044,-73.42142,-69.234116,-72.76167,-70.39372,-58.2984,-81.58221,-79.87919,-200,-200,-82.63469,-85.01807,-75.312965,-71.46458,-81.686646,-84.574425,-68.153925,-88.214714,-83.37962,-86.70295999999999
278,278,A11,-76.07945000000001,-78.385,-74.462234,-73.57793,-68.83823,-72.815834,-68.07838,-58.27984,-81.64426,-80.01568,-200,-200,-83.95134,-85.323425,-75.29928,-68.99467,-81.525406,-84.89918,-68.21688,-88.423996,-83.36302,-87.906105
279,279,A11,-76.07945000000001,-78.76179,-74.6607,-73.72759,-69.48629,-72.82389,-70.2453,-58.00519,-81.92238,-81.266815,-200,-200,-84.08467,-85.702896,-75.286194,-71.53173,-81.72111,-84.99106,-68.4698,-88.49293,-83.21594,-87.691536
280,280,A11,-76.07945000000001,-79.165825,-74.71888,-71.14054999999999,-69.72743,-72.297838,-70.10336,-57.78629,-80.409325,-80.18993,-200,-200,-84.1247,-85.99509499999999,-75.31741,-71.59594,-81.58724,-85.03519,-68.7554,-88.60258,-83.07529,-87.66129
281,281,A11,-78.18425,-79.683395,-74.6318,-73.95818,-69.95802,-72.83159,-69.9239,-57.620697,-81.706985,-80.31283,-200,-200,-84.16299,-85.99509499999999,-75.479518,-71.61361,-81.77705,-86.532,-69.07225,-88.12134,-79.619385,-87.67611
282,282,A11,-78.43861,-76.1349525,-74.56043,-74.17869,-70.22227,-72.66402,-69.75228,-58.2984,-81.67605,-80.47408,-200,-200,-82.63469,-85.89083,-75.172325,-71.58678,-81.743065,-85.121124,-68.153925,-88.12134,-82.809586,-86.70295999999999
283,283,A11,-76.07945000000001,-80.04713,-74.49218,-74.38955,-68.83823,-72.50377,-68.07838,-57.637287,-81.64647,-80.58456,-200,-200,-84.243324,-86.11428,-75.033585,-68.99467,-81.7543,-85.20329,-68.93789,-88.532486,-82.59924,-87.515335
284,284,A11,-79.07546,-80.30748,-74.47066,-71.14054999999999,-68.83823,-72.26306,-69.45697,-57.696884,-81.70569,-81.266815,-200,-200,-84.32015,-86.32796,-74.98838,-68.99467,-81.808784,-85.23814,-68.89687,-88.46546,-82.398094,-87.40533
285,285,A11,-79.24711,-80.5127,-74.71888,-71.14054999999999,-70.38749,-72.297838,-69.21831,-57.79761,-80.409325,-80.95261,-200,-200,-84.349884,-86.53229,-74.90142,-71.56111,-81.58724,-85.271454,-68.77018,-88.70752,-82.29321,-87.30013
286,286,A11,-79.236305,-80.708954,-74.493805,-74.50372,-70.54549,-72.297838,-68.99008,-57.80646,-81.981064,-81.260826,-200,-200,-84.55325,-85.99509499999999,-75.479518,-71.536575,-81.90462,-86.532,-68.60529,-88.12134,-79.619385,-87.1558
287,287,A11,-79.1385,-76.1349525,-74.60342,-74.43796,-70.827774,-72.295296,-68.815575,-58.2984,-81.85065,-81.51183,-200,-200,-82.63469,-85.99509499999999,-74.81826,-71.60058,-81.95253,-85.21584,-68.153925,-88.12134,-82.192924,-86.70295999999999
288,288,A11,-76.07945000000001,-80.76542,-74.6645,-74.37507,-68.83823,-72.588524,-68.07838,-57.727455,-81.769684,-81.48945,-200,-200,-82.63469,-86.59648,-74.86994,-68.99467,-81.998344,-85.118935,-68.44762,-88.895256,-82.18449,-86.88657
289,289,A11,-76.07945000000001,-80.81941,-74.547966,-71.14054999999999,-70.966515,-72.30038,-68.604965,-57.651905,-81.867256,-81.266815,-200,-200,-84.704,-85.99509499999999,-75.18178,-68.99467,-82.04215,-85.02627,-68.29684,-89.118515,-82.04521,-86.67286
290,290,A11,-79.21991,-80.91478,-74.71888,-71.14054999999999,-71.09918,-72.297838,-68.359825,-57.623394,-80.409325,-81.86166,-200,-200,-84.62948,-85.99509499999999,-75.523705,-71.39937,-81.58724,-84.981384,-68.28386,-89.15707,-81.95576,-86.46849
291,291,A11,-79.16656,-81.224655,-74.65521,-74.4024,-71.31352,-72.297838,-68.08167,-57.596127,-82.0043,-81.95518,-200,-200,-84.55821,-85.99509499999999,-75.479518,-71.2507,-82.084045,-86.532,-68.35892,-89.19393,-79.619385,-86.71041
292,292,A11,-79.20301,-76.1349525,-74.71403,-74.428535,-71.518486,-72.28724,-67.81569,-58.2984,-82.135345,-82.0446,-200,-200,-82.63469,-85.99509499999999,-75.45707,-71.28348,-82.08037,-86.532,-68.153925,-88.12134,-82.13263,-86.70295999999999
293,293,A11,-76.07945000000001,-81.695915,-74.72653,-74.40979,-68.83823,-72.27468,-68.07838,-57.657528,-82.26066,-82.3488,-200,-200,-84.70874,-85.99509499999999,-75.39334,-68.99467,-82.03312,-85.02593,-68.386955,-89.22919,-81.90815,-86.723076
294,294,A11,-76.07945000000001,-81.66548,-74.651024,-74.47934,-71.32087,-72.13146,-67.60507,-57.80371,-82.55546,-81.266815,-200,-200,-84.72147,-86.87654,-75.332405,-71.97085,-82.03167,-84.937325,-68.457504,-89.30663,-81.64976,-86.60398
295,295,A11,-79.06293,-81.46143,-74.71888,-71.14054999999999,-71.21936,-72.297838,-67.40366,-57.899765,-80.409325,-82.552216,-200,-200,-84.73365,-87.14435,-75.14293,-71.79718,-81.58724,-84.80886,-68.48123,-89.38069,-81.53387,-86.446365
296,296,A11,-78.92897,-81.26631,-74.79749,-74.67705,-71.1223,-72.25692,-67.2548,-57.947887,-80.409325,-82.52807,-200,-200,-84.83277,-85.99509499999999,-75.479518,-71.67484,-81.81161,-86.532,-68.59139,-89.58272,-79.619385,-86.38311
297,297,A11,-78.75713,-76.1349525,-74.71888,-75.17226,-71.11695,-72.28942,-67.19992,-58.2984,-82.574905,-82.504974,-200,-200,-82.63469,-87.2255,-75.224144,-71.55786,-81.644905,-86.532,-68.153925,-88.12134,-81.29184,-86.70295999999999
298,298,A11,-76.07945000000001,-81.07972,-74.55624,-75.47087,-68.83823,-72.4517,-68.07838,-58.037636,-82.5935,-82.52663,-200,-200,-82.63469,-87.25938,-75.08314,-68.99467,-81.52923,-84.729744,-68.653,-89.5135,-81.147865,-86.278885
299,299,A11,-79.073906,-80.90129,-74.35697,-71.14054999999999,-71.11184,-72.297838,-67.016235,-58.2984,-82.917465,-81.266815,-200,-200,-84.92755,-87.3355,-75.03577,-71.48973,-81.54981,-84.6541,-68.5807,-89.35983,-81.05393,-86.13548
300,300,A11,-79.15814,-81.342964,-74.71888,-75.49402,-71.06322,-72.297838,-66.884315,-58.46029,-80.409325,-82.76601,-200,-200,-85.10566,-87.452034,-75.42782,-71.424576,-81.58724,-84.66923,-68.4241,-89.21289,-81.007835,-85.95461
