,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
250,250,E01,-81.23351,-60.47235,-81.24885,-70.69756,-83.97714,-81.291046,-75.369068,-78.99133,-88.08568,-73.13379,-68.71376,-75.24558,-66.806496,-72.421135,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
251,251,E01,-81.13583,-60.451694,-81.53314,-70.57959,-83.97714,-81.32205,-78.95773,-79.75128,-88.08568,-73.032295,-68.46007750000001,-75.14738,-66.81496,-72.480902,-87.94997,-88.882164,-200,-200,-87.61742,-70.82416,-200,-200
252,252,E01,-81.08616,-60.388203,-81.53314,-70.3793,-85.27836,-81.30797,-78.91585,-79.71843,-89.78295,-73.030876,-68.68254,-74.12559,-66.954254,-72.227776,-87.94997,-88.882164,-200,-200,-87.54668,-70.78811,-200,-200
253,253,E01,-81.08239,-60.327488,-81.2817,-70.0598,-85.22245,-81.20703,-78.91953,-79.68701,-89.79244,-73.029526,-68.608955,-75.05346,-67.0636925,-72.04288,-87.94997,-88.882164,-200,-200,-87.39156,-70.79738,-200,-200
254,254,E01,-81.51114,-60.856396,-81.26939,-70.23151,-85.16898,-82.36587,-75.369068,-79.83191,-89.932724,-72.9845,-68.58232,-75.007385,-67.174934,-71.95353,-87.94997,-88.882164,-200,-200,-87.28697,-70.80624,-200,-200
255,255,E01,-80.99132,-60.26943,-81.25761,-70.13391,-83.97714,-81.197975,-75.369068,-78.99133,-88.08568,-73.13379,-68.60059,-74.832115,-67.12355,-71.824356,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
256,256,E01,-80.90423,-60.21391,-81.33381,-70.04058,-83.97714,-81.145584,-78.79185,-79.795525,-88.08568,-72.985176,-68.46007750000001,-74.66451,-67.03067,-72.480902,-87.94997,-88.882164,-200,-200,-87.449356,-70.72724,-200,-200
257,257,E01,-80.99589,-60.16082,-81.53314,-70.126274,-85.20533,-81.09548,-78.62601,-79.716995,-88.08568,-72.985825,-68.530594,-74.12559,-66.985596,-71.70083,-87.94997,-88.882164,-200,-200,-87.560905,-70.6517,-200,-200
258,258,E01,-81.302216,-60.153786,-81.45041,-70.0598,-85.24008,-81.04757,-78.642365,-79.59817,-88.08568,-72.98644,-68.46365,-74.72292,-67.0636925,-71.67018,-87.94997,-88.882164,-200,-200,-87.62385,-70.535736,-200,-200
259,259,E01,-81.51114,-60.856396,-81.43071,-70.16448,-85.36079,-82.36587,-75.369068,-78.99133,-89.79797,-73.16197,-68.39964,-74.69131,-66.94249,-71.68461,-87.94997,-88.882164,-200,-200,-87.77151,-70.59978,-200,-200
260,260,E01,-81.288994,-60.278263,-81.36813,-70.33223,-83.97714,-81.08922,-75.369068,-78.99133,-89.544395,-73.13379,-68.382164,-74.61734,-66.8138,-71.917076,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
261,261,E01,-81.18889,-60.35356,-81.39577,-70.273964,-83.97714,-81.08531,-78.745476,-79.57201,-88.08568,-73.242355,-68.46007750000001,-74.50287,-66.73447,-72.480902,-87.94997,-88.882164,-200,-200,-87.56283,-70.48608,-200,-200
262,262,E01,-81.093155,-60.42557,-81.53314,-70.43692,-85.51994,-81.12531,-78.88782,-79.67819,-89.47685,-73.31922,-68.36545,-74.12559,-66.78982,-72.09564,-87.94997,-88.882164,-200,-200,-87.407005,-70.28988,-200,-200
263,263,E01,-81.13281,-60.494427,-81.465935,-70.0598,-85.62841,-81.38224,-79.155136,-79.82348,-89.456,-73.39273,-68.349464,-75.04943,-67.0636925,-72.04773,-87.94997,-88.882164,-200,-200,-87.3892,-70.32094,-200,-200
264,264,E01,-81.51114,-60.856396,-81.489296,-70.46155,-85.68839,-82.36587,-75.369068,-80.26855,-89.61099,-73.5505,-68.33418,-75.22221,-66.930214,-71.95817,-87.94997,-88.882164,-200,-200,-87.50338,-70.39437,-200,-200
265,265,E01,-81.12701,-60.429066,-81.55537,-70.3539,-83.97714,-82.36587,-75.369068,-78.99133,-88.08568,-73.13379,-68.363304,-75.212494,-66.977005,-71.87253,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
266,266,E01,-81.07772,-60.454033,-81.662285,-70.25095,-83.97714,-81.321785,-78.97341,-80.125595,-88.08568,-73.57016,-68.46007750000001,-75.24693,-66.93427,-72.480902,-87.94997,-88.882164,-200,-200,-87.56884,-70.24592,-200,-200
267,267,E01,-80.943115,-60.39044,-81.53314,-70.19624,-85.65829,-81.220245,-78.84337,-79.98889,-89.27812,-73.67643,-68.609825,-74.12559,-66.76221,-71.8781,-87.94997,-88.882164,-200,-200,-87.54396,-70.10395,-200,-200
268,268,E01,-80.9456,-60.329628,-81.50211,-70.0598,-85.62949,-81.035675,-78.76275,-79.98937,-89.09102,-73.734314,-68.67062,-75.10493,-67.0636925,-71.88343,-87.94997,-88.882164,-200,-200,-87.520164,-69.9682,-200,-200
269,269,E01,-81.51114,-60.856396,-81.480156,-70.14393,-85.55823,-82.36587,-78.68565,-79.90237,-88.86836,-73.833405,-68.64129,-75.01286,-66.641396,-71.88853,-87.94997,-88.882164,-200,-200,-87.62862,-69.96959,-200,-200
270,270,E01,-80.90424,-60.44642,-81.50289,-70.0939,-83.97714,-81.03412,-75.369068,-78.99133,-88.08568,-73.13379,-68.5695,-75.01231,-66.52588,-71.71846,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
271,271,E01,-80.82096,-60.426895,-81.65584,-70.04607,-83.97714,-81.03262,-78.52446,-79.90664,-88.08568,-73.84069,-68.46007750000001,-74.96803,-66.415405,-72.480902,-87.94997,-88.882164,-200,-200,-87.64486,-69.839714,-200,-200
272,272,E01,-80.697586,-60.45196,-81.53314,-69.91285,-85.92744,-81.0312,-78.45779,-79.91073,-88.69917,-73.80392,-68.85074,-74.12559,-66.26603,-72.480902,-87.94997,-88.882164,-200,-200,-87.61665,-69.71552,-200,-200
273,273,E01,-80.623344,-60.519665,-81.75836,-70.0598,-86.01808,-81.16103,-78.56897,-79.870895,-88.58112,-73.59382,-68.7698,-74.794495,-67.0636925,-71.818245,-87.94997,-88.882164,-200,-200,-87.720894,-69.72796,-200,-200
274,274,E01,-81.51114,-60.856396,-81.68146,-69.872925,-85.97356,-82.36587,-75.369068,-79.78908,-88.51197,-73.43664,-68.6924,-74.71601,-66.16692,-71.913666,-87.94997,-88.882164,-200,-200,-87.820564,-69.73985,-200,-200
275,275,E01,-80.50861,-60.540672,-81.56418,-69.83475,-85.887245,-81.11025,-75.369068,-78.99133,-88.270905,-73.13379,-68.61838,-74.72843,-66.07216,-72.048645,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
276,276,E01,-80.442635,-60.560764,-81.36456,-69.97318,-83.97714,-81.10543,-78.58782,-79.7983,-88.08568,-73.41754,-68.46007750000001,-74.74031,-65.98153,-72.480902,-87.94997,-88.882164,-200,-200,-87.95962,-69.75123,-200,-200
277,277,E01,-80.37954,-60.492504,-81.53314,-70.10557,-86.023384,-81.232025,-78.43091,-79.80713,-88.084114,-73.399284,-68.54759,-74.12559,-66.06981,-72.04652,-87.94997,-88.882164,-200,-200,-88.04886,-69.76211,-200,-200
278,278,E01,-80.58161,-60.383495,-81.52356,-70.0598,-85.93489,-81.090675,-78.28085,-80.340385,-88.12417,-73.42556,-68.47991,-74.7954,-67.0636925,-72.08821,-87.94997,-88.882164,-200,-200,-88.13419,-69.77251,-200,-200
279,279,E01,-81.51114,-60.856396,-81.588135,-70.05722,-85.80653,-82.36587,-78.13736,-80.76285,-88.20621,-73.45068,-68.41519,-74.84808,-65.97929,-72.04062,-87.94997,-88.882164,-200,-200,-88.12833,-69.86993,-200,-200
280,280,E01,-80.512436,-60.27925,-81.56241,-69.96725,-83.97714,-80.999245,-75.369068,-78.99133,-88.37212,-73.13379,-68.39703,-74.85473,-65.93646,-71.99511,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
281,281,E01,-80.44629,-60.267036,-81.58154,-69.83747,-83.97714,-80.91181,-78.35003,-80.598274,-88.08568,-73.256035,-68.46007750000001,-74.99229,-65.98297,-72.480902,-87.94997,-88.882164,-200,-200,-88.03525,-69.83188,-200,-200
282,282,E01,-80.38303,-60.342827,-81.53314,-69.71337,-85.946205,-80.87193,-78.50967,-80.484634,-88.22465,-73.11363,-68.817024,-74.12559,-66.246124,-72.3452,-87.94997,-88.882164,-200,-200,-88.03371,-69.88297,-200,-200
283,283,E01,-80.54122,-60.459038,-81.94972,-70.0598,-85.90482,-80.8338,-78.53111,-80.55091,-88.21482,-73.021194,-68.60635,-75.34251,-67.0636925,-72.679985,-87.94997,-88.882164,-200,-200,-88.03223,-69.80062,-200,-200
284,284,E01,-81.51114,-60.856396,-82.3018,-69.638435,-85.90899,-82.36587,-78.63909,-80.57056,-88.03048,-72.88906,-68.536095,-75.28379,-66.2791,-72.606514,-87.94997,-88.882164,-200,-200,-88.03082,-69.85307,-200,-200
285,285,E01,-80.473816,-60.43896,-82.157394,-69.69798,-83.97714,-80.79733,-75.369068,-78.99133,-87.85421,-73.13379,-68.64385,-75.18391,-66.13568,-72.49252,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
286,286,E01,-80.409355,-60.376026,-81.97557,-69.66746,-83.97714,-80.80619,-78.78608,-80.45814,-88.08568,-72.89391,-68.46007750000001,-75.2196,-65.99854,-72.480902,-87.94997,-88.882164,-200,-200,-88.07321,-69.94697,-200,-200
287,287,E01,-80.34772,-60.315845,-81.53314,-69.81321,-85.86924,-80.81467,-78.79543,-80.30689,-87.90432,-72.89855,-68.659424,-74.12559,-65.91114,-72.383514,-87.94997,-88.882164,-200,-200,-88.070015,-69.99302,-200,-200
288,288,E01,-80.33251,-60.3895,-81.845436,-70.0598,-85.83122,-80.82277,-78.80438,-80.206,-88.03971,-72.85925,-68.630585,-75.21,-67.0636925,-72.279274,-87.94997,-88.882164,-200,-200,-88.11069,-69.993324,-200,-200
289,289,E01,-81.51114,-60.856396,-81.764725,-70.127525,-85.79487,-82.36587,-75.369068,-80.15326,-88.16918,-72.82168,-68.603004,-75.20081,-65.87129,-72.17959,-87.94997,-88.882164,-200,-200,-88.149574,-69.94988,-200,-200
290,290,E01,-80.36171,-60.284992,-81.68754,-70.29688,-83.97714,-80.87425,-75.369068,-78.99133,-88.33672,-73.13379,-68.5329,-75.23576,-65.87692,-72.21547,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
291,291,E01,-80.345894,-60.27253,-81.78867,-70.152695,-83.97714,-80.92349,-78.812935,-80.05908,-88.08568,-73.13379,-68.46007750000001,-75.26919,-65.83857,-72.480902,-87.94997,-88.882164,-200,-200,-85.32101,-69.95207,-200,-200
292,292,E01,-80.33077,-60.216877,-81.53314,-69.97107,-85.71637,-80.8831,-78.82111,-79.969025,-88.36573,-72.78574,-68.46007750000001,-74.12559,-65.845634,-72.33725,-87.94997,-88.882164,-200,-200,-88.31798,-69.95417,-200,-200
293,293,E01,-80.31631,-60.163654,-81.66671,-70.0598,-85.6413,-80.84448,-78.7852,-79.882904,-88.39347,-72.79511,-68.59706,-75.43236,-67.0636925,-72.27876,-87.94997,-88.882164,-200,-200,-88.47902,-69.95618,-200,-200
294,294,E01,-81.51114,-60.856396,-81.50635,-70.0598,-85.48205,-82.36587,-78.7946,-79.84429,-88.42,-73.15395,-68.65842,-75.500916,-65.764915,-72.44151,-87.94997,-88.882164,-200,-200,-85.32101,-69.91436,-200,-200
295,295,E01,-80.52115,-60.069027,-81.353,-70.05719,-83.97714,-80.98249,-75.369068,-78.99133,-88.4891,-73.13379,-68.62962,-75.74142,-65.77519,-72.684616,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
296,296,E01,-80.49836,-59.97854,-81.250084,-70.010956,-83.97714,-81.02699,-78.84732,-79.719894,-88.08568,-73.45337,-68.46007750000001,-75.971405,-65.78503,-72.480902,-87.94997,-88.882164,-200,-200,-88.63301,-70.04931,-200,-200
297,297,E01,-80.43282,-60.023212,-81.53314,-69.879265,-85.41724,-80.98207,-78.854004,-79.64468,-88.642654,-73.56475,-68.68956,-74.12559,-65.750694,-72.61094,-87.94997,-88.882164,-200,-200,-88.780266,-70.09088,-200,-200
298,298,E01,-80.370155,-60.19714,-81.15168,-70.0598,-85.311516,-80.939125,-78.81666,-79.616486,-88.61455,-73.71499,-68.74687,-76.23507,-67.0636925,-72.54048,-87.94997,-88.882164,-200,-200,-88.83361,-70.04317,-200,-200
299,299,E01,-81.51114,-60.856396,-81.01385,-69.972015,-85.21043,-82.36587,-75.369068,-79.58952,-88.5002,-73.814926,-68.80168,-76.268524,-65.71786,-72.429375,-87.94997,-88.882164,-200,-200,-88.92836,-70.43489,-200,-200
300,300,E01,-80.353966,-60.232254,-80.882034,-69.929504,-83.97714,-80.89805,-75.369068,-78.99133,-88.522064,-73.13379,-68.89782,-76.21304,-65.686455,-72.32313,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
301,301,E01,-80.338486,-60.17836,-80.79972,-69.93259,-83.97714,-80.902504,-78.737206,-79.607475,-88.08568,-73.82302,-68.46007750000001,-76.072525,-65.743904,-72.480902,-87.94997,-88.882164,-200,-200,-88.88776,-70.37213,-200,-200
302,302,E01,-80.323685,-60.083088,-81.53314,-70.0598,-85.113754,-80.90677,-78.70496,-79.71211,-88.67417,-73.830765,-68.94602,-74.12559,-65.842575,-72.26526,-87.94997,-88.882164,-200,-200,-88.8052,-70.35585,-200,-200
303,303,E01,-80.440735,-60.123188,-80.85222,-70.0598,-85.06504,-80.77964,-78.67413,-79.89964,-88.60095,-73.838165,-68.94838,-76.20056,-67.0636925,-72.20992,-87.94997,-88.882164,-200,-200,-88.76998,-70.42776,-200,-200
304,304,E01,-81.51114,-60.856396,-80.94615,-70.023,-84.974724,-82.36587,-75.369068,-78.99133,-88.66214,-73.845245,-68.95064,-76.191795,-67.0636925,-72.200745,-87.94997,-88.882164,-200,-200,-88.91124,-70.54025,-200,-200
305,305,E01,-80.596405,-60.074062,-81.07971,-69.978264,-84.88836,-80.74554,-75.369068,-78.99133,-88.08568,-73.13379,-68.909065,-76.13967,-65.76199,-72.480902,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
306,306,E01,-80.74526,-60.070824,-81.33864,-69.89174,-83.97714,-80.84414,-78.81959,-80.253914,-88.08568,-74.070694,-68.46007750000001,-76.00236,-65.77241,-72.480902,-87.94997,-88.882164,-200,-200,-85.32101,-70.69157,-200,-200
307,307,E01,-80.88761,-60.198933,-81.53314,-70.24635,-85.111916,-81.113365,-79.00242,-80.54896,-88.67692,-74.111336,-68.86931,-74.12559,-65.782364,-72.366905,-87.94997,-88.882164,-200,-200,-85.32101,-70.79253,-200,-200
308,308,E01,-81.023735,-60.452644,-81.36756,-70.0598,-85.15076,-81.37082,-79.13352,-80.74362,-88.60358,-74.15021,-68.78755,-76.00225,-67.0636925,-72.48206,-87.94997,-88.882164,-200,-200,-89.265,-70.8016,-200,-200
309,309,E01,-81.51114,-60.856396,-81.4827,-70.58546,-85.231636,-82.36587,-79.43383,-80.97351,-88.53344,-74.44979,-68.66564,-76.00215,-65.83562,-72.81086,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
310,310,E01,-81.06643,-60.476585,-81.461586,-70.99721,-83.97714,-81.879425,-75.369068,-78.99133,-88.55384,-73.13379,-68.54906,-76.00206,-65.930275,-73.38769,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
311,311,E01,-81.15099,-60.499477,-81.4414,-71.17227,-83.97714,-82.36578,-79.5898,-81.06213,-88.08568,-73.13379,-68.46007750000001,-76.0457,-66.23947,-72.480902,-87.94997,-88.882164,-200,-200,-85.32101,-70.67907,-200,-200
312,312,E01,-81.23186,-60.433895,-81.53314,-71.295944,-85.0903,-82.83087,-79.738945,-81.14688,-88.44215,-74.38638,-68.48131,-74.12559,-66.57888,-73.54567,-87.94997,-88.882164,-200,-200,-89.42835,-70.518166,-200,-200
313,313,E01,-81.35292,-60.37118,-81.50956,-70.0598,-84.95515,-83.18815,-79.88156,-81.27166,-88.466545,-74.32575,-68.37279,-76.262375,-67.0636925,-73.478065,-87.94997,-88.882164,-200,-200,-89.584564,-70.364296,-200,-200
314,314,E01,-81.51114,-60.856396,-81.531006,-71.50168,-85.35072,-82.36587,-75.369068,-81.30351,-88.70855,-74.61765,-68.18154,-76.16343,-66.7285,-73.41342,-87.94997,-88.882164,-200,-200,-85.32101,-70.3921,-200,-200
315,315,E01,-81.5999,-60.44242,-81.55151,-71.65468,-83.97714,-83.179924,-75.369068,-78.99133,-88.59009,-73.13379,-68.12987,-76.20002,-66.78411,-73.39534,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
316,316,E01,-81.836075,-60.510544,-81.61486,-71.80099,-83.97714,-83.12832,-79.97421,-81.37771,-88.08568,-73.13379,-68.46007750000001,-76.23501,-66.88102,-72.480902,-87.94997,-88.882164,-200,-200,-89.77767,-70.46242,-200,-200
317,317,E01,-82.06192,-60.61942,-81.53314,-71.9409,-85.59779,-83.1227,-80.10655,-81.44866,-88.433075,-74.85306,-67.94925,-74.12559,-67.01743,-73.37805,-87.94997,-88.882164,-200,-200,-85.32101,-70.48593,-200,-200
318,318,E01,-82.321625,-60.679802,-81.675446,-70.0598,-85.83406,-83.16107,-80.2331,-81.42904,-88.28293,-75.1219,-67.77653,-76.312195,-67.0636925,-73.31778,-87.94997,-88.882164,-200,-200,-85.32101,-70.508415,-200,-200
319,319,E01,-81.51114,-60.856396,-81.689644,-72.07469,-86.05999,-82.36587,-80.26665,-81.36654,-88.13935,-75.37898,-67.61137,-76.42975,-67.14787,-73.21641,-87.94997,-88.882164,-200,-200,-85.32101,-70.529915,-200,-200
320,320,E01,-82.263824,-60.73754,-81.65948,-72.20263,-83.97714,-83.2415,-75.369068,-78.99133,-88.08952,-73.13379,-67.45342,-76.41095,-67.31635,-73.6443,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
321,321,E01,-82.20855,-60.836487,-81.76183,-72.324974,-83.97714,-83.362144,-80.38619,-81.70039,-88.08568,-75.49361,-68.46007750000001,-76.34924,-67.38999,-72.480902,-87.94997,-88.882164,-200,-200,-85.32101,-70.41927,-200,-200
322,322,E01,-82.19943,-60.93111,-81.53314,-72.39823,-83.97714,-83.52125,-80.50051,-82.10712,-87.95441,-75.515755,-67.34612,-74.12559,-67.37294,-73.65986,-87.94997,-88.882164,-200,-200,-85.32101,-70.31346,-200,-200
323,323,E01,-82.19071,-61.06533,-81.94719,-70.0598,-86.14484,-83.89207,-80.609825,-82.49605,-88.00013,-75.58067,-67.287254,-76.3777,-67.0636925,-73.674736,-87.94997,-88.882164,-200,-200,-85.32101,-70.16855,-200,-200
324,324,E01,-81.51114,-60.856396,-82.124435,-72.468285,-86.225975,-82.36587,-75.369068,-82.911705,-88.04386,-75.73022,-67.18722,-76.40492,-67.53157,-73.688965,-87.94997,-88.882164,-200,-200,-85.32101,-70.07371,-200,-200
325,325,E01,-82.05116,-61.19368,-82.20647,-72.66648,-83.97714,-83.89679,-75.369068,-78.99133,-88.08568,-73.13379,-67.09156,-76.474686,-67.63953,-73.65883,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
326,326,E01,-82.00519,-61.27268,-82.24117,-72.98722,-83.97714,-83.901306,-81.06425,-83.13424,-88.08568,-75.916954,-68.46007750000001,-76.67261,-67.74276,-72.480902,-87.94997,-88.882164,-200,-200,-85.32101,-70.11422,-200,-200
327,327,E01,-82.04869,-61.391956,-81.53314,-73.468864,-86.47851,-83.905624,-81.28011,-83.12837,-88.08568,-76.09553,-66.95635,-74.12559,-68.01642,-73.804955,-87.94997,-88.882164,-200,-200,-85.32101,-70.152954,-200,-200
328,328,E01,-82.17777,-61.50602,-82.23062,-70.0598,-86.67626,-84.040955,-81.31159,-83.035286,-88.08193,-76.35376,-66.82706,-76.68693,-67.0636925,-73.813484,-87.94997,-88.882164,-200,-200,-85.32101,-70.19,-200,-200
329,329,E01,-81.51114,-60.856396,-82.264275,-73.84198,-86.77789,-82.36587,-75.369068,-82.990005,-88.078354,-76.64444,-66.703415,-76.61315,-68.977875,-73.73417,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
330,330,E01,-82.17,-61.571358,-82.38393,-74.111305,-83.97714,-84.0829,-75.369068,-78.99133,-88.08568,-73.13379,-66.58518,-76.630066,-69.37246,-73.70206,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
331,331,E01,-82.16256,-61.63384,-82.49834,-74.36885,-83.97714,-84.12301,-81.38543,-83.209114,-88.08568,-76.87867,-68.46007750000001,-76.60251,-69.662315,-72.480902,-87.94997,-88.882164,-200,-200,-85.32101,-70.137955,-200,-200
332,332,E01,-82.15545,-61.69359,-81.53314,-74.615135,-86.831345,-84.11762,-81.45604,-83.37491,-87.98746,-77.146385,-68.46007750000001,-74.12559,-69.89576,-73.75883,-87.94997,-88.882164,-200,-200,-85.32101,-70.08819,-200,-200
333,333,E01,-82.367325,-61.79446,-82.38907,-70.0598,-87.057396,-84.15621,-81.39236,-83.31477,-87.94427,-77.44613,-66.515854,-76.444954,-67.0636925,-73.76938,-87.94997,-88.882164,-200,-200,-85.32101,-70.040596,-200,-200
334,334,E01,-81.51114,-60.856396,-82.328316,-74.806915,-87.31729,-82.36587,-81.3752,-83.30101,-87.99044,-77.601555,-66.44956,-76.29429,-69.94405,-73.779465,-87.94997,-88.882164,-200,-200,-85.32101,-69.951355,-200,-200
335,335,E01,-82.176315,-61.803448,-82.3577,-74.9903,-83.97714,-84.105644,-75.369068,-78.99133,-88.08568,-73.13379,-66.4299,-76.193954,-69.990234,-73.87658,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
336,336,E01,-82.08113,-61.812042,-82.29832,-75.2094,-83.97714,-84.05729,-81.48999,-83.37531,-88.08568,-77.70645,-68.46007750000001,-76.27294,-70.121864,-72.480902,-87.94997,-88.882164,-200,-200,-85.32101,-69.86601,-200,-200
337,337,E01,-82.07758,-61.864,-81.53314,-75.41891,-87.56583,-84.05479,-81.59977,-83.27143,-88.07832,-77.89423,-66.4111,-74.12559,-70.378944,-73.92571,-87.94997,-88.882164,-200,-200,-85.32101,-69.82814,-200,-200
338,338,E01,-82.38033,-61.91368,-82.54768,-70.0598,-87.67229,-84.13986,-81.66101,-83.21583,-88.031166,-78.07381,-66.39313,-76.261,-67.0636925,-73.79775,-87.94997,-88.882164,-200,-200,-85.32101,-69.835655,-200,-200
339,339,E01,-81.51114,-60.856396,-82.65493,-75.44432,-87.99277,-82.36587,-81.98198,-83.20638,-88.02981,-78.33299,-66.28846,-76.20585,-70.62478,-73.67539,-87.94997,-88.882164,-200,-200,-85.32101,-69.88658,-200,-200
340,340,E01,-82.582375,-62.004925,-82.62629,-75.42489,-83.97714,-84.308685,-75.369068,-78.99133,-88.07224,-73.13379,-66.18837,-76.196846,-70.64118,-73.55838,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
341,341,E01,-82.68811,-62.048443,-82.5989,-75.36257,-83.97714,-84.29518,-82.113976,-83.153625,-88.08568,-78.49337,-68.46007750000001,-76.31944,-70.613144,-72.480902,-87.94997,-88.882164,-200,-200,-85.32101,-69.93528,-200,-200
342,342,E01,-82.74548,-62.133793,-81.53314,-75.25925,-88.211754,-84.1948,-82.19646,-83.0157,-87.98161,-78.64673,-66.00519,-74.12559,-70.63006,-73.44649,-87.94997,-88.882164,-200,-200,-85.32101,-69.93811,-200,-200
343,343,E01,-82.66914,-62.302883,-82.57271,-70.0598,-88.37743,-84.098816,-82.36281,-82.88381,-87.93868,-78.83712,-65.830025,-76.392944,-67.0636925,-73.339485,-87.94997,-88.882164,-200,-200,-85.32101,-69.89708,-200,-200
344,344,E01,-81.51114,-60.856396,-82.54766,-75.29164,-88.667076,-82.36587,-75.369068,-82.75769,-87.89763,-79.01918,-65.70625,-76.419495,-70.73371,-73.19343,-87.94997,-88.882164,-200,-200,-85.32101,-69.90158,-200,-200
345,345,E01,-82.72735,-62.42084,-82.47997,-75.366356,-83.97714,-84.00703,-75.369068,-78.99133,-87.98958,-73.13379,-65.5879,-76.44488,-70.70163,-73.097496,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
346,346,E01,-82.6518,-62.53364,-82.458984,-75.48154,-83.97714,-83.96298,-82.43441,-82.68082,-88.08568,-79.14954,-68.46007750000001,-76.469154,-70.758415,-72.480902,-87.94997,-88.882164,-200,-200,-85.32101,-69.94962,-200,-200
347,347,E01,-82.53582,-62.685246,-81.53314,-75.766624,-83.97714,-83.9646,-82.37168,-82.56357,-88.25245,-79.27421,-65.43098,-74.12559,-70.900185,-73.00576,-87.94997,-88.882164,-200,-200,-85.32101,-69.99556,-200,-200
348,348,E01,-82.42491,-62.786484,-82.39517,-70.0598,-88.900314,-83.96615,-82.35543,-82.495186,-88.19767,-79.56836,-65.28092,-76.4049,-67.0636925,-72.91804,-87.94997,-88.882164,-200,-200,-85.32101,-69.90828,-200,-200
349,349,E01,-81.51114,-60.856396,-82.33415,-75.64563,-89.123344,-82.36587,-82.777245,-82.429794,-88.145294,-79.89339,-65.18116,-76.387184,-70.72961,-72.83415,-87.94997,-88.882164,-200,-200,-85.32101,-69.82482,-200,-200
350,350,E01,-82.362595,-62.62088,-82.36327,-75.57366,-83.97714,-84.0551,-75.369068,-78.99133,-88.27015,-73.13379,-65.08576,-76.326515,-70.69769,-72.75394,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
351,351,E01,-82.34673,-62.37505,-82.741005,-75.54857,-83.97714,-83.96522,-82.568306,-82.27979,-88.08568,-79.635635,-68.46007750000001,-76.22476,-70.929596,-72.480902,-87.94997,-88.882164,-200,-200,-85.32101,-69.61381,-200,-200
352,352,E01,-82.419044,-62.052498,-81.53314,-75.524574,-89.20542,-83.74806,-82.28104,-82.136345,-88.2146,-79.47663,-65.03828,-74.12559,-71.63244,-72.85217,-87.94997,-88.882164,-200,-200,-85.32101,-69.49949,-200,-200
353,353,E01,-82.40071,-61.87526,-82.752335,-70.0598,-89.06523,-83.84655,-81.9626,-81.955444,-88.16148,-79.28084,-65.036606,-76.69602,-67.0636925,-72.8149,-87.94997,-88.882164,-200,-200,-85.32101,-69.34644,-200,-200
354,354,E01,-81.51114,-60.856396,-82.8069,-75.45789,-88.931175,-82.36587,-75.369068,-81.782455,-88.2419,-79.09361,-65.122475,-76.66558,-71.60478,-72.604324,-87.94997,-88.882164,-200,-200,-85.32101,-69.20009,-200,-200
355,355,E01,-82.33945,-61.880714,-83.03402,-75.394135,-88.71551,-83.76579,-75.369068,-78.99133,-88.44999,-73.13379,-65.29206,-76.68021,-71.62206,-72.75284,-87.94997,-88.882164,-200,-200,-85.32101,-69.41256,-200,-200
356,356,E01,-82.3246,-61.79846,-83.25121,-75.33316,-83.97714,-83.64483,-81.96423,-81.61703,-88.08568,-79.3082,-68.46007750000001,-76.73793,-71.68233,-72.480902,-87.94997,-88.882164,-200,-200,-85.32101,-69.45375,-200,-200
357,357,E01,-82.35413,-61.80727,-81.53314,-75.40606,-88.59675,-83.61662,-81.87833,-81.37136,-88.474045,-79.207245,-65.45423,-74.12559,-71.78369,-72.80739,-87.94997,-88.882164,-200,-200,-85.32101,-69.65258,-200,-200
358,358,E01,-82.382385,-61.771965,-83.41517,-70.0598,-88.48318,-83.63339,-81.53376,-81.26765,-88.54079,-79.11071,-65.521835,-76.7494,-67.0636925,-72.81581,-87.94997,-88.882164,-200,-200,-85.32101,-69.75524,-200,-200
