,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
240,240,H01,-86.302185,-74.18689,-86.687706,-80.467064,-87.93547,-89.79766,-89.081257,-89.782135,-84.71611,-80.57074,-64.300064,-57.65389,-72.43074,-78.502266,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
241,241,H01,-86.302185,-74.30541,-87.528694,-80.752785,-87.98306249999999,-89.79766,-88.896255,-89.782135,-85.33375,-80.76445,-64.37441,-57.800232,-74.50324,-78.39283,-87.842026,-200,-200,-200,-200,-78.47498,-200,-80.28218000000001
242,242,H01,-86.52417,-74.00378,-87.54931,-81.11348,-87.98306249999999,-89.79766,-88.813324,-89.782135,-84.85973,-80.90596,-63.0957755,-57.852707,-72.543106,-77.41767,-88.612366,-200,-200,-200,-200,-78.1918,-200,-80.57847
243,243,H01,-86.54498,-73.916145,-87.61276,-80.509643,-87.982025,-89.79766,-88.777756,-89.782135,-84.99707,-81.041275,-64.13936,-57.94662,-72.65056,-78.28818,-88.71679,-200,-200,-200,-200,-77.877266,-200,-80.50943
244,244,H01,-86.60862,-73.919815,-86.687706,-80.509643,-87.89535,-89.79766,-88.87495,-89.782135,-85.08467,-81.57024,-63.91459,-59.1943365,-72.75331,-78.10063,-88.77291,-200,-200,-200,-200,-77.44528,-200,-80.48715
245,245,H01,-86.84441,-74.30541,-86.687706,-81.02105,-87.856186,-89.79766,-89.081257,-89.782135,-85.1247,-80.82079,-63.743385,-57.81775,-73.42013,-77.877556,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
246,246,H01,-86.302185,-74.30541,-87.67344,-80.75771,-87.98306249999999,-89.79766,-88.88041,-89.782135,-85.33375,-80.697426,-63.710873,-57.869453,-74.50324,-77.66424,-88.82658,-200,-200,-200,-200,-77.33834,-200,-80.1597
247,247,H01,-86.588806,-73.92332,-87.60025,-80.374695,-87.98306249999999,-89.79766,-88.88564,-89.782135,-84.988045,-80.53572,-63.0957755,-57.918896,-73.27055,-77.41767,-88.79042,-200,-200,-200,-200,-77.32354,-200,-80.06525
248,248,H01,-86.56305,-73.92667,-87.48653,-80.509643,-87.86248,-89.79766,-88.759445,-89.782135,-84.98857,-80.38109,-64.073395,-57.922443,-73.21499,-77.635185,-88.75585,-200,-200,-200,-200,-77.30939,-200,-79.97492
249,249,H01,-86.6259,-73.75493,-86.687706,-80.62072,-87.8685,-89.79766,-88.46381,-89.782135,-84.857864,-81.57024,-64.20139,-59.1943365,-73.29305,-77.60741,-88.72279,-200,-200,-200,-200,-77.33959,-200,-79.88855
250,250,H01,-86.302185,-73.72191,-86.687706,-80.506096,-87.87425,-89.79766,-89.081257,-89.782135,-84.55794,-80.45189,-64.14885,-58.406925,-74.50324,-77.5371,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
251,251,H01,-86.77347,-74.30541,-87.02789,-80.35275,-87.98306249999999,-89.79766,-88.48727,-89.782135,-85.33375,-80.43212,-64.05487,-58.73901,-74.50324,-77.64481,-88.69118,-200,-200,-200,-200,-77.281,-200,-79.71848
252,252,H01,-86.78338,-73.90901,-86.76427,-80.59973,-87.98306249999999,-89.79766,-88.55342,-89.782135,-84.66474,-80.369484,-63.0957755,-58.837894,-73.14903,-77.41767,-88.70468,-200,-200,-200,-200,-77.39991,-200,-79.51212
253,253,H01,-86.792854,-74.13167,-86.51217,-80.509643,-87.92349,-89.79766,-88.66042,-89.782135,-84.679405,-80.39706,-63.921265,-58.932457,-73.055046,-77.529144,-88.63013,-200,-200,-200,-200,-77.513626,-200,-79.31479
254,254,H01,-86.88938,-74.12591,-86.227356,-80.48603,-87.92684,-89.79766,-88.80648,-89.782135,-84.60596,-81.57024,-63.70603,-59.1943365,-73.0089,-77.549736,-88.42763,-200,-200,-200,-200,-77.403694,-200,-79.082344
255,255,H01,-86.302185,-74.33907,-86.687706,-80.20236,-87.97378,-89.79766,-89.081257,-89.782135,-84.62319,-80.46716,-63.63142,-59.197823,-74.50324,-77.56943,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
256,256,H01,-86.302185,-74.30541,-86.04247,-80.01857,-87.98306249999999,-89.79766,-88.72747,-89.782135,-85.33375,-80.31552,-63.691277,-59.1017,-74.50324,-77.36958,-88.32146,-200,-200,-200,-200,-77.56098,-200,-78.86007
257,257,H01,-86.85048,-74.41171,-85.86568,-80.192696,-87.98306249999999,-89.79766,-88.65192,-89.782135,-84.37726,-80.21425,-63.0957755,-58.92231,-73.18346,-77.41767,-88.08872,-200,-200,-200,-200,-77.62392,-200,-78.691246
258,258,H01,-86.76955,-74.48118,-85.69661,-80.509643,-87.97492,-89.79766,-88.667145,-89.782135,-84.273285,-80.16115,-63.79225,-58.925705,-73.2629,-77.265945,-87.866165,-200,-200,-200,-200,-77.81531,-200,-78.57355
259,259,H01,-86.60468,-74.50387,-85.4912,-80.05306,-87.97602,-89.79766,-88.59423,-89.782135,-84.17386,-81.57024,-63.757603,-59.1943365,-73.426346,-77.29804,-87.609604,-200,-200,-200,-200,-78.0858,-200,-78.63593
260,260,H01,-86.57823,-74.30541,-86.687706,-79.96327,-88.152016,-89.79766,-89.081257,-89.782135,-84.25373,-80.24157,-63.680733,-59.103897,-73.582634,-77.24127,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
261,261,H01,-86.302185,-74.30541,-85.38225,-79.92114,-87.98306249999999,-89.79766,-88.61198,-89.782135,-85.33375,-80.318474,-63.607227,-59.186825,-74.50324,-77.18698,-87.45174,-200,-200,-200,-200,-77.994576,-200,-78.60812
262,262,H01,-86.55294,-74.39436,-85.23432,-79.88085,-87.98306249999999,-89.79766,-88.54147,-89.782135,-84.11143,-80.34828,-63.0957755,-59.22239,-73.732086,-77.41767,-87.30077,-200,-200,-200,-200,-77.90734,-200,-78.62527
263,263,H01,-86.48502,-74.28964,-85.04913,-80.509643,-88.23284,-89.79766,-88.56153,-89.782135,-84.06282,-80.6392,-63.536938,-59.125195,-73.87501,-77.222534,-87.41882,-200,-200,-200,-200,-77.73645,-200,-78.68539
264,264,H01,-86.37634,-74.27698,-84.87205,-80.509643,-88.31013,-89.79766,-88.53698,-89.782135,-84.14754,-81.57024,-63.46972,-59.1943365,-74.05541,-77.2128,-87.66292,-200,-200,-200,-200,-77.57304,-200,-78.78661
265,265,H01,-86.302185,-74.30541,-86.687706,-79.88606,-88.38403,-89.79766,-89.081257,-89.782135,-84.403496,-80.39256,-63.449173,-59.29466,-74.14046,-77.11603,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
266,266,H01,-86.302185,-74.30541,-84.702705,-79.891045,-88.585915,-89.79766,-88.5135,-89.782135,-85.33375,-80.156715,-63.473263,-59.41298,-74.50324,-77.067215,-87.8526,-200,-200,-200,-200,-77.67918,-200,-78.795944
267,267,H01,-86.272415,-74.1774,-84.54077,-79.939545,-87.98306249999999,-89.79766,-88.49104,-89.782135,-84.21091,-79.97492,-63.0957755,-59.482388,-74.26552,-77.41767,-87.815315,-200,-200,-200,-200,-77.562004,-200,-78.80486
268,268,H01,-86.2605,-74.08217,-84.38592,-80.509643,-88.516556,-89.79766,-88.46957,-89.782135,-84.07048,-80.194695,-63.40883,-59.37382,-74.38511,-77.23921,-87.692184,-200,-200,-200,-200,-77.53742,-200,-78.76966
269,269,H01,-86.24911,-74.03484,-86.687706,-79.942184,-88.493965,-89.99899,-88.53651,-89.782135,-83.97993,-81.57024,-63.39095,-59.1943365,-74.455734,-77.18501,-87.74938,-200,-200,-200,-200,-77.64512,-200,-78.736
270,270,H01,-86.302185,-74.30541,-86.687706,-79.94472,-88.47236,-89.95531,-89.081257,-89.98764,-83.80586,-80.18618,-63.37385,-59.532413,-74.78568,-77.13319,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
271,271,H01,-86.302185,-74.30541,-84.45651,-79.859665,-88.53918,-89.79766,-88.55678,-89.94445,-85.33375,-80.30924,-63.357502,-59.55286,-74.50324,-77.03989,-87.62914,-200,-200,-200,-200,-77.44196,-200,-78.70381
272,272,H01,-86.19448,-73.989586,-84.349075,-79.95327,-88.77801,-89.91352,-88.532425,-89.782135,-84.12051,-80.426926,-63.0957755,-59.52868,-74.88253,-77.41767,-87.51416,-200,-200,-200,-200,-77.46637,-200,-78.71676
273,273,H01,-86.14224,-73.90257,-84.24634,-80.509643,-88.83145,-89.873566,-88.5966,-89.782135,-84.246445,-80.36452,-63.3856,-59.418087,-75.018875,-77.03814,-87.360466,-200,-200,-200,-200,-77.40224,-200,-78.72915
274,274,H01,-86.048546,-73.81937,-84.19183,-80.042786,-88.88256,-89.87909,-88.657974,-89.782135,-84.323135,-81.57024,-63.368736,-59.1943365,-75.149254,-77.03647,-87.21349,-200,-200,-200,-200,-77.29718,-200,-78.78473
275,275,H01,-86.302185,-74.30541,-86.687706,-79.997185,-88.97517,-89.84064,-89.081257,-89.782135,-84.134056,-81.57024,-63.35261,-59.44354,-75.230194,-77.07861,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
276,276,H01,-86.090164,-74.30541,-84.05224,-79.99731,-87.98306249999999,-89.79766,-88.67293,-89.782135,-85.33375,-80.43604,-63.33719,-59.511612,-74.50324,-77.118904,-87.33536,-200,-200,-200,-200,-77.065506,-200,-78.881615
277,277,H01,-85.95502,-73.914734,-83.875015,-79.95369,-87.98306249999999,-89.79766,-88.68723,-89.782135,-83.909515,-80.41697,-63.0957755,-59.401764,-75.48254,-77.41767,-87.320694,-200,-200,-200,-200,-76.84396,-200,-78.799324
278,278,H01,-85.95698,-73.83099,-83.705536,-80.509643,-89.06373,-89.80387,-88.65717,-89.782135,-84.000946,-80.486206,-63.366177,-59.25299,-75.68011,-77.06997,-87.17547,-200,-200,-200,-200,-76.850784,-200,-78.72063
279,279,H01,-85.87139,-73.794655,-83.674675,-80.04319,-89.10468,-89.768715,-88.628426,-89.782135,-84.26331,-81.57024,-63.306427,-59.1943365,-75.86903,-77.02318,-87.12406,-200,-200,-200,-200,-76.90105,-200,-78.73285
280,280,H01,-86.302185,-73.7599,-86.687706,-80.041306,-89.14384,-89.79766,-89.081257,-89.92478,-84.29553,-81.57024,-63.24929,-59.154453,-76.09344,-77.02216,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
281,281,H01,-86.302185,-74.30541,-83.55769,-79.952034,-87.98306249999999,-89.79766,-88.557205,-89.88434,-85.33375,-80.37747,-63.194653,-59.103962,-74.50324,-77.021194,-86.987434,-200,-200,-200,-200,-77.211525,-200,-78.7008
282,282,H01,-85.833275,-73.6392,-83.44583,-79.9104,-87.98306249999999,-89.79766,-88.489105,-89.845665,-84.107666,-80.31723,-63.0957755,-59.099415,-76.17683,-77.41767,-86.85678,-200,-200,-200,-200,-76.983604,-200,-78.67015
283,283,H01,-85.84057,-73.567505,-83.33886,-80.509643,-89.13754,-89.77883,-88.46771,-89.782135,-84.14669,-80.6095,-63.0957755,-59.0076,-76.30029,-77.41767,-86.90678,-200,-200,-200,-200,-76.80938,-200,-78.64085
284,284,H01,-85.80381,-73.49895,-83.67392,-79.91432,-89.17526,-89.788506,-88.44725,-89.93989,-84.227745,-81.57024,-63.142403,-59.1943365,-76.374626,-77.02027,-86.77965,-200,-200,-200,-200,-76.73025,-200,-78.656555
285,285,H01,-86.302185,-73.47713,-86.687706,-79.8306,-89.21133,-89.79775,-89.081257,-89.81131,-84.26152,-80.4079,-63.092438,-58.919796,-76.44572,-77.01939,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
286,286,H01,-85.943596,-74.30541,-83.600716,-79.750534,-87.98306249999999,-89.79766,-88.42769,-89.688354,-85.33375,-80.21512,-63.044662,-58.879566,-74.50324,-76.93107,-86.83302,-200,-200,-200,-200,-76.65457,-200,-78.71532
287,287,H01,-85.85859,-73.41253,-83.48697,-79.71771,-87.98306249999999,-89.76286,-88.40898,-89.782135,-84.293816,-80.11824,-63.0957755,-58.884834,-76.644905,-77.41767,-86.884056,-200,-200,-200,-200,-76.53847,-200,-78.72777
288,288,H01,-85.86478,-73.35075,-83.3782,-80.509643,-89.20209,-89.7295,-88.47856,-89.782135,-84.23723,-80.069336,-62.998974,-58.8024,-76.79164,-76.84661,-86.75792,-200,-200,-200,-200,-76.42745,-200,-78.73968
289,289,H01,-85.87069,-73.29168,-86.687706,-79.598854,-89.236984,-89.828804,-88.413895,-89.57078,-84.13938,-81.57024,-62.95528,-59.1943365,-76.88822,-76.76585,-86.63731,-200,-200,-200,-200,-76.714905,-200,-78.75106
290,290,H01,-86.302185,-73.27892,-86.687706,-79.6164,-89.314095,-89.9675,-89.081257,-89.45834,-84.133286,-79.84763,-62.9135,-58.723568,-74.50324,-76.732346,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
291,291,H01,-86.302185,-74.30541,-83.5366,-79.58944,-87.98306249999999,-89.79766,-88.61447,-89.39456,-85.33375,-79.63562,-62.87355,-58.691925,-74.50324,-76.78779,-86.52196,-200,-200,-200,-200,-76.55243,-200,-80.28218000000001
292,292,H01,-85.83261,-73.222984,-83.4694,-79.51992,-87.98306249999999,-89.79766,-88.67507,-89.50851,-84.43361,-79.476616,-63.0957755,-58.7054,-77.19926,-77.41767,-86.41166,-200,-200,-200,-200,-76.440796,-200,-78.80569
293,293,H01,-85.796196,-73.169495,-83.40513,-80.509643,-89.34409,-89.96892,-88.73302,-89.782135,-84.45838,-79.630714,-63.0957755,-58.630814,-77.45295,-76.753334,-86.30618,-200,-200,-200,-200,-76.55272,-200,-78.814186
294,294,H01,-85.805115,-73.11834,-86.687706,-79.7596,-89.32905,-89.926544,-88.8759,-89.61747,-84.3946,-81.57024,-62.87908,-59.1943365,-77.65182,-76.72039,-86.380264,-200,-200,-200,-200,-76.878426,-200,-78.77857
295,295,H01,-85.90111,-73.06943,-86.687706,-79.77011,-89.3584,-89.886024,-89.081257,-89.76541,-84.2024,-79.471924,-62.840633,-58.55949,-74.50324,-76.77636,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
296,296,H01,-86.302185,-74.30541,-83.34368,-79.823906,-87.98306249999999,-89.79766,-88.88133,-89.819405,-85.33375,-79.495026,-62.803867,-58.578754,-74.50324,-76.74241,-86.23243,-200,-200,-200,-200,-76.79627,-200,-78.744514
297,297,H01,-85.992905,-73.02266,-83.28492,-80.006546,-87.98306249999999,-89.79766,-88.84279,-89.87104,-84.587166,-79.42964,-63.0957755,-58.55344,-77.667046,-77.41767,-86.134796,-200,-200,-200,-200,-76.67398,-200,-78.755684
298,298,H01,-85.99322,-72.977936,-83.22872,-80.509643,-89.38646,-89.847275,-88.80592,-89.782135,-84.64896,-79.41085,-62.812447,-58.4855,-77.76908,-76.75368,-86.08517,-200,-200,-200,-200,-76.64451,-200,-78.766365
299,299,H01,-85.906044,-72.935165,-83.69981,-79.87505,-89.41329,-89.81022,-88.81441,-89.78921,-84.66431,-81.57024,-62.776917,-59.1943365,-77.86665,-76.72072,-86.037704,-200,-200,-200,-200,-76.92247,-200,-78.82031
300,300,H01,-86.302185,-72.850525,-86.687706,-79.836784,-89.48269,-89.81852,-89.081257,-89.71095,-85.02887,-79.43662,-62.74294,-58.420532,-77.95995,-76.73293,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
301,301,H01,-85.99763,-74.30541,-83.62546,-79.843925,-87.98306249999999,-89.79766,-88.822525,-89.854805,-85.33375,-79.461266,-62.71045,-58.48961,-74.50324,-76.788345,-86.25473,-200,-200,-200,-200,-76.794655,-200,-78.78444
302,302,H01,-85.954,-72.813324,-83.55437,-80.1569,-87.98306249999999,-89.826454,-88.830284,-89.782135,-85.33375,-79.528564,-63.0957755,-58.424458,-78.04918,-77.41767,-86.19985,-200,-200,-200,-200,-76.71617,-200,-78.75013
303,303,H01,-85.91228,-73.12763,-83.44265,-80.509643,-89.41785,-89.834045,-88.75024,-89.782135,-85.31915,-79.330505,-62.76685,-58.36216,-78.04703,-76.9288,-86.10364,-200,-200,-200,-200,-76.59738,-200,-78.71732
304,304,H01,-85.872375,-73.078316,-83.42329,-80.509643,-89.312096,-89.79757,-88.71743,-89.94862,-85.086525,-81.57024,-62.73331,-59.1943365,-78.001236,-76.975655,-86.18658,-200,-200,-200,-200,-76.48379,-200,-78.68595
305,305,H01,-86.302185,-73.03116,-86.687706,-80.19377,-89.25471,-89.76269,-89.081257,-89.994606,-84.86407,-79.35978,-62.701237,-58.302586,-74.50324,-77.020454,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
306,306,H01,-86.302185,-74.30541,-83.36104,-80.185295,-87.98306249999999,-89.79766,-89.081257,-89.86364,-85.33375,-79.43152,-62.714302,-58.376823,-74.50324,-77.1945,-86.09095,-200,-200,-200,-200,-76.33142,-200,-78.65595
307,307,H01,-86.184105,-72.98606,-83.43272,-80.089714,-87.98306249999999,-89.79766,-88.68606,-89.782135,-84.91374,-79.2377,-63.0957755,-58.491547,-78.04492,-77.41767,-85.999504,-200,-200,-200,-200,-76.229454,-200,-78.627266
308,308,H01,-86.26353,-72.94293,-83.50126,-80.509643,-89.2873,-89.948006,-88.65606,-89.782135,-85.04872,-81.57024,-62.683064,-58.688725,-78.174164,-77.186,-85.95579,-200,-200,-200,-200,-76.13194,-200,-78.68731
309,309,H01,-86.33947,-72.901695,-86.687706,-80.39194,-89.231,-89.90654,-88.714836,-89.747925,-85.177795,-81.57024,-62.65319,-59.1943365,-78.25402,-77.090385,-87.842026,-200,-200,-200,-200,-76.16991,-200,-78.83219
310,310,H01,-86.412094,-73.47455,-86.687706,-80.28733,-89.17716,-89.8669,-89.081257,-89.71521,-85.33375,-79.0961,-62.624622,-58.702335,-78.286644,-77.0427,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
311,311,H01,-86.525276,-74.30541,-83.52307,-80.143555,-87.98306249999999,-89.79766,-88.68357,-89.68393,-85.33375,-79.135635,-62.5973,-58.71535,-74.50324,-77.04083,-85.95772,-200,-200,-200,-200,-76.03127,-200,-78.83953
312,312,H01,-86.502304,-73.4538,-83.45646,-80.093544,-89.16942,-89.79766,-88.69741,-89.872696,-84.99508,-79.12971,-63.0957755,-58.771538,-78.31785,-77.41767,-85.87209,-200,-200,-200,-200,-76.0299,-200,-78.84655
313,313,H01,-86.48033,-73.43395,-83.34903,-80.509643,-89.20574,-89.82898,-88.66691,-89.782135,-84.86408,-79.16777,-62.65865,-58.78153,-78.43516,-77.03905,-85.790215,-200,-200,-200,-200,-75.984856,-200,-78.853264
314,314,H01,-86.45933,-73.37124,-83.24629,-80.3956,-89.24048,-89.792725,-88.72521,-89.83453,-84.9575,-81.57024,-62.629845,-59.1943365,-78.28492,-77.08108,-87.842026,-200,-200,-200,-200,-76.16046,-200,-78.81595
315,315,H01,-86.302185,-73.74863,-86.687706,-80.334564,-89.2737,-89.75805,-89.081257,-89.7543,-85.04683,-79.16044,-62.6023,-58.74735,-78.14125,-76.99006,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
316,316,H01,-86.302185,-74.30541,-83.541664,-80.2762,-87.98306249999999,-89.79766,-89.081257,-89.808784,-85.33375,-79.2409,-62.57596,-58.80213,-74.50324,-76.90302,-85.930595,-200,-200,-200,-200,-76.372116,-200,-78.86774
317,317,H01,-86.43924,-73.93456,-83.56171,-80.395325,-87.98306249999999,-89.89983,-88.8247,-89.81715,-85.17599,-79.05542,-63.0957755,-58.854523,-78.00387,-77.41767,-85.97736,-200,-200,-200,-200,-76.66199,-200,-78.82979
318,318,H01,-86.59497,-73.893684,-83.53714,-80.509643,-89.30546,-89.773,-88.788635,-89.782135,-85.12456,-79.44662,-62.332092,-58.90462,-77.91623,-76.776054,-86.02209,-200,-200,-200,-200,-76.851715,-200,-78.74976
319,319,H01,-86.65642,-73.76713,-83.68858,-80.11562,-89.20463,-89.69546,-88.66667,-89.82514,-85.11911,-81.57024,-62.098892,-59.1943365,-77.87616,-76.82958,-86.15233,-200,-200,-200,-200,-76.90193,-200,-78.71697
320,320,H01,-86.302185,-73.68984,-86.687706,-79.89189,-89.15195,-89.88372,-89.081257,-89.876526,-85.15764,-79.47082,-61.96336,-58.690117,-78.05652,-77.05571,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
321,321,H01,-86.627716,-74.30541,-83.78967,-79.80915,-87.98306249999999,-89.79766,-88.856186,-89.92566,-85.33375,-79.450226,-61.921227,-58.441257,-74.50324,-77.18448,-86.14567,-200,-200,-200,-200,-77.1249,-200,-78.77309
322,322,H01,-86.73147,-73.659676,-83.842606,-79.730034,-87.98306249999999,-89.93254,-88.99368,-89.782135,-85.544365,-79.561745,-63.0957755,-58.465694,-78.09778,-77.41767,-86.18303,-200,-200,-200,-200,-77.20691,-200,-78.870476
323,323,H01,-86.61201,-73.63082,-83.9807,-80.509643,-89.18904,-89.79766,-88.99396,-89.782135,-85.78297,-79.79959,-63.0957755,-58.5328,-78.006035,-77.132675,-86.52491,-200,-200,-200,-200,-77.19786,-200,-79.09482
324,324,H01,-86.36657,-73.690704,-86.687706,-80.09173,-89.18077,-89.79766,-88.950485,-89.782135,-85.92367,-81.57024,-62.055878,-59.1943365,-77.962036,-77.08314,-87.842026,-200,-200,-200,-200,-77.18921,-200,-79.52802
325,325,H01,-86.302185,-73.835434,-86.687706,-80.218925,-89.30407,-89.79766,-89.081257,-89.782135,-85.97075,-79.9833,-62.09717,-58.903114,-74.50324,-77.03577,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
326,326,H01,-86.438,-74.30541,-84.06901,-80.34055,-87.98306249999999,-89.79766,-89.04012,-89.782135,-85.33375,-80.29018,-62.092922,-59.257233,-74.50324,-76.94673,-86.89557,-200,-200,-200,-200,-77.006,-200,-79.942276
327,327,H01,-86.41885,-74.19251,-84.1972,-80.544334,-87.98306249999999,-89.79766,-89.0821,-89.782135,-86.234436,-80.627365,-63.0957755,-59.508392,-77.91996,-77.41767,-87.07508,-200,-200,-200,-200,-76.830795,-200,-80.29468
328,328,H01,-86.44427,-74.009155,-84.36352,-80.509643,-89.46571,-89.79766,-89.165985,-89.782135,-86.355385,-80.8186,-62.132595,-59.704834,-77.83598,-77.41767,-87.246735,-200,-200,-200,-200,-76.61952,-200,-80.544205
329,329,H01,-86.51231,-73.79008,-84.65376,-80.95788,-89.620285,-89.79766,-89.07125,-89.782135,-86.427315,-81.57024,-62.039326,-59.1943365,-77.755684,-76.94906,-87.49836,-200,-200,-200,-200,-76.46123,-200,-80.69534
330,330,H01,-86.302185,-74.30541,-86.687706,-81.17839,-87.98306249999999,-89.79766,-89.081257,-89.782135,-85.33375,-81.22015,-61.99387,-59.980152,-74.50324,-77.12623,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
331,331,H01,-86.302185,-74.30541,-85.01879,-81.34553,-87.98306249999999,-89.79766,-89.06813,-89.782135,-85.33375,-81.64788,-61.862934,-60.24343,-74.50324,-77.51433,-87.651505,-200,-200,-200,-200,-76.441055,-200,-81.01482
332,332,H01,-86.35869,-73.799255,-85.32411,-81.46162,-87.98306249999999,-89.79766,-89.10889,-89.782135,-86.539825,-81.79449,-63.0957755,-60.495193,-77.6789,-77.41767,-87.75422,-200,-200,-200,-200,-76.37803,-200,-81.18911
333,333,H01,-86.16806,-73.720566,-85.57235,-80.509643,-89.7681,-89.79766,-89.23533,-89.782135,-86.55995,-81.890945,-63.0957755,-60.823418,-77.60548,-77.84172,-87.89617,-200,-200,-200,-200,-76.361496,-200,-81.486984
334,334,H01,-86.073235,-73.68906,-86.687706,-81.5289,-89.82197,-89.79766,-89.26877,-89.782135,-86.57919,-81.57024,-62.262543,-59.1943365,-77.31659,-77.97985,-88.119385,-200,-200,-200,-200,-76.38943,-200,-81.771835
335,335,H01,-86.302185,-73.61519,-86.687706,-81.50577,-89.82976,-89.79766,-89.081257,-89.782135,-86.553856,-81.89571,-62.557205,-59.1943365,-76.95286,-77.98073,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
336,336,H01,-86.302185,-74.30541,-85.63479,-81.43991,-87.98306249999999,-89.79766,-89.34449,-89.782135,-85.33375,-82.07521,-62.795246,-60.656197,-74.50324,-77.981575,-87.842026,-200,-200,-200,-200,-76.59107,-200,-81.781815
337,337,H01,-86.07003,-73.71949,-85.73823,-81.4644,-87.98306249999999,-89.79766,-89.41689,-89.782135,-86.6171,-82.203125,-63.0957755,-60.583763,-76.5613,-77.41767,-88.33284,-200,-200,-200,-200,-76.7839,-200,-81.79135
338,338,H01,-86.1107,-73.73176,-86.055824,-80.509643,-89.924675,-89.79766,-89.5736,-89.782135,-86.67758,-82.36918,-62.89167,-60.55823,-76.230606,-77.89491,-88.405754,-200,-200,-200,-200,-76.83709,-200,-81.66927
339,339,H01,-86.32454,-73.61229,-86.687706,-81.79397,-87.98306249999999,-89.79766,-89.63599,-89.782135,-86.73542,-81.57024,-62.852673,-59.1943365,-76.00184,-78.11819,-88.47548,-200,-200,-200,-200,-76.80048,-200,-81.68374
340,340,H01,-86.302185,-73.84792,-86.687706,-82.06539,-87.98306249999999,-89.79766,-89.081257,-89.782135,-86.790726,-82.26556,-63.121525,-60.796227,-74.50324,-78.244225,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
341,341,H01,-86.09167,-74.30541,-86.097115,-81.97506,-87.98306249999999,-89.79766,-89.69564,-89.782135,-85.33375,-82.210205,-63.334885,-60.805138,-74.50324,-78.277275,-87.842026,-200,-200,-200,-200,-77.15909,-200,-81.87251
342,342,H01,-86.00019,-73.854576,-85.96166,-81.97615,-87.98306249999999,-89.79766,-89.708954,-89.782135,-86.75614,-82.28848,-63.0957755,-60.769924,-75.69561,-77.41767,-88.49842,-200,-200,-200,-200,-77.23959,-200,-81.87808
343,343,H01,-85.95644,-73.77347,-85.83213,-80.509643,-87.98306249999999,-89.79766,-89.63422,-89.782135,-86.76681,-82.407074,-63.23277,-60.2989,-75.44652,-78.13395,-88.564095,-200,-200,-200,-200,-77.40406,-200,-81.97089
344,344,H01,-85.82714,-73.69591,-86.687706,-81.977196,-89.694626,-89.79766,-89.519005,-89.782135,-86.77701,-81.57024,-63.13512,-59.1943365,-75.42699,-77.99689,-88.6269,-200,-200,-200,-200,-77.692535,-200,-82.10336
345,345,H01,-86.302185,-73.621735,-86.687706,-81.846985,-89.31437,-89.79766,-89.081257,-89.782135,-86.78676,-81.99566,-63.12921,-59.979683,-74.50324,-77.865814,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
346,346,H01,-86.302185,-74.30541,-85.577065,-81.72247,-87.98306249999999,-89.79766,-89.49631,-89.782135,-85.33375,-81.645966,-63.12356,-59.674427,-74.50324,-77.91541,-87.842026,-200,-200,-200,-200,-77.66225,-200,-82.05511
347,347,H01,-85.92217,-73.682014,-85.464355,-81.60341,-87.98306249999999,-89.79766,-89.43086,-89.782135,-86.62115,-81.44277,-63.0957755,-59.38252,-75.32084,-77.41767,-88.64321,-200,-200,-200,-200,-77.67702,-200,-81.921486
348,348,H01,-86.01305,-73.870865,-85.35658,-80.509643,-89.43183,-89.79766,-89.41202,-89.782135,-86.462776,-81.51087,-63.46804,-59.19085,-75.26307,-78.006584,-88.702545,-200,-200,-200,-200,-77.82235,-200,-81.74998
349,349,H01,-86.143684,-74.09519,-85.166046,-81.227135,-89.45668,-89.79766,-89.43773,-89.782135,-86.355064,-81.57024,-63.62251,-59.1943365,-75.207825,-78.05003,-88.803024,-200,-200,-200,-200,-77.96133,-200,-81.67344
