,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.16953,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-64.0,-70.01644999999999,-200.0,-73.0,-200,-200.0,-200.0
1,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-63.4995,-68.0,-200.0,-73.0,-200,-75.1277,-200.0
2,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-61.99468,-70.002,-200.0,-73.33444,-200,-200.0,-200.0
3,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-59.56743,-71.67354,-200.0,-67.7716825,-200,-78.669556,-200.0
4,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-76.37766,-61.240784,-72.51096,-200.0,-73.250244,-200,-200.0,-200.0
5,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-78.24277,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-60.787273,-70.01644999999999,-200.0,-73.401985,-200,-200.0,-200.0
6,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-60.483967,-73.21711,-200.0,-73.50347,-200,-75.1277,-200.0
7,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.01514,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-60.266502,-73.34997,-200.0,-74.01586,-200,-200.0,-200.0
8,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.52168,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-59.56743,-73.88486,-200.0,-67.7716825,-200,-200.0,-200.0
9,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-76.37766,-61.137356,-74.029076,-200.0,-74.01381,-200,-200.0,-200.0
10,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-61.46967,-70.01644999999999,-200.0,-74.01221,-200,-200.0,-80.60103
11,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-61.736908,-74.37396,-200.0,-73.79969,-200,-75.1277,-200.0
12,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-62.34542,-74.5457,-200.0,-74.013466,-200,-75.1277,-200.0
13,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.616776,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-59.56743,-74.78416,-200.0,-67.7716825,-200,-200.0,-200.0
14,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-76.37766,-63.847893,-75.705765,-200.0,-73.83182,-200,-200.0,-200.0
15,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-65.29602,-70.01644999999999,-200.0,-73.67716,-200,-200.0,-80.60103
16,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.16953,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.386215,-200.0,-200.0,-73.46418,-200,-75.1277,-200.0
17,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-81.27949,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.48815,-75.20069,-200.0,-73.353775,-200,-200.0,-200.0
18,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.93904,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-59.56743,-75.03475,-200.0,-67.7716825,-200,-200.0,-200.0
19,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-76.37766,-68.458885,-74.81673,-200.0,-73.256516,-200,-200.0,-200.0
20,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.22103,-70.01644999999999,-200.0,-73.170105,-200,-200.0,-80.60103
21,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.07425,-74.966866,-200.0,-73.09277,-200,-75.1277,-200.0
22,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.824265,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-68.06952,-75.03514,-200.0,-73.02311,-200,-200.0,-200.0
23,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-80.90197,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-59.56743,-75.287895,-200.0,-67.7716825,-200,-200.0,-200.0
24,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-76.37766,-67.509995,-75.70198,-200.0,-72.71322,-200,-200.0,-200.0
25,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-67.00042,-70.01644999999999,-200.0,-72.37112,-200,-200.0,-80.60103
26,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.16953,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.7673,-200.0,-200.0,-72.17467,-200,-75.1277,-200.0
27,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.49629,-75.84893,-200.0,-72.16474,-200,-81.293396,-200.0
28,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-81.211044,-59.56743,-75.74382,-200.0,-67.7716825,-200,-200.0,-200.0
29,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-76.37766,-66.35755,-75.646904,-200.0,-72.04443,-200,-200.0,-200.0
30,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.120316,-70.01644999999999,-80.67242,-71.933136,-200,-200.0,-200.0
31,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-75.16953,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.007034,-200.0,-200.0,-72.043564,-200,-75.1277,-200.0
32,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-81.13204,-65.901634,-74.99699,-200.0,-72.35638,-200,-200.0,-200.0
33,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-80.97012,-59.56743,-74.57701,-200.0,-67.7716825,-200,-200.0,-200.0
34,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-76.37766,-59.56743,-74.65058,-200.0,-72.13116,-200,-200.0,-200.0
35,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-76.37766,-66.21691,-70.01644999999999,-200.0,-71.97159,-200,-200.0,-200.0
36,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.25682,-74.46454,-200.0,-71.973015,-200,-75.1277,-200.0
37,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-66.243904,-74.39088,-200.0,-71.92465,-200,-75.1277,-200.0
38,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-80.39674,-59.56743,-74.27206,-200.0,-67.7716825,-200,-200.0,-200.0
39,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-76.37766,-59.56743,-74.11121,-200.0,-72.223305,-200,-200.0,-200.0
40,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-80.22977,-65.983284,-70.01644999999999,-200.0,-72.2611,-200,-200.0,-200.0
41,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-65.73831,-73.81379,-200.0,-72.29673,-200,-75.1277,-200.0
42,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-79.9225,-65.5077,-73.53342,-200.0,-72.42601,-200,-200.0,-200.0
43,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-79.68709,-59.56743,-73.26878,-200.0,-67.7716825,-200,-200.0,-200.0
44,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-76.37766,-65.24209,-73.01873,-200.0,-72.69055,-200,-200.0,-200.0
45,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-79.65448,-65.087036,-70.01644999999999,-200.0,-72.42236,-200,-200.0,-200.0
46,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-64.79815,-73.017845,-200.0,-72.12161,-200,-75.1277,-200.0
47,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-64.524895,-73.11067,-200.0,-71.92973,-200,-75.1277,-200.0
48,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-79.15349,-59.56743,-73.19862,-200.0,-67.7716825,-200,-200.0,-200.0
49,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-76.37766,-59.56743,-73.6988,-200.0,-71.88668,-200,-200.0,-200.0
50,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-79.05377,-64.54714,-70.01644999999999,-200.0,-72.03014,-200,-200.0,-200.0
51,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-64.47512,-73.85092,-200.0,-72.07463,-200,-75.1277,-200.0
52,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-78.6456,-64.360504,-73.85776,-200.0,-72.02553,-200,-200.0,-200.0
53,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-78.38766,-59.56743,-73.6815,-200.0,-67.7716825,-200,-200.0,-200.0
54,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-76.37766,-64.48214,-74.287735,-200.0,-71.88781,-200,-200.0,-200.0
55,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-78.32449,-64.6894,-70.01644999999999,-200.0,-71.93826,-200,-200.0,-200.0
56,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-64.61221,-74.410774,-200.0,-71.80539,-200,-75.1277,-200.0
57,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-78.11105,-64.49331,-74.392204,-200.0,-71.58871,-200,-200.0,-200.0
58,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-77.790405,-59.56743,-74.23924,-200.0,-67.7716825,-200,-200.0,-200.0
59,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-76.37766,-64.7431,-74.40838,-200.0,-71.74213,-200,-200.0,-200.0
60,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-77.66491,-64.61906,-70.01644999999999,-200.0,-71.978035,-200,-200.0,-200.0
61,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-64.2755,-73.94138,-200.0,-71.97902,-200,-75.1277,-200.0
62,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-77.565704,-63.993263,-73.63062,-200.0,-71.48848,-200,-200.0,-200.0
63,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-77.62979,-59.56743,-73.200325,-200.0,-67.7716825,-200,-200.0,-200.0
64,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-76.37766,-63.679497,-72.8792,-200.0,-71.199104,-200,-200.0,-200.0
65,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-77.91389,-63.380463,-70.01644999999999,-200.0,-70.96762,-200,-200.0,-200.0
66,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-200.0,-63.184746,-72.572914,-200.0,-70.74678,-200,-75.1277,-200.0
67,S07,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200,-200,-200,-77.87692,-63.13191,-72.325165,-200.0,-70.58045,-200,-200.0,-200.0
