,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A02,-70.12176,-70.72425,-57.0,-58.0,-63.0,-77.56273,-75.15877,-80.0,-67.0,-74.0,-84.42459,-87.0,-75.289945,-74.0,-80.62022,-87.48437,-89.83116,-88.50012,-85.0,-82.0,-200,-88.74939
1,A02,-70.12176,-76.0,-56.499874,-57.499874,-70.4812725,-79.0,-75.15877,-76.53655,-70.420597,-70.38838000000001,-84.42459,-83.99925,-77.0,-76.01559499999999,-79.0,-83.0,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.74939
2,A02,-73.0,-76.0,-56.66672,-59.334778,-70.4812725,-75.99925,-67.0,-76.49912,-70.420597,-72.499626,-84.42459,-82.665054,-78.500374,-76.01559499999999,-80.500374,-79.99925,-89.83116,-88.0,-86.00025,-82.50012,-200,-88.74939
3,A02,-73.0,-76.33361,-66.34165,-59.566995500000004,-63.500126,-75.33228,-68.500374,-77.33344,-65.99975,-72.33295,-86.99925,-82.72813,-78.66705,-73.49988,-81.00066,-79.66589,-89.83116,-88.50012,-85.66656,-80.66522,-200,-88.74939
4,A02,-70.12176,-70.72425,-56.750187,-60.503124,-64.0005,-77.56273,-69.00066,-76.248184,-68.335106,-70.38838000000001,-87.333115,-81.99763,-75.289945,-77.33645,-80.62022,-87.48437,-89.83116,-88.50012,-85.24919,-79.49688,-200,-89.664894
5,A02,-70.12176,-70.72425,-57.201496,-60.4022,-64.25082,-77.56273,-75.15877,-76.53655,-69.50337,-70.38838000000001,-86.99925,-81.9981,-77.24781,-79.255684,-82.00224,-81.502625,-89.83116,-88.50012,-83.18778,-78.692184,-200,-88.24619
6,A02,-73.0,-77.25181,-58.172337,-61.506866,-70.4812725,-76.25082,-68.75006,-77.20139,-70.420597,-70.38838000000001,-84.42459,-83.170425,-75.289945,-76.01559499999999,-82.00179,-81.2012,-89.83116,-88.50012,-83.18778,-78.692184,-200,-86.99321
7,A02,-75.50437,-76.599495,-66.34165,-59.566995500000004,-63.598705,-75.5987,-69.0008,-77.50253,-68.6,-71.99913,-84.42459,-82.72813,-78.201096,-76.01559499999999,-80.99692,-81.16752,-89.83116,-88.50012,-83.594406,-81.6038,-200,-88.74939
8,A02,-70.12176,-76.331696,-66.34165,-59.566995500000004,-63.163605,-74.82874,-75.15877,-76.85514,-67.66239,-71.798706,-86.798805,-82.72813,-75.289945,-77.8002,-80.62022,-87.48437,-89.83116,-88.666885,-84.49946,-81.670135,-200,-88.74939
9,A02,-70.12176,-70.72425,-58.722694,-61.865337,-62.70873,-77.56273,-75.15877,-76.62122,-67.27958,-71.66498,-86.66506,-83.14592,-79.33943,-76.996506,-80.62022,-87.48437,-89.59611,-88.50012,-83.85251,-81.71757,-200,-88.74939
