,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A01,-74.9155,-69.0,-76.0,-64.79905,-70.0,-79.7812775,-71.0,-65.0,-74.0,-63.0,-75.0,-69.08641499999999,-72.044586,-60.0,-84.68222,-89.548375,-200,-88.0,-84.0,-88.0,-200,-89.79971
1,A01,-74.9155,-64.53145,-74.499626,-70.0,-74.5168625,-79.7812775,-75.0119895,-75.145966,-74.50012,-63.0,-72.9995,-63.0,-79.0,-61.00025,-84.68222,-89.548375,-200,-88.0,-83.6935,-72.04798,-200,-89.79971
2,A01,-71.0,-71.500626,-72.998505,-67.499374,-74.5168625,-78.0,-75.0119895,-75.145966,-79.22139,-66.94834,-77.552585,-63.0,-77.499626,-66.63466,-84.68222,-88.0,-200,-88.0,-83.6935,-72.04798,-200,-89.79971
3,A01,-72.00025,-76.004166,-74.66804,-65.99834,-71.500374,-79.500374,-72.500374,-68.00075,-79.22139,-62.66639,-77.552585,-69.08641499999999,-74.997665,-66.63466,-89.499626,-86.499626,-200,-88.0,-80.49912,-86.499626,-200,-89.79971
4,A01,-71.66656,-73.74919,-74.66804,-64.79905,-72.00066,-79.7812775,-71.66622,-69.66856,-73.33244,-62.74994,-78.33744,-69.08641499999999,-72.044586,-62.001,-86.330444,-89.548375,-200,-88.0,-79.66539,-85.99934,-200,-89.79971
5,A01,-74.9155,-64.53145,-72.99888,-65.247444,-72.25094,-79.7812775,-71.499374,-70.50288,-73.499626,-62.800102,-82.7608,-68.67139,-72.044586,-63.503372,-84.68222,-89.548375,-200,-88.0,-79.49875,-85.49863,-200,-89.79971
6,A01,-72.25094,-71.79351,-73.8015,-64.79661,-74.5168625,-79.7812775,-75.0119895,-75.145966,-73.6,-66.94834,-84.81478,-71.25806,-72.99475,-63.402397,-84.74506,-89.548375,-200,-88.0,-83.6935,-72.04798,-200,-89.74819
7,A01,-73.2036,-70.48865,-74.33702,-64.83066,-74.5168625,-83.33678,-72.001,-73.00979,-79.22139,-66.94834,-77.552585,-72.81109,-73.5976,-66.63466,-83.993805,-87.66739,-200,-88.0,-79.3987,-81.98841,-200,-89.79971
8,A01,-73.839226,-69.55569,-74.66804,-64.79905,-72.2006,-83.75331,-72.16826,-74.012726,-73.49954,-65.010155,-82.16692,-69.08641499999999,-74.334694,-63.000164,-83.65998,-88.251564,-200,-88.0,-79.33194,-79.9812,-200,-89.79971
9,A01,-74.9155,-64.53145,-74.57613,-64.79905,-71.4973,-79.7812775,-72.28785,-75.736305,-73.42772,-66.7341,-80.12995,-69.08641499999999,-72.044586,-62.28122,-84.68222,-89.548375,-200,-88.0,-79.28421,-78.54607,-200,-89.79971
10,A01,-74.9155,-64.53145,-74.75567,-65.14258,-70.994446,-79.7812775,-75.0119895,-75.145966,-74.00424,-66.94834,-78.85265,-71.50328,-72.992516,-61.741398,-84.68222,-89.548375,-200,-88.0,-83.6935,-72.04798,-200,-89.59811
11,A01,-75.44396,-69.23344,-75.23259,-64.62024,-74.5168625,-82.7998,-71.999374,-75.145966,-79.22139,-66.94834,-77.552585,-70.999565,-72.36301,-66.63466,-84.284004,-87.398705,-200,-88.0,-83.6935,-78.22503,-200,-89.832825
12,A01,-76.14453,-68.42064,-74.66804,-64.21345,-71.6256,-82.665886,-71.54998,-75.64346,-79.22139,-66.76763,-77.552585,-69.08641499999999,-72.209854,-62.107555,-84.37428,-86.99709,-200,-88.0,-78.8701,-77.41318,-200,-89.79971
13,A01,-76.46539,-67.87088,-75.10758,-64.79905,-72.22951,-82.570145,-72.10272,-76.13299,-73.891396,-66.906105,-79.76814,-70.99962,-72.044586,-62.400906,-84.68222,-89.548375,-200,-88.0,-78.99706,-77.776955,-200,-89.856865
14,A01,-74.9155,-64.53145,-75.09763,-65.104576,-72.10481,-79.7812775,-75.0119895,-76.42376,-73.69957,-66.91563,-79.08172,-70.32546,-72.044586,-62.733795,-84.68222,-89.548375,-200,-88.0,-79.09878,-72.04798,-200,-89.874916
15,A01,-76.11394,-67.69784,-74.91917,-65.742355,-74.5168625,-81.74171,-75.0119895,-75.145966,-79.22139,-66.94834,-78.704185,-69.785355,-72.898506,-63.43709,-83.88276,-89.548375,-200,-88.0,-83.6935,-72.04798,-200,-89.66424
16,A01,-75.82592,-67.55338,-74.66804,-67.12557,-74.5168625,-81.77073,-72.463196,-77.86445,-79.22139,-66.94834,-77.552585,-69.08641499999999,-73.09288,-66.63466,-83.38755,-86.99751,-200,-88.0,-79.08964,-77.6126,-200,-89.79971
17,A01,-75.24516,-67.35209,-74.66804,-64.79905,-71.72515,-79.7812775,-73.444756,-78.47155,-73.912346,-68.03334,-78.21887,-69.08641499999999,-73.08498,-63.16613,-83.25921,-86.997826,-200,-88.0,-79.33726,-76.87984,-200,-89.79971
18,A01,-74.9155,-64.53145,-75.31971,-66.87917,-71.83362,-79.7812775,-73.173195,-78.04021,-73.66456,-67.6051,-78.04395,-69.80521,-72.044586,-63.888947,-84.68222,-89.548375,-200,-88.0,-79.153,-76.65281,-200,-89.79971
19,A01,-74.9155,-64.53145,-75.66373,-66.66755,-74.5168625,-79.7812775,-75.0119895,-75.145966,-73.4545,-66.94834,-77.893715,-69.82178,-73.07828,-66.63466,-83.322235,-87.33517,-200,-88.0,-83.6935,-72.04798,-200,-89.79971
20,A01,-75.62,-67.1057,-76.30703,-66.55265,-74.5168625,-79.7812775,-72.79295,-75.145966,-79.22139,-66.94834,-77.552585,-69.67816,-73.21953,-66.63466,-83.37566,-87.30118,-200,-88.0,-78.99475,-72.04798,-200,-89.79971
