,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R01,-79.0,-84.0,-66.63484,-73.4813575,-74.88350249999999,-77.0,-80.1790325,-82.0,-51.0,-78.0,-89.21424999999999,-85.508283,-84.0,-77.0,-82.0,-79.0,-200,-87.79571,-84.788925,-88.0,-200,-84.201987
1,R01,-72.32798,-84.985664,-70.0,-73.4813575,-74.0,-77.50012,-83.998505,-79.9995,-51.0,-78.50012,-83.0,-80.0,-85.00076,-82.50137,-71.80598,-83.45511,-200,-87.79571,-86.49912,-86.499626,-200,-85.0
2,R01,-72.32798,-84.985664,-68.99975,-68.0,-74.88350249999999,-75.20194,-80.1790325,-79.80098,-51.0,-78.798468,-86.50088,-80.0,-86.500626,-83.334946,-71.80598,-83.45511,-200,-89.9995,-84.788925,-87.86104,-200,-81.49912
3,R01,-80.00025,-86.500626,-73.33678,-69.00025,-74.88350249999999,-76.33244,-80.1790325,-79.80098,-54.555557,-78.798468,-89.21424999999999,-84.670555,-87.00083,-80.06728,-71.497375,-79.50012,-200,-87.79571,-84.788925,-87.86104,-200,-84.201987
4,R01,-80.00017,-86.0,-66.63484,-70.33461,-74.88350249999999,-76.499626,-84.33261,-81.66772,-54.555557,-78.666885,-89.21424999999999,-85.508283,-86.24931,-80.06728,-68.32895,-79.666885,-200,-89.999664,-85.66539,-86.33295,-200,-84.201987
5,R01,-81.00188,-86.50088,-72.50112,-73.4813575,-78.001,-75.9982,-83.748436,-80.49875,-51.500874,-77.999,-89.21424999999999,-85.508283,-85.00076,-83.000626,-66.74394,-83.45511,-200,-89.49887,-85.248314,-87.50175,-200,-84.201987
6,R01,-72.32798,-84.985664,-70.9964,-70.25081,-74.88350249999999,-75.20194,-80.1790325,-80.1981,-52.804592,-77.598,-87.001,-85.508283,-85.00076,-83.802895,-71.80598,-83.45511,-200,-89.398796,-84.788925,-88.60469,-200,-80.33178
7,R01,-72.32798,-87.804596,-70.327286,-70.80229,-74.88350249999999,-75.998505,-80.1790325,-79.80098,-54.555557,-78.798468,-89.21424999999999,-83.250435,-86.3999,-80.06728,-66.79531,-80.75206,-200,-87.79571,-84.788925,-87.86104,-200,-82.00175
8,R01,-78.59431,-87.83731,-69.84888,-70.835396,-74.88350249999999,-77.580345,-83.3977,-79.160355,-54.555557,-78.798468,-89.21424999999999,-85.508283,-85.998085,-80.06728,-66.82958,-81.604195,-200,-87.65773,-83.39311,-89.508026,-200,-84.201987
9,R01,-76.653076,-87.573135,-66.63484,-73.4813575,-77.66705,-77.1289,-82.1591,-80.43135,-52.83731,-78.167595,-88.75381,-85.508283,-86.28593,-82.99875,-66.85409,-83.45511,-200,-87.994514,-82.65758,-89.2912,-200,-84.201987
10,R01,-72.32798,-84.985664,-69.867935,-73.4813575,-76.49825,-75.20194,-82.4238,-80.62914,-52.860703,-77.85593,-88.20139,-84.002594,-85.00076,-81.848656,-71.80598,-83.45511,-200,-87.23866,-82.85059,-89.75884,-200,-84.609184
11,R01,-72.32798,-84.985664,-69.54568,-71.4342,-76.19771,-75.20194,-80.1790325,-79.80098,-53.25654,-78.50455,-88.000244,-83.6673,-85.00076,-80.85901,-66.49422,-80.665886,-200,-87.79571,-84.788925,-87.86104,-200,-84.0049
12,R01,-75.26512,-86.74432,-69.2875,-71.37945,-74.88350249999999,-76.440216,-82.24427,-79.80098,-54.555557,-78.798468,-89.21424999999999,-83.85892,-85.997696,-80.06728,-66.55105,-79.99501,-200,-87.79571,-84.788925,-89.78594,-200,-84.201987
13,R01,-75.1056,-84.985664,-66.63484,-73.4813575,-74.88350249999999,-76.29415,-81.76736,-80.78318,-54.555557,-79.45915,-89.21424999999999,-85.508283,-85.997955,-80.20065,-66.59658,-79.61736,-200,-86.87475,-82.61725,-87.86104,-200,-84.201987
14,R01,-72.32798,-84.985664,-69.16841,-73.4813575,-74.88350249999999,-76.266945,-81.486694,-80.90659,-53.452446,-79.71684,-89.21424999999999,-85.508283,-85.00076,-80.38314,-71.80598,-83.45511,-200,-86.68461,-82.435524,-89.60481,-200,-84.29176
15,R01,-72.32798,-84.985664,-69.23917,-70.99971,-75.662315,-75.20194,-80.1790325,-80.45277,-53.20372,-78.798468,-88.28777,-83.372345,-85.6939,-80.62518,-71.80598,-83.45511,-200,-86.06633,-84.788925,-87.86104,-200,-83.24625
16,R01,-74.869,-86.66069,-70.48166,-71.70968,-74.88350249999999,-76.329315,-80.1790325,-79.80098,-54.555557,-78.798468,-88.1254,-83.55524,-85.25975,-80.06728,-66.81888,-79.32326,-200,-87.79571,-84.788925,-87.86104,-200,-82.76911
17,R01,-74.47661,-86.28942,-66.63484,-71.829025,-74.88350249999999,-76.14568,-80.97922,-79.81868,-54.555557,-78.798468,-89.21424999999999,-85.508283,-85.23765,-80.06728,-66.74921,-80.40609,-200,-87.79571,-83.20271,-88.90142,-200,-84.201987
18,R01,-74.06255,-86.44764,-66.63484,-73.4813575,-74.88350249999999,-76.20848,-80.38542,-79.91181,-53.36986,-78.798468,-88.4484,-85.508283,-85.37658,-80.9974,-66.45364,-80.36853,-200,-85.72036,-83.18396,-89.16505,-200,-84.201987
19,R01,-72.32798,-84.985664,-70.37275,-71.843575,-74.88350249999999,-75.20194,-80.1790325,-79.84479,-53.67872,-79.743034,-88.707184,-83.09325,-85.00076,-81.549446,-71.80598,-83.45511,-200,-85.348236,-82.82799,-89.3097,-200,-82.89395
20,R01,-72.32798,-84.985664,-70.34707,-71.698235,-74.88350249999999,-75.20194,-80.1790325,-79.80098,-54.098217,-78.798468,-88.64178,-82.71465,-85.2754,-81.435555,-68.03736,-80.592415,-200,-87.79571,-84.788925,-87.86104,-200,-82.811264
21,R01,-73.71691,-86.74988,-70.51924,-71.940926,-74.88350249999999,-76.400826,-80.67037,-79.80098,-54.555557,-78.798468,-89.21424999999999,-82.73893,-85.532036,-80.06728,-67.75917,-81.09755,-200,-87.79571,-84.788925,-87.86104,-200,-84.201987
22,R01,-73.18739,-86.690765,-66.63484,-72.15171,-75.567085,-76.050316,-81.20912,-80.406715,-53.943993,-79.7649,-89.21424999999999,-85.508283,-85.23791,-81.81896,-67.515205,-81.16388,-200,-85.76366,-82.683876,-87.86104,-200,-84.201987
23,R01,-73.17362,-84.985664,-70.11906,-73.4813575,-75.49558,-75.98584,-81.05691,-80.055824,-53.741142,-80.25644,-88.50209,-85.508283,-85.00076,-81.70091,-71.80598,-83.45511,-200,-86.12446,-82.78062,-88.84592,-200,-82.74224
24,R01,-72.32798,-84.985664,-69.93729,-72.40147,-74.88350249999999,-75.20194,-80.1790325,-79.80098,-53.757942,-78.798468,-88.69901,-85.508283,-85.34608,-81.65789,-71.80598,-83.45511,-200,-85.85678,-84.788925,-87.86104,-200,-83.077896
