,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R03,-73.0,-65.0,-81.3933475,-65.0,-77.39552,-79.0,-78.0,-73.0,-82.0,-65.40078,-83.0,-79.56057,-51.0,-74.0,-88.5097505,-87.0,-200,-200,-89.338104,-71.53313,-200,-200
1,R03,-79.18382,-73.726778,-81.3933475,-64.49988,-73.0,-83.29637,-80.81215,-77.50112,-85.06908,-65.0,-76.498375,-89.0,-55.480137,-75.500374,-88.5097505,-89.56708,-200,-200,-85.0,-71.53313,-200,-200
2,R03,-79.18382,-73.726778,-88.0,-64.333115,-77.39552,-83.29637,-80.81215,-76.33311,-85.06908,-62.499374,-76.35495,-80.998,-55.480137,-72.99817,-89.0,-89.56708,-200,-200,-86.500374,-69.0,-200,-200
3,R03,-77.001,-71.501625,-80.49812,-66.70780500000001,-75.0005,-82.00075,-80.81215,-80.32111,-84.0005,-61.665554,-76.35495,-78.66339,-54.000748,-74.73412,-86.9995,-89.56708,-200,-200,-87.667885,-66.9995,-200,-200
4,R03,-76.66705,-73.335945,-81.66639,-66.70780500000001,-77.39552,-84.66939,-76.99975,-80.32111,-85.66839,-65.40078,-79.001,-79.56057,-55.00133,-74.73412,-88.5097505,-89.56708,-200,-200,-89.338104,-69.00133,-200,-200
5,R03,-79.18382,-74.25356,-81.3933475,-65.75231,-77.39552,-86.755684,-80.81215,-77.752304,-85.06908,-63.752808,-79.501625,-79.56057,-55.251434,-72.74819,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200
6,R03,-79.18382,-73.726778,-84.25431,-65.4008,-77.39552,-83.29637,-80.81215,-80.20918,-85.06908,-63.401196,-81.20639,-80.25031,-55.480137,-74.604095,-87.333275,-89.56708,-200,-200,-88.50237,-71.53313,-200,-200
7,R03,-77.75218,-74.2027,-84.20329,-67.17542,-77.39552,-83.29637,-75.999,-80.32111,-84.74969,-64.84089,-76.35495,-79.999504,-59.61418,-74.73412,-86.999374,-89.56708,-200,-200,-88.802795,-69.50187,-200,-200
8,R03,-77.801895,-73.49905,-86.178406,-66.70780500000001,-77.39552,-83.29637,-75.99925,-80.32111,-83.596306,-65.40078,-82.678696,-79.99959,-59.00906,-74.73412,-88.5097505,-89.56708,-200,-200,-89.338104,-70.20359,-200,-200
9,R03,-77.500206,-72.99594,-81.3933475,-67.1502,-77.39552,-86.804695,-80.81215,-80.17416,-85.06908,-65.40078,-81.71841,-79.56057,-58.00127,-74.335526,-88.5097505,-89.83024,-200,-200,-89.338104,-71.53313,-200,-200
