,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A05,-69.0,-76.0,-72.635284,-66.252014,-65.0,-48.0,-65.7676275,-70.556786,-79.0,-76.779705,-88.78987000000001,-200,-71.0,-80.0,-68.0,-78.0,-86.6387,-82.826698,-77.991875,-85.89278,-80.0,-84.35764
1,A05,-66.499374,-79.2783125,-65.0,-66.252014,-69.001,-49.00025,-65.7676275,-66.0,-73.49863,-76.779705,-85.0,-200,-81.00321,-80.0,-71.04699,-75.499374,-86.0,-82.826698,-78.0,-79.0,-87.89804699999999,-84.35764
2,A05,-71.828688,-79.2783125,-70.00125,-58.0,-68.66705,-49.66739,-70.0,-64.99975,-75.26375949999999,-70.0,-85.50012,-200,-81.00321,-84.73490000000001,-69.00025,-79.36959,-89.00075,-88.0,-74.99925,-81.500626,-86.501625,-84.35764
3,A05,-67.0,-80.50112,-72.66972,-58.0,-66.82326,-56.781737,-71.500374,-68.002335,-73.66589,-67.499374,-87.334946,-200,-73.500626,-84.73490000000001,-71.33544,-78.668884,-86.99883,-87.49988,-76.000336,-81.66722,-87.0015,-84.35764
4,A05,-67.50088,-80.00033,-72.635284,-66.252014,-66.4965,-50.752438,-65.7676275,-70.556786,-75.75307,-68.33361,-88.78987000000001,-200,-72.66639,-79.66639,-71.75231,-78.75181,-86.6387,-82.826698,-77.991875,-85.89278,-85.74894,-84.35764
5,A05,-68.2028,-79.24893,-72.635284,-66.252014,-65.795105,-51.403896,-65.7676275,-70.556786,-78.20979,-76.779705,-88.78987000000001,-200,-72.24906,-79.499504,-71.04699,-80.40639,-86.6387,-82.826698,-77.991875,-80.498375,-87.89804699999999,-84.35764
6,A05,-71.828688,-79.2783125,-71.24982,-59.00083,-65.66198,-51.838562,-70.99983,-70.255684,-75.26375949999999,-76.779705,-87.75194,-200,-81.00321,-84.73490000000001,-71.04699,-79.36959,-89.25306,-85.665054,-77.991875,-79.7966,-87.89804699999999,-84.35764
7,A05,-71.828688,-79.6002,-70.59791,-59.751934,-66.82326,-56.781737,-71.75118,-70.20439,-75.26375949999999,-71.00487,-88.78987000000001,-200,-72.3997,-84.73490000000001,-71.4008,-79.36959,-89.40289,-86.24981,-77.75331,-79.160934,-87.89804699999999,-84.35764
8,A05,-68.168846,-79.4997,-70.83266,-59.801697,-66.82326,-56.781737,-72.00169,-70.3376,-78.17467,-73.00989,-88.78987000000001,-200,-71.99792,-79.39931,-71.16627,-79.5012,-86.6387,-86.8015,-77.991875,-85.89278,-87.8053,-84.35764
9,A05,-68.14457,-78.70893,-72.635284,-66.252014,-65.566795,-52.86826,-65.7676275,-70.556786,-78.00577,-74.5151,-88.78987000000001,-200,-72.142,-79.33245,-71.28615,-78.99778,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-84.35764
10,A05,-68.00025,-79.2783125,-70.281586,-59.50004,-65.49533,-53.767506,-65.7676275,-71.583115,-75.26375949999999,-76.779705,-88.78987000000001,-200,-81.00321,-79.42844,-71.04699,-78.36761,-86.6387,-87.33702,-78.404594,-78.70644,-87.89804699999999,-84.35764
11,A05,-71.828688,-79.2783125,-69.741714,-59.859493,-66.82326,-54.018364,-73.173416,-71.3835,-75.26375949999999,-73.57833,-88.202896,-200,-81.00321,-84.73490000000001,-71.88052,-79.36959,-89.716415,-87.71992,-78.83914,-78.49128,-88.842476,-89.82534
12,A05,-68.00022,-77.98909,-69.09654,-60.25548,-66.82326,-56.781737,-73.579834,-71.34041,-75.26375949999999,-72.49668,-88.78987000000001,-200,-71.87191,-80.38314,-72.343414,-78.213936,-86.6387,-87.75523,-77.991875,-78.21134,-89.584045,-89.56289
13,A05,-67.89878,-77.54085,-72.635284,-66.252014,-65.32731,-54.32076,-65.7676275,-70.556786,-77.87895,-71.9914,-88.78987000000001,-200,-71.77393,-80.901924,-72.51142,-78.4965,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-89.99628
14,A05,-67.35319,-77.080315,-72.635284,-66.252014,-65.90263,-54.66106,-65.7676275,-70.556786,-77.10599,-76.779705,-87.83407,-200,-71.4926,-80.91187,-71.04699,-78.45058,-86.6387,-88.34457,-79.293625,-77.98707,-87.89804699999999,-84.35764
15,A05,-71.828688,-79.2783125,-69.28959,-61.125706,-65.91164,-54.94514,-74.13718,-71.610146,-75.26375949999999,-76.779705,-87.857925,-200,-81.00321,-84.73490000000001,-71.04699,-79.36959,-89.49999,-88.61388,-78.87833,-78.08076,-87.89804699999999,-84.35764
16,A05,-71.828688,-79.2783125,-69.910255,-61.822895,-66.82326,-56.781737,-73.3352,-71.36873,-75.26375949999999,-71.78944,-88.78987000000001,-200,-72.00199,-84.73490000000001,-72.27914,-79.36959,-89.10671,-88.74208,-79.229095,-78.07388,-89.90029,-89.771965
17,A05,-67.833626,-79.2783125,-69.74773,-62.116753,-66.82326,-56.781737,-73.90972,-71.082115,-75.878204,-71.716415,-88.78987000000001,-200,-72.68247,-81.01252,-72.42555,-79.36959,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-89.79509
18,A05,-67.5314,-79.2783125,-72.635284,-66.252014,-65.23851,-54.949467,-65.7676275,-70.556786,-75.14953,-71.82562,-88.78987000000001,-200,-73.10168,-80.84129,-72.47084,-79.34813,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-84.35764
19,A05,-67.271835,-79.2783125,-69.53111,-62.02174,-64.746704,-55.026684,-65.7676275,-70.60264,-74.966644,-76.779705,-88.78987000000001,-200,-81.00321,-80.69614,-71.04699,-79.36959,-88.89305,-82.826698,-79.4087,-78.619896,-87.89804699999999,-84.35764
20,A05,-71.828688,-79.2783125,-69.27157,-62.09886,-64.3243,-56.781737,-73.5481,-70.55834,-75.26375949999999,-71.52403,-88.12802,-200,-81.00321,-84.73490000000001,-72.95075,-79.36959,-86.6387,-88.33862,-79.64838,-85.89278,-87.89804699999999,-84.35764
21,A05,-67.253105,-76.42544,-69.18395,-61.944588,-66.82326,-56.781737,-73.24623,-70.106445,-74.259766,-71.191505,-88.78987000000001,-200,-73.388214,-80.35096,-73.9188,-79.71486,-86.6387,-82.826698,-77.991875,-79.97089,-89.707565,-89.72155
22,A05,-67.171776,-77.24005,-72.635284,-66.252014,-64.301956,-55.16265,-65.7676275,-70.556786,-74.9022,-71.52283,-88.78987000000001,-200,-73.56818,-80.671295,-73.40488,-79.95633,-86.6387,-82.826698,-77.991875,-85.89278,-89.9196,-89.83032
23,A05,-66.97707,-78.00947,-72.635284,-62.086212,-64.21746,-55.216995,-65.7676275,-70.556786,-75.11565,-76.779705,-87.10234,-200,-74.0505,-81.14693,-71.04699,-80.097145,-88.99544,-82.826698,-79.67829,-80.1107,-87.89804699999999,-84.35764
24,A05,-71.828688,-79.2783125,-69.236916,-62.210415,-64.01996,-55.326447,-73.22682,-70.424034,-75.26375949999999,-76.779705,-86.2806,-200,-81.00321,-84.73490000000001,-71.04699,-79.36959,-88.740585,-87.68125,-79.70365,-80.103516,-87.89804699999999,-84.35764
25,A05,-71.828688,-77.347244,-69.0996,-62.320267,-66.82326,-56.781737,-73.06314,-70.21385,-75.26375949999999,-72.20279,-85.884674,-200,-81.00321,-84.73490000000001,-73.809715,-79.36959,-88.682205,-87.48417,-79.798935,-80.40408,-89.671196,-84.35764
26,A05,-67.153244,-76.9099,-69.03552,-66.252014,-64.07707,-56.781737,-72.92098,-70.556786,-74.58894,-72.31311,-88.78987000000001,-200,-74.72263,-81.01514,-73.99564,-81.06433,-86.6387,-82.826698,-77.991875,-85.89278,-89.30295,-84.35764
27,A05,-67.3668,-76.59125,-72.635284,-66.252014,-64.01728,-55.3657,-65.7676275,-70.556786,-73.877556,-76.779705,-86.23481,-200,-75.496414,-80.8977,-71.04699,-79.36959,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-84.35764
28,A05,-67.6656,-79.2783125,-69.033554,-62.476437,-64.1755,-55.345398,-72.79631,-70.02655,-73.36018,-76.779705,-86.768135,-200,-81.00321,-80.73683,-71.04699,-79.36959,-88.632065,-87.313,-79.74389,-81.0216,-87.89804699999999,-84.35764
29,A05,-71.828688,-79.2783125,-68.766556,-63.44926,-66.82326,-55.327076,-73.36128,-69.80302,-75.26375949999999,-73.05248,-87.005684,-200,-81.00321,-84.73490000000001,-73.49625,-79.36959,-88.45071,-87.29269,-79.89031,-81.29797,-89.06017,-84.35764
30,A05,-67.88589,-76.61634,-68.82925,-63.42543,-66.82326,-56.781737,-74.039566,-70.02564,-73.173645,-72.93854,-88.78987000000001,-200,-75.41334,-80.69775,-73.09862,-81.30592,-86.6387,-82.826698,-80.01981,-81.282166,-89.05603,-84.35764
31,A05,-67.89146,-77.10493,-72.635284,-66.252014,-64.36987,-55.46292,-65.7676275,-70.556786,-73.64183,-73.36615,-88.78987000000001,-200,-75.60359,-81.06887,-72.89031,-81.46293,-86.6387,-82.826698,-77.991875,-85.89278,-87.89804699999999,-84.35764
32,A05,-68.03756,-77.21014,-72.635284,-63.45463,-64.54709,-55.537956,-65.7676275,-70.556786,-73.86333,-76.779705,-87.28091,-200,-81.00321,-81.40723,-71.04699,-81.381714,-88.22676,-87.45888,-79.66899,-85.89278,-87.89804699999999,-84.35764
33,A05,-71.828688,-79.2783125,-68.5935,-63.237167,-64.568375,-55.418674,-73.92634,-69.821045,-75.26375949999999,-73.0426,-87.52227,-200,-81.00321,-84.73490000000001,-71.04699,-79.36959,-86.6387,-87.024185,-79.96494,-81.26782,-87.89804699999999,-84.35764
34,A05,-71.828688,-79.2783125,-68.42461,-63.085022,-66.82326,-56.781737,-73.877205,-69.53688,-75.26375949999999,-72.64999,-87.49021,-200,-75.77621,-84.73490000000001,-72.94448,-79.36959,-86.6387,-86.80078,-80.019844,-81.303566,-89.18219,-89.68016
