,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R04,-82.0,-66.0,-88.0,-75.926425,-78.806655,-87.899828,-84.0,-84.70979,-83.0588645,-75.0,-72.20744,-85.0,-74.0,-52.469593,-86.0,-200,-200,-200,-200,-61.0,-200,-86.0
1,R04,-87.00125,-71.00125,-82.3385,-75.926425,-78.806655,-88.0,-86.500626,-84.70979,-86.998,-74.47233499999999,-65.0,-79.39648,-75.500374,-51.0,-88.500626,-200,-200,-200,-200,-61.0,-200,-87.500374
2,R04,-85.33278,-68.66556,-82.3385,-76.0,-78.806655,-89.00025,-85.33278,-84.70979,-86.33144,-74.47233499999999,-65.0,-79.39648,-75.33344,-49.99975,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
3,R04,-81.0306175,-67.439413,-82.3385,-79.00075,-78.806655,-87.899828,-84.70357,-84.70979,-83.0588645,-72.9995,-65.0,-80.999,-73.69029,-50.667053,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
4,R04,-83.74682,-67.74757,-87.66473,-77.33244,-78.806655,-87.899828,-85.49988,-84.70979,-85.998,-74.000496,-72.20744,-79.331276,-73.49688,-52.469593,-89.66805,-200,-200,-200,-200,-60.66639,-200,-89.716736
5,R04,-82.79461,-66.995804,-88.249565,-75.926425,-78.806655,-88.66656,-85.399605,-84.70979,-86.3996,-74.47233499999999,-72.20744,-78.24657,-72.79541,-52.469593,-89.444977,-200,-200,-200,-200,-60.249065,-200,-89.716736
6,R04,-82.49414,-67.16393,-82.3385,-75.926425,-78.806655,-88.24919,-84.830414,-84.70979,-87.5047,-74.47233499999999,-65.75131,-79.39648,-73.331955,-51.25131,-89.3995,-200,-200,-200,-200,-59.998505,-200,-89.001495
7,R04,-81.0306175,-67.439413,-82.3385,-77.499626,-78.806655,-87.899828,-84.70357,-87.49912,-83.0588645,-73.74993,-66.0018,-77.59531,-73.69029,-51.602097,-89.444977,-200,-200,-200,-200,-67.0458,-200,-89.716736
8,R04,-81.0306175,-67.439413,-88.1995,-77.3994,-78.806655,-87.899828,-84.70357,-84.66372,-83.0588645,-76.40788,-66.16893,-77.32821,-73.69029,-51.166428,-89.444977,-200,-200,-200,-200,-60.166183,-200,-89.502
9,R04,-81.99174,-66.70901,-87.32895,-75.926425,-82.0,-89.0016,-84.56723,-84.70979,-85.99429,-76.33959,-72.20744,-77.13724,-73.715576,-52.469593,-89.444977,-200,-200,-200,-200,-60.28607,-200,-89.716736
