,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,H01,-88.0,-73.0,-83.0,-81.88388,-84.837903,-89.87847500000001,-88.0,-89.874626,-89.0,-80.0,-64.524536,-66.0,-78.0,-78.8885925,-87.800235,-200,-200,-200,-200,-77.0,-200,-73.0
1,H01,-86.499626,-80.50188,-81.99975,-81.88388,-84.837903,-89.87847500000001,-87.49988,-89.874626,-87.499626,-83.68103,-64.0,-57.709064999999995,-81.00075,-76.0,-87.800235,-200,-200,-200,-200,-82.50137,-200,-74.500374
2,H01,-85.99934,-81.00167,-88.005936,-75.0,-84.837903,-89.87847500000001,-89.58095,-89.874626,-89.33461,-80.0,-60.499126,-57.709064999999995,-75.95706799999999,-74.99975,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
3,H01,-86.63074499999999,-76.835655,-88.005936,-78.50088,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-80.33361,-63.668724,-62.499126,-75.95706799999999,-73.66539,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
4,H01,-87.75256,-76.835655,-88.005936,-81.00267,-84.837903,-89.87847500000001,-88.33395,-89.874626,-87.247314,-78.74744,-64.524536,-60.66456,-78.66522,-78.8885925,-87.800235,-200,-200,-200,-200,-83.001335,-200,-80.67205
5,H01,-88.404,-78.49688,-88.005936,-81.88388,-84.837903,-89.87847500000001,-88.75119,-89.874626,-85.79351,-83.68103,-64.524536,-57.709064999999995,-77.49688,-74.25006,-87.800235,-200,-200,-200,-200,-83.251434,-200,-82.256805
6,H01,-88.503784,-76.835655,-88.005936,-81.50288,-84.837903,-89.87847500000001,-89.58095,-89.874626,-84.82351,-83.68103,-63.000378,-57.709064999999995,-76.79541,-73.9993,-87.800235,-200,-200,-200,-200,-78.25886,-200,-83.20829
7,H01,-86.63074499999999,-76.835655,-88.005936,-81.402,-84.837903,-89.87847500000001,-89.58095,-89.874626,-85.22405499999999,-80.00169,-62.398502,-61.499878,-75.95706799999999,-73.99941,-87.800235,-200,-200,-200,-200,-78.25886,-200,-82.390724
8,H01,-88.0,-76.835655,-88.005936,-81.669556,-84.837903,-89.87847500000001,-89.2023,-89.874626,-85.22405499999999,-80.67113,-61.494633,-63.0044,-75.95706799999999,-78.8885925,-87.800235,-200,-200,-200,-200,-82.3986,-200,-81.331696
9,H01,-87.74782,-77.99601,-88.005936,-81.88388,-84.837903,-89.87847500000001,-89.001,-89.874626,-85.280235,-80.718414,-64.524536,-64.343094,-76.66223,-78.8885925,-87.800235,-200,-200,-200,-200,-82.16443,-200,-79.98995
