,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S06,-88.04828,-200.0,-88.48161,-85.61436,-80.47152,-83.87147,-71.0,-86.0,-87.29829,-89.184875,-200.0,-200,-200.0,-200.0,-86.0,-74.29370499999999,-81.24575,-84.40345500000001,-71.0,-200,-51.0,-57.0
1,S06,-88.04828,-200.0,-88.48161,-85.61436,-80.47152,-88.0,-76.00125,-79.808152,-87.29829,-89.184875,-200.0,-200,-200.0,-200.0,-85.49988,-80.0,-81.24575,-84.40345500000001,-65.845924,-200,-51.0,-60.000748
2,S06,-88.04828,-200.0,-88.48161,-85.61436,-80.47152,-83.87147,-70.99462,-82.49912,-87.29829,-89.184875,-200.0,-200,-200.0,-200.0,-82.159065,-85.50137,-81.24575,-84.40345500000001,-68.499374,-200,-61.421215000000004,-76.54856749999999
3,S06,-88.04828,-200.0,-88.48161,-85.61436,-80.47152,-83.87147,-70.99462,-80.99817,-87.29829,-89.184875,-200.0,-200,-200.0,-200.0,-82.159065,-74.29370499999999,-87.99925,-84.40345500000001,-66.99834,-200,-61.421215000000004,-76.54856749999999
4,S06,-88.04828,-200.0,-88.48161,-85.61436,-80.47152,-83.87147,-75.0,-82.50125,-87.29829,-89.184875,-200.0,-200,-200.0,-200.0,-85.333115,-74.29370499999999,-86.665054,-84.40345500000001,-66.49788,-200,-52.668056,-61.668552
5,S06,-89.99975,-200.0,-88.48161,-85.61436,-80.47152,-83.87147,-74.749565,-79.808152,-87.29829,-89.184875,-200.0,-200,-200.0,-200.0,-85.24969,-82.99883,-81.24575,-84.40345500000001,-65.845924,-200,-53.5025,-63.25418
6,S06,-89.99983,-200.0,-88.48161,-85.61436,-80.47152,-83.87147,-70.99462,-79.808152,-87.29829,-89.184875,-200.0,-200,-200.0,-200.0,-85.1996,-81.74694,-81.24575,-84.40345500000001,-65.845924,-200,-61.421215000000004,-76.54856749999999
7,S06,-88.04828,-200.0,-88.48161,-85.61436,-80.47152,-83.87147,-70.99462,-81.397705,-87.29829,-89.184875,-200.0,-200,-200.0,-200.0,-82.159065,-80.79471,-84.74544,-84.40345500000001,-66.7992,-200,-61.421215000000004,-76.54856749999999
8,S06,-88.04828,-200.0,-88.48161,-85.61436,-80.47152,-83.87147,-75.4016,-80.99626,-87.29829,-89.184875,-200.0,-200,-200.0,-200.0,-84.99875,-74.29370499999999,-83.19171,-84.40345500000001,-67.00025,-200,-53.0005,-62.801994
9,S06,-88.04828,-200.0,-88.48161,-85.61436,-80.47152,-89.998085,-75.66922,-79.808152,-87.29829,-89.184875,-200.0,-200,-200.0,-200.0,-84.99893,-82.00108,-81.98761,-84.40345500000001,-67.144,-200,-52.665558,-63.504864
