,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S09,-89.996506,-200,-200,-88.87603,-200,-83.0,-82.228223,-87.876065,-88.0,-200,-200,-200,-200,-200,-83.46089,-73.0,-62.9251215,-64.05606,-80.0,-200,-79.0,-88.78369
1,S09,-89.996506,-200,-200,-88.87603,-200,-82.49988,-82.228223,-83.0,-88.0,-200,-200,-200,-200,-200,-83.46089,-73.0,-56.0,-64.05606,-79.49988,-200,-83.754575,-88.78369
2,S09,-89.996506,-200,-200,-88.87603,-200,-82.666725,-79.0,-84.00025,-89.25572,-200,-200,-200,-200,-200,-83.46089,-71.99917,-54.499626,-63.0,-77.22637,-200,-83.754575,-88.78369
3,S09,-89.996506,-200,-200,-88.87603,-200,-88.34129,-77.499626,-83.33295,-87.33278,-200,-200,-200,-200,-200,-83.46089,-70.107834,-55.000168,-61.499626,-77.22637,-200,-84.50137,-88.49912
4,S09,-89.996506,-200,-200,-88.87603,-200,-88.34129,-76.665726,-87.876065,-88.00075,-200,-200,-200,-200,-200,-83.46089,-73.75243,-62.9251215,-61.332947,-77.665054,-200,-82.33244,-89.33344
5,S09,-89.996506,-200,-200,-89.499626,-200,-84.00237,-82.228223,-87.876065,-87.398796,-200,-200,-200,-200,-200,-88.24344,-72.5985,-56.001873,-64.05606,-76.99763,-200,-83.754575,-88.78369
6,S09,-89.996506,-200,-200,-88.87603,-200,-85.00489,-76.74944,-84.00088,-89.25572,-200,-200,-200,-200,-200,-88.1946,-70.48914,-57.806892,-60.498253,-79.2047,-200,-83.754575,-88.78369
7,S09,-89.996506,-200,-200,-87.998505,-200,-88.34129,-78.805695,-84.6025,-89.25572,-200,-200,-200,-200,-200,-87.4923,-70.107834,-57.169506,-60.197704,-77.22637,-200,-81.748314,-89.24994
8,S09,-89.996506,-200,-200,-88.24931,-200,-88.34129,-78.503365,-87.876065,-87.666885,-200,-200,-200,-200,-200,-83.46089,-70.107834,-62.9251215,-59.662315,-77.830986,-200,-80.99641,-88.19681
9,S09,-89.996506,-200,-200,-88.8011,-200,-84.501785,-82.228223,-87.876065,-88.00235,-200,-200,-200,-200,-200,-83.46089,-68.11827,-62.9251215,-64.05606,-78.14285,-200,-81.16444,-88.78369
