,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R04,-79.25405,-68.98395,-82.50651,-76.109215,-77.00025,-88.374325,-84.618495,-85.18033,-83.07145,-75.037825,-73.32587,-79.34098449999999,-75.25962,-59.0,-88.7337,-200,-200,-200,-200,-65.0,-200,-200
1,R04,-79.25405,-73.0,-83.0,-77.0,-77.00025,-88.374325,-84.618495,-85.18033,-88.0,-77.0,-73.32587,-79.34098449999999,-76.0,-54.999,-88.7337,-200,-200,-200,-200,-65.555504,-200,-200
2,R04,-73.0,-68.98395,-80.9995,-76.49988,-77.00025,-89.0,-85.0,-82.0,-83.07145,-75.037825,-73.32587,-79.34098449999999,-75.25962,-54.33211,-88.7337,-200,-200,-200,-200,-65.555504,-200,-200
3,R04,-73.0,-68.98395,-80.66605,-76.109215,-77.00025,-88.374325,-86.500374,-83.500374,-83.07145,-79.500626,-68.0,-76.0,-73.9995,-54.322982999999994,-87.0,-200,-200,-200,-200,-61.499126,-200,-200
4,R04,-79.25405,-70.9995,-82.50651,-76.109215,-77.00025,-88.49988,-84.618495,-85.18033,-83.07145,-80.33444,-68.0,-79.34098449999999,-73.66605,-54.322982999999994,-88.7337,-200,-200,-200,-200,-65.555504,-200,-200
5,R04,-79.25405,-68.98395,-82.50651,-76.109215,-77.00025,-88.374325,-84.618495,-85.18033,-83.999,-81.25243,-67.66639,-79.34098449999999,-73.49925,-53.748062,-88.7337,-200,-200,-200,-200,-60.33178,-200,-200
6,R04,-79.25405,-71.666885,-82.75318,-76.666725,-77.00025,-88.666725,-86.66705,-85.18033,-81.997665,-75.037825,-73.32587,-76.0,-75.25962,-53.598,-88.7337,-200,-200,-200,-200,-65.555504,-200,-200
7,R04,-75.668884,-68.98395,-82.8027,-76.109215,-77.00025,-88.374325,-84.618495,-85.18033,-83.07145,-75.037825,-67.499504,-77.66805,-75.25962,-53.665306,-88.7337,-200,-200,-200,-200,-65.555504,-200,-200
8,R04,-79.25405,-73.002495,-82.50651,-76.109215,-77.00025,-88.374325,-84.618495,-85.18033,-83.07145,-80.8006,-67.59991,-78.001625,-75.25962,-54.322982999999994,-88.7337,-200,-200,-200,-200,-61.500877,-200,-200
9,R04,-79.25405,-72.60079,-82.50651,-76.109215,-77.00025,-88.374325,-84.618495,-85.18033,-84.00175,-79.99683,-70.51319,-79.34098449999999,-75.8063,-54.000996,-88.7337,-200,-200,-200,-200,-62.0022,-200,-200
10,R04,-79.25405,-72.33277,-83.17059,-78.00237,-77.00025,-88.374325,-84.618495,-85.18033,-83.07145,-79.13458,-73.32587,-79.34098449999999,-75.25962,-54.25305,-88.7337,-200,-200,-200,-200,-65.555504,-200,-200
11,R04,-79.25405,-68.98395,-82.50651,-76.109215,-77.00025,-88.374325,-84.618495,-85.18033,-83.07145,-75.037825,-73.32587,-77.6001,-75.25962,-54.322982999999994,-88.7337,-200,-200,-200,-200,-65.555504,-200,-200
