,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A03,-63.0,-73.2237,-62.0,-62.707085,-70.49177,-72.45079,-71.0,-64.0,-66.023255,-70.0,-86.08597800000001,-84.03074000000001,-75.988955,-74.0,-80.0,-86.0,-89.072505,-87.34284,-78.0,-80.2845375,-200,-200
1,A03,-63.0,-73.2237,-59.981598,-62.707085,-72.0,-65.0,-72.00025,-71.038543,-67.0,-70.0,-86.08597800000001,-84.03074000000001,-70.0,-78.92331,-81.00025,-84.50525,-88.0,-87.34284,-79.223,-85.0,-200,-200
2,A03,-62.66639,-70.0,-59.981598,-64.0,-71.49988,-66.00025,-72.00017,-71.038543,-67.0,-70.33361,-88.0,-84.03074000000001,-70.50012,-75.00025,-73.85814,-84.50525,-88.50012,-87.34284,-79.223,-85.0,-200,-200
3,A03,-64.32679999999999,-68.499626,-70.002,-61.9995,-69.99867,-72.45079,-68.182347,-63.499874,-64.99834,-70.92464,-86.08597800000001,-84.03074000000001,-71.33411,-80.00433,-81.00017,-85.49988,-89.072505,-87.66389,-75.499374,-87.33527,-200,-200
4,A03,-64.32679999999999,-68.33295,-72.33661,-61.99967,-70.49177,-72.45079,-73.75319,-64.66756,-66.023255,-70.25006,-86.08597800000001,-78.0,-75.988955,-78.92331,-81.751434,-85.333115,-89.072505,-86.24544,-77.66805,-80.2845375,-200,-200
5,A03,-63.000374,-73.2237,-59.981598,-62.707085,-70.49177,-72.45079,-73.6021,-71.038543,-64.748314,-70.1999,-86.08597800000001,-78.50012,-75.988955,-78.92331,-73.85814,-83.74707,-89.072505,-87.34284,-78.75293,-80.2845375,-200,-200
6,A03,-64.404495,-70.5035,-59.981598,-62.707085,-70.49177,-66.66739,-73.50129,-71.038543,-65.2,-71.171005,-86.08597800000001,-79.33411,-73.003494,-81.25543,-73.85814,-84.50525,-88.333275,-87.34284,-79.223,-84.74693,-200,-200
7,A03,-65.843636,-73.41149,-71.25056,-65.75631,-71.000755,-68.00288,-68.182347,-64.500374,-65.50137,-70.92464,-86.08597800000001,-84.03074000000001,-71.999794,-80.80299,-73.85814,-82.79481,-88.75069,-85.19321,-79.223,-83.3935,-200,-200
8,A03,-64.32679999999999,-75.68661,-69.7961,-68.01179,-71.4018,-69.80769,-68.182347,-65.80419,-65.71685,-70.92464,-86.08597800000001,-84.03074000000001,-75.988955,-80.50112,-80.5977,-82.15945,-89.072505,-84.49114,-77.79949,-80.2845375,-200,-200
9,A03,-67.735306,-73.2237,-68.82566,-69.51668,-70.49177,-72.45079,-72.566505,-65.66955,-66.023255,-73.15939,-87.49988,-80.75306,-75.988955,-78.92331,-80.83249,-82.42409,-89.072505,-83.989174,-76.99592,-80.2845375,-200,-200
10,A03,-67.64259,-75.01275,-59.981598,-62.707085,-70.329956,-69.83989,-72.62116,-71.038543,-67.13956,-73.51757,-86.08597800000001,-81.604996,-75.988955,-78.92331,-73.85814,-84.50525,-89.0013,-87.34284,-79.223,-80.2845375,-200,-200
11,A03,-69.930084,-74.75896,-66.69397,-68.723465,-70.28252,-69.43156,-70.97823,-65.4295,-67.01151,-74.358345,-87.666725,-84.03074000000001,-74.51127,-79.99772,-73.85814,-84.50525,-88.33136,-87.34284,-79.223,-83.49505,-200,-200
12,A03,-64.32679999999999,-74.89841,-65.34556,-68.38006,-69.86862,-69.377144,-68.182347,-65.24925,-67.010345,-70.92464,-86.08597800000001,-84.03074000000001,-76.45073,-79.99801,-73.85814,-83.37934,-89.072505,-85.25145,-79.223,-80.2845375,-200,-200
13,A03,-64.32679999999999,-73.2237,-64.18307,-67.887886,-70.49177,-72.45079,-69.96625,-65.221245,-66.023255,-75.13336,-86.08597800000001,-82.00599,-75.988955,-80.22297,-79.56252,-84.46038,-89.072505,-86.00976,-76.996506,-80.2845375,-200,-200
14,A03,-69.32866,-73.2237,-59.981598,-62.707085,-70.49177,-72.45079,-69.96937,-71.038543,-66.8244,-75.86097,-86.08597800000001,-82.43648,-75.988955,-78.92331,-78.482864,-84.50525,-89.072505,-87.34284,-76.99695,-83.999,-200,-200
15,A03,-68.8358,-76.12575,-59.981598,-62.707085,-70.55758,-69.78423,-69.71673,-71.038543,-66.83934,-76.553444,-88.5015,-84.03074000000001,-76.77217,-79.79468,-73.85814,-84.50525,-89.072505,-87.34284,-79.223,-84.50349,-200,-200
16,A03,-68.42437,-76.94655,-63.86024,-67.79784,-70.49177,-71.32741,-68.182347,-65.40164,-66.694336,-70.92464,-86.08597800000001,-84.03074000000001,-77.02251,-79.443695,-77.866776,-84.51511,-89.072505,-87.34284,-79.223,-80.2845375,-200,-200
