,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S01,-83.46131,-63.0,-87.492953,-78.0,-77.16697500000001,-89.66488,-86.963196,-87.73111499999999,-88.671405,-76.0,-70.0,-78.95379,-69.0,-67.0,-200,-200,-200,-200,-88.0,-57.0,-200,-200
1,S01,-77.0,-69.51849250000001,-82.0,-81.50088,-77.16697500000001,-88.49912,-85.0,-79.0,-88.671405,-80.82353,-69.5346375,-81.0,-74.89533,-68.500374,-200,-200,-200,-200,-87.49988,-55.885815,-200,-200
2,S01,-75.499626,-69.51849250000001,-87.492953,-78.8517225,-77.0,-89.66488,-85.50012,-79.0,-88.671405,-80.82353,-68.499626,-78.95379,-74.89533,-67.09676,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
3,S01,-74.665726,-64.00025,-87.492953,-78.8517225,-76.49988,-89.66488,-87.00133,-87.73111499999999,-88.0,-74.499626,-69.00017,-81.50012,-71.0005,-67.09676,-200,-200,-200,-200,-88.0,-58.500374,-200,-200
4,S01,-83.46131,-61.66489,-87.492953,-78.664894,-77.16697500000001,-89.66488,-86.963196,-87.73111499999999,-84.49912,-73.99934,-67.998375,-78.95379,-77.672554,-69.334274,-200,-200,-200,-200,-88.0,-61.669556,-200,-200
5,S01,-77.50425,-60.747066,-88.501625,-76.74532,-77.16697500000001,-89.66488,-85.74881,-78.66639,-82.99817,-73.999504,-69.5346375,-78.95379,-81.01024,-69.501,-200,-200,-200,-200,-89.66839,-62.503624,-200,-200
6,S01,-78.6067,-69.51849250000001,-87.492953,-75.79341,-77.16697500000001,-89.66488,-84.9968,-78.24906,-88.671405,-80.82353,-69.5346375,-81.666885,-74.89533,-69.8017,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
7,S01,-78.33769,-61.3996,-87.492953,-78.8517225,-77.16697500000001,-89.66488,-84.99734,-77.9985,-88.671405,-74.2002,-67.9987,-84.00424,-77.598,-67.09676,-200,-200,-200,-200,-88.0,-62.0014,-200,-200
8,S01,-83.46131,-61.834984,-87.492953,-74.99085,-77.16697500000001,-89.3975,-86.963196,-87.73111499999999,-88.671405,-74.16668,-68.33378,-78.95379,-75.3213,-70.33719,-200,-200,-200,-200,-88.0,-62.168594,-200,-200
9,S01,-83.46131,-61.85871,-87.492953,-74.560814,-77.16697500000001,-88.66123,-86.963196,-87.73111499999999,-88.671405,-74.43028,-69.5346375,-78.95379,-73.693474,-72.1579,-200,-200,-200,-200,-88.0,-62.144352,-200,-200
10,S01,-78.43292,-61.876526,-87.492953,-74.4901,-77.16697500000001,-88.1348,-84.13502,-79.17075,-88.671405,-80.82353,-69.5346375,-84.40459,-74.89533,-72.64235,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
11,S01,-78.8827,-69.51849250000001,-87.492953,-73.64846,-77.16697500000001,-89.66488,-83.991905,-81.44675,-88.671405,-74.62821,-67.85443,-83.66713,-74.89533,-67.09676,-200,-200,-200,-200,-88.0,-62.00006,-200,-200
12,S01,-79.45771,-61.66567,-87.492953,-78.8517225,-77.16697500000001,-89.66488,-84.55465,-87.73111499999999,-82.49775,-74.557625,-67.494514,-83.28364,-74.1104,-67.09676,-200,-200,-200,-200,-88.0,-61.775322,-200,-200
13,S01,-83.46131,-61.699577,-89.418236,-73.0756,-77.16697500000001,-88.2439,-86.963196,-87.73111499999999,-82.3979,-74.39965,-67.43895,-78.95379,-73.760895,-72.00834,-200,-200,-200,-200,-88.0,-61.69669,-200,-200
14,S01,-79.715546,-61.449886,-89.49159,-73.623566,-77.16697500000001,-87.54229,-84.19414,-82.39915,-82.33128,-74.270195,-69.5346375,-78.95379,-73.48089,-71.70323,-200,-200,-200,-200,-88.0,-61.447266,-200,-200
15,S01,-79.55687,-69.51849250000001,-87.492953,-74.08099,-77.16697500000001,-89.66488,-84.26868,-83.25323,-88.671405,-80.82353,-69.5346375,-82.74351,-74.89533,-71.36071,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
16,S01,-79.50949,-61.66685,-87.492953,-78.8517225,-77.16697500000001,-89.66488,-84.7563,-87.73111499999999,-82.57122,-74.84277,-67.19159,-81.98576,-73.89887,-67.09676,-200,-200,-200,-200,-88.0,-60.30316,-200,-200
17,S01,-83.46131,-61.850784,-87.492953,-74.23228,-77.16697500000001,-87.38587,-86.963196,-87.73111499999999,-82.877464,-74.53983,-67.63633,-78.95379,-74.16272,-71.24494,-200,-200,-200,-200,-88.0,-59.333252,-200,-200
18,S01,-83.46131,-61.494236,-88.64979,-74.1417,-77.16697500000001,-87.1652,-86.963196,-87.73111499999999,-84.46436,-75.52919,-69.5346375,-78.95379,-73.67689,-70.98913,-200,-200,-200,-200,-88.0,-58.720734,-200,-200
19,S01,-79.23283,-69.51849250000001,-88.279625,-74.131935,-77.16697500000001,-89.66488,-84.302505,-83.12613,-88.671405,-80.82353,-69.5346375,-80.56734,-74.89533,-70.76942,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
20,S01,-79.06871,-69.51849250000001,-87.97628,-78.8517225,-77.16697500000001,-89.66488,-83.91276,-83.02197,-88.671405,-75.97505,-67.667274,-79.40495,-73.18612,-67.09676,-200,-200,-200,-200,-88.0,-58.119843,-200,-200
21,S01,-78.92617,-61.322372,-87.492953,-78.8517225,-77.16697500000001,-89.66488,-83.57425,-87.73111499999999,-85.431465,-76.56077,-67.457,-78.43461,-72.75987,-67.09676,-200,-200,-200,-200,-88.0,-57.65777,-200,-200
22,S01,-83.46131,-61.23655,-87.9783,-74.253174,-77.16697500000001,-87.576546,-86.963196,-87.73111499999999,-85.85402,-76.64912,-67.34991,-78.95379,-72.77546,-70.7853,-200,-200,-200,-200,-88.0,-57.371853,-200,-200
23,S01,-79.38526,-61.160645,-87.74351,-74.17625,-77.16697500000001,-88.08293,-83.60188,-83.10519,-86.462006,-80.82353,-69.5346375,-78.08501,-74.89533,-70.993935,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
24,S01,-79.72992,-69.51849250000001,-87.61536,-74.16598,-77.16697500000001,-89.66488,-83.44217,-83.491066,-88.671405,-80.82353,-67.87703,-77.784744,-74.89533,-71.79231,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
25,S01,-79.86221,-61.151283,-87.492953,-78.8517225,-77.16697500000001,-89.66488,-84.057465,-83.96949,-88.671405,-76.436455,-68.14461,-77.455055,-72.789246,-67.09676,-200,-200,-200,-200,-88.0,-57.525017,-200,-200
26,S01,-83.46131,-60.865307,-87.492953,-74.15676,-77.16697500000001,-88.076836,-86.963196,-87.73111499999999,-86.34675,-77.24496,-68.2585,-78.95379,-73.1512,-71.221634,-200,-200,-200,-200,-88.0,-56.99623,-200,-200
27,S01,-83.46131,-60.60723,-87.43515,-74.413666,-77.16697500000001,-88.07154,-86.963196,-87.73111499999999,-86.688774,-80.82353,-69.5346375,-78.95379,-73.03178,-70.98727,-200,-200,-200,-200,-88.0,-56.519035,-200,-200
28,S01,-80.20296,-69.51849250000001,-87.14731,-74.54511,-77.16697500000001,-88.002,-83.943245,-84.0405,-88.671405,-80.82353,-69.5346375,-76.84143,-74.89533,-70.82881,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
29,S01,-80.351326,-69.51849250000001,-86.95411,-78.8517225,-77.16697500000001,-89.66488,-84.317566,-84.10277,-88.671405,-77.3911,-67.95204,-76.66701,-73.24226,-67.09676,-200,-200,-200,-200,-88.0,-56.086075,-200,-200
30,S01,-83.46131,-60.627193,-87.492953,-78.8517225,-77.16697500000001,-88.3088,-86.963196,-87.73111499999999,-86.77912,-77.52369,-67.677124,-78.95379,-73.43324,-67.09676,-200,-200,-200,-200,-88.0,-55.691334,-200,-200
31,S01,-83.46131,-60.450123,-87.492953,-75.20194,-77.16697500000001,-88.64047,-86.963196,-87.73111499999999,-86.72855,-77.64458,-67.48207,-78.95379,-73.704994,-70.53258,-200,-200,-200,-200,-88.0,-55.282845,-200,-200
32,S01,-80.43512,-60.24097,-86.95679,-75.662445,-77.16697500000001,-88.71595,-84.40307,-87.73111499999999,-86.74522,-80.82353,-69.5346375,-76.86125,-74.89533,-70.0184,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
33,S01,-80.51151,-69.51849250000001,-87.492953,-75.76844,-77.16697500000001,-89.66488,-84.57866,-87.73111499999999,-88.671405,-80.82353,-69.5346375,-77.42411,-74.89533,-69.68854,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
34,S01,-83.46131,-69.51849250000001,-87.492953,-78.8517225,-77.16697500000001,-89.66488,-86.963196,-87.73111499999999,-86.64351,-80.82353,-67.406746,-78.95379,-74.14185,-67.09676,-200,-200,-200,-200,-88.0,-54.9526,-200,-200
35,S01,-83.46131,-60.547462,-87.492953,-75.910095,-77.16697500000001,-88.67797,-86.963196,-87.73111499999999,-86.44124,-77.70828,-67.72861,-78.95379,-74.498184,-69.38524,-200,-200,-200,-200,-88.0,-55.042347,-200,-200
36,S01,-83.46131,-60.5673,-86.68161,-75.829,-77.16697500000001,-89.15174,-86.963196,-87.73111499999999,-86.52392,-77.67616,-69.5346375,-78.95379,-74.43251,-69.10534,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
37,S01,-80.581474,-69.51849250000001,-86.80459,-75.75368,-77.16697500000001,-89.43724,-84.55146,-87.73111499999999,-88.671405,-80.82353,-69.5346375,-77.18944,-74.89533,-68.80369,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
38,S01,-80.87253,-69.51849250000001,-87.11945,-78.8517225,-77.16697500000001,-89.66488,-84.61714,-87.73111499999999,-88.671405,-77.73419,-67.55337,-76.97652,-74.58396,-67.09676,-200,-200,-200,-200,-88.0,-55.54999,-200,-200
39,S01,-83.46131,-60.84039,-87.492953,-78.8517225,-77.16697500000001,-89.66488,-84.89694,-87.73111499999999,-86.59894,-77.53321,-67.34689,-76.68476,-74.848206,-67.09676,-200,-200,-200,-200,-88.0,-55.77445,-200,-200
40,S01,-83.46131,-61.135254,-86.96717,-75.6835,-77.16697500000001,-89.51069,-86.963196,-87.73111499999999,-86.5697,-77.34651,-67.94539,-78.95379,-74.81426,-68.7294,-200,-200,-200,-200,-88.0,-56.18364,-200,-200
41,S01,-80.79044,-69.51849250000001,-86.780716,-75.734764,-77.16697500000001,-89.578224,-86.963196,-84.03507,-86.58993,-80.82353,-69.5346375,-76.51158,-74.89533,-68.540146,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
42,S01,-80.67198,-69.51849250000001,-86.9267,-75.631,-77.16697500000001,-89.66488,-84.77396,-84.32442,-88.671405,-80.82353,-67.82034,-76.62442,-74.89533,-68.48017,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
43,S01,-80.973785,-61.24989,-87.492953,-78.8517225,-77.16697500000001,-89.66488,-84.783264,-84.36192,-86.47249,-77.53273,-67.78656,-76.86006,-74.860435,-67.09676,-200,-200,-200,-200,-88.0,-56.176487,-200,-200
44,S01,-83.46131,-61.2791,-87.492953,-76.162926,-77.16697500000001,-89.59671,-86.963196,-87.73111499999999,-86.451775,-77.58987,-67.67505,-78.95379,-75.0175,-68.2343,-200,-200,-200,-200,-88.0,-56.01802,-200,-200
45,S01,-83.46131,-61.26851,-87.492953,-76.337845,-77.16697500000001,-89.741196,-86.963196,-84.34273,-86.432594,-77.757195,-69.5346375,-78.95379,-74.89533,-67.929474,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
46,S01,-81.09489,-69.51849250000001,-87.492953,-76.46736,-77.16697500000001,-89.751854,-84.79194,-84.32531,-88.671405,-80.82353,-69.5346375,-77.07827,-74.89533,-67.5704,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
47,S01,-81.36376,-69.51849250000001,-87.492953,-78.8517225,-77.16697500000001,-89.66488,-84.7611,-84.55351,-88.671405,-77.6181,-67.570885,-77.36334,-75.20195,-67.09676,-200,-200,-200,-200,-88.0,-55.832256,-200,-200
48,S01,-83.46131,-61.29559,-87.492953,-78.8517225,-77.16697500000001,-89.66488,-86.963196,-87.73111499999999,-86.70307,-77.37878,-67.587166,-78.02908,-75.37546,-67.09676,-200,-200,-200,-200,-88.0,-55.91065,-200,-200
49,S01,-83.46131,-61.501877,-86.71073,-76.589676,-77.16697500000001,-89.92185,-86.963196,-87.73111499999999,-87.155136,-77.33002,-67.67649,-78.95379,-75.397545,-67.302666,-200,-200,-200,-200,-88.0,-55.843075,-200,-200
50,S01,-81.53967,-61.73169,-86.89283,-76.77326,-77.16697500000001,-89.66488,-84.84605,-84.6215,-88.671405,-80.82353,-69.5346375,-78.30052,-74.89533,-67.01519,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
51,S01,-81.66777,-69.51849250000001,-86.81487,-76.84738,-77.16697500000001,-89.66488,-84.81473,-84.86539,-88.671405,-80.82353,-67.54354,-78.47883,-74.89533,-67.09676,-200,-200,-200,-200,-88.0,-55.885815,-200,-200
52,S01,-83.46131,-62.01797,-87.492953,-78.8517225,-77.16697500000001,-89.66488,-86.963196,-87.73111499999999,-88.671405,-77.56096,-67.38285,-78.57216,-75.453026,-67.09676,-200,-200,-200,-200,-88.0,-55.67539,-200,-200
