,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S02,-80.0,-56.0,-85.39337,-72.55465,-79.665054,-88.87692,-77.0,-85.29058,-87.02869,-76.057304,-57.0,-79.0,-84.0,-70.65209999999999,-200,-200,-200,-200,-89.642595,-63.0,-200,-200
1,S02,-82.25601,-55.499874,-85.39337,-72.55465,-79.665054,-88.87692,-85.8621375,-85.29058,-81.0,-84.49863,-57.0,-74.20119,-89.50137,-60.0,-200,-200,-200,-200,-89.642595,-64.00025,-200,-200
2,S02,-82.25601,-64.67422,-79.0,-64.0,-79.665054,-88.87692,-85.8621375,-81.0,-81.50012,-82.66422,-60.7964305,-74.20119,-75.59234,-61.00025,-200,-200,-200,-200,-89.642595,-64.00017,-200,-200
3,S02,-76.99925,-65.03277750000001,-82.00075,-64.0,-79.665054,-88.87692,-78.500374,-81.0,-87.02869,-76.057304,-60.7964305,-74.999,-75.59234,-62.33461,-200,-200,-200,-200,-89.66439,-67.77054,-200,-200
4,S02,-78.33395,-65.03277750000001,-85.39337,-72.55465,-79.665054,-88.87692,-78.33344,-78.99834,-87.02869,-80.995255,-58.00083,-73.998505,-75.59234,-70.65209999999999,-200,-200,-200,-200,-89.24757,-64.250565,-200,-200
5,S02,-77.499,-62.50187,-85.39337,-72.55465,-79.665054,-88.87692,-77.74906,-85.29058,-87.02869,-80.79561,-58.5015,-73.99888,-85.743195,-70.65209999999999,-200,-200,-200,-200,-89.642595,-66.0057,-200,-200
6,S02,-82.25601,-61.999996,-84.00217,-65.33444,-79.665054,-88.87692,-85.8621375,-85.29058,-87.02869,-79.65782,-58.601498,-74.20119,-85.59411,-65.00562,-200,-200,-200,-200,-89.642595,-65.50246,-200,-200
7,S02,-82.25601,-60.493134,-82.248566,-66.002,-79.665054,-89.332115,-81.00899,-78.247444,-87.02869,-76.057304,-60.7964305,-72.79551,-75.59234,-64.402695,-200,-200,-200,-200,-89.642595,-67.77054,-200,-200
8,S02,-78.0007,-65.03277750000001,-81.19571,-65.800995,-79.665054,-88.87692,-82.51435,-77.99721,-87.02869,-76.057304,-57.9985,-71.9926,-75.59234,-70.65209999999999,-200,-200,-200,-200,-89.642595,-67.77054,-200,-200
9,S02,-78.83773,-59.559525,-85.39337,-72.55465,-79.665054,-88.87692,-83.15932,-77.99767,-81.666885,-79.99459,-58.86142,-71.84988,-83.98777,-70.65209999999999,-200,-200,-200,-200,-89.642595,-66.58048,-200,-200
