,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R03,-82.0,-75.0,-81.4620075,-69.06159,-85.0,-83.519538,-81.20434,-81.61168,-85.01357,-66.4972,-75.732065,-82.0,-51.0,-75.18274,-88.77602,-200,-200,-200,-89.4465625,-70.418948,-200,-200
1,R03,-78.378586,-73.66161,-81.4620075,-69.06159,-78.714595,-83.519538,-81.20434,-81.61168,-85.01357,-57.0,-75.732065,-79.89331,-55.15991,-75.18274,-88.77602,-200,-200,-200,-89.4465625,-74.0,-200,-200
2,R03,-78.378586,-77.500626,-81.4620075,-70.0,-78.714595,-79.0,-81.20434,-81.61168,-85.01357,-56.499874,-70.0,-79.89331,-51.500126,-76.0,-88.77602,-200,-200,-200,-89.4465625,-74.0,-200,-200
3,R03,-75.998505,-73.66161,-81.4620075,-70.0,-78.714595,-83.50112,-81.20434,-81.0,-85.01357,-66.4972,-75.732065,-81.49988,-55.15991,-74.499626,-88.77602,-200,-200,-200,-89.4465625,-70.418948,-200,-200
4,R03,-78.378586,-73.66161,-81.4620075,-69.06159,-78.714595,-83.519538,-81.20434,-82.00025,-85.01357,-66.4972,-75.732065,-80.66589,-55.15991,-75.18274,-88.77602,-200,-200,-200,-89.4465625,-70.418948,-200,-200
5,R03,-78.378586,-74.331116,-81.4620075,-69.06159,-78.714595,-83.519538,-81.20434,-81.61168,-85.01357,-58.334778,-74.001,-79.89331,-50.99967,-75.18274,-88.77602,-200,-200,-200,-89.4465625,-74.0,-200,-200
6,R03,-78.378586,-72.996,-81.4620075,-69.06159,-78.714595,-81.665886,-81.20434,-81.61168,-85.01357,-59.252686,-74.334274,-79.89331,-50.999752,-75.18274,-88.77602,-200,-200,-200,-89.4465625,-75.75306,-200,-200
7,R03,-76.99984,-72.395004,-85.999,-66.33028,-78.714595,-80.497375,-81.20434,-83.66822,-85.01357,-59.603195,-75.732065,-79.89331,-55.15991,-73.332115,-88.77602,-200,-200,-200,-89.4465625,-70.418948,-200,-200
8,R03,-77.500755,-73.66161,-84.66489,-66.498,-78.714595,-83.519538,-84.49863,-81.497375,-85.01357,-66.4972,-75.732065,-79.89331,-55.15991,-72.74807,-88.77602,-200,-200,-200,-87.0,-70.418948,-200,-200
9,R03,-77.60091,-71.99401,-84.74881,-69.06159,-78.714595,-83.519538,-83.33144,-80.39461,-85.01357,-60.00449,-74.00012,-80.49913,-52.403996,-75.18274,-88.77602,-200,-200,-200,-89.4465625,-74.7996,-200,-200
10,R03,-78.378586,-73.00136,-81.4620075,-69.06159,-78.714595,-83.519538,-81.20434,-81.61168,-85.01357,-60.14763,-75.2037,-79.89331,-53.1735,-75.18274,-89.24657,-200,-200,-200,-89.4465625,-73.49371,-200,-200
11,R03,-78.378586,-73.37946,-84.398,-65.9969,-78.714595,-81.801796,-81.20434,-81.61168,-85.01357,-61.13774,-75.33702,-79.89331,-54.730175,-73.601006,-88.77602,-200,-200,-200,-89.500626,-70.418948,-200,-200
12,R03,-76.99801,-73.66161,-84.16393,-65.66256,-78.714595,-82.33727,-82.24669,-78.65424,-85.01357,-66.4972,-75.732065,-79.89331,-55.15991,-74.00267,-88.77602,-200,-200,-200,-89.4465625,-70.418948,-200,-200
13,R03,-76.56694,-73.66161,-81.4620075,-69.06159,-81.99925,-83.519538,-81.796005,-77.409904,-85.01357,-66.4972,-75.144775,-79.89331,-55.646835,-75.18274,-89.397705,-200,-200,-200,-89.4465625,-72.84759,-200,-200
14,R03,-76.24327,-74.34812,-81.4620075,-69.06159,-78.714595,-83.519538,-81.20434,-81.61168,-85.01357,-62.13356,-75.732065,-79.89331,-56.473083,-75.18274,-88.77602,-200,-200,-200,-89.4465625,-72.48853,-200,-200
15,R03,-78.378586,-75.73269,-84.140366,-64.99216,-78.714595,-83.15148,-81.20434,-81.61168,-88.499626,-62.72853,-76.009155,-79.89331,-56.425102,-74.72121,-88.6614,-200,-200,-200,-89.4465625,-72.32127,-200,-200
