,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A02,-64.0,-70.04217,-65.829575,-62.46791,-77.0,-71.0,-64.0,-73.12746,-77.0,-68.0,-89.0,-81.60979,-68.0,-73.49108,-79.78172,-86.25778600000001,-89.85113,-89.51358,-84.0,-85.0,-200,-200
1,A02,-64.0,-77.0,-65.0,-51.0,-79.0005,-68.9995,-64.0,-67.0,-74.9995,-65.9995,-85.49912,-81.60979,-69.500374,-79.0,-79.78172,-86.25778600000001,-89.85113,-89.51358,-81.494194,-85.0,-200,-200
2,A02,-65.73655500000001,-73.49912,-62.499374,-51.0,-80.00117,-68.999664,-71.287796,-67.0,-74.33244,-71.481615,-82.100835,-81.60979,-69.66705,-75.99925,-77.0,-85.0,-89.85113,-88.499626,-79.999,-83.66556,-200,-200
3,A02,-65.73655500000001,-73.33261,-64.00083,-49.99917,-71.358925,-76.64085,-64.33361,-68.33444,-70.179245,-71.481615,-82.100835,-81.60979,-74.29238000000001,-77.000336,-79.0005,-83.99975,-89.85113,-88.33295,-78.66489,-76.7220575,-200,-200
4,A02,-64.33361,-70.04217,-65.829575,-62.46791,-71.358925,-76.64085,-64.500496,-70.75506,-70.179245,-69.00217,-83.33094,-81.60979,-73.506996,-73.49108,-76.99867,-85.00066,-89.85113,-89.51358,-78.498375,-84.500626,-200,-200
5,A02,-63.749187,-72.748436,-65.829575,-49.4985,-79.750435,-69.500626,-64.40009,-73.12746,-74.24918,-70.25381,-82.747185,-81.60979,-75.611885,-76.24894,-79.78172,-86.25778600000001,-89.85113,-89.51358,-81.494194,-84.4002,-200,-200
6,A02,-63.3983,-72.7989,-63.750187,-49.7997,-78.1957,-70.6038,-71.287796,-71.40599,-73.3968,-71.481615,-82.100835,-81.60979,-75.50944,-74.99541,-76.247696,-85.000496,-89.85113,-87.74869,-81.494194,-84.165764,-200,-200
7,A02,-65.73655500000001,-71.82799,-62.396103,-52.67954,-71.358925,-70.5027,-71.287796,-72.00774,-70.179245,-71.481615,-82.100835,-81.60979,-74.29238000000001,-76.16818,-76.198006,-84.7998,-89.85113,-87.3979,-81.006195,-76.7220575,-200,-200
8,A02,-62.494465,-70.04217,-61.325207,-62.46791,-71.358925,-76.64085,-65.337685,-72.29419,-70.179245,-71.40649,-82.3967,-81.0,-74.29238000000001,-73.49108,-77.671715,-86.25778600000001,-89.85113,-88.50329,-81.67487,-76.7220575,-200,-200
9,A02,-61.992016,-71.996506,-65.829575,-62.46791,-77.49322,-70.5742,-65.72048,-73.12746,-71.32121,-71.481615,-80.990845,-81.0,-76.58646,-73.49108,-79.78172,-86.25778600000001,-89.85113,-89.51358,-82.58433,-82.99166,-200,-200
10,A02,-61.236477,-71.492584,-61.566013,-54.163456,-75.55311,-71.006165,-65.62964,-71.75273,-70.124756,-72.00815,-80.41702,-81.60979,-76.890785,-76.144,-79.78172,-85.50304,-89.85113,-88.862274,-81.494194,-81.857895,-200,-200
11,A02,-65.73655500000001,-71.99907,-61.368553,-54.7733,-74.22246,-71.9044,-71.287796,-71.21868,-68.974205,-71.481615,-82.100835,-81.60979,-76.11649,-76.37802,-78.58162,-85.86206,-89.85113,-89.13182,-82.88892,-81.536766,-200,-200
12,A02,-65.73655500000001,-72.40484,-61.214775,-56.14717,-71.358925,-76.64085,-66.57018,-70.89224,-70.179245,-71.00049,-81.37317,-80.33278,-74.29238000000001,-76.33554,-79.01265,-85.62727,-89.85113,-89.51358,-82.11484,-76.7220575,-200,-200
13,A02,-61.32227,-70.04217,-65.829575,-62.46791,-73.972725,-76.64085,-66.91803,-73.12746,-68.19054,-70.49606,-82.34254,-80.249435,-75.80042,-73.49108,-79.23596,-86.25778600000001,-89.85113,-89.51358,-81.69751,-80.366714,-200,-200
14,A02,-61.593845,-71.62745,-65.829575,-56.233665,-73.16413,-72.01552,-66.92561,-73.12746,-68.27263,-69.87849,-83.32199,-80.6006,-75.541405,-73.49108,-79.78172,-86.25778600000001,-89.85113,-89.51358,-81.494194,-80.517784,-200,-200
15,A02,-61.8164,-70.9785,-60.888733,-56.397038,-72.40901,-72.29156,-71.287796,-72.47459,-68.52489,-71.481615,-82.100835,-81.60979,-75.58042,-75.895836,-78.70493,-85.44442,-89.85113,-89.51358,-81.494194,-80.38865,-200,-200
16,A02,-65.73655500000001,-71.13786,-61.176502,-57.128986,-71.358925,-72.521996,-67.78275,-72.09389,-70.179245,-71.481615,-82.100835,-80.33261,-74.29238000000001,-75.35052,-78.17727,-86.007866,-89.85113,-89.00464,-82.00297,-76.7220575,-200,-200
